time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
18.500042;0.00586192;0;0.00997167;5.869;0;6
19.000038;-0.00102969;0;-0.00294208;5.869;0;6
19.500022;-0.00386634;0;-0.00110501;5.869;0;6
20.000044;0.00063607;0;0.0042528;5.869;0;6
20.500043;0.0018832;0;0.00175664;5.869;0;6
21.000020;-0.00119269;0;-0.00113194;5.869;0;6
21.500016;0.000115663;0;-0.00211233;5.869;0;6
22.000031;0.000896178;0;0.00615457;5.869;0;6
22.500038;0.00280916;0;0.00124684;5.869;0;6
23.000010;-0.00289357;0;0.00176022;5.869;0;6
23.500005;-0.00111441;0;-0.00231427;5.869;0;6
24.000029;-6.6624e-05;0;-0.00469926;5.869;0;6
24.500039;-0.00170849;0;-0.0102126;5.869;0;6
25.000012;-0.000653166;0;-0.00275827;5.869;0;6
25.500034;-0.000775964;0;-0.00540544;5.869;0;6
26.000044;-0.000926267;0;-0.00488938;5.869;0;6
26.500035;-0.00464896;0;-0.00304091;5.869;0;6
27.000045;-0.00118519;0;-0.00137556;5.869;0;6
27.500028;-0.000300034;0;-0.00282012;5.869;0;6
28.000007;-0.000104486;0;-0.00162901;5.869;0;6
28.500010;0.00055187;0;0.00255269;5.869;0;6
29.000011;-0.00406243;0;-0.00507228;5.869;0;6
29.500010;4.18779e-06;0;2.16405e-05;5.869;0;6
30.000043;-0.000719821;0;-0.00173309;5.869;0;6
30.500014;3.89099e-05;0;0.00301527;5.869;0;6
31.000012;-0.000574939;0;0.00282628;5.869;0;6
31.500028;0.000643922;0;-0.00144744;5.869;0;6
32.000040;-0.000923951;0;-0.00143773;5.869;0;6
32.500036;0.00432507;0;0.00637822;5.869;0;6
33.000019;-0.00161549;0;-0.000537701;5.869;0;6
33.500006;-0.000439196;0;-0.00207259;5.869;0;6
34.000038;0.00145491;0;0.00347294;5.869;0;6
34.500017;-0.00804007;0;-0.0102319;5.869;0;6
35.000013;0.000363195;0;-9.84709e-05;5.869;0;6
35.500011;-0.00245122;0;0.00389616;5.869;0;6
36.000031;2.35639e-05;0;0.00215978;5.869;0;6
36.500010;-0.00528063;0;-0.00245427;5.869;0;6
37.000040;0.00198259;0;0.00270391;5.869;0;6
37.500024;0.000467079;0;0.00570918;5.869;0;6
38.000045;0.000276276;0;0.00947295;5.869;0;6
38.500038;-0.00304688;0;-0.00715454;5.869;0;6
39.000038;0.00160952;0;-0.0086002;5.869;0;6
39.500012;0.000378522;0;0.00123768;5.869;0;6
40.000028;0.00229198;0;0.00366604;5.869;0;6
40.500005;-0.000531801;0;-0.006198;5.869;0;6
41.000030;-0.00170328;0;0.0154965;5.869;0;6
41.500032;0.00301801;0;0.00650558;5.869;0;6
42.000044;-0.00256821;0;0.00181117;5.869;0;6
42.500013;0.00397796;0;-0.0018332;5.869;0;6
43.000017;0.00248101;0;0.00201549;5.869;0;6
43.500029;0.00104273;0;0.000347045;5.869;0;6
44.000021;-0.00178353;0;-0.00302429;5.869;0;6
44.500003;0.000652954;0;0.00670368;5.869;0;6
45.000028;-0.00258498;0;-0.00262331;5.869;0;6
45.500029;-0.00336761;0;-0.00868765;5.869;0;6
46.000012;-0.00328788;0;-8.12733e-05;5.869;0;6
46.500001;-0.000633261;0;-0.00543922;5.869;0;6
47.000022;0.00739019;0;0.00903944;5.869;0;6
47.500042;0.0102614;0;0.00495575;5.869;0;6
48.000018;0.0187023;0;0.0144506;5.869;0;6
48.500025;-0.00775782;0;-0.0068247;5.869;0;6
49.000018;0.00377478;0;-0.00103885;5.869;0;6
49.500033;-0.00377653;0;-0.00622958;5.869;0;6
50.000027;0.000460189;0;-0.00253443;5.869;0;6
50.500040;-0.000732615;0;-0.00338556;5.869;0;6
51.000004;-0.0056751;0;-0.00404851;5.869;0;6
51.500013;0.000167229;0;-0.00272575;5.869;0;6
52.000012;0.00296489;0;-0.00190914;5.869;0;6
52.500046;-0.00113038;0;0.00194413;5.869;0;6
53.000037;-0.0016474;0;-0.00176515;5.869;0;6
53.500004;0.000541699;0;-0.000683935;5.869;0;6
54.000037;-0.00652546;0;-0.0113863;5.869;0;6
54.500033;0.00545698;0;0.00300078;5.869;0;6
55.000001;-0.00179029;0;0.00821726;5.869;0;6
55.500013;0.00671066;0;0.0055396;5.869;0;6
56.000042;-0.000672703;0;-0.00828061;5.869;0;6
56.500018;0.00226736;0;0.00239223;5.869;0;6
57.000030;-0.00185025;0;-0.00247427;5.869;0;6
57.500021;0.00134782;0;0.000115901;5.869;0;6
58.000045;-0.000406841;0;0.00127208;5.869;0;6
58.500041;-0.00143546;0;0.000712783;5.869;0;6
59.000041;0.00230992;0;0.00116139;5.869;0;6
59.500004;-0.000643884;0;0.000230854;5.869;0;6
60.000045;-0.00322043;0;-0.00289422;5.869;0;6
60.500028;-0.00543896;0;-0.00658021;5.869;0;6
61.000033;9.91895e-06;0;0.000706099;5.869;0;6
61.500045;0.0046656;0;0.010794;5.869;0;6
62.000028;-0.00554379;0;-0.00653129;5.869;0;6
62.500020;0.000405931;0;-0.00404908;5.869;0;6
63.000031;-0.000669809;0;0.00338098;5.869;0;6
63.500045;0.00325535;0;0.00592447;5.869;0;6
64.000003;0.00498845;0;0.00449679;5.869;0;6
64.500029;0.000697605;0;0.00259881;5.869;0;6
65.000033;-0.00209398;0;-0.00511764;5.869;0;6
65.500043;0.000969654;0;0.00424624;5.869;0;6
66.000038;0.00393016;0;0.00465978;5.869;0;6
66.500036;0.00126694;0;0.00229318;5.869;0;6
67.000010;0.00614589;0;0.00679849;5.869;0;6
67.500018;-0.00404129;0;-0.0118096;5.869;0;6
68.000041;0.00279026;0;0.00418152;5.869;0;6
68.500017;-0.000385731;0;-0.00266137;5.869;0;6
69.000030;-0.00228623;0;0.00496711;5.869;0;6
69.500024;0.00354411;0;0.00401759;5.869;0;6
70.000028;-0.00333358;0;-0.00579883;5.869;0;6
70.500032;0.000748206;0;0.00257593;5.869;0;6
71.000037;-0.000456328;0;-0.00026663;5.869;0;6
71.500025;0.00283396;0;0.00240033;5.869;0;6
72.000014;-0.0012592;0;0.00232755;5.869;0;6
72.500012;-0.00218263;0;0.00111083;5.869;0;6
73.000039;-0.00175026;0;0.00212117;5.869;0;6
73.500002;0.000988316;0;-0.00539321;5.869;0;6
74.000008;0.00271361;0;0.00104538;5.869;0;6
74.500016;-0.00157751;0;-0.00112262;5.869;0;6
75.000017;-0.00263264;0;-0.00117022;5.869;0;6
75.500019;-0.00946662;0;-0.00814075;5.869;0;6
76.000019;0.00331779;0;0.00281768;5.869;0;6
76.500041;0.000773601;0;0.00169798;5.869;0;6
77.000013;-0.00446226;0;-0.0106461;5.869;0;6
77.500016;0.000411015;0;-0.000298546;5.869;0;6
78.000013;-0.000473081;0;-0.000399284;5.869;0;6
78.500004;-0.001473;0;-0.00546385;5.869;0;6
79.000021;0.00311973;0;0.00679609;5.869;0;6
79.500013;-0.00129228;0;-0.00255833;5.869;0;6
80.000000;2.80744e-06;0;0.0022079;5.869;0;6
80.500011;-0.00287154;0;-0.0081457;5.869;0;6
81.000014;-5.76404e-05;0;0.00548151;5.869;0;6
81.500018;0.00407002;0;0.0068808;5.869;0;6
82.000030;-0.00233427;0;-0.00407483;5.869;0;6
82.500022;-0.000517495;0;0.00726459;5.869;0;6
83.000001;0.00317089;0;0.00742646;5.869;0;6
83.500039;0.00685009;0;0.0114193;5.869;0;6
84.000015;-0.00168439;0;-0.00281569;5.869;0;6
84.500035;0.00498486;0;0.0114113;5.869;0;6
85.000003;0.00296872;0;0.000781096;5.869;0;6
85.500039;0.00830466;0;0.00326821;5.869;0;6
86.000033;0.00269431;0;-0.000136557;5.869;0;6
86.500034;0.000253071;0;1.9977e-05;5.869;0;6
87.000021;-0.00293057;0;0.00271193;5.869;0;6
87.500001;-0.000401742;0;0.000222787;5.869;0;6
88.000031;0.00456839;0;-0.00375755;5.869;0;6
88.500022;-0.00267842;0;-0.00350024;5.869;0;6
89.000046;-0.0100412;0;-0.00600433;5.869;0;6
89.500045;-0.00597606;0;-0.0115063;5.869;0;6
90.000001;0.00379163;0;0.00377627;5.869;0;6
90.500037;-0.00769747;0;-0.0083485;5.869;0;6
91.000038;0.00183707;0;-0.00162428;5.869;0;6
91.500025;-0.00374951;0;-0.00355603;5.869;0;6
92.000020;-0.00130089;0;-0.00308832;5.869;0;6
92.500023;0.00371159;0;0.00219254;5.869;0;6
93.000012;0.00224342;0;0.00660097;5.869;0;6
93.500010;-0.00123287;0;-0.00216707;5.869;0;6
94.000031;0.00169056;0;-0.000202326;5.869;0;6
94.500033;-0.00560677;0;-0.00927711;5.869;0;6
95.000044;-0.000456153;0;-0.0009856;5.869;0;6
95.500032;-0.00758926;0;-0.00825836;5.869;0;6
96.000044;-0.000664626;0;-0.00560801;5.869;0;6
96.500023;-0.00255817;0;-0.00714857;5.869;0;6
97.000024;0.000656248;0;0.00778555;5.869;0;6
97.500028;-7.71132e-05;0;0.00625583;5.869;0;6
98.000033;-0.00448426;0;0.00865223;5.869;0;6
98.500026;-0.00600011;0;-0.0123169;5.869;0;6
99.000028;1.27221e-05;0;-0.000805944;5.869;0;6
99.500027;-0.00373395;0;-0.00722652;5.869;0;6
100.000027;0.00577463;0;0.0113895;5.869;0;6
100.500015;0.00316399;0;0.00491905;5.869;0;6
101.000043;-0.000806037;0;0.00361877;5.869;0;6
101.500047;-0.00164785;0;-0.00896507;5.869;0;6
102.000016;0.00505062;0;-0.000314997;5.869;0;6
102.500042;0.00298836;0;0.00408096;5.869;0;6
103.000021;0.000228611;0;1.19804e-06;5.869;0;6
103.500043;0.00303915;0;0.000511718;5.869;0;6
104.000043;-0.00111863;0;0.00169039;5.869;0;6
104.500040;0.00521187;0;0.00197917;5.869;0;6
105.000014;-0.00343387;0;-0.00626914;5.869;0;6
105.500021;-0.00147517;0;0.00324045;5.869;0;6
106.000022;-0.00335508;0;0.00258516;5.869;0;6
106.500016;-0.00249485;0;-0.00877444;5.869;0;6
107.000031;-0.00345481;0;-0.00179271;5.869;0;6
107.500034;-0.0030977;0;-0.00321982;5.869;0;6
108.000036;-0.0019801;0;0.0032496;5.869;0;6
108.500024;0.000481009;0;0.000843783;5.869;0;6
109.000015;-0.00145813;0;-0.00213472;5.869;0;6
109.500020;0.0028821;0;-0.00263546;5.869;0;6
110.000022;-0.00266091;0;0.00325207;5.869;0;6
110.500047;-9.88158e-05;0;-0.00955842;5.869;0;6
111.000043;0.00418969;0;0.00961766;5.869;0;6
111.500041;-0.00212252;0;0.00161622;5.869;0;6
112.000043;-0.000442555;0;0.00680887;5.869;0;6
112.500021;0.000573417;0;0.00442885;5.869;0;6
113.000029;0.00532576;0;0.00259922;5.869;0;6
113.500046;-0.0031678;0;0.00206683;5.869;0;6
114.000047;0.00106239;0;0.000461827;5.869;0;6
114.500000;-0.00235758;0;-0.00533439;5.869;0;6
115.000016;-0.00114541;0;0.00456321;5.869;0;6
115.500019;-0.0035638;0;-0.00842092;5.869;0;6
116.000006;0.00324436;0;-0.00106977;5.869;0;6
116.500039;0.003251;0;0.00356157;5.869;0;6
117.000015;-0.000298165;0;-0.00145852;5.869;0;6
117.500047;0.000121367;0;-0.00408565;5.869;0;6
118.000007;0.000983291;0;0.00212248;5.869;0;6
118.500014;0.002429;0;0.00336677;5.869;0;6
119.000023;0.00668857;0;0.0100109;5.869;0;6
119.500029;0.00541695;0;0.0132894;5.869;0;6
