time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
74.500016;1.59559e-15;0;-9.10547e-15;-6.152;0;6
75.000017;-2.47493e-15;0;2.15699e-15;-6.152;0;6
75.500019;-3.76353e-16;0;1.97682e-14;-6.152;0;6
76.000019;-1.85249e-15;0;-7.46111e-15;-6.152;0;6
76.500041;6.04801e-15;0;-2.06359e-14;-6.152;0;6
77.000013;-3.12051e-15;0;2.57826e-17;-6.152;0;6
77.500016;4.81545e-16;0;-8.17272e-15;-6.152;0;6
78.000013;5.44424e-15;0;4.92238e-15;-6.152;0;6
78.500004;4.36508e-15;0;-2.03786e-14;-6.152;0;6
79.000021;-1.39093e-15;0;-3.78146e-15;-6.152;0;6
79.500013;-6.10188e-15;0;-2.45703e-14;-6.152;0;6
80.000000;7.42159e-17;0;-5.8468e-15;-6.152;0;6
80.500011;-5.35501e-15;0;3.33997e-15;-6.152;0;6
81.000014;3.00117e-14;0;-4.53777e-14;-6.152;0;6
81.500018;1.23341e-14;0;-2.73666e-15;-6.152;0;6
82.000030;7.10635e-15;0;-3.42347e-15;-6.152;0;6
82.500022;-7.03099e-15;0;5.39538e-15;-6.152;0;6
83.000001;-3.6973e-15;0;-5.32948e-15;-6.152;0;6
83.500039;-5.74275e-16;0;-5.79709e-16;-6.152;0;6
84.000015;3.4491e-15;0;-3.82529e-14;-6.152;0;6
84.500035;-1.38183e-14;0;1.05246e-13;-6.152;0;6
85.000003;6.10096e-17;0;7.48158e-15;-6.152;0;6
85.500039;-2.15508e-14;0;1.78079e-14;-6.152;0;6
86.000033;5.98764e-15;0;-1.20018e-14;-6.152;0;6
86.500034;-1.02902e-14;0;1.10683e-14;-6.152;0;6
87.000021;-6.01259e-17;0;-1.70168e-14;-6.152;0;6
87.500001;-1.31346e-14;0;-9.90564e-15;-6.152;0;6
88.000031;2.68906e-15;0;-6.415e-15;-6.152;0;6
88.500022;-4.10526e-14;0;8.70394e-14;-6.152;0;6
89.000046;-1.53746e-16;0;-4.77894e-15;-6.152;0;6
89.500045;-3.11031e-14;0;-2.81538e-14;-6.152;0;6
90.000001;3.69832e-15;0;5.16844e-15;-6.152;0;6
90.500037;2.43078e-14;0;-5.32937e-14;-6.152;0;6
91.000038;6.88071e-15;0;-3.45773e-16;-6.152;0;6
91.500025;2.47045e-14;0;-6.7994e-14;-6.152;0;6
92.000020;9.67372e-15;0;-9.29093e-15;-6.152;0;6
92.500023;-7.8487e-15;0;2.25624e-14;-6.152;0;6
93.000012;-1.03401e-14;0;2.0655e-14;-6.152;0;6
93.500010;-6.60332e-14;0;8.93053e-14;-6.152;0;6
94.000031;-2.8069e-15;0;2.5889e-14;-6.152;0;6
94.500033;-1.66538e-14;0;4.93583e-14;-6.152;0;6
95.000044;2.00902e-14;0;-3.44513e-14;-6.152;0;6
95.500032;-3.83437e-14;0;6.9934e-14;-6.152;0;6
96.000044;-2.11125e-14;0;7.13345e-15;-6.152;0;6
96.500023;-6.67889e-14;0;9.4858e-14;-6.152;0;6
97.000024;3.40401e-14;0;4.82131e-14;-6.152;0;6
97.500028;3.7818e-14;0;8.6402e-15;-6.152;0;6
98.000033;4.72573e-14;0;-6.18759e-14;-6.152;0;6
98.500026;2.01924e-15;0;2.88785e-14;-6.152;0;6
99.000028;-1.33168e-14;0;2.46837e-14;-6.152;0;6
99.500027;-8.28594e-14;0;1.26384e-13;-6.152;0;6
100.000027;-7.36278e-14;0;-2.00805e-14;-6.152;0;6
100.500015;4.14898e-14;0;-2.13374e-14;-6.152;0;6
101.000043;-4.03512e-14;0;1.37834e-13;-6.152;0;6
101.500047;-4.64614e-14;0;5.0042e-14;-6.152;0;6
102.000016;-8.75951e-15;0;-1.89346e-15;-6.152;0;6
102.500042;-2.65799e-15;0;-3.96294e-14;-6.152;0;6
103.000021;4.18606e-14;0;-4.32636e-14;-6.152;0;6
103.500043;-3.76767e-14;0;-2.17583e-14;-6.152;0;6
104.000043;2.34534e-14;0;-4.06862e-14;-6.152;0;6
104.500040;9.00757e-14;0;-1.38009e-14;-6.152;0;6
105.000014;-3.48218e-14;0;3.03396e-13;-6.152;0;6
105.500021;3.8896e-15;0;-1.75367e-14;-6.152;0;6
106.000022;5.38913e-14;0;2.71673e-15;-6.152;0;6
106.500016;4.76216e-14;0;5.06535e-14;-6.152;0;6
107.000031;4.47438e-14;0;2.76161e-14;-6.152;0;6
107.500034;-1.62446e-13;0;1.20353e-13;-6.152;0;6
108.000036;2.97365e-14;0;-5.72864e-14;-6.152;0;6
108.500024;-2.12302e-14;0;-2.88941e-14;-6.152;0;6
109.000015;-1.86551e-14;0;6.58667e-14;-6.152;0;6
109.500020;-6.76653e-14;0;6.04783e-14;-6.152;0;6
110.000022;-8.21038e-14;0;-7.5528e-14;-6.152;0;6
110.500047;-2.26344e-13;0;7.45104e-14;-6.152;0;6
111.000043;1.07288e-13;0;1.42956e-14;-6.152;0;6
111.500041;-3.71864e-14;0;-6.99355e-14;-6.152;0;6
112.000043;3.32237e-13;0;-1.55164e-13;-6.152;0;6
112.500021;1.76557e-14;0;5.10114e-14;-6.152;0;6
113.000029;-4.13348e-14;0;8.28356e-14;-6.152;0;6
113.500046;1.98921e-14;0;4.09483e-14;-6.152;0;6
114.000047;-2.12503e-14;0;7.71988e-14;-6.152;0;6
114.500000;5.23988e-14;0;-5.0609e-14;-6.152;0;6
115.000016;2.00653e-14;0;2.37232e-14;-6.152;0;6
115.500019;7.76775e-14;0;1.82377e-13;-6.152;0;6
116.000006;-4.74965e-14;0;7.70163e-14;-6.152;0;6
116.500039;1.09591e-13;0;-1.46544e-13;-6.152;0;6
117.000015;6.38055e-14;0;-2.06257e-14;-6.152;0;6
117.500047;6.11368e-14;0;-9.93376e-14;-6.152;0;6
118.000007;2.02191e-14;0;1.02765e-13;-6.152;0;6
118.500014;1.88279e-13;0;-3.56491e-13;-6.152;0;6
119.000023;-1.09543e-13;0;2.70396e-13;-6.152;0;6
119.500029;4.49009e-14;0;6.21612e-14;-6.152;0;6
