time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
17.500028;-0.0327502;0;-0.00700739;2.475;0;6
18.000025;0.0126464;0;-0.00459401;2.475;0;6
18.500042;0.00859138;0;-0.0616898;2.475;0;6
19.000038;-0.0141522;0;-0.0542934;2.475;0;6
19.500022;-0.0265477;0;0.00396352;2.475;0;6
20.000044;0.0006042;0;-0.0293601;2.475;0;6
20.500043;0.00435894;0;-0.0683942;2.475;0;6
21.000020;-0.00470758;0;-0.03981;2.475;0;6
21.500016;-0.0222103;0;-0.00309364;2.475;0;6
22.000031;0.00915824;0;0.00564763;2.475;0;6
22.500038;0.0259199;0;-0.0347613;2.475;0;6
23.000010;-0.00321566;0;0.018373;2.475;0;6
23.500005;0.0203241;0;0.0167325;2.475;0;6
24.000029;0.0387728;0;-0.0418778;2.475;0;6
24.500039;0.0219178;0;-0.0138009;2.475;0;6
25.000012;-0.00672311;0;-0.0233916;2.475;0;6
25.500034;0.0227316;0;-0.0211017;2.475;0;6
26.000044;-0.00755367;0;-0.0861152;2.475;0;6
26.500035;0.0210365;0;-0.0371182;2.475;0;6
27.000045;0.00714765;0;-0.0397711;2.475;0;6
27.500028;-0.0260293;0;-0.0256165;2.475;0;6
28.000007;-0.00788518;0;-0.108245;2.475;0;6
28.500010;-0.00107593;0;-0.0278353;2.475;0;6
29.000011;-0.0189217;0;-0.0340096;2.475;0;6
29.500010;-0.00653242;0;-0.0890597;2.475;0;6
30.000043;-0.00913073;0;-0.118072;2.475;0;6
30.500014;0.00601062;0;-0.065512;2.475;0;6
31.000012;0.00332408;0;-0.0851983;2.475;0;6
31.500028;0.00489962;0;-0.0906958;2.475;0;6
32.000040;-0.00618867;0;-0.0359246;2.475;0;6
32.500036;0.0253324;0;0.0256439;2.475;0;6
33.000019;0.000339527;0;-0.0940365;2.475;0;6
33.500006;-0.0178558;0;-0.0236964;2.475;0;6
34.000038;-0.0412641;0;-0.0576906;2.475;0;6
34.500017;0.0062168;0;-0.0554394;2.475;0;6
35.000013;0.00865724;0;-0.0291483;2.475;0;6
35.500011;-0.00269633;0;-0.0206893;2.475;0;6
36.000031;-0.00427779;0;-0.0332966;2.475;0;6
36.500010;0.00305299;0;-0.0421027;2.475;0;6
37.000040;0.00543652;0;-0.0626043;2.475;0;6
37.500024;0.0100355;0;-0.0405355;2.475;0;6
38.000045;0.0255294;0;-0.0397607;2.475;0;6
38.500038;-0.00634928;0;-0.0413603;2.475;0;6
39.000038;0.0098302;0;-0.00933593;2.475;0;6
39.500012;-0.0399041;0;-0.00732272;2.475;0;6
40.000028;0.0147206;0;-0.0253855;2.475;0;6
40.500005;0.0083782;0;-0.0277582;2.475;0;6
41.000030;-0.0261775;0;-0.0140292;2.475;0;6
41.500032;0.00136422;0;-0.0286448;2.475;0;6
42.000044;-0.0190337;0;-0.0209649;2.475;0;6
42.500013;0.00833394;0;-0.0413664;2.475;0;6
43.000017;-0.0148304;0;-0.00479342;2.475;0;6
43.500029;0.00689248;0;-0.0399145;2.475;0;6
44.000021;0.00886133;0;-0.00434766;2.475;0;6
44.500003;-1.59762e-05;0;-0.0433483;2.475;0;6
45.000028;0.0372133;0;-0.0918167;2.475;0;6
45.500029;0.0170163;0;-0.080937;2.475;0;6
46.000012;-0.0152879;0;-0.133787;2.475;0;6
46.500001;-0.00222717;0;-0.0415868;2.475;0;6
47.000022;0.0133178;0;-0.0682892;2.475;0;6
47.500042;0.0184281;0;-0.0861603;2.475;0;6
48.000018;-0.0169605;0;-0.0356478;2.475;0;6
48.500025;-0.00717204;0;-0.0726914;2.475;0;6
49.000018;-0.006344;0;-0.0360288;2.475;0;6
49.500033;0.0158943;0;-0.0114432;2.475;0;6
50.000027;0.0169408;0;-0.0226398;2.475;0;6
50.500040;0.00286608;0;-0.0654369;2.475;0;6
51.000004;0.0143613;0;-0.0201951;2.475;0;6
51.500013;-0.0247768;0;-0.0393168;2.475;0;6
52.000012;0.0128912;0;-0.0440406;2.475;0;6
52.500046;-0.00181683;0;-0.0923685;2.475;0;6
53.000037;-0.0128214;0;-0.0460863;2.475;0;6
53.500004;0.00822133;0;-0.0166912;2.475;0;6
54.000037;-0.018469;0;-0.0512475;2.475;0;6
54.500033;-0.0132276;0;-0.0400779;2.475;0;6
55.000001;0.00518483;0;-0.0135071;2.475;0;6
55.500013;-0.0112089;0;-0.045283;2.475;0;6
56.000042;-0.0222597;0;-1.91685e-05;2.475;0;6
56.500018;0.0161476;0;-0.0146669;2.475;0;6
57.000030;-0.0148057;0;0.0222321;2.475;0;6
57.500021;0.0230987;0;-0.0490981;2.475;0;6
58.000045;-0.0152755;0;-0.0580327;2.475;0;6
58.500041;0.01368;0;-0.010913;2.475;0;6
59.000041;0.0216478;0;-0.0523429;2.475;0;6
59.500004;-0.00637753;0;-0.0180305;2.475;0;6
60.000045;-0.0141078;0;-0.0430804;2.475;0;6
60.500028;0.00671319;0;-0.0397314;2.475;0;6
61.000033;-0.0075694;0;-0.0315636;2.475;0;6
61.500045;-0.00222215;0;-0.047539;2.475;0;6
62.000028;0.00396592;0;-0.0230638;2.475;0;6
62.500020;-0.00317176;0;-0.0432351;2.475;0;6
63.000031;-0.015638;0;-0.0330537;2.475;0;6
63.500045;-0.00165329;0;-0.00802248;2.475;0;6
64.000003;-0.0147734;0;-0.0338979;2.475;0;6
64.500029;-0.0113151;0;-0.0363535;2.475;0;6
65.000033;0.00883347;0;-0.0538593;2.475;0;6
65.500043;-0.00800468;0;-0.0166408;2.475;0;6
66.000038;-0.0154009;0;-0.0649897;2.475;0;6
66.500036;-0.0122699;0;-0.0428481;2.475;0;6
67.000010;0.015094;0;-0.0568924;2.475;0;6
67.500018;-0.0135389;0;-0.0325705;2.475;0;6
68.000041;0.00611315;0;-0.0212955;2.475;0;6
68.500017;-0.0152787;0;-0.0474726;2.475;0;6
69.000030;-0.00169371;0;-0.0239123;2.475;0;6
69.500024;0.0170907;0;-0.0159185;2.475;0;6
70.000028;-0.0153531;0;-0.0664409;2.475;0;6
70.500032;-0.0112291;0;-0.0767751;2.475;0;6
71.000037;-0.0155494;0;-0.0379238;2.475;0;6
71.500025;-0.00140642;0;-0.0392971;2.475;0;6
72.000014;-0.0143627;0;-0.0160246;2.475;0;6
72.500012;-0.0023534;0;-0.0482902;2.475;0;6
73.000039;-0.00412574;0;-0.0482315;2.475;0;6
73.500002;0.00777133;0;-0.0527939;2.475;0;6
74.000008;-0.00898089;0;-0.043559;2.475;0;6
74.500016;0.00771383;0;-0.0255643;2.475;0;6
75.000017;0.0153802;0;-0.0748613;2.475;0;6
75.500019;-0.0120443;0;-0.0357906;2.475;0;6
76.000019;-0.0164547;0;-0.0340885;2.475;0;6
76.500041;0.0126649;0;-0.0634595;2.475;0;6
77.000013;2.7629e-05;0;-0.0290809;2.475;0;6
77.500016;-0.0104278;0;-0.056734;2.475;0;6
78.000013;-0.00289449;0;-0.0363694;2.475;0;6
78.500004;-0.0171542;0;-0.0330995;2.475;0;6
79.000021;0.00674864;0;-0.0289526;2.475;0;6
79.500013;-0.000385256;0;-0.029611;2.475;0;6
80.000000;0.0133243;0;-0.00637456;2.475;0;6
80.500011;0.0174762;0;-0.0274223;2.475;0;6
81.000014;-0.00843271;0;-0.0365161;2.475;0;6
81.500018;0.000791033;0;-0.0418672;2.475;0;6
82.000030;0.0151499;0;-0.0783187;2.475;0;6
82.500022;-0.00391384;0;-0.0353791;2.475;0;6
83.000001;0.0317556;0;-0.0779382;2.475;0;6
83.500039;0.0033182;0;-0.0360512;2.475;0;6
84.000015;-0.00329226;0;-0.0479235;2.475;0;6
84.500035;2.71222e-05;0;-0.0271985;2.475;0;6
85.000003;-0.000546322;0;-0.0408624;2.475;0;6
85.500039;-0.0142115;0;-0.0445695;2.475;0;6
86.000033;-0.0159119;0;-0.0316888;2.475;0;6
86.500034;-0.00223232;0;-0.00747656;2.475;0;6
87.000021;0.0113783;0;-0.034714;2.475;0;6
87.500001;-0.00145923;0;-0.0384429;2.475;0;6
88.000031;0.0192115;0;-0.0431509;2.475;0;6
88.500022;-0.00115725;0;-0.0136454;2.475;0;6
89.000046;0.00442993;0;-0.0183769;2.475;0;6
89.500045;-0.0226626;0;-0.0371017;2.475;0;6
90.000001;0.0207664;0;-0.0701926;2.475;0;6
90.500037;-0.0137528;0;-0.0135158;2.475;0;6
91.000038;-0.0248616;0;-0.0370778;2.475;0;6
91.500025;-0.00391675;0;-0.0431543;2.475;0;6
92.000020;-0.0102418;0;-0.0495181;2.475;0;6
92.500023;0.0323417;0;-0.0366897;2.475;0;6
93.000012;0.00495104;0;-0.0424671;2.475;0;6
93.500010;-0.00810252;0;-0.0313787;2.475;0;6
94.000031;-0.0197283;0;-0.0783283;2.475;0;6
94.500033;0.00675512;0;-0.007555;2.475;0;6
95.000044;0.0137582;0;-0.0445173;2.475;0;6
95.500032;0.0189791;0;-0.00403512;2.475;0;6
96.000044;0.0367053;0;-0.0703031;2.475;0;6
96.500023;-0.00488571;0;-0.042569;2.475;0;6
97.000024;0.020027;0;-0.039446;2.475;0;6
97.500028;-0.0213171;0;-0.028856;2.475;0;6
98.000033;0.0169498;0;-0.0294683;2.475;0;6
98.500026;-0.0372375;0;-0.0843634;2.475;0;6
99.000028;0.0292982;0;-0.0325805;2.475;0;6
99.500027;-0.0043783;0;-0.0424855;2.475;0;6
100.000027;-0.00228868;0;-0.0658462;2.475;0;6
100.500015;-0.000537832;0;-0.0348505;2.475;0;6
101.000043;0.00839093;0;-0.0758226;2.475;0;6
101.500047;-0.0073376;0;-0.0594224;2.475;0;6
102.000016;-0.0107201;0;-0.066893;2.475;0;6
102.500042;0.00906157;0;-0.00979684;2.475;0;6
103.000021;-0.0272927;0;-0.0504795;2.475;0;6
103.500043;0.000359939;0;-0.0406694;2.475;0;6
104.000043;0.00980971;0;-0.0352422;2.475;0;6
104.500040;0.0039531;0;-0.0320593;2.475;0;6
105.000014;0.00239015;0;-0.00149472;2.475;0;6
105.500021;0.022807;0;-0.0326755;2.475;0;6
106.000022;-0.000280905;0;-0.0517691;2.475;0;6
106.500016;-0.0180505;0;0.00146621;2.475;0;6
107.000031;-0.00438269;0;-0.0228959;2.475;0;6
107.500034;-0.0406614;0;-0.0413895;2.475;0;6
108.000036;0.00993495;0;-0.0421312;2.475;0;6
108.500024;-0.00702508;0;-0.0510244;2.475;0;6
109.000015;-0.00493221;0;-0.0121172;2.475;0;6
109.500020;0.00417799;0;-0.0566809;2.475;0;6
110.000022;0.0176414;0;0.0229279;2.475;0;6
110.500047;0.000579794;0;-0.0411449;2.475;0;6
111.000043;-0.00562103;0;-0.0803616;2.475;0;6
111.500041;-0.00843456;0;-0.044715;2.475;0;6
112.000043;-0.00297158;0;-0.0296267;2.475;0;6
112.500021;-0.00262841;0;-0.0174384;2.475;0;6
113.000029;0.0013526;0;-0.0201891;2.475;0;6
113.500046;0.00710952;0;-0.00711235;2.475;0;6
114.000047;0.00190846;0;-0.0255376;2.475;0;6
114.500000;0.00104895;0;0.00111276;2.475;0;6
115.000016;-0.000434481;0;-0.0209662;2.475;0;6
115.500019;-0.00240065;0;-0.0305205;2.475;0;6
116.000006;-0.00179014;0;-0.022204;2.475;0;6
116.500039;-0.00119132;0;0.0154141;2.475;0;6
117.000015;-0.0202453;0;-0.015262;2.475;0;6
117.500047;-0.00279895;0;-0.02208;2.475;0;6
118.000007;-0.0173341;0;-0.0591658;2.475;0;6
118.500014;-0.00924377;0;-0.0270164;2.475;0;6
119.000023;0.00419085;0;-0.0094457;2.475;0;6
119.500029;0.00743508;0;0.0199219;2.475;0;6
