time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
68.000041;0.011809;0;0.470833;0.071;0;6
68.500017;0.0174943;0;0.501695;0.071;0;6
69.000030;0.0180151;0;0.471067;0.071;0;6
69.500024;0.0301026;0;0.489444;0.071;0;6
70.000028;0.0209288;0;0.468757;0.071;0;6
70.500032;0.0333164;0;0.482551;0.071;0;6
71.000037;0.0248227;0;0.493258;0.071;0;6
71.500025;0.0352669;0;0.474116;0.071;0;6
72.000014;0.0296531;0;0.479362;0.071;0;6
72.500012;0.0338514;0;0.446755;0.071;0;6
73.000039;0.0389762;0;0.502085;0.071;0;6
73.500002;0.0359033;0;0.511905;0.071;0;6
74.000008;0.0349293;0;0.514096;0.071;0;6
74.500016;0.0380883;0;0.514404;0.071;0;6
75.000017;0.0312778;0;0.461201;0.071;0;6
75.500019;0.0398472;0;0.51235;0.071;0;6
76.000019;0.0437781;0;0.522621;0.071;0;6
76.500041;0.0285341;0;0.478721;0.071;0;6
77.000013;0.0400982;0;0.512996;0.071;0;6
77.500016;0.0362507;0;0.507536;0.071;0;6
78.000013;0.0302558;0;0.514825;0.071;0;6
78.500004;0.0197449;0;0.538781;0.071;0;6
79.000021;0.0216884;0;0.513457;0.071;0;6
79.500013;0.00693387;0;0.541545;0.071;0;6
80.000000;0.00110801;0;0.531976;0.071;0;6
80.500011;-0.00252466;0;0.536072;0.071;0;6
81.000014;-0.0104207;0;0.540741;0.071;0;6
81.500018;-0.0181506;0;0.528608;0.071;0;6
82.000030;-0.017803;0;0.535077;0.071;0;6
82.500022;-0.0128681;0;0.502652;0.071;0;6
83.000001;0.00127527;0;0.540738;0.071;0;6
83.500039;0.000461935;0;0.548194;0.071;0;6
84.000015;0.00982601;0;0.518567;0.071;0;6
84.500035;-0.00227026;0;0.521538;0.071;0;6
85.000003;0.00718118;0;0.530411;0.071;0;6
85.500039;-0.00185294;0;0.537925;0.071;0;6
86.000033;-0.00360874;0;0.556442;0.071;0;6
86.500034;0.00518526;0;0.499324;0.071;0;6
87.000021;-0.00168363;0;0.52187;0.071;0;6
87.500001;-0.00121319;0;0.494383;0.071;0;6
88.000031;0.00460443;0;0.497888;0.071;0;6
88.500022;-0.00478335;0;0.519468;0.071;0;6
89.000046;-0.0101198;0;0.511119;0.071;0;6
89.500045;0.00171658;0;0.52492;0.071;0;6
90.000001;-0.0110908;0;0.531135;0.071;0;6
90.500037;-0.00646243;0;0.518195;0.071;0;6
91.000038;-0.00036525;0;0.520674;0.071;0;6
91.500025;-0.016997;0;0.504407;0.071;0;6
92.000020;-0.00923443;0;0.500646;0.071;0;6
92.500023;-0.00249576;0;0.509221;0.071;0;6
93.000012;-0.0149029;0;0.491523;0.071;0;6
93.500010;-0.0163293;0;0.51093;0.071;0;6
94.000031;-0.00401484;0;0.501535;0.071;0;6
94.500033;-0.00107406;0;0.497729;0.071;0;6
95.000044;-0.00746561;0;0.481425;0.071;0;6
95.500032;-0.0127051;0;0.484082;0.071;0;6
96.000044;-0.0115503;0;0.498989;0.071;0;6
96.500023;-0.00144975;0;0.491472;0.071;0;6
97.000024;0.00400038;0;0.477014;0.071;0;6
97.500028;0.000839514;0;0.468357;0.071;0;6
98.000033;-0.00262669;0;0.481076;0.071;0;6
98.500026;0.00259051;0;0.488855;0.071;0;6
99.000028;0.00838723;0;0.483045;0.071;0;6
99.500027;0.00654111;0;0.459978;0.071;0;6
100.000027;0.00875826;0;0.470304;0.071;0;6
100.500015;0.013094;0;0.481125;0.071;0;6
101.000043;0.00630139;0;0.45924;0.071;0;6
101.500047;0.00774307;0;0.472909;0.071;0;6
102.000016;0.00682898;0;0.47555;0.071;0;6
102.500042;0.000415548;0;0.470262;0.071;0;6
103.000021;0.00289717;0;0.488923;0.071;0;6
103.500043;-0.00390213;0;0.477384;0.071;0;6
104.000043;0.00116988;0;0.484082;0.071;0;6
104.500040;0.00202747;0;0.484899;0.071;0;6
105.000014;0.00225446;0;0.475374;0.071;0;6
105.500021;-0.00571794;0;0.464805;0.071;0;6
106.000022;0.00174858;0;0.462685;0.071;0;6
106.500016;-0.00166734;0;0.485236;0.071;0;6
107.000031;0.00197207;0;0.468592;0.071;0;6
107.500034;-0.00456532;0;0.474488;0.071;0;6
108.000036;0.000960919;0;0.47142;0.071;0;6
108.500024;-0.00610108;0;0.474848;0.071;0;6
109.000015;-0.00376431;0;0.47071;0.071;0;6
109.500020;-0.00891575;0;0.467955;0.071;0;6
110.000022;-0.00954827;0;0.475896;0.071;0;6
110.500047;-0.0100912;0;0.481533;0.071;0;6
111.000043;-0.00852168;0;0.456423;0.071;0;6
111.500041;-0.0145864;0;0.469093;0.071;0;6
112.000043;-0.0106424;0;0.471076;0.071;0;6
112.500021;-0.0111516;0;0.461906;0.071;0;6
113.000029;-0.00889689;0;0.462623;0.071;0;6
113.500046;-0.00881866;0;0.452378;0.071;0;6
114.000047;-0.004508;0;0.458798;0.071;0;6
114.500000;-0.00275654;0;0.467184;0.071;0;6
115.000016;-0.00160536;0;0.449732;0.071;0;6
115.500019;0.000460961;0;0.467454;0.071;0;6
116.000006;0.00156144;0;0.45232;0.071;0;6
116.500039;0.00583198;0;0.468707;0.071;0;6
117.000015;0.00698396;0;0.454983;0.071;0;6
117.500047;0.0122403;0;0.460856;0.071;0;6
118.000007;0.0115856;0;0.447815;0.071;0;6
118.500014;0.00997605;0;0.454324;0.071;0;6
119.000023;0.00928498;0;0.442288;0.071;0;6
119.500029;0.00301933;0;0.444753;0.071;0;6
