time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
22.500038;0.0140798;0;0.00112092;-5.303;0;6
23.000010;-0.00415624;0;0.0052819;-5.303;0;6
23.500005;-0.00168455;0;0.00439157;-5.303;0;6
24.000029;0.00856699;0;0.0110711;-5.303;0;6
24.500039;0.0150289;0;0.00392931;-5.303;0;6
25.000012;0.00146565;0;-0.00423465;-5.303;0;6
25.500034;-0.00893061;0;-0.0100854;-5.303;0;6
26.000044;0.000204654;0;0.00350294;-5.303;0;6
26.500035;0.0126534;0;0.0126156;-5.303;0;6
27.000045;-0.0157263;0;0.000414401;-5.303;0;6
27.500028;-0.0140616;0;0.0104876;-5.303;0;6
28.000007;-0.000536854;0;-0.008236;-5.303;0;6
28.500010;0.000641506;0;-0.00737971;-5.303;0;6
29.000011;-0.011395;0;-0.00305619;-5.303;0;6
29.500010;0.00835557;0;-0.00710132;-5.303;0;6
30.000043;-0.0081344;0;-0.00929559;-5.303;0;6
30.500014;0.00971836;0;0.0118118;-5.303;0;6
31.000012;0.00860392;0;-0.0118985;-5.303;0;6
31.500028;0.00423772;0;0.00974973;-5.303;0;6
32.000040;-0.00497062;0;0.00196493;-5.303;0;6
32.500036;-0.00947038;0;0.00156597;-5.303;0;6
33.000019;0.0157456;0;0.000441227;-5.303;0;6
33.500006;0.000148656;0;0.0107785;-5.303;0;6
34.000038;-0.0131617;0;-0.0148478;-5.303;0;6
34.500017;-0.00142225;0;-0.0124425;-5.303;0;6
35.000013;-0.0200247;0;0.00523708;-5.303;0;6
35.500011;0.00888116;0;-0.000424612;-5.303;0;6
36.000031;0.0195207;0;-0.0108024;-5.303;0;6
36.500010;0.00482669;0;-0.00209853;-5.303;0;6
37.000040;-0.00677047;0;-0.00316367;-5.303;0;6
37.500024;0.00817529;0;-0.00331485;-5.303;0;6
38.000045;-0.00595891;0;-0.00470704;-5.303;0;6
38.500038;-0.0179911;0;-0.0049944;-5.303;0;6
39.000038;0.000674474;0;0.00217743;-5.303;0;6
39.500012;0.00435726;0;0.00308099;-5.303;0;6
40.000028;0.00472352;0;-0.0110786;-5.303;0;6
40.500005;-0.0031714;0;-0.00611053;-5.303;0;6
41.000030;-0.0212378;0;0.00873876;-5.303;0;6
41.500032;-0.00170714;0;-0.00535364;-5.303;0;6
42.000044;0.011862;0;-0.013779;-5.303;0;6
42.500013;0.018731;0;0.0146016;-5.303;0;6
43.000017;0.0106795;0;0.0142867;-5.303;0;6
43.500029;0.0356778;0;-0.00709457;-5.303;0;6
44.000021;-0.0121161;0;0.00906634;-5.303;0;6
44.500003;0.0131698;0;0.0194422;-5.303;0;6
45.000028;0.0120557;0;0.0138375;-5.303;0;6
45.500029;0.0205679;0;0.00206985;-5.303;0;6
46.000012;0.0154739;0;-0.00849836;-5.303;0;6
46.500001;-0.0182584;0;0.00197997;-5.303;0;6
47.000022;-0.00356214;0;0.0135501;-5.303;0;6
47.500042;-0.00568034;0;-0.00459319;-5.303;0;6
48.000018;0.00286079;0;-0.00658214;-5.303;0;6
48.500025;-0.000965064;0;-0.00126954;-5.303;0;6
49.000018;0.011013;0;0.00088167;-5.303;0;6
49.500033;-0.0202393;0;-0.0142313;-5.303;0;6
50.000027;-0.0275348;0;-0.010519;-5.303;0;6
50.500040;0.00153831;0;-0.00177012;-5.303;0;6
51.000004;0.00913136;0;-0.0104724;-5.303;0;6
51.500013;0.000761349;0;-0.00116618;-5.303;0;6
52.000012;0.00440124;0;-0.0140729;-5.303;0;6
52.500046;0.000400882;0;0.000264698;-5.303;0;6
53.000037;0.00170781;0;-0.000321142;-5.303;0;6
53.500004;-0.0293707;0;-0.00462459;-5.303;0;6
54.000037;-0.0166152;0;0.027057;-5.303;0;6
54.500033;0.019407;0;-0.0144727;-5.303;0;6
55.000001;0.0105765;0;-0.0113326;-5.303;0;6
55.500013;-0.0107868;0;-0.00324736;-5.303;0;6
56.000042;0.00243748;0;0.0128923;-5.303;0;6
56.500018;0.0152729;0;0.00128214;-5.303;0;6
57.000030;0.00362413;0;-0.00234205;-5.303;0;6
57.500021;0.000690253;0;-0.00222004;-5.303;0;6
58.000045;0.00502238;0;0.00928605;-5.303;0;6
58.500041;-0.00211224;0;0.0115589;-5.303;0;6
59.000041;-0.0258916;0;-0.00470528;-5.303;0;6
59.500004;-0.00952158;0;-0.000504215;-5.303;0;6
60.000045;-0.00792037;0;-0.00397797;-5.303;0;6
60.500028;0.002085;0;0.00927881;-5.303;0;6
61.000033;0.00636427;0;-0.0110539;-5.303;0;6
61.500045;-0.0194146;0;0.00404814;-5.303;0;6
62.000028;-0.0187824;0;0.00928761;-5.303;0;6
62.500020;0.0091361;0;-0.0133583;-5.303;0;6
63.000031;-0.0103236;0;0.0109938;-5.303;0;6
63.500045;0.00950547;0;-0.00825633;-5.303;0;6
64.000003;0.00866463;0;-0.0248113;-5.303;0;6
64.500029;0.00572985;0;0.00695811;-5.303;0;6
65.000033;0.0121661;0;1.38467e-05;-5.303;0;6
65.500043;-0.00716469;0;-0.00795285;-5.303;0;6
66.000038;0.0217183;0;-0.00454261;-5.303;0;6
66.500036;0.0112748;0;0.0377272;-5.303;0;6
67.000010;-0.0207574;0;0.0101767;-5.303;0;6
67.500018;0.0246836;0;0.00293595;-5.303;0;6
68.000041;0.0059294;0;-0.00215465;-5.303;0;6
68.500017;-0.0147653;0;8.2364e-06;-5.303;0;6
69.000030;-0.00171095;0;-0.00540185;-5.303;0;6
69.500024;-0.00297966;0;0.00931745;-5.303;0;6
70.000028;0.00559176;0;0.0121717;-5.303;0;6
70.500032;0.00883942;0;0.00441977;-5.303;0;6
71.000037;0.0244468;0;-0.00722948;-5.303;0;6
71.500025;0.0201711;0;0.00126971;-5.303;0;6
72.000014;0.0181726;0;-0.00273248;-5.303;0;6
72.500012;0.00966521;0;-0.0120058;-5.303;0;6
73.000039;-0.00280764;0;0.0114461;-5.303;0;6
73.500002;0.00720635;0;-0.01868;-5.303;0;6
74.000008;-0.00969167;0;-0.014215;-5.303;0;6
74.500016;-0.0118583;0;-0.00935261;-5.303;0;6
75.000017;-0.0186903;0;-0.0189986;-5.303;0;6
75.500019;-0.0131057;0;0.0126376;-5.303;0;6
76.000019;-0.0173993;0;-0.0063998;-5.303;0;6
76.500041;0.00304361;0;0.00430433;-5.303;0;6
77.000013;-0.00747064;0;-0.00530148;-5.303;0;6
77.500016;-0.0160108;0;-0.0130001;-5.303;0;6
78.000013;-0.00349494;0;0.0152765;-5.303;0;6
78.500004;0.00368495;0;-0.0123009;-5.303;0;6
79.000021;0.0047186;0;-0.00065442;-5.303;0;6
79.500013;0.0116992;0;-0.0120522;-5.303;0;6
80.000000;-0.0246721;0;-0.0208485;-5.303;0;6
80.500011;-0.0163693;0;0.0258267;-5.303;0;6
81.000014;0.0130818;0;0.0159148;-5.303;0;6
81.500018;-0.00113386;0;-0.00933172;-5.303;0;6
82.000030;0.012784;0;-0.000488493;-5.303;0;6
82.500022;-0.0182214;0;-0.00440496;-5.303;0;6
83.000001;0.0162543;0;-0.00202147;-5.303;0;6
83.500039;-0.00740496;0;0.000817073;-5.303;0;6
84.000015;-0.0146057;0;0.00624386;-5.303;0;6
84.500035;0.0280307;0;-0.0112763;-5.303;0;6
85.000003;-0.00104092;0;0.00922041;-5.303;0;6
85.500039;-0.00966578;0;0.00921937;-5.303;0;6
86.000033;0.015275;0;-0.00176275;-5.303;0;6
86.500034;0.0227264;0;-0.0033418;-5.303;0;6
87.000021;0.0278848;0;-0.00529896;-5.303;0;6
87.500001;0.00830312;0;0.0240198;-5.303;0;6
88.000031;0.0129382;0;-0.00823872;-5.303;0;6
88.500022;-0.0117864;0;-0.00203276;-5.303;0;6
89.000046;-0.00619874;0;-0.00977422;-5.303;0;6
89.500045;-0.00839756;0;0.0212421;-5.303;0;6
90.000001;-0.0198026;0;0.00686982;-5.303;0;6
90.500037;0.00535395;0;0.00697184;-5.303;0;6
91.000038;0.014118;0;-0.00739945;-5.303;0;6
91.500025;0.0223111;0;-0.00793278;-5.303;0;6
92.000020;-0.00205866;0;0.0119177;-5.303;0;6
92.500023;-0.0286268;0;-0.00523199;-5.303;0;6
93.000012;-0.0456313;0;-0.0238423;-5.303;0;6
93.500010;0.000708921;0;-0.00255218;-5.303;0;6
94.000031;-0.0118141;0;-0.0220071;-5.303;0;6
94.500033;0.00315522;0;0.00242043;-5.303;0;6
95.000044;-0.0105678;0;-0.00120442;-5.303;0;6
95.500032;-0.0301959;0;-0.014067;-5.303;0;6
96.000044;-0.00675731;0;-0.00309995;-5.303;0;6
96.500023;0.00564079;0;-0.000873088;-5.303;0;6
97.000024;0.00261594;0;0.00182774;-5.303;0;6
97.500028;0.0146447;0;-0.00280682;-5.303;0;6
98.000033;0.0128083;0;-0.0154465;-5.303;0;6
98.500026;0.00978949;0;-0.0115577;-5.303;0;6
99.000028;-0.0210598;0;0.00403711;-5.303;0;6
99.500027;-0.0198241;0;0.0185869;-5.303;0;6
100.000027;0.00980417;0;-1.41551e-05;-5.303;0;6
100.500015;0.0267398;0;-0.0147698;-5.303;0;6
101.000043;0.0268705;0;0.0128223;-5.303;0;6
101.500047;0.0204049;0;0.00751072;-5.303;0;6
102.000016;0.0111742;0;-0.0114944;-5.303;0;6
102.500042;-0.00921516;0;0.00214723;-5.303;0;6
103.000021;0.0104285;0;-0.00649903;-5.303;0;6
103.500043;-0.0276553;0;-0.0198613;-5.303;0;6
104.000043;-0.0208049;0;0.0140572;-5.303;0;6
104.500040;0.00751833;0;-0.0122477;-5.303;0;6
105.000014;-0.00654643;0;-0.00486281;-5.303;0;6
105.500021;-0.00184624;0;0.00657383;-5.303;0;6
106.000022;0.0104262;0;-0.00905195;-5.303;0;6
106.500016;0.00849296;0;0.0101854;-5.303;0;6
107.000031;0.00159146;0;0.0199313;-5.303;0;6
107.500034;-0.0256465;0;0.00016035;-5.303;0;6
108.000036;-0.0146225;0;-0.0104235;-5.303;0;6
108.500024;-0.0103955;0;0.0216211;-5.303;0;6
109.000015;0.0198008;0;-0.0147309;-5.303;0;6
109.500020;0.0216146;0;-0.0146519;-5.303;0;6
110.000022;0.000990888;0;0.0202883;-5.303;0;6
110.500047;0.00695008;0;0.00150014;-5.303;0;6
111.000043;-0.0537441;0;-0.0203672;-5.303;0;6
111.500041;0.00217302;0;0.00261226;-5.303;0;6
112.000043;-0.0238002;0;-0.0111264;-5.303;0;6
112.500021;-0.00932823;0;0.00140445;-5.303;0;6
113.000029;0.0094311;0;0.00478434;-5.303;0;6
113.500046;0.00235178;0;-0.00198204;-5.303;0;6
114.000047;-0.00304171;0;-0.0307723;-5.303;0;6
114.500000;0.0048405;0;-0.000990804;-5.303;0;6
115.000016;0.00197182;0;0.0199359;-5.303;0;6
115.500019;0.00487453;0;0.0221682;-5.303;0;6
116.000006;-0.00108068;0;0.00168919;-5.303;0;6
116.500039;0.011891;0;-0.0181289;-5.303;0;6
117.000015;0.00241635;0;0.0100832;-5.303;0;6
117.500047;0.0259642;0;0.00157301;-5.303;0;6
118.000007;-0.0013411;0;-0.046557;-5.303;0;6
118.500014;0.0289784;0;0.0431171;-5.303;0;6
119.000023;-0.0113245;0;0.00575713;-5.303;0;6
119.500029;0.0108085;0;-0.0267426;-5.303;0;6
