time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
38.500038;0.0156716;0;-0.0196532;-3.747;0;6
39.000038;0.00332063;0;-0.00955649;-3.747;0;6
39.500012;-0.00499028;0;-0.00844747;-3.747;0;6
40.000028;0.0200152;0;0.0289275;-3.747;0;6
40.500005;-0.00246688;0;-0.0235057;-3.747;0;6
41.000030;-0.0203226;0;-0.00695981;-3.747;0;6
41.500032;0.00642272;0;0.00991563;-3.747;0;6
42.000044;-0.000713653;0;-0.00282386;-3.747;0;6
42.500013;-0.0256207;0;-0.00160045;-3.747;0;6
43.000017;-0.017021;0;-0.0126321;-3.747;0;6
43.500029;0.0466391;0;0.00463472;-3.747;0;6
44.000021;0.00647635;0;-0.00912278;-3.747;0;6
44.500003;-0.0248023;0;-0.00586588;-3.747;0;6
45.000028;-0.0207184;0;0.00342415;-3.747;0;6
45.500029;0.00288476;0;-0.00986278;-3.747;0;6
46.000012;0.0110881;0;-0.000741805;-3.747;0;6
46.500001;-0.00585937;0;0.0246329;-3.747;0;6
47.000022;0.00499568;0;-0.00667384;-3.747;0;6
47.500042;0.0272701;0;-0.00203088;-3.747;0;6
48.000018;0.00871117;0;0.00666801;-3.747;0;6
48.500025;-0.0258461;0;-0.0148935;-3.747;0;6
49.000018;0.0103286;0;-0.0143851;-3.747;0;6
49.500033;0.00105373;0;1.88356e-06;-3.747;0;6
50.000027;-0.0281564;0;0.0080667;-3.747;0;6
50.500040;0.00653593;0;-0.0175171;-3.747;0;6
51.000004;-0.00563897;0;0.0110705;-3.747;0;6
51.500013;-0.004544;0;0.00447029;-3.747;0;6
52.000012;-0.00768107;0;-0.0166651;-3.747;0;6
52.500046;-0.0107804;0;0.00851742;-3.747;0;6
53.000037;0.00725181;0;0.0108397;-3.747;0;6
53.500004;-0.00908755;0;0.00335269;-3.747;0;6
54.000037;-0.0190478;0;0.00185274;-3.747;0;6
54.500033;0.0284687;0;-0.00419283;-3.747;0;6
55.000001;-0.00464774;0;-0.0102616;-3.747;0;6
55.500013;0.00317675;0;0.0373401;-3.747;0;6
56.000042;-0.0264824;0;-0.0313371;-3.747;0;6
56.500018;0.0188225;0;0.002085;-3.747;0;6
57.000030;0.0163848;0;0.00714486;-3.747;0;6
57.500021;0.014914;0;0.0306468;-3.747;0;6
58.000045;-0.00333182;0;0.0161895;-3.747;0;6
58.500041;0.0402842;0;0.0199231;-3.747;0;6
59.000041;-0.016357;0;-0.0186541;-3.747;0;6
59.500004;0.00418019;0;0.00198452;-3.747;0;6
60.000045;0.00983967;0;-0.0242215;-3.747;0;6
60.500028;-6.60701e-05;0;-0.0132091;-3.747;0;6
61.000033;0.0176528;0;0.0278207;-3.747;0;6
61.500045;0.00197246;0;-0.00342119;-3.747;0;6
62.000028;-0.0184481;0;0.0152847;-3.747;0;6
62.500020;-0.00264363;0;0.0172478;-3.747;0;6
63.000031;0.00633128;0;-0.00270506;-3.747;0;6
63.500045;0.0003957;0;0.0111971;-3.747;0;6
64.000003;0.00117062;0;0.0107507;-3.747;0;6
64.500029;-0.0108365;0;-0.0135035;-3.747;0;6
65.000033;0.00794488;0;-0.00701238;-3.747;0;6
65.500043;-0.00392274;0;-0.011149;-3.747;0;6
66.000038;0.00559865;0;0.0118254;-3.747;0;6
66.500036;0.00793187;0;-0.0136628;-3.747;0;6
67.000010;0.00311271;0;0.0146298;-3.747;0;6
67.500018;-0.00498194;0;-0.00765313;-3.747;0;6
68.000041;0.00998194;0;-0.0145323;-3.747;0;6
68.500017;0.0180193;0;0.0180428;-3.747;0;6
69.000030;-0.00946465;0;-0.00147445;-3.747;0;6
69.500024;-0.0258502;0;-0.0234001;-3.747;0;6
70.000028;-0.0403713;0;0.014103;-3.747;0;6
70.500032;0.0110562;0;0.0126607;-3.747;0;6
71.000037;-0.0180721;0;0.000640498;-3.747;0;6
71.500025;-0.00608525;0;-0.00298933;-3.747;0;6
72.000014;0.0108024;0;0.0148953;-3.747;0;6
72.500012;0.024449;0;0.00341756;-3.747;0;6
73.000039;-0.00854887;0;0.00529391;-3.747;0;6
73.500002;-0.0058881;0;0.00445542;-3.747;0;6
74.000008;-1.07444e-05;0;0.00445553;-3.747;0;6
74.500016;-0.0137468;0;-0.0190887;-3.747;0;6
75.000017;0.00927149;0;-0.00579339;-3.747;0;6
75.500019;-0.00434723;0;-0.00469768;-3.747;0;6
76.000019;-0.00941769;0;-0.0105246;-3.747;0;6
76.500041;-0.0104022;0;-0.0200022;-3.747;0;6
77.000013;0.00275576;0;0.0030234;-3.747;0;6
77.500016;0.00849506;0;-0.00649107;-3.747;0;6
78.000013;-0.0214735;0;0.0185647;-3.747;0;6
78.500004;0.00144465;0;-0.0223127;-3.747;0;6
79.000021;0.015679;0;-0.00974424;-3.747;0;6
79.500013;-0.00345295;0;0.014441;-3.747;0;6
80.000000;0.00707594;0;0.0135792;-3.747;0;6
80.500011;-0.00722978;0;-0.00969913;-3.747;0;6
81.000014;8.80408e-05;0;0.00749746;-3.747;0;6
81.500018;-0.0273103;0;-3.06768e-05;-3.747;0;6
82.000030;0.0157248;0;-0.00294227;-3.747;0;6
82.500022;-0.025066;0;0.0224388;-3.747;0;6
83.000001;0.0218205;0;-0.0173676;-3.747;0;6
83.500039;0.0231131;0;0.0199842;-3.747;0;6
84.000015;-0.031223;0;-0.00828058;-3.747;0;6
84.500035;-0.00220081;0;-0.0182129;-3.747;0;6
85.000003;0.0010518;0;0.00620712;-3.747;0;6
85.500039;-0.0042211;0;0.0146275;-3.747;0;6
86.000033;-0.0305589;0;-0.0179024;-3.747;0;6
86.500034;0.0394087;0;0.0156038;-3.747;0;6
87.000021;-0.00463931;0;-0.00296601;-3.747;0;6
87.500001;-0.0228356;0;0.0178268;-3.747;0;6
88.000031;-0.0107394;0;0.0178947;-3.747;0;6
88.500022;0.00195758;0;0.0226577;-3.747;0;6
89.000046;0.00266437;0;0.0066195;-3.747;0;6
89.500045;0.0111104;0;0.00361553;-3.747;0;6
90.000001;-0.0034698;0;-0.0176014;-3.747;0;6
90.500037;-0.018509;0;-0.0140354;-3.747;0;6
91.000038;0.0280295;0;0.0368138;-3.747;0;6
91.500025;0.036937;0;-0.0176804;-3.747;0;6
92.000020;-0.000597076;0;0.0370515;-3.747;0;6
92.500023;-0.00234574;0;0.0165675;-3.747;0;6
93.000012;-0.014894;0;-0.00519832;-3.747;0;6
93.500010;-0.0173263;0;-0.00561493;-3.747;0;6
94.000031;-0.0102347;0;-0.0131759;-3.747;0;6
94.500033;-0.00219034;0;-0.0120825;-3.747;0;6
95.000044;0.0123275;0;-0.0027923;-3.747;0;6
95.500032;-0.0188374;0;-0.027819;-3.747;0;6
96.000044;-0.015109;0;0.0092289;-3.747;0;6
96.500023;-0.00718761;0;-0.0134099;-3.747;0;6
97.000024;-7.17091e-05;0;-0.00900661;-3.747;0;6
97.500028;0.0120997;0;-0.00820391;-3.747;0;6
98.000033;0.00449151;0;-0.0102491;-3.747;0;6
98.500026;0.00302128;0;-0.00840555;-3.747;0;6
99.000028;0.000140398;0;0.0163409;-3.747;0;6
99.500027;-0.0383015;0;0.0411441;-3.747;0;6
100.000027;0.00295731;0;-0.00515005;-3.747;0;6
100.500015;-0.00789584;0;-0.0144728;-3.747;0;6
101.000043;-0.0054272;0;-0.0296248;-3.747;0;6
101.500047;0.0132634;0;-0.00425718;-3.747;0;6
102.000016;0.0120627;0;0.00760903;-3.747;0;6
102.500042;-0.0127174;0;0.00175202;-3.747;0;6
103.000021;-0.00362069;0;-0.0347337;-3.747;0;6
103.500043;-0.0023822;0;0.0112908;-3.747;0;6
104.000043;-0.0369893;0;-0.0157106;-3.747;0;6
104.500040;0.0105482;0;-0.0060504;-3.747;0;6
105.000014;-0.01078;0;0.00472286;-3.747;0;6
105.500021;0.00421681;0;-0.00483374;-3.747;0;6
106.000022;0.0147912;0;-0.00709432;-3.747;0;6
106.500016;0.00670577;0;-0.00179834;-3.747;0;6
107.000031;0.0175774;0;0.00499331;-3.747;0;6
107.500034;-0.0110733;0;-0.0279892;-3.747;0;6
108.000036;-0.037975;0;-0.0221423;-3.747;0;6
108.500024;-0.0308928;0;-0.0421642;-3.747;0;6
109.000015;-0.000444883;0;0.0129473;-3.747;0;6
109.500020;0.0280805;0;-0.00701751;-3.747;0;6
110.000022;-0.0151533;0;-0.0172328;-3.747;0;6
110.500047;0.00290752;0;-0.00390682;-3.747;0;6
111.000043;-0.0704129;0;-0.0117321;-3.747;0;6
111.500041;-0.0193221;0;-0.0168132;-3.747;0;6
112.000043;0.0152603;0;-0.0756699;-3.747;0;6
112.500021;0.00464908;0;-0.00283745;-3.747;0;6
113.000029;0.0040762;0;-0.022285;-3.747;0;6
113.500046;0.0174858;0;-0.00981819;-3.747;0;6
114.000047;-0.0127681;0;0.0230848;-3.747;0;6
114.500000;-0.0136959;0;-0.0221727;-3.747;0;6
115.000016;-0.0179876;0;-0.000114018;-3.747;0;6
115.500019;0.00329103;0;0.0143153;-3.747;0;6
116.000006;0.00752918;0;0.0115296;-3.747;0;6
116.500039;-0.0206179;0;-0.0115209;-3.747;0;6
117.000015;0.000295542;0;0.0259478;-3.747;0;6
117.500047;0.018376;0;0.0193019;-3.747;0;6
118.000007;-0.0111716;0;0.0072431;-3.747;0;6
118.500014;-0.0117606;0;-0.00031276;-3.747;0;6
119.000023;-0.0100865;0;-0.00366527;-3.747;0;6
119.500029;-0.0018029;0;0.044404;-3.747;0;6
