time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
16.000025;-0.00054079;0;-0.0346141;-0.212;0;6
16.500027;0.000231694;0;-0.0270992;-0.212;0;6
17.000031;-0.000564696;0;-0.0251597;-0.212;0;6
17.500028;-0.00050763;0;-0.0377404;-0.212;0;6
18.000025;-0.00150564;0;-0.0569887;-0.212;0;6
18.500042;-0.000157193;0;-0.0324325;-0.212;0;6
19.000038;0.000621058;0;-0.0338444;-0.212;0;6
19.500022;-0.000111961;0;-0.0234339;-0.212;0;6
20.000044;-0.00064469;0;-0.0259621;-0.212;0;6
20.500043;-0.000107819;0;-0.0245314;-0.212;0;6
21.000020;0.000508852;0;-0.0400668;-0.212;0;6
21.500016;-0.000834841;0;-0.0138704;-0.212;0;6
22.000031;-0.000153975;0;-0.0277229;-0.212;0;6
22.500038;-0.000142599;0;-0.0211412;-0.212;0;6
23.000010;4.96365e-05;0;-0.0310216;-0.212;0;6
23.500005;0.000939695;0;-0.038219;-0.212;0;6
24.000029;-0.00157202;0;-0.0445112;-0.212;0;6
24.500039;-0.00721892;0;-0.00952195;-0.212;0;6
25.000012;-0.00059446;0;0.00768892;-0.212;0;6
25.500034;0.00520794;0;-0.0302902;-0.212;0;6
26.000044;-0.000346991;0;-0.035779;-0.212;0;6
26.500035;-0.00180761;0;-0.027093;-0.212;0;6
27.000045;0.00231746;0;-0.0350387;-0.212;0;6
27.500028;0.00238975;0;-0.0498956;-0.212;0;6
28.000007;-0.00104553;0;-0.0327705;-0.212;0;6
28.500010;0.00196539;0;-0.0335129;-0.212;0;6
29.000011;-0.000175284;0;-0.0235152;-0.212;0;6
29.500010;-9.97141e-05;0;-0.031072;-0.212;0;6
30.000043;-0.00147962;0;-0.034797;-0.212;0;6
30.500014;5.60522e-05;0;-0.0297738;-0.212;0;6
31.000012;0.000366695;0;-0.0218576;-0.212;0;6
31.500028;-9.98339e-05;0;-0.0327912;-0.212;0;6
32.000040;0.0007943;0;-0.0249155;-0.212;0;6
32.500036;0.000532927;0;-0.0288081;-0.212;0;6
33.000019;1.56147e-05;0;-0.0198466;-0.212;0;6
33.500006;-0.00136118;0;-0.0275005;-0.212;0;6
34.000038;-0.00112292;0;-0.0405923;-0.212;0;6
34.500017;-0.00176381;0;-0.0273549;-0.212;0;6
35.000013;0.00328332;0;-0.0326627;-0.212;0;6
35.500011;-0.00317567;0;-0.0350423;-0.212;0;6
36.000031;-0.000203183;0;-0.014654;-0.212;0;6
36.500010;-6.83532e-05;0;-0.0306035;-0.212;0;6
37.000040;0.000800794;0;-0.0332684;-0.212;0;6
37.500024;-0.000216756;0;-0.0307924;-0.212;0;6
38.000045;0.00201171;0;-0.0315706;-0.212;0;6
38.500038;0.00222604;0;-0.0252271;-0.212;0;6
39.000038;-0.000386523;0;-0.0315419;-0.212;0;6
39.500012;-0.000105161;0;-0.0532501;-0.212;0;6
40.000028;-1.30699e-05;0;-0.0231113;-0.212;0;6
40.500005;1.9621e-05;0;-0.0134287;-0.212;0;6
41.000030;-0.000139294;0;-0.028349;-0.212;0;6
41.500032;-0.000957866;0;-0.0265288;-0.212;0;6
42.000044;-0.000110544;0;-0.0372523;-0.212;0;6
42.500013;-0.000783412;0;-0.0552971;-0.212;0;6
43.000017;0.00046091;0;-0.0161263;-0.212;0;6
43.500029;0.000733073;0;-0.0283127;-0.212;0;6
44.000021;-0.00018181;0;-0.0593197;-0.212;0;6
44.500003;0.000396383;0;-0.0208238;-0.212;0;6
45.000028;-0.00122936;0;-0.030086;-0.212;0;6
45.500029;0.00068474;0;-0.000812541;-0.212;0;6
46.000012;0.000945238;0;-0.0331752;-0.212;0;6
46.500001;0.001617;0;-0.0505931;-0.212;0;6
47.000022;0.000916175;0;-0.0254943;-0.212;0;6
47.500042;-0.000643965;0;-0.0404795;-0.212;0;6
48.000018;0.00196097;0;-0.0598926;-0.212;0;6
48.500025;-0.000615275;0;-0.0214931;-0.212;0;6
49.000018;-0.000624127;0;-0.0415357;-0.212;0;6
49.500033;0.00112365;0;-0.0145819;-0.212;0;6
50.000027;-0.000969395;0;-0.0177991;-0.212;0;6
50.500040;-0.000644967;0;-0.0542005;-0.212;0;6
51.000004;0.00204863;0;-0.0725807;-0.212;0;6
51.500013;0.00124148;0;-0.0350923;-0.212;0;6
52.000012;0.000137443;0;-0.023023;-0.212;0;6
52.500046;-0.00112162;0;-0.0260306;-0.212;0;6
53.000037;0.000412314;0;-0.0269359;-0.212;0;6
53.500004;0.00205148;0;-0.0399511;-0.212;0;6
54.000037;0.0011738;0;-0.0673749;-0.212;0;6
54.500033;0.000122644;0;-0.0149326;-0.212;0;6
55.000001;-0.00037698;0;-0.0425592;-0.212;0;6
55.500013;0.00158097;0;-0.0191143;-0.212;0;6
56.000042;0.00206999;0;-0.018366;-0.212;0;6
56.500018;0.001034;0;-0.0396875;-0.212;0;6
57.000030;-0.000475648;0;-0.0196929;-0.212;0;6
57.500021;0.00229338;0;-0.0228987;-0.212;0;6
58.000045;0.000873396;0;-0.0211835;-0.212;0;6
58.500041;-0.00096029;0;-0.047983;-0.212;0;6
59.000041;-0.000319846;0;-0.0190945;-0.212;0;6
59.500004;-0.000333757;0;-0.0334848;-0.212;0;6
60.000045;5.26068e-05;0;-0.0181547;-0.212;0;6
60.500028;-0.00109835;0;-0.0260568;-0.212;0;6
61.000033;-0.00140113;0;-0.0346225;-0.212;0;6
61.500045;-0.000716379;0;-0.027123;-0.212;0;6
62.000028;0.000333145;0;-0.0180879;-0.212;0;6
62.500020;0.0014652;0;0.00795386;-0.212;0;6
63.000031;-1.12085e-05;0;0.0104008;-0.212;0;6
63.500045;-6.14979e-05;0;-0.0172579;-0.212;0;6
64.000003;0.00100921;0;-0.0111067;-0.212;0;6
64.500029;-0.000343836;0;-0.0139473;-0.212;0;6
65.000033;-0.00134592;0;-0.00671047;-0.212;0;6
65.500043;-0.000102371;0;-0.015959;-0.212;0;6
66.000038;-0.000634334;0;-0.0253407;-0.212;0;6
66.500036;-0.000487559;0;-0.0440153;-0.212;0;6
67.000010;0.000235991;0;-0.0158881;-0.212;0;6
67.500018;0.000186363;0;-0.0260168;-0.212;0;6
68.000041;-0.00128424;0;-0.0779684;-0.212;0;6
68.500017;0.000421595;0;-0.0208879;-0.212;0;6
69.000030;0.000442098;0;-0.0552078;-0.212;0;6
69.500024;0.00111498;0;-0.0400357;-0.212;0;6
70.000028;-0.000461682;0;-0.0503772;-0.212;0;6
70.500032;0.000223783;0;-0.0448868;-0.212;0;6
71.000037;-0.000325566;0;-0.0373602;-0.212;0;6
71.500025;-6.82563e-05;0;-0.0280142;-0.212;0;6
72.000014;8.47504e-05;0;-0.0402514;-0.212;0;6
72.500012;0.00100294;0;-0.0174015;-0.212;0;6
73.000039;0.000927275;0;-0.0190319;-0.212;0;6
73.500002;-0.000554939;0;-0.0409555;-0.212;0;6
74.000008;0.000114288;0;-0.0598581;-0.212;0;6
74.500016;0.000704996;0;-0.0552471;-0.212;0;6
75.000017;6.00586e-05;0;-0.0252269;-0.212;0;6
75.500019;0.000250876;0;-0.0318891;-0.212;0;6
76.000019;-0.000335911;0;-0.0181972;-0.212;0;6
76.500041;1.3615e-05;0;-0.012972;-0.212;0;6
77.000013;-0.000508247;0;-0.0168508;-0.212;0;6
77.500016;0.000135141;0;-0.00781489;-0.212;0;6
78.000013;0.000161085;0;-0.00749368;-0.212;0;6
78.500004;-0.000357391;0;-0.0176406;-0.212;0;6
79.000021;-0.000666665;0;-0.0236397;-0.212;0;6
79.500013;0.000506299;0;-0.0153401;-0.212;0;6
80.000000;0.00143315;0;-0.0327441;-0.212;0;6
80.500011;0.00110888;0;-0.0337404;-0.212;0;6
81.000014;0.000175095;0;-0.00513519;-0.212;0;6
81.500018;0.000683986;0;-0.025299;-0.212;0;6
82.000030;0.000762742;0;-0.0487763;-0.212;0;6
82.500022;0.00050532;0;-0.0345891;-0.212;0;6
83.000001;0.000222058;0;-0.00860523;-0.212;0;6
83.500039;0.000293731;0;-0.0387132;-0.212;0;6
84.000015;0.000316657;0;-0.0246255;-0.212;0;6
84.500035;0.000475961;0;-0.0367471;-0.212;0;6
85.000003;0.000416824;0;-0.0503401;-0.212;0;6
85.500039;0.000302993;0;0.00157079;-0.212;0;6
86.000033;0.000396519;0;-0.0250916;-0.212;0;6
86.500034;-0.000779168;0;-0.0363459;-0.212;0;6
87.000021;-0.000444628;0;-0.0402299;-0.212;0;6
87.500001;-0.000237549;0;-0.0285005;-0.212;0;6
88.000031;-6.46788e-05;0;-0.014761;-0.212;0;6
88.500022;-0.000363492;0;-0.00956717;-0.212;0;6
89.000046;-0.000216243;0;-0.0544946;-0.212;0;6
89.500045;-0.000266396;0;-0.0267938;-0.212;0;6
90.000001;0.00034364;0;-0.0357398;-0.212;0;6
90.500037;0.00154537;0;-0.0472891;-0.212;0;6
91.000038;0.000328512;0;-0.0365277;-0.212;0;6
91.500025;0.000992174;0;-0.0329601;-0.212;0;6
92.000020;-0.000230392;0;-0.00950357;-0.212;0;6
92.500023;-0.000164501;0;-0.0481036;-0.212;0;6
93.000012;0.000112897;0;-0.0423744;-0.212;0;6
93.500010;-0.000265746;0;-0.0335365;-0.212;0;6
94.000031;0.000871169;0;-0.0375522;-0.212;0;6
94.500033;0.000183523;0;-0.0123497;-0.212;0;6
95.000044;0.000128144;0;-0.0494945;-0.212;0;6
95.500032;-0.000610212;0;-0.00884357;-0.212;0;6
96.000044;0.000294516;0;-0.0419692;-0.212;0;6
96.500023;-7.46224e-06;0;-0.0636966;-0.212;0;6
97.000024;5.47932e-05;0;-0.0327195;-0.212;0;6
97.500028;-6.57986e-05;0;-0.0402936;-0.212;0;6
98.000033;0.000144418;0;-0.0156024;-0.212;0;6
98.500026;-8.2823e-05;0;-0.0401826;-0.212;0;6
99.000028;0.000742569;0;-0.0205558;-0.212;0;6
99.500027;0.000388756;0;-0.0238241;-0.212;0;6
100.000027;0.000886896;0;-0.0514238;-0.212;0;6
100.500015;-0.00115326;0;-0.040719;-0.212;0;6
101.000043;0.000221621;0;-0.0300858;-0.212;0;6
101.500047;0.00156753;0;-0.0819542;-0.212;0;6
102.000016;-0.000251779;0;-0.0543922;-0.212;0;6
102.500042;0.0012314;0;-0.040804;-0.212;0;6
103.000021;-0.00101072;0;-0.0682157;-0.212;0;6
103.500043;5.37796e-05;0;-0.0296835;-0.212;0;6
104.000043;0.000811143;0;-0.0449419;-0.212;0;6
104.500040;-0.000979985;0;-0.04198;-0.212;0;6
105.000014;-0.000856405;0;-0.0396098;-0.212;0;6
105.500021;-0.000408947;0;-0.039293;-0.212;0;6
106.000022;0.000242108;0;-0.0326159;-0.212;0;6
106.500016;0.000862362;0;-0.0443451;-0.212;0;6
107.000031;-3.21725e-05;0;-0.0256507;-0.212;0;6
107.500034;0.00115398;0;-0.0507423;-0.212;0;6
108.000036;-0.000425054;0;-0.0318983;-0.212;0;6
108.500024;-0.000217879;0;-0.000299597;-0.212;0;6
109.000015;0.000492965;0;-0.0856652;-0.212;0;6
109.500020;0.00192174;0;-0.0378706;-0.212;0;6
110.000022;0.000297238;0;-0.0484145;-0.212;0;6
110.500047;0.00195425;0;-0.0251651;-0.212;0;6
111.000043;-3.5904e-05;0;-0.0212455;-0.212;0;6
111.500041;0.000484227;0;-0.00478766;-0.212;0;6
112.000043;0.000150555;0;-0.0145377;-0.212;0;6
112.500021;0.000398381;0;-0.0405144;-0.212;0;6
113.000029;-0.000238747;0;-0.00457976;-0.212;0;6
113.500046;-8.0284e-05;0;0.00111931;-0.212;0;6
114.000047;0.00155496;0;-0.0423057;-0.212;0;6
114.500000;0.00082093;0;-0.028103;-0.212;0;6
115.000016;0.000366323;0;-0.0155587;-0.212;0;6
115.500019;9.00292e-05;0;-0.0383891;-0.212;0;6
116.000006;-0.000560298;0;-0.0286373;-0.212;0;6
116.500039;0.000199062;0;-0.0147907;-0.212;0;6
117.000015;0.00100959;0;-0.0221049;-0.212;0;6
117.500047;0.000985064;0;-0.0377903;-0.212;0;6
118.000007;-0.0010241;0;-0.0172674;-0.212;0;6
118.500014;0.00150277;0;-0.0149705;-0.212;0;6
119.000023;-0.000110998;0;-0.0142508;-0.212;0;6
119.500029;0.000838355;0;-0.0757721;-0.212;0;6
