time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
18.500042;0.012348;0;-0.00939747;-3.606;0;6
19.000038;-0.0011022;0;0.0070844;-3.606;0;6
19.500022;0.00249006;0;0.00191139;-3.606;0;6
20.000044;0.0135322;0;-0.0141691;-3.606;0;6
20.500043;0.00393787;0;0.0235174;-3.606;0;6
21.000020;-0.00311217;0;-0.00652891;-3.606;0;6
21.500016;-0.0169591;0;-0.00365673;-3.606;0;6
22.000031;0.0105787;0;0.0136334;-3.606;0;6
22.500038;0.0180465;0;-0.0105824;-3.606;0;6
23.000010;-0.0194779;0;-0.00570539;-3.606;0;6
23.500005;-0.0245185;0;0.00428387;-3.606;0;6
24.000029;0.000447731;0;-0.0035312;-3.606;0;6
24.500039;0.0163837;0;0.0111434;-3.606;0;6
25.000012;0.00450761;0;-0.00476714;-3.606;0;6
25.500034;-0.00748436;0;0.0019249;-3.606;0;6
26.000044;-0.0113096;0;-0.00821347;-3.606;0;6
26.500035;0.0025544;0;0.00582055;-3.606;0;6
27.000045;0.00610394;0;0.00359368;-3.606;0;6
27.500028;-0.00873836;0;0.0155708;-3.606;0;6
28.000007;-0.00180332;0;0.00131861;-3.606;0;6
28.500010;0.0153623;0;0.00891161;-3.606;0;6
29.000011;-0.00827063;0;-0.0147786;-3.606;0;6
29.500010;0.0152783;0;0.00319436;-3.606;0;6
30.000043;0.0125304;0;-0.012087;-3.606;0;6
30.500014;-0.00720428;0;0.0215029;-3.606;0;6
31.000012;-0.0107185;0;-0.0112779;-3.606;0;6
31.500028;0.0033259;0;0.0160049;-3.606;0;6
32.000040;0.0047983;0;-0.0161271;-3.606;0;6
32.500036;-0.0104614;0;-0.00241546;-3.606;0;6
33.000019;0.00985144;0;0.0125439;-3.606;0;6
33.500006;-0.00881564;0;-0.0082865;-3.606;0;6
34.000038;-0.0118165;0;-0.0120732;-3.606;0;6
34.500017;0.00806421;0;-0.00717145;-3.606;0;6
35.000013;-0.0150551;0;-0.0125182;-3.606;0;6
35.500011;-0.00172659;0;-0.0101846;-3.606;0;6
36.000031;0.025009;0;0.00689654;-3.606;0;6
36.500010;-0.00228518;0;-0.0197675;-3.606;0;6
37.000040;-0.00235897;0;0.0183304;-3.606;0;6
37.500024;-0.00735473;0;-0.00777801;-3.606;0;6
38.000045;0.00606905;0;0.023546;-3.606;0;6
38.500038;0.0164813;0;-0.0197407;-3.606;0;6
39.000038;0.00285263;0;-0.00742369;-3.606;0;6
39.500012;-0.00784506;0;-0.0140916;-3.606;0;6
40.000028;0.0181418;0;0.0297064;-3.606;0;6
40.500005;0.00176766;0;-0.0150322;-3.606;0;6
41.000030;-0.0208831;0;-0.011472;-3.606;0;6
41.500032;0.00797172;0;0.0114157;-3.606;0;6
42.000044;0.00299204;0;-0.00181924;-3.606;0;6
42.500013;-0.0209454;0;0.00402847;-3.606;0;6
43.000017;-0.0203301;0;-0.0271886;-3.606;0;6
43.500029;0.0455801;0;0.00632698;-3.606;0;6
44.000021;0.00597923;0;-0.00598878;-3.606;0;6
44.500003;-0.0215984;0;-0.0135943;-3.606;0;6
45.000028;-0.0203656;0;-0.0043171;-3.606;0;6
45.500029;-0.000800262;0;-0.0100948;-3.606;0;6
46.000012;0.011533;0;-0.00341685;-3.606;0;6
46.500001;-0.00840291;0;0.0082422;-3.606;0;6
47.000022;0.000661991;0;-0.00732499;-3.606;0;6
47.500042;0.0257646;0;0.0106944;-3.606;0;6
48.000018;0.00348852;0;0.00524272;-3.606;0;6
48.500025;-0.0324964;0;-0.0283781;-3.606;0;6
49.000018;0.00727635;0;-0.0131045;-3.606;0;6
49.500033;-0.000485022;0;0.00655716;-3.606;0;6
50.000027;-0.0272557;0;0.00475995;-3.606;0;6
50.500040;0.00800504;0;-0.00674439;-3.606;0;6
51.000004;-0.00913541;0;0.0118226;-3.606;0;6
51.500013;-0.00710075;0;0.000592005;-3.606;0;6
52.000012;-0.00464277;0;-0.015741;-3.606;0;6
52.500046;-0.0078917;0;0.0026854;-3.606;0;6
53.000037;0.00622185;0;0.0107846;-3.606;0;6
53.500004;-0.0063192;0;0.0046067;-3.606;0;6
54.000037;-0.0179935;0;0.00565482;-3.606;0;6
54.500033;0.0278154;0;-0.000610685;-3.606;0;6
55.000001;-0.00560116;0;-0.00987105;-3.606;0;6
55.500013;0.00114943;0;0.0464755;-3.606;0;6
56.000042;-0.0297081;0;-0.0461553;-3.606;0;6
56.500018;0.0196315;0;-0.003144;-3.606;0;6
57.000030;0.012768;0;0.00581187;-3.606;0;6
57.500021;0.0141562;0;0.0334377;-3.606;0;6
58.000045;0.00175622;0;0.0237947;-3.606;0;6
58.500041;0.0368342;0;0.0223566;-3.606;0;6
59.000041;-0.0158496;0;-0.0239057;-3.606;0;6
59.500004;0.00992669;0;0.00306755;-3.606;0;6
60.000045;0.00892741;0;-0.0176138;-3.606;0;6
60.500028;-0.000401012;0;-0.012341;-3.606;0;6
61.000033;0.0208414;0;0.0266925;-3.606;0;6
61.500045;0.000190517;0;0.00555968;-3.606;0;6
62.000028;-0.0211999;0;0.018771;-3.606;0;6
62.500020;-0.0049559;0;0.0166819;-3.606;0;6
63.000031;0.00633889;0;0.00313824;-3.606;0;6
63.500045;-0.00182033;0;0.00762963;-3.606;0;6
64.000003;-0.0035871;0;0.0102154;-3.606;0;6
64.500029;-0.0140195;0;-0.0148527;-3.606;0;6
65.000033;0.00547606;0;-0.008931;-3.606;0;6
65.500043;-0.00496012;0;-0.0259934;-3.606;0;6
66.000038;0.00327047;0;0.0151683;-3.606;0;6
66.500036;0.015219;0;-0.00931541;-3.606;0;6
67.000010;-0.000354954;0;0.0118816;-3.606;0;6
67.500018;-0.00571739;0;-0.000951211;-3.606;0;6
68.000041;0.0133922;0;-0.00855084;-3.606;0;6
68.500017;0.0153761;0;0.0148775;-3.606;0;6
69.000030;-0.0114575;0;-0.00599926;-3.606;0;6
69.500024;-0.0218342;0;-0.0135029;-3.606;0;6
70.000028;-0.0489262;0;0.00972504;-3.606;0;6
70.500032;0.011027;0;0.00523379;-3.606;0;6
71.000037;-0.0188791;0;0.0016813;-3.606;0;6
71.500025;-0.00944359;0;0.00129575;-3.606;0;6
72.000014;0.0107908;0;0.0133964;-3.606;0;6
72.500012;0.0264815;0;-0.000328734;-3.606;0;6
73.000039;-0.0118464;0;0.00470098;-3.606;0;6
73.500002;-0.00780585;0;-0.00297522;-3.606;0;6
74.000008;0.00325879;0;0.0128016;-3.606;0;6
74.500016;-0.0147114;0;-0.0245782;-3.606;0;6
75.000017;0.0135836;0;-0.012891;-3.606;0;6
75.500019;-0.00219283;0;0.000626759;-3.606;0;6
76.000019;-0.00874557;0;-0.00613506;-3.606;0;6
76.500041;-0.00820359;0;-0.0233269;-3.606;0;6
77.000013;0.00270287;0;0.0100775;-3.606;0;6
77.500016;0.00748378;0;0.00306255;-3.606;0;6
78.000013;-0.0210891;0;0.0398748;-3.606;0;6
78.500004;3.67134e-05;0;-0.0150016;-3.606;0;6
79.000021;0.0176827;0;-0.00756796;-3.606;0;6
79.500013;-0.00286075;0;0.0257707;-3.606;0;6
80.000000;0.00581478;0;0.0143048;-3.606;0;6
80.500011;0.00375863;0;-0.00122599;-3.606;0;6
81.000014;-0.00491167;0;0.00904339;-3.606;0;6
81.500018;-0.0252388;0;-0.00878537;-3.606;0;6
82.000030;0.0176668;0;-0.0109776;-3.606;0;6
82.500022;-0.0266346;0;0.0231826;-3.606;0;6
83.000001;0.0183845;0;-0.0143581;-3.606;0;6
83.500039;0.0169005;0;0.0161233;-3.606;0;6
84.000015;-0.0303537;0;-0.00941128;-3.606;0;6
84.500035;-0.0052863;0;-0.022138;-3.606;0;6
85.000003;0.000433891;0;0.012654;-3.606;0;6
85.500039;-0.00448061;0;0.00680245;-3.606;0;6
86.000033;-0.0312559;0;-0.0104559;-3.606;0;6
86.500034;0.0357899;0;0.021823;-3.606;0;6
87.000021;-0.00201466;0;-0.00462938;-3.606;0;6
87.500001;-0.0271187;0;0.0213253;-3.606;0;6
88.000031;-0.0100891;0;0.0125285;-3.606;0;6
88.500022;0.00260772;0;0.00912558;-3.606;0;6
89.000046;0.00369467;0;0.00294865;-3.606;0;6
89.500045;0.011142;0;0.0183737;-3.606;0;6
90.000001;-0.00447125;0;-0.0171305;-3.606;0;6
90.500037;-0.0150293;0;-0.0248258;-3.606;0;6
91.000038;0.0257769;0;0.0557215;-3.606;0;6
91.500025;0.0379538;0;-0.0143643;-3.606;0;6
92.000020;0.00103004;0;0.031956;-3.606;0;6
92.500023;0.00432735;0;0.0195774;-3.606;0;6
93.000012;-0.0128482;0;0.00209912;-3.606;0;6
93.500010;-0.013363;0;-0.0116883;-3.606;0;6
94.000031;-0.00819388;0;-0.0167727;-3.606;0;6
94.500033;-0.00377635;0;-0.0243708;-3.606;0;6
95.000044;0.0194146;0;-0.000600029;-3.606;0;6
95.500032;-0.0212623;0;-0.0214543;-3.606;0;6
96.000044;-0.00949286;0;0.0158767;-3.606;0;6
96.500023;-0.00604911;0;-0.0219868;-3.606;0;6
97.000024;0.000610354;0;-0.0185563;-3.606;0;6
97.500028;0.0120225;0;-0.0178086;-3.606;0;6
98.000033;0.00121789;0;-0.017634;-3.606;0;6
98.500026;0.00959938;0;0.00381428;-3.606;0;6
99.000028;0.00371596;0;0.00716705;-3.606;0;6
99.500027;-0.0361378;0;0.0360204;-3.606;0;6
100.000027;1.8452e-05;0;-0.0189135;-3.606;0;6
100.500015;-0.0200267;0;-0.0175498;-3.606;0;6
101.000043;-0.00443975;0;-0.0287316;-3.606;0;6
101.500047;0.0121582;0;-0.00219879;-3.606;0;6
102.000016;0.00507353;0;0.00414931;-3.606;0;6
102.500042;-0.00868315;0;-0.000114089;-3.606;0;6
103.000021;0.00224318;0;-0.031547;-3.606;0;6
103.500043;0.000811988;0;0.00145273;-3.606;0;6
104.000043;-0.0368954;0;-0.000922405;-3.606;0;6
104.500040;0.00958781;0;-0.00967315;-3.606;0;6
105.000014;-0.012505;0;0.017526;-3.606;0;6
105.500021;0.0132246;0;-0.0132356;-3.606;0;6
106.000022;0.0179047;0;-0.0124569;-3.606;0;6
106.500016;0.00901443;0;-0.0121658;-3.606;0;6
107.000031;0.017425;0;-0.00906759;-3.606;0;6
107.500034;-0.0155534;0;-0.0156927;-3.606;0;6
108.000036;-0.0314698;0;-0.0364167;-3.606;0;6
108.500024;-0.0220042;0;-0.0393675;-3.606;0;6
109.000015;-0.00460645;0;0.0123096;-3.606;0;6
109.500020;0.0221337;0;-0.00342993;-3.606;0;6
110.000022;-0.0233409;0;-0.0235445;-3.606;0;6
110.500047;0.00690978;0;-0.0184261;-3.606;0;6
111.000043;-0.0663866;0;0.0120642;-3.606;0;6
111.500041;-0.0223425;0;-0.0163444;-3.606;0;6
112.000043;0.0277725;0;-0.0075328;-3.606;0;6
112.500021;-0.00537273;0;0.00963651;-3.606;0;6
113.000029;0.00806471;0;-0.0263825;-3.606;0;6
113.500046;0.0211447;0;0.0360046;-3.606;0;6
114.000047;-0.0111515;0;0.0289766;-3.606;0;6
114.500000;-0.0171618;0;-0.0190779;-3.606;0;6
115.000016;-0.0157013;0;-0.00785575;-3.606;0;6
115.500019;-0.00364157;0;0.0279044;-3.606;0;6
116.000006;0.00593341;0;0.00987183;-3.606;0;6
116.500039;-0.0222535;0;-0.0186695;-3.606;0;6
117.000015;0.00662634;0;0.0192158;-3.606;0;6
117.500047;0.0224502;0;0.0162876;-3.606;0;6
118.000007;-0.0110262;0;0.00353867;-3.606;0;6
118.500014;-0.0133344;0;0.0160878;-3.606;0;6
119.000023;-0.00289741;0;0.0130859;-3.606;0;6
119.500029;-0.000826201;0;0.0527933;-3.606;0;6
