time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
26.000044;-0.00367622;0;-0.102685;0.354;0;6
26.500035;-0.0181971;0;-0.185602;0.354;0;6
27.000045;0.0176916;0;-0.149657;0.354;0;6
27.500028;-0.0172956;0;-0.10235;0.354;0;6
28.000007;0.0225526;0;-0.142644;0.354;0;6
28.500010;0.00829937;0;-0.140633;0.354;0;6
29.000011;0.000223297;0;-0.0724681;0.354;0;6
29.500010;-0.00259794;0;-0.0740784;0.354;0;6
30.000043;0.0112361;0;-0.00289811;0.354;0;6
30.500014;0.0060062;0;0.0548481;0.354;0;6
31.000012;0.00462324;0;-0.0428146;0.354;0;6
31.500028;-0.00990405;0;-0.00802943;0.354;0;6
32.000040;-0.00255487;0;-0.0478744;0.354;0;6
32.500036;0.00684991;0;-0.0939778;0.354;0;6
33.000019;-0.0182279;0;-0.0775419;0.354;0;6
33.500006;-0.00232034;0;-0.0724094;0.354;0;6
34.000038;-0.0148789;0;-0.0467275;0.354;0;6
34.500017;-0.00686217;0;-0.0518352;0.354;0;6
35.000013;0.015685;0;-0.0432783;0.354;0;6
35.500011;-0.00934809;0;-0.0459968;0.354;0;6
36.000031;-0.00606932;0;-0.0729338;0.354;0;6
36.500010;0.00336886;0;-0.0791152;0.354;0;6
37.000040;0.00245063;0;-0.0518892;0.354;0;6
37.500024;0.0226884;0;0.00204742;0.354;0;6
38.000045;0.00672469;0;0.0302018;0.354;0;6
38.500038;-0.00486874;0;-0.0677423;0.354;0;6
39.000038;0.000932097;0;-0.100379;0.354;0;6
39.500012;-0.0320941;0;-0.0863471;0.354;0;6
40.000028;0.026572;0;-0.0904562;0.354;0;6
40.500005;0.0146654;0;0.00875806;0.354;0;6
41.000030;0.00299312;0;-0.0609316;0.354;0;6
41.500032;0.00217209;0;-0.0686905;0.354;0;6
42.000044;-0.0105495;0;-0.200112;0.354;0;6
42.500013;0.0079106;0;-0.0590622;0.354;0;6
43.000017;0.00105054;0;-0.100085;0.354;0;6
43.500029;-0.00949963;0;-0.0896629;0.354;0;6
44.000021;-0.0120442;0;-0.108768;0.354;0;6
44.500003;0.00220651;0;-0.108723;0.354;0;6
45.000028;0.00276515;0;-0.042368;0.354;0;6
45.500029;-0.00612259;0;0.0193903;0.354;0;6
46.000012;0.0113486;0;-0.0573384;0.354;0;6
46.500001;-0.00113393;0;-0.0375462;0.354;0;6
47.000022;0.00360591;0;-0.0409715;0.354;0;6
47.500042;-0.014136;0;-0.0397974;0.354;0;6
48.000018;0.00651725;0;-0.036596;0.354;0;6
48.500025;-0.000744595;0;-0.0621453;0.354;0;6
49.000018;0.00270889;0;-0.0764192;0.354;0;6
49.500033;0.00366359;0;0.0276181;0.354;0;6
50.000027;0.00235496;0;-0.0878899;0.354;0;6
50.500040;0.00035969;0;-0.0151483;0.354;0;6
51.000004;0.00536132;0;-0.00140157;0.354;0;6
51.500013;-0.00803419;0;-0.0659377;0.354;0;6
52.000012;0.0162184;0;-0.0343925;0.354;0;6
52.500046;0.000978398;0;-0.0648228;0.354;0;6
53.000037;-0.00534378;0;-0.0240321;0.354;0;6
53.500004;0.00648537;0;-0.0183439;0.354;0;6
54.000037;-0.00144081;0;-0.0197693;0.354;0;6
54.500033;-0.0027316;0;-0.0493243;0.354;0;6
55.000001;-0.0017631;0;-0.0410995;0.354;0;6
55.500013;-0.00295991;0;-0.0298993;0.354;0;6
56.000042;-0.000903177;0;-0.0370352;0.354;0;6
56.500018;0.00247801;0;-0.0587521;0.354;0;6
57.000030;-0.00511211;0;-0.0518751;0.354;0;6
57.500021;0.00218;0;-0.116115;0.354;0;6
58.000045;-0.0141747;0;-0.0399587;0.354;0;6
58.500041;0.00696679;0;-0.0439299;0.354;0;6
59.000041;0.000221477;0;-0.0340346;0.354;0;6
59.500004;0.0105105;0;-0.0472466;0.354;0;6
60.000045;-0.00739209;0;-0.022403;0.354;0;6
60.500028;0.00251319;0;-0.0963542;0.354;0;6
61.000033;-0.00899267;0;-0.125293;0.354;0;6
61.500045;-0.00976298;0;-0.0287548;0.354;0;6
62.000028;0.00958702;0;-0.0542088;0.354;0;6
62.500020;0.00100226;0;-0.0125138;0.354;0;6
63.000031;-0.000859687;0;-0.0528728;0.354;0;6
63.500045;0.00923612;0;-0.0412566;0.354;0;6
64.000003;-0.00337912;0;-0.0323766;0.354;0;6
64.500029;0.00258757;0;-0.0255171;0.354;0;6
65.000033;0.0022195;0;-0.0139591;0.354;0;6
65.500043;0.00174147;0;-0.0249061;0.354;0;6
66.000038;0.00122356;0;-0.0362676;0.354;0;6
66.500036;-0.00247251;0;-0.0588943;0.354;0;6
67.000010;0.00533919;0;-0.0161736;0.354;0;6
67.500018;0.000835897;0;-0.0972307;0.354;0;6
68.000041;-0.00414194;0;-0.0403135;0.354;0;6
68.500017;-7.29301e-05;0;-0.107074;0.354;0;6
69.000030;-0.00343196;0;-0.036777;0.354;0;6
69.500024;0.0105275;0;-0.0266233;0.354;0;6
70.000028;0.0035066;0;-0.000390335;0.354;0;6
70.500032;-0.00391963;0;-0.0274921;0.354;0;6
71.000037;-0.0030017;0;-0.0409306;0.354;0;6
71.500025;0.00526186;0;-0.0492041;0.354;0;6
72.000014;-0.00394889;0;-0.0821311;0.354;0;6
72.500012;-0.005076;0;-0.0394749;0.354;0;6
73.000039;0.00295213;0;-0.0378732;0.354;0;6
73.500002;0.00194269;0;-0.0430444;0.354;0;6
74.000008;0.017577;0;-0.0254023;0.354;0;6
74.500016;-0.00443269;0;-0.0587217;0.354;0;6
75.000017;-0.0108671;0;-0.11758;0.354;0;6
75.500019;-0.00353607;0;-0.0485657;0.354;0;6
76.000019;-0.0027518;0;-0.0172849;0.354;0;6
76.500041;-0.0108056;0;-0.0745133;0.354;0;6
77.000013;0.000738446;0;-0.0232184;0.354;0;6
77.500016;-0.0120241;0;-0.150638;0.354;0;6
78.000013;-0.00261449;0;-0.0225914;0.354;0;6
78.500004;0.0273168;0;-0.0179905;0.354;0;6
79.000021;0.000419086;0;-0.0938063;0.354;0;6
79.500013;0.00148577;0;-0.0124344;0.354;0;6
80.000000;-0.00956133;0;-0.101943;0.354;0;6
80.500011;-0.00757461;0;-0.053094;0.354;0;6
81.000014;0.0100881;0;-0.031618;0.354;0;6
81.500018;-0.00887227;0;-0.0913548;0.354;0;6
82.000030;-0.00389779;0;-0.0336498;0.354;0;6
82.500022;0.00268135;0;0.00733283;0.354;0;6
83.000001;0.00496534;0;-0.063558;0.354;0;6
83.500039;-0.000539696;0;-0.0173415;0.354;0;6
84.000015;-0.00280261;0;-0.0347608;0.354;0;6
84.500035;0.0105929;0;-0.0479349;0.354;0;6
85.000003;-0.00188862;0;-0.0444547;0.354;0;6
85.500039;0.00196353;0;-0.0512965;0.354;0;6
86.000033;-0.000425492;0;-0.0635348;0.354;0;6
86.500034;-0.000103632;0;-0.0458241;0.354;0;6
87.000021;-0.00441652;0;-0.033126;0.354;0;6
87.500001;-0.0075857;0;-0.0646824;0.354;0;6
88.000031;-0.000330551;0;-0.0574053;0.354;0;6
88.500022;-0.00179013;0;-0.0586626;0.354;0;6
89.000046;-0.0011838;0;-0.0422246;0.354;0;6
89.500045;-0.00449506;0;-0.0461361;0.354;0;6
90.000001;0.00542958;0;-0.0426542;0.354;0;6
90.500037;0.00999919;0;0.0113261;0.354;0;6
91.000038;-0.00673067;0;-0.102953;0.354;0;6
91.500025;0.00390993;0;-0.00282824;0.354;0;6
92.000020;-0.00145679;0;-0.0489227;0.354;0;6
92.500023;-0.00669108;0;-0.0445094;0.354;0;6
93.000012;-0.0174495;0;-0.0619459;0.354;0;6
93.500010;0.000716561;0;-0.0482298;0.354;0;6
94.000031;0.00888256;0;-0.0889097;0.354;0;6
94.500033;-0.00732304;0;-0.0633687;0.354;0;6
95.000044;0.000512925;0;-0.0758949;0.354;0;6
95.500032;0.00421068;0;-0.0375337;0.354;0;6
96.000044;-0.00668383;0;-0.0274752;0.354;0;6
96.500023;-0.00251729;0;-0.0864054;0.354;0;6
97.000024;0.00463259;0;-0.0248846;0.354;0;6
97.500028;0.0029551;0;-0.0470455;0.354;0;6
98.000033;0.000235876;0;-0.0373386;0.354;0;6
98.500026;-0.0017905;0;-0.0541171;0.354;0;6
99.000028;0.00965253;0;-0.0546162;0.354;0;6
99.500027;0.00339628;0;-0.0268158;0.354;0;6
100.000027;0.00430915;0;0.0129472;0.354;0;6
100.500015;0.00346686;0;-0.036749;0.354;0;6
101.000043;-0.00272411;0;-0.00904642;0.354;0;6
101.500047;0.000884842;0;-0.0033034;0.354;0;6
102.000016;-0.00310495;0;-0.0933879;0.354;0;6
102.500042;3.06487e-06;0;-0.0384225;0.354;0;6
103.000021;-0.00508428;0;-0.0498615;0.354;0;6
103.500043;0.00424462;0;-0.031913;0.354;0;6
104.000043;-0.00590575;0;-0.0181063;0.354;0;6
104.500040;-0.00600365;0;-0.0715268;0.354;0;6
105.000014;-9.42612e-05;0;-0.115078;0.354;0;6
105.500021;0.00423224;0;-0.0202956;0.354;0;6
106.000022;0.000389004;0;-0.0954948;0.354;0;6
106.500016;-0.000850007;0;-0.0640091;0.354;0;6
107.000031;0.0111993;0;-0.0560177;0.354;0;6
107.500034;-0.00798393;0;-0.0707171;0.354;0;6
108.000036;0.00913661;0;-0.0401995;0.354;0;6
108.500024;-0.00905249;0;-0.069347;0.354;0;6
109.000015;0.00370592;0;-0.0263405;0.354;0;6
109.500020;-0.00522371;0;-0.125459;0.354;0;6
110.000022;-0.00602903;0;-0.0685426;0.354;0;6
110.500047;-0.000279722;0;-0.0404052;0.354;0;6
111.000043;-0.00162265;0;-0.0329301;0.354;0;6
111.500041;0.00523204;0;-0.0427645;0.354;0;6
112.000043;-0.00182246;0;-0.0953518;0.354;0;6
112.500021;-0.00418344;0;-0.0763948;0.354;0;6
113.000029;-0.00365205;0;-0.0437797;0.354;0;6
113.500046;0.00566322;0;-0.0593771;0.354;0;6
114.000047;0.0012034;0;-0.0148139;0.354;0;6
114.500000;0.00310119;0;-0.033347;0.354;0;6
115.000016;0.00191715;0;-0.0444516;0.354;0;6
115.500019;0.00646071;0;-0.0028255;0.354;0;6
116.000006;-0.00725212;0;-0.0573875;0.354;0;6
116.500039;0.00365627;0;-0.0588063;0.354;0;6
117.000015;0.00517723;0;-0.0769979;0.354;0;6
117.500047;-0.0017673;0;-0.113732;0.354;0;6
118.000007;-0.000811116;0;-0.0313655;0.354;0;6
118.500014;-0.0101622;0;-0.0624289;0.354;0;6
119.000023;0.00354915;0;-0.00538384;0.354;0;6
119.500029;-0.00371438;0;-0.0312325;0.354;0;6
