time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
81.000014;-0.0116856;0;0.0122533;-3.465;0;6
81.500018;-0.0212299;0;-0.0188294;-3.465;0;6
82.000030;0.0178734;0;-0.0102349;-3.465;0;6
82.500022;-0.0287416;0;0.0193975;-3.465;0;6
83.000001;0.0186379;0;-0.0189573;-3.465;0;6
83.500039;0.0149527;0;-0.00863724;-3.465;0;6
84.000015;-0.0263252;0;-0.0198;-3.465;0;6
84.500035;-0.00834384;0;-0.0144359;-3.465;0;6
85.000003;-2.2894e-05;0;0.0223662;-3.465;0;6
85.500039;-0.00398317;0;-0.0101582;-3.465;0;6
86.000033;-0.0322716;0;0.00501793;-3.465;0;6
86.500034;0.0297183;0;0.0132332;-3.465;0;6
87.000021;-0.000744025;0;-0.019502;-3.465;0;6
87.500001;-0.0302468;0;0.0155168;-3.465;0;6
88.000031;-0.00837667;0;0.0259791;-3.465;0;6
88.500022;0.00368014;0;-0.013071;-3.465;0;6
89.000046;0.00290948;0;0.00662246;-3.465;0;6
89.500045;0.0118421;0;0.0193941;-3.465;0;6
90.000001;-0.00231944;0;-0.0223444;-3.465;0;6
90.500037;-0.0125827;0;-0.0221755;-3.465;0;6
91.000038;0.0211383;0;0.0416659;-3.465;0;6
91.500025;0.0366017;0;-0.00224869;-3.465;0;6
92.000020;0.00141786;0;0.0271085;-3.465;0;6
92.500023;0.00979004;0;0.0120986;-3.465;0;6
93.000012;-0.0111196;0;0.00531009;-3.465;0;6
93.500010;-0.00739968;0;-0.0078592;-3.465;0;6
94.000031;-0.00741813;0;0.00807581;-3.465;0;6
94.500033;-0.00710696;0;-0.0197998;-3.465;0;6
95.000044;0.0274127;0;0.0105635;-3.465;0;6
95.500032;-0.0252567;0;-0.00445343;-3.465;0;6
96.000044;-0.00673202;0;0.0335607;-3.465;0;6
96.500023;-0.00405919;0;-0.023073;-3.465;0;6
97.000024;0.00283736;0;-0.0158911;-3.465;0;6
97.500028;0.012821;0;-0.0258088;-3.465;0;6
98.000033;-0.00297275;0;-0.0214551;-3.465;0;6
98.500026;0.0148615;0;0.0268635;-3.465;0;6
99.000028;0.00943092;0;-0.0101203;-3.465;0;6
99.500027;-0.0324169;0;0.0332657;-3.465;0;6
100.000027;-0.00236209;0;-0.0108038;-3.465;0;6
100.500015;-0.0269209;0;0.0106175;-3.465;0;6
101.000043;0.000401206;0;-0.0344793;-3.465;0;6
101.500047;0.00546826;0;0.0101405;-3.465;0;6
102.000016;0.00111543;0;-0.0134453;-3.465;0;6
102.500042;-0.0110376;0;-0.02018;-3.465;0;6
103.000021;0.00247763;0;0.0184649;-3.465;0;6
103.500043;0.000199202;0;-0.00310485;-3.465;0;6
104.000043;-0.0352053;0;0.0131797;-3.465;0;6
104.500040;0.010208;0;-0.0188933;-3.465;0;6
105.000014;-0.0171194;0;0.0286586;-3.465;0;6
105.500021;0.0199004;0;-0.00881792;-3.465;0;6
106.000022;0.0177076;0;-0.0183745;-3.465;0;6
106.500016;0.00822856;0;-0.0148468;-3.465;0;6
107.000031;0.0161163;0;0.00784749;-3.465;0;6
107.500034;-0.0181442;0;0.000687304;-3.465;0;6
108.000036;-0.0260994;0;-0.0491768;-3.465;0;6
108.500024;-0.0153426;0;-0.033532;-3.465;0;6
109.000015;-0.00456057;0;0.0137216;-3.465;0;6
109.500020;0.0203228;0;-0.017355;-3.465;0;6
110.000022;-0.0275474;0;-0.00714666;-3.465;0;6
110.500047;0.00683284;0;-0.0178359;-3.465;0;6
111.000043;-0.0565773;0;0.0105463;-3.465;0;6
111.500041;-0.0222676;0;-0.0224161;-3.465;0;6
112.000043;0.0471491;0;-0.0102031;-3.465;0;6
112.500021;-0.00694422;0;-0.016685;-3.465;0;6
113.000029;0.00975179;0;-0.00436674;-3.465;0;6
113.500046;0.0244131;0;0.089583;-3.465;0;6
114.000047;-0.0100251;0;0.0110485;-3.465;0;6
114.500000;-0.0169641;0;-0.0301211;-3.465;0;6
115.000016;-0.0172118;0;0.000521945;-3.465;0;6
115.500019;-0.00670447;0;0.0207676;-3.465;0;6
116.000006;0.00642961;0;-0.00263199;-3.465;0;6
116.500039;-0.0235473;0;-0.032261;-3.465;0;6
117.000015;0.01266;0;0.0135024;-3.465;0;6
117.500047;0.016693;0;0.0236509;-3.465;0;6
118.000007;-0.0102356;0;-0.00412919;-3.465;0;6
118.500014;-0.0185926;0;0.0300593;-3.465;0;6
119.000023;0.000555435;0;0.000967142;-3.465;0;6
119.500029;0.000354521;0;0.0511038;-3.465;0;6
