time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
16.500027;-0.0206644;0;-0.0586793;-2.192;0;6
17.000031;-0.00484327;0;-0.0410739;-2.192;0;6
17.500028;0.0289242;0;-0.0481219;-2.192;0;6
18.000025;-0.000829616;0;0.00464109;-2.192;0;6
18.500042;0.0105935;0;-0.0192382;-2.192;0;6
19.000038;-0.00582763;0;-0.0288055;-2.192;0;6
19.500022;0.00416365;0;0.00112381;-2.192;0;6
20.000044;0.0277655;0;-0.0440644;-2.192;0;6
20.500043;0.0129342;0;-0.0238523;-2.192;0;6
21.000020;-0.00190667;0;-0.0471193;-2.192;0;6
21.500016;0.000803654;0;-0.0182206;-2.192;0;6
22.000031;0.0191079;0;-0.0191473;-2.192;0;6
22.500038;0.0282333;0;-0.0357446;-2.192;0;6
23.000010;-0.000226262;0;-0.0793467;-2.192;0;6
23.500005;-0.0168236;0;-0.00909861;-2.192;0;6
24.000029;-0.00985262;0;0.0175012;-2.192;0;6
24.500039;0.026703;0;-0.0250673;-2.192;0;6
25.000012;-0.0103041;0;-0.0569253;-2.192;0;6
25.500034;0.00577666;0;-0.0338868;-2.192;0;6
26.000044;-0.0101836;0;-0.0374792;-2.192;0;6
26.500035;-0.0129097;0;0.00292568;-2.192;0;6
27.000045;-0.0235476;0;-0.040363;-2.192;0;6
27.500028;0.00268805;0;0.00182064;-2.192;0;6
28.000007;-0.0178111;0;-0.0088658;-2.192;0;6
28.500010;-0.0106307;0;-0.00776832;-2.192;0;6
29.000011;-0.0155789;0;-0.0177454;-2.192;0;6
29.500010;0.00188621;0;-0.00837328;-2.192;0;6
30.000043;0.0169132;0;-0.0213528;-2.192;0;6
30.500014;0.0111833;0;-0.029779;-2.192;0;6
31.000012;-0.0114361;0;-0.0418944;-2.192;0;6
31.500028;0.00282213;0;-0.0514427;-2.192;0;6
32.000040;0.00769979;0;-0.0377523;-2.192;0;6
32.500036;0.0126228;0;-0.0322471;-2.192;0;6
33.000019;0.0249098;0;-0.0445399;-2.192;0;6
33.500006;-0.0201051;0;-0.0405512;-2.192;0;6
34.000038;0.000507384;0;0.00451746;-2.192;0;6
34.500017;0.00505963;0;-0.0171817;-2.192;0;6
35.000013;0.00205426;0;-0.0266726;-2.192;0;6
35.500011;0.0104423;0;-0.0252866;-2.192;0;6
36.000031;-0.00371811;0;-0.0413393;-2.192;0;6
36.500010;0.0012483;0;-0.0395414;-2.192;0;6
37.000040;0.00400913;0;-0.0530014;-2.192;0;6
37.500024;0.00638078;0;-0.0594475;-2.192;0;6
38.000045;-0.0202601;0;-0.0311985;-2.192;0;6
38.500038;0.0251183;0;-0.0459394;-2.192;0;6
39.000038;0.00446632;0;-0.0250024;-2.192;0;6
39.500012;0.00145417;0;-0.0588878;-2.192;0;6
40.000028;-0.0119922;0;-0.0473888;-2.192;0;6
40.500005;-0.0100829;0;-0.0338289;-2.192;0;6
41.000030;0.00135827;0;-0.0485054;-2.192;0;6
41.500032;0.0245123;0;-0.0152392;-2.192;0;6
42.000044;0.0169219;0;0.0200519;-2.192;0;6
42.500013;-0.00269543;0;-0.0188096;-2.192;0;6
43.000017;-0.0134284;0;-0.0215826;-2.192;0;6
43.500029;0.000321029;0;0.000644921;-2.192;0;6
44.000021;0.0200753;0;-0.0167433;-2.192;0;6
44.500003;0.00439002;0;-0.0431608;-2.192;0;6
45.000028;0.00739337;0;-0.0231573;-2.192;0;6
45.500029;-0.00860969;0;-0.0510044;-2.192;0;6
46.000012;-0.00653018;0;-0.072446;-2.192;0;6
46.500001;-0.00744316;0;-0.0357124;-2.192;0;6
47.000022;0.0109886;0;-0.0458093;-2.192;0;6
47.500042;-0.0236985;0;-0.0191392;-2.192;0;6
48.000018;0.0226299;0;0.00999077;-2.192;0;6
48.500025;-0.0121759;0;-0.067109;-2.192;0;6
49.000018;0.0105775;0;-0.0204174;-2.192;0;6
49.500033;-0.00197466;0;-0.0593844;-2.192;0;6
50.000027;0.000269571;0;-0.0618598;-2.192;0;6
50.500040;0.0102656;0;-0.0256624;-2.192;0;6
51.000004;0.00141142;0;-0.0115341;-2.192;0;6
51.500013;0.014887;0;-0.0664239;-2.192;0;6
52.000012;0.0119253;0;-0.0167146;-2.192;0;6
52.500046;-0.00490058;0;-0.0642248;-2.192;0;6
53.000037;0.00223973;0;-0.0575129;-2.192;0;6
53.500004;0.0195836;0;-0.0213547;-2.192;0;6
54.000037;0.00173366;0;-0.014507;-2.192;0;6
54.500033;0.00808236;0;-0.0197432;-2.192;0;6
55.000001;-0.0184446;0;-0.0588571;-2.192;0;6
55.500013;-0.00366342;0;-0.0587234;-2.192;0;6
56.000042;0.00211467;0;-0.0680959;-2.192;0;6
56.500018;0.00756446;0;-0.0519833;-2.192;0;6
57.000030;-0.0203083;0;-0.0534138;-2.192;0;6
57.500021;0.0145757;0;0.00829331;-2.192;0;6
58.000045;-0.0308155;0;-0.0477412;-2.192;0;6
58.500041;0.0104334;0;-0.0241322;-2.192;0;6
59.000041;-0.0141351;0;-0.0152983;-2.192;0;6
59.500004;0.0113001;0;0.0167329;-2.192;0;6
60.000045;0.011858;0;-0.000712974;-2.192;0;6
60.500028;0.00336128;0;0.00262598;-2.192;0;6
61.000033;0.0158061;0;-0.020802;-2.192;0;6
61.500045;-0.0114981;0;-0.0394493;-2.192;0;6
62.000028;-0.00819659;0;-0.0196632;-2.192;0;6
62.500020;-0.00859676;0;0.019179;-2.192;0;6
63.000031;0.0184399;0;-0.0149672;-2.192;0;6
63.500045;-0.0093229;0;0.0029153;-2.192;0;6
64.000003;-0.005914;0;-0.0124015;-2.192;0;6
64.500029;-0.0170709;0;0.0248257;-2.192;0;6
65.000033;0.0132061;0;-0.00548343;-2.192;0;6
65.500043;-0.0114206;0;-0.0770814;-2.192;0;6
66.000038;-0.00707221;0;0.000607146;-2.192;0;6
66.500036;0.00895452;0;0.00391864;-2.192;0;6
67.000010;0.0175263;0;-0.0271286;-2.192;0;6
67.500018;-0.00364268;0;-0.00586494;-2.192;0;6
68.000041;0.00564975;0;-0.0299152;-2.192;0;6
68.500017;-0.00777827;0;-0.0691269;-2.192;0;6
69.000030;-0.00732138;0;-0.0562667;-2.192;0;6
69.500024;0.0223076;0;-0.0705149;-2.192;0;6
70.000028;-0.0377719;0;-0.128603;-2.192;0;6
70.500032;0.0176687;0;-0.114756;-2.192;0;6
71.000037;0.0161542;0;0.00239824;-2.192;0;6
71.500025;-0.00262134;0;-0.0241627;-2.192;0;6
72.000014;-0.0136761;0;-0.0130377;-2.192;0;6
72.500012;-0.0187971;0;-0.00159527;-2.192;0;6
73.000039;-0.0118874;0;0.0104716;-2.192;0;6
73.500002;-0.0154525;0;-0.00811089;-2.192;0;6
74.000008;-0.00496632;0;0.00925926;-2.192;0;6
74.500016;-0.00675911;0;-0.0194371;-2.192;0;6
75.000017;0.0354024;0;-0.00342912;-2.192;0;6
75.500019;0.0120521;0;-0.023814;-2.192;0;6
76.000019;-0.0102467;0;-0.0901058;-2.192;0;6
76.500041;0.0100773;0;-0.0313354;-2.192;0;6
77.000013;0.00194274;0;-0.0892432;-2.192;0;6
77.500016;0.00293017;0;-0.0796588;-2.192;0;6
78.000013;0.0385858;0;-0.065496;-2.192;0;6
78.500004;-0.03236;0;-0.047983;-2.192;0;6
79.000021;-0.0144891;0;-0.0663178;-2.192;0;6
79.500013;0.00690529;0;-0.0633896;-2.192;0;6
80.000000;0.0319798;0;-0.0263846;-2.192;0;6
80.500011;0.0194538;0;-0.0614303;-2.192;0;6
81.000014;0.00510836;0;-0.0136877;-2.192;0;6
81.500018;0.0156441;0;-0.0259208;-2.192;0;6
82.000030;0.0116336;0;0.0212431;-2.192;0;6
82.500022;-0.0244694;0;0.015724;-2.192;0;6
83.000001;-0.000612549;0;-0.0268484;-2.192;0;6
83.500039;0.0172087;0;0.00637086;-2.192;0;6
84.000015;0.00740736;0;-0.0651189;-2.192;0;6
84.500035;0.00396306;0;-0.0343153;-2.192;0;6
85.000003;0.0142379;0;-0.049982;-2.192;0;6
85.500039;0.0293123;0;-0.0914901;-2.192;0;6
86.000033;-0.00137548;0;-0.0283333;-2.192;0;6
86.500034;-0.0266395;0;0.0203649;-2.192;0;6
87.000021;-0.00571385;0;-0.0506305;-2.192;0;6
87.500001;-0.0032528;0;-0.0888477;-2.192;0;6
88.000031;0.00261824;0;-0.035352;-2.192;0;6
88.500022;-0.00930468;0;-0.0412121;-2.192;0;6
89.000046;0.0192081;0;-0.0360421;-2.192;0;6
89.500045;-0.00777224;0;-0.0804447;-2.192;0;6
90.000001;0.010406;0;-0.0964893;-2.192;0;6
90.500037;0.0103509;0;-0.0589328;-2.192;0;6
91.000038;0.00615896;0;-0.0446744;-2.192;0;6
91.500025;-0.00335342;0;-0.0427107;-2.192;0;6
92.000020;-0.0291701;0;-0.118296;-2.192;0;6
92.500023;0.0209776;0;-0.0219581;-2.192;0;6
93.000012;0.00713131;0;-0.0553218;-2.192;0;6
93.500010;0.041846;0;0.0287906;-2.192;0;6
94.000031;-0.00033524;0;-0.0351479;-2.192;0;6
94.500033;-0.0227964;0;-0.0787175;-2.192;0;6
95.000044;0.0259727;0;-0.0637934;-2.192;0;6
95.500032;-0.0093848;0;-0.0586982;-2.192;0;6
96.000044;0.0345408;0;-0.0160604;-2.192;0;6
96.500023;0.0322772;0;-0.0555412;-2.192;0;6
97.000024;-0.00117817;0;-0.0690518;-2.192;0;6
97.500028;0.0031188;0;-0.0482003;-2.192;0;6
98.000033;0.00216076;0;-0.0747406;-2.192;0;6
98.500026;0.00814657;0;-0.0597787;-2.192;0;6
99.000028;0.0448153;0;-0.0316323;-2.192;0;6
99.500027;0.00394171;0;-0.016438;-2.192;0;6
100.000027;-0.00616645;0;0.0140171;-2.192;0;6
100.500015;-0.01506;0;-0.0338059;-2.192;0;6
101.000043;0.00515472;0;0.000790561;-2.192;0;6
101.500047;0.0218725;0;-0.0363957;-2.192;0;6
102.000016;4.17857e-05;0;0.0174417;-2.192;0;6
102.500042;0.0285803;0;0.0313545;-2.192;0;6
103.000021;0.0356417;0;0.0113118;-2.192;0;6
103.500043;0.000753216;0;-0.026256;-2.192;0;6
104.000043;-0.0116242;0;-1.06533e-05;-2.192;0;6
104.500040;0.0180282;0;-0.0105235;-2.192;0;6
105.000014;-0.0142729;0;0.0024849;-2.192;0;6
105.500021;0.0257032;0;-0.00504891;-2.192;0;6
106.000022;-0.00573854;0;0.00025884;-2.192;0;6
106.500016;0.0168671;0;-0.00631275;-2.192;0;6
107.000031;0.0133594;0;0.0155375;-2.192;0;6
107.500034;-0.019923;0;-0.0218133;-2.192;0;6
108.000036;0.0263497;0;-0.00330978;-2.192;0;6
108.500024;0.0178849;0;-0.0108922;-2.192;0;6
109.000015;0.0339981;0;-0.0145018;-2.192;0;6
109.500020;0.0587494;0;0.00732684;-2.192;0;6
110.000022;0.0250068;0;-0.0535146;-2.192;0;6
110.500047;0.00591259;0;0.0233676;-2.192;0;6
111.000043;-0.0456728;0;-0.0365997;-2.192;0;6
111.500041;0.0288359;0;0.00425107;-2.192;0;6
112.000043;0.0203194;0;-0.0296617;-2.192;0;6
112.500021;-0.0255205;0;-0.0409266;-2.192;0;6
113.000029;0.00184376;0;-0.0411677;-2.192;0;6
113.500046;-0.00107925;0;-0.0296929;-2.192;0;6
114.000047;0.0135681;0;-0.0722276;-2.192;0;6
114.500000;-0.00346917;0;-0.0361221;-2.192;0;6
115.000016;0.0103691;0;-0.0955572;-2.192;0;6
115.500019;-0.0299833;0;-0.0451415;-2.192;0;6
116.000006;0.00912077;0;-0.048222;-2.192;0;6
116.500039;0.010801;0;-0.0152485;-2.192;0;6
117.000015;-0.00560423;0;-0.0736562;-2.192;0;6
117.500047;-0.0263507;0;-0.0696258;-2.192;0;6
118.000007;0.00350278;0;-0.0138599;-2.192;0;6
118.500014;0.0307578;0;-0.054194;-2.192;0;6
119.000023;0.01052;0;-0.0522897;-2.192;0;6
119.500029;0.0314777;0;-0.0578073;-2.192;0;6
