time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
63.500045;0.00637422;0;0.0015939;-5.869;0;6
64.000003;0.00404268;0;-0.00182074;-5.869;0;6
64.500029;0.00501847;0;-0.0146724;-5.869;0;6
65.000033;0.00529122;0;-0.010734;-5.869;0;6
65.500043;-0.00512744;0;0.00238728;-5.869;0;6
66.000038;0.0029651;0;-0.00235942;-5.869;0;6
66.500036;0.000837135;0;0.000888564;-5.869;0;6
67.000010;-0.00953193;0;0.0131604;-5.869;0;6
67.500018;0.00338546;0;-0.00314927;-5.869;0;6
68.000041;-0.00227082;0;0.0016248;-5.869;0;6
68.500017;-0.00505508;0;0.00174541;-5.869;0;6
69.000030;-0.00274958;0;0.0045941;-5.869;0;6
69.500024;-0.000489391;0;-0.00143489;-5.869;0;6
70.000028;0.00377132;0;0.00176566;-5.869;0;6
70.500032;0.00836085;0;-0.000956209;-5.869;0;6
71.000037;0.00650094;0;-0.00762627;-5.869;0;6
71.500025;0.00422413;0;-0.00242502;-5.869;0;6
72.000014;0.00557949;0;-0.00906444;-5.869;0;6
72.500012;-0.00145419;0;0.0011486;-5.869;0;6
73.000039;-0.00243261;0;0.000932206;-5.869;0;6
73.500002;0.000316255;0;-0.00198108;-5.869;0;6
74.000008;-0.00470246;0;0.004276;-5.869;0;6
74.500016;0.000235996;0;-0.00512491;-5.869;0;6
75.000017;-0.00738334;0;0.000921424;-5.869;0;6
75.500019;0.00180391;0;0.00352793;-5.869;0;6
76.000019;-0.00394501;0;0.0108088;-5.869;0;6
76.500041;-0.00229991;0;0.00498622;-5.869;0;6
77.000013;-0.00226847;0;0.00145762;-5.869;0;6
77.500016;-0.00427132;0;-0.00118543;-5.869;0;6
78.000013;-0.00382319;0;0.00803172;-5.869;0;6
78.500004;-0.00220053;0;0.0055603;-5.869;0;6
79.000021;0.000525389;0;-0.00608062;-5.869;0;6
79.500013;0.00167698;0;-0.0032101;-5.869;0;6
80.000000;-0.00210176;0;0.000152291;-5.869;0;6
80.500011;-0.00630693;0;0.00294914;-5.869;0;6
81.000014;-0.00126028;0;0.00595554;-5.869;0;6
81.500018;0.00392778;0;0.00710233;-5.869;0;6
82.000030;0.00307285;0;-0.0030342;-5.869;0;6
82.500022;-0.00337851;0;0.000185771;-5.869;0;6
83.000001;0.00719621;0;-0.0123459;-5.869;0;6
83.500039;-0.00164547;0;-0.000375506;-5.869;0;6
84.000015;0.000646964;0;0.00212866;-5.869;0;6
84.500035;0.00374027;0;-0.00355385;-5.869;0;6
85.000003;-0.000402854;0;0.00730865;-5.869;0;6
85.500039;-0.00311209;0;-0.00228975;-5.869;0;6
86.000033;0.0059024;0;-0.00469015;-5.869;0;6
86.500034;3.50635e-05;0;0.00249796;-5.869;0;6
87.000021;0.00200031;0;-0.00108441;-5.869;0;6
87.500001;0.00132657;0;0.000362428;-5.869;0;6
88.000031;0.00205815;0;-0.00465968;-5.869;0;6
88.500022;-4.62679e-05;0;0.0136554;-5.869;0;6
89.000046;-0.0018021;0;-0.00232795;-5.869;0;6
89.500045;-0.00243184;0;0.00681367;-5.869;0;6
90.000001;-0.00898388;0;0.00327685;-5.869;0;6
90.500037;0.00518807;0;0.00167704;-5.869;0;6
91.000038;0.00334557;0;-0.00611628;-5.869;0;6
91.500025;0.00592359;0;-0.0141686;-5.869;0;6
92.000020;0.000132767;0;-0.00080899;-5.869;0;6
92.500023;-0.0115749;0;0.00382823;-5.869;0;6
93.000012;-0.00845733;0;0.0171341;-5.869;0;6
93.500010;-0.00397434;0;0.00926335;-5.869;0;6
94.000031;-0.00337357;0;0.00325673;-5.869;0;6
94.500033;0.000777171;0;0.000228414;-5.869;0;6
95.000044;-0.00676106;0;0.00662942;-5.869;0;6
95.500032;-0.00822579;0;-0.00154433;-5.869;0;6
96.000044;-0.00318388;0;-0.0035185;-5.869;0;6
96.500023;0.00433779;0;-0.00628161;-5.869;0;6
97.000024;0.00184627;0;-0.00116774;-5.869;0;6
97.500028;0.000453176;0;-0.000795738;-5.869;0;6
98.000033;0.00864963;0;-0.00724365;-5.869;0;6
98.500026;0.00202353;0;0.000824783;-5.869;0;6
99.000028;-0.000469422;0;-0.0034796;-5.869;0;6
99.500027;-0.00571958;0;0.00711347;-5.869;0;6
100.000027;0.00333797;0;-0.0067102;-5.869;0;6
100.500015;0.00522697;0;-0.0137945;-5.869;0;6
101.000043;0.00167241;0;-0.00270394;-5.869;0;6
101.500047;0.00177153;0;-0.00790855;-5.869;0;6
102.000016;0.0024778;0;0.00409817;-5.869;0;6
102.500042;-0.000103432;0;-0.00245774;-5.869;0;6
103.000021;0.00737214;0;-0.00147591;-5.869;0;6
103.500043;-0.00784132;0;0.00520719;-5.869;0;6
104.000043;-0.00899875;0;0.00495444;-5.869;0;6
104.500040;-0.00117584;0;0.00246004;-5.869;0;6
105.000014;0.000499233;0;0.00538023;-5.869;0;6
105.500021;0.000132313;0;-0.00402868;-5.869;0;6
106.000022;0.00467442;0;-0.00589974;-5.869;0;6
106.500016;0.000808768;0;0.00056913;-5.869;0;6
107.000031;0.00595737;0;-0.00757695;-5.869;0;6
107.500034;-0.00807073;0;0.0177206;-5.869;0;6
108.000036;-0.000817447;0;-0.0068316;-5.869;0;6
108.500024;-0.00253606;0;0.0079932;-5.869;0;6
109.000015;0.00652829;0;-0.00781448;-5.869;0;6
109.500020;0.00305095;0;0.00310749;-5.869;0;6
110.000022;0.00105245;0;0.00549605;-5.869;0;6
110.500047;0.00253903;0;0.00291794;-5.869;0;6
111.000043;0.00519742;0;0.0124732;-5.869;0;6
111.500041;-0.00254892;0;0.00612925;-5.869;0;6
112.000043;-0.00747594;0;0.00430966;-5.869;0;6
112.500021;-0.0170937;0;0.00422929;-5.869;0;6
113.000029;0.00416575;0;-0.000694871;-5.869;0;6
113.500046;-0.00266783;0;-0.0039535;-5.869;0;6
114.000047;-0.00883659;0;-0.000967789;-5.869;0;6
114.500000;0.00853789;0;-0.0149593;-5.869;0;6
115.000016;-0.00250227;0;0.00296157;-5.869;0;6
115.500019;0.00112038;0;-0.000734371;-5.869;0;6
116.000006;-0.00340365;0;0.0063603;-5.869;0;6
116.500039;0.00486196;0;-0.00653799;-5.869;0;6
117.000015;-0.00116507;0;-0.00716363;-5.869;0;6
117.500047;0.00257023;0;-0.00422204;-5.869;0;6
118.000007;0.00514579;0;0.00466869;-5.869;0;6
118.500014;0.00663945;0;-0.00243655;-5.869;0;6
119.000023;-0.0050633;0;0.00395234;-5.869;0;6
119.500029;0.00382035;0;-0.0126207;-5.869;0;6
