time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
20.000044;0.0194061;0;-0.132592;0.636;0;6
20.500043;0.0138707;0;-0.129853;0.636;0;6
21.000020;0.01787;0;-0.118617;0.636;0;6
21.500016;-0.0297147;0;-0.100347;0.636;0;6
22.000031;0.0100601;0;-0.0867975;0.636;0;6
22.500038;0.0234702;0;-0.162412;0.636;0;6
23.000010;-0.00982324;0;-0.0961229;0.636;0;6
23.500005;0.00927216;0;-0.14389;0.636;0;6
24.000029;0.00697116;0;-0.144362;0.636;0;6
24.500039;0.0152084;0;-0.158736;0.636;0;6
25.000012;-0.0194617;0;-0.0953368;0.636;0;6
25.500034;0.000856248;0;-0.103167;0.636;0;6
26.000044;-0.0129374;0;-0.0808493;0.636;0;6
26.500035;-0.0126663;0;-0.161721;0.636;0;6
27.000045;0.0292908;0;-0.0828485;0.636;0;6
27.500028;-0.0176668;0;-0.179403;0.636;0;6
28.000007;-0.000775665;0;-0.143639;0.636;0;6
28.500010;-0.00758617;0;-0.0965588;0.636;0;6
29.000011;0.0110626;0;-0.0742464;0.636;0;6
29.500010;-0.0108887;0;-0.0137847;0.636;0;6
30.000043;0.0243678;0;-0.039337;0.636;0;6
30.500014;-0.00529464;0;0.00490193;0.636;0;6
31.000012;-0.00214439;0;-0.0399524;0.636;0;6
31.500028;-0.00676144;0;-0.0473129;0.636;0;6
32.000040;0.00708388;0;-0.072469;0.636;0;6
32.500036;0.00155266;0;-0.144744;0.636;0;6
33.000019;-0.00506722;0;-0.05769;0.636;0;6
33.500006;-0.00557809;0;-0.0760451;0.636;0;6
34.000038;-0.0170549;0;-0.0586225;0.636;0;6
34.500017;-0.000902902;0;-0.0378471;0.636;0;6
35.000013;0.0212738;0;-0.0510336;0.636;0;6
35.500011;-0.00782271;0;-0.0897604;0.636;0;6
36.000031;-0.00270092;0;-0.0792382;0.636;0;6
36.500010;0.00280466;0;-0.0824979;0.636;0;6
37.000040;0.0107887;0;-0.0379551;0.636;0;6
37.500024;-0.00223132;0;-0.0238557;0.636;0;6
38.000045;0.00694431;0;-0.0648751;0.636;0;6
38.500038;-0.0287583;0;-0.07136;0.636;0;6
39.000038;-0.0230273;0;-0.0941142;0.636;0;6
39.500012;-0.0528317;0;-0.0761314;0.636;0;6
40.000028;0.00923402;0;-0.0818033;0.636;0;6
40.500005;0.0246167;0;-0.133164;0.636;0;6
41.000030;-0.0181746;0;-0.0109531;0.636;0;6
41.500032;-0.00885847;0;-0.107256;0.636;0;6
42.000044;-0.00842502;0;-0.0804687;0.636;0;6
42.500013;0.0161961;0;-0.127929;0.636;0;6
43.000017;-0.00689045;0;-0.107416;0.636;0;6
43.500029;-0.00285866;0;-0.118467;0.636;0;6
44.000021;0.0143442;0;-0.0897138;0.636;0;6
44.500003;0.0046708;0;-0.0722473;0.636;0;6
45.000028;-0.00476897;0;-0.0741261;0.636;0;6
45.500029;-0.0165082;0;0.0016198;0.636;0;6
46.000012;-0.00214548;0;-0.0502642;0.636;0;6
46.500001;-0.00349018;0;-0.0182696;0.636;0;6
47.000022;0.00490422;0;-0.062365;0.636;0;6
47.500042;-0.0159914;0;-0.0468236;0.636;0;6
48.000018;0.004434;0;-0.0377971;0.636;0;6
48.500025;0.00820744;0;-0.0768767;0.636;0;6
49.000018;-0.00203498;0;-0.0697103;0.636;0;6
49.500033;0.00646965;0;0.035804;0.636;0;6
50.000027;0.00685104;0;-0.0436287;0.636;0;6
50.500040;0.00173433;0;-0.0190872;0.636;0;6
51.000004;0.0112313;0;-0.0533277;0.636;0;6
51.500013;-0.0143201;0;-0.0850761;0.636;0;6
52.000012;0.0122312;0;-0.0338128;0.636;0;6
52.500046;-0.00569812;0;-0.0705844;0.636;0;6
53.000037;0.000820976;0;-0.0258081;0.636;0;6
53.500004;0.00980977;0;-0.0622072;0.636;0;6
54.000037;-0.00164836;0;-0.016498;0.636;0;6
54.500033;-2.42584e-06;0;-0.00952667;0.636;0;6
55.000001;-0.0134046;0;-0.0703779;0.636;0;6
55.500013;-0.00659048;0;-0.0564077;0.636;0;6
56.000042;-0.00925943;0;-0.0998036;0.636;0;6
56.500018;0.00426202;0;-0.0771774;0.636;0;6
57.000030;-0.00522971;0;-0.049966;0.636;0;6
57.500021;-0.000363311;0;-0.0815376;0.636;0;6
58.000045;-0.0143041;0;-0.0527144;0.636;0;6
58.500041;0.0160185;0;-0.0538938;0.636;0;6
59.000041;0.00242966;0;-0.0465065;0.636;0;6
59.500004;0.0127069;0;-0.0808051;0.636;0;6
60.000045;-0.0107653;0;-0.0344693;0.636;0;6
60.500028;-0.00328001;0;-0.0851376;0.636;0;6
61.000033;-0.0182429;0;-0.0563804;0.636;0;6
61.500045;-0.0283634;0;-0.0276571;0.636;0;6
62.000028;0.0121503;0;-0.0694517;0.636;0;6
62.500020;-0.000778881;0;-0.0140419;0.636;0;6
63.000031;-0.00630519;0;-0.0142962;0.636;0;6
63.500045;0.0170904;0;-0.0923635;0.636;0;6
64.000003;-0.00637496;0;-0.018161;0.636;0;6
64.500029;0.0125937;0;-0.0245757;0.636;0;6
65.000033;-0.00493284;0;-0.0132476;0.636;0;6
65.500043;0.00909614;0;-0.0439002;0.636;0;6
66.000038;0.0105842;0;-0.059619;0.636;0;6
66.500036;-0.00384137;0;-0.0414092;0.636;0;6
67.000010;0.00820804;0;-0.0556297;0.636;0;6
67.500018;-0.00145191;0;-0.0429745;0.636;0;6
68.000041;-0.00287592;0;-0.0444291;0.636;0;6
68.500017;-0.00751868;0;-0.0574226;0.636;0;6
69.000030;-0.0146231;0;-0.0675129;0.636;0;6
69.500024;0.0219824;0;-0.0445806;0.636;0;6
70.000028;0.00351409;0;-0.00808151;0.636;0;6
70.500032;-0.00355982;0;-0.0186906;0.636;0;6
71.000037;-0.00731083;0;-0.0259784;0.636;0;6
71.500025;0.0101037;0;-0.0629707;0.636;0;6
72.000014;-0.00372243;0;-0.0937462;0.636;0;6
72.500012;-0.00727303;0;-0.041361;0.636;0;6
73.000039;0.0097714;0;-0.0452314;0.636;0;6
73.500002;0.00112125;0;-0.0293467;0.636;0;6
74.000008;0.0248558;0;-0.0973847;0.636;0;6
74.500016;-0.0147239;0;-0.0436816;0.636;0;6
75.000017;-0.0200377;0;-0.0725854;0.636;0;6
75.500019;-0.00764755;0;-0.0435761;0.636;0;6
76.000019;0.00421902;0;-0.0349392;0.636;0;6
76.500041;-0.0127122;0;-0.0630512;0.636;0;6
77.000013;0.00031784;0;-0.0182955;0.636;0;6
77.500016;-0.0165022;0;-0.0568993;0.636;0;6
78.000013;-0.00967411;0;-0.0629236;0.636;0;6
78.500004;0.0183508;0;-0.103424;0.636;0;6
79.000021;-0.00270421;0;-0.0735826;0.636;0;6
79.500013;0.00205705;0;-0.0389746;0.636;0;6
80.000000;-0.010764;0;-0.0595426;0.636;0;6
80.500011;-0.0172123;0;-0.0843861;0.636;0;6
81.000014;0.0224557;0;-0.0742979;0.636;0;6
81.500018;-0.00782393;0;-0.0642702;0.636;0;6
82.000030;-0.00716955;0;-0.0431553;0.636;0;6
82.500022;-0.000194135;0;-0.0228049;0.636;0;6
83.000001;0.00719147;0;-0.0230439;0.636;0;6
83.500039;-0.00393307;0;-0.0349775;0.636;0;6
84.000015;-0.00303046;0;-0.0309361;0.636;0;6
84.500035;0.0116017;0;-0.0321536;0.636;0;6
85.000003;-0.000396014;0;-0.0267422;0.636;0;6
85.500039;0.00203007;0;-0.0334185;0.636;0;6
86.000033;0.00859685;0;-0.0434356;0.636;0;6
86.500034;-0.00698778;0;-0.0444858;0.636;0;6
87.000021;-0.00283114;0;-0.0347287;0.636;0;6
87.500001;-0.00748153;0;-0.0276635;0.636;0;6
88.000031;0.00298824;0;-0.0618741;0.636;0;6
88.500022;-0.0106072;0;-0.0676059;0.636;0;6
89.000046;-0.00457718;0;-0.0431505;0.636;0;6
89.500045;-0.010649;0;-0.0792348;0.636;0;6
90.000001;0.0179013;0;-0.0638601;0.636;0;6
90.500037;0.0222942;0;-0.0351493;0.636;0;6
91.000038;-0.00696433;0;-0.0749576;0.636;0;6
91.500025;0.00418612;0;-0.0552517;0.636;0;6
92.000020;-0.00620406;0;-0.0648154;0.636;0;6
92.500023;-0.00350769;0;-0.0511165;0.636;0;6
93.000012;-0.0284768;0;-0.0335257;0.636;0;6
93.500010;-0.0079946;0;-0.0312115;0.636;0;6
94.000031;0.0104391;0;-0.0695566;0.636;0;6
94.500033;-0.00743098;0;-0.0587864;0.636;0;6
95.000044;0.012164;0;-0.0537303;0.636;0;6
95.500032;0.00764764;0;-0.076492;0.636;0;6
96.000044;-0.0071784;0;-0.0464305;0.636;0;6
96.500023;-0.00247873;0;-0.0356633;0.636;0;6
97.000024;0.00122398;0;-0.0864202;0.636;0;6
97.500028;0.000457293;0;-0.018707;0.636;0;6
98.000033;0.00175151;0;-0.0523636;0.636;0;6
98.500026;-0.0114085;0;-0.0581357;0.636;0;6
99.000028;0.0109645;0;-0.0514705;0.636;0;6
99.500027;0.000272299;0;-0.0345461;0.636;0;6
100.000027;0.013858;0;-0.00957857;0.636;0;6
100.500015;0.00436892;0;-0.0279486;0.636;0;6
101.000043;-0.00166648;0;-0.00274163;0.636;0;6
101.500047;-0.00655984;0;-0.0192249;0.636;0;6
102.000016;-0.00324802;0;-0.0768475;0.636;0;6
102.500042;0.00344998;0;-0.0152717;0.636;0;6
103.000021;-0.00690191;0;-0.0429626;0.636;0;6
103.500043;0.00258564;0;-0.0468688;0.636;0;6
104.000043;-0.021193;0;-0.0533077;0.636;0;6
104.500040;-0.00194188;0;-0.0676885;0.636;0;6
105.000014;-0.00443227;0;-0.0876278;0.636;0;6
105.500021;0.0140776;0;-0.0131717;0.636;0;6
106.000022;-0.0033616;0;-0.0658904;0.636;0;6
106.500016;-0.0137479;0;-0.0862675;0.636;0;6
107.000031;0.0156173;0;-0.0545318;0.636;0;6
107.500034;-0.0031514;0;-0.0425702;0.636;0;6
108.000036;0.00859585;0;-0.00695444;0.636;0;6
108.500024;-0.0116017;0;-0.059327;0.636;0;6
109.000015;-0.00555963;0;-0.0441597;0.636;0;6
109.500020;-0.0182915;0;-0.0821923;0.636;0;6
110.000022;0.00850882;0;-0.044088;0.636;0;6
110.500047;-0.0018388;0;-0.0407167;0.636;0;6
111.000043;0.00546984;0;-0.0225643;0.636;0;6
111.500041;0.0079866;0;-0.0529112;0.636;0;6
112.000043;0.00893704;0;-0.0501558;0.636;0;6
112.500021;-0.0054151;0;-0.0525633;0.636;0;6
113.000029;-0.0105201;0;-0.0562165;0.636;0;6
113.500046;-0.00135128;0;-0.0628134;0.636;0;6
114.000047;-0.00710512;0;-0.0292732;0.636;0;6
114.500000;-0.00155434;0;-0.0974701;0.636;0;6
115.000016;-0.00365477;0;-0.0602516;0.636;0;6
115.500019;-0.00628546;0;-0.0664333;0.636;0;6
116.000006;-0.00513749;0;-0.0213312;0.636;0;6
116.500039;0.000335486;0;-0.0990542;0.636;0;6
117.000015;0.00100939;0;-0.108172;0.636;0;6
117.500047;0.000992623;0;-0.0400037;0.636;0;6
118.000007;-0.00566435;0;-0.028183;0.636;0;6
118.500014;-0.00505516;0;-0.0556609;0.636;0;6
119.000023;-0.00315475;0;-0.0254739;0.636;0;6
119.500029;0.00767983;0;-0.0145151;0.636;0;6
