PIVlab by W.Th. & E.J.S., ASCII chart output - 10-Aug-2021
FRAME: 6, filenames: A: RA001_12_H3 006.jpg & B: RA001_12_H3 007.jpg, conversion factor xy (px -> m): 0.00021953, conversion factor uv (px/frame -> m/s): 0.0053544
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03249057049,0.01141560585,NaN,NaN,0.0007709557288,0.0001142466985,-0.0008113500713,0,0.0008113500713,0.0007709557288,-135.1127538
0.03249057049,0.01492809995,NaN,NaN,0.0008813670627,0.0001161751024,-0.00131364984,0,0.0009791332639,0.001198906123,-134.1170026
0.03249057049,0.01844059406,NaN,NaN,0.001015869231,0.0001204068703,-0.002456608513,0,0.001321796346,0.002155030402,-132.020565
0.03249057049,0.02195308817,NaN,NaN,0.001074546526,0.0001276260868,-0.003943649799,0,0.00185283201,0.003300511172,-128.700376
0.03249057049,0.02546558227,NaN,NaN,0.0009631505543,0.0001387956347,-0.005832916143,0,0.002640966989,0.004676992868,-124.1259597
0.03249057049,0.02897807638,NaN,NaN,0.000621714292,0.0001552393625,-0.008174133295,0,0.003792170556,0.006344776911,-118.428958
0.03249057049,0.03249057049,NaN,NaN,3.352128796e-05,0.0001788115,-0.01104346474,0,0.005432651076,0.008415474074,-111.9122937
0.03249057049,0.03600306459,NaN,NaN,-0.0007774018559,0.000212107017,-0.01457849485,0,0.007690044867,0.01106985165,-105.0119863
0.03249057049,0.0395155587,NaN,NaN,-0.00178431429,0.0002586416446,-0.0190155478,0,0.01067739712,0.01453566162,-98.22203795
0.03249057049,0.04302805281,NaN,NaN,-0.003014749067,0.0003229097829,-0.02471681383,0,0.01452682489,0.01903697492,-91.98208918
0.03249057049,0.04654054691,NaN,NaN,-0.004624653877,0.0004104075876,-0.03208921641,0,0.01939784487,0.02480720575,-86.55991099
0.03249057049,0.05005304102,NaN,NaN,-0.006924489436,0.0005276683286,-0.04141100391,0,0.02539170567,0.03210562186,-82.02487441
0.03249057049,0.05356553512,NaN,NaN,-0.01024807569,0.000682030233,-0.0526337743,0,0.03243318937,0.04120901644,-78.31460033
0.03249057049,0.05707802923,NaN,NaN,-0.01449022439,0.0008809138003,-0.06541359014,0,0.04037751365,0.05246540207,-75.32762175
0.03249057049,0.06059052334,NaN,NaN,-0.01840887633,0.001131402193,-0.07981179663,0,0.04954852243,0.06658066326,-72.9963199
0.03249057049,0.06410301744,NaN,NaN,-0.01823008485,0.001442326698,-0.09846195274,0,0.06270497046,0.085737773,-71.32518819
0.03249057049,0.06761551155,NaN,NaN,-0.007146666528,0.001835115929,-0.1289415975,0,0.08612812681,0.1169863012,-70.41488456
0.03249057049,0.07112800566,NaN,NaN,0.0249001487,0.002365814175,-0.191568051,0,0.1334290317,0.173015168,-70.50693164
0.03249057049,0.07464049976,NaN,NaN,0.09584539939,0.003170181493,-0.3381046899,0,0.2447361275,0.2759338827,-71.68215512
0.03249057049,0.07815299387,NaN,NaN,0.2343004882,0.004579126389,-0.6752852173,0,0.5110576376,0.4817231817,-73.34476473
0.03249057049,0.08166548798,NaN,NaN,0.4821622387,0.007342315674,-1.406326378,0,1.101313995,0.9150992006,-74.44889686
0.03249057049,0.08517798208,NaN,NaN,0.4800035147,0.01301681648,-2.414893119,0,1.666463401,1.771504035,-74.46068121
0.03249057049,0.08869047619,NaN,NaN,-0.4625054735,0.02262609323,-3.055873816,0,1.269867068,2.607437592,-74.26511562
