PIVlab, ASCII chart output - 20-Sep-2021
FRAME: 816, filenames: MEAN of frames 1:815 & MEAN of frames 1:815, conversion factor xy (px -> m): 0.00024171, conversion factor uv (px/frame -> m/s): 1
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03408110822,0.01546943919,NaN,NaN,0,-2.927962402,0.8083642374,-4.385549699,0,4.385549699,2.927962402,-73.97261874
0.03408110822,0.01933679899,NaN,NaN,0,-2.520571725,0.8227355769,-6.122088228,0,4.650678615,4.777049042,-74.05588144
0.03408110822,0.02320415879,NaN,NaN,0,-1.765609454,0.8511592955,-9.547317624,0,5.145415982,8.392957534,-74.2230339
0.03408110822,0.02707151859,NaN,NaN,0,-1.069539518,0.8930621437,-12.80699776,0,5.494596025,11.87085789,-74.47232433
0.03408110822,0.03093887839,NaN,NaN,0,-0.442211113,0.9477024467,-15.88186837,0,5.701353149,15.14983718,-74.79620646
0.03408110822,0.03480623819,NaN,NaN,0,0.1378240671,1.01421491,-18.73624318,0,5.765031139,18.18084803,-75.18023556
0.03408110822,0.03867359798,NaN,NaN,0,0.7087464437,1.091572643,-21.30053503,0,5.66734448,20.90945874,-75.60524217
0.03408110822,0.04254095778,NaN,NaN,0,1.31145658,1.178469311,-23.46850004,0,5.36951222,23.24982057,-76.05129204
0.03408110822,0.04640831758,NaN,NaN,0,1.992977086,1.273155684,-25.10611166,0,4.822410533,25.05595349,-76.50038132
0.03408110822,0.05027567738,NaN,NaN,0,2.834169571,1.373260485,-26.04615864,0,3.978085784,26.10258134,-76.93512227
0.03408110822,0.05414303718,NaN,NaN,0,3.947221798,1.475567699,-26.05339743,0,2.813340837,26.10036017,-77.33376951
0.03408110822,0.05801039698,NaN,NaN,0,5.380025769,1.575775674,-24.79030142,0,1.359163837,24.78608474,-77.66692332
0.03408110822,0.06187775677,NaN,NaN,0,7.009845155,1.668429019,-21.80556052,0,-0.3948023987,22.0580709,-77.90426115
0.03408110822,0.06574511657,NaN,NaN,0,8.352411743,1.74699782,-16.69381048,0,-2.529891669,18.02634546,-78.0355947
0.03408110822,0.06961247637,NaN,NaN,0,8.284445321,1.804452166,-9.792920814,0,-4.722930167,12.98239567,-78.09855412
0.03408110822,0.07347983617,NaN,NaN,0,5.319389687,1.836026326,-3.134023784,0,-5.619644101,7.668088064,-78.18491615
0.03408110822,0.07734719597,NaN,NaN,0,-2.124243676,1.845116098,-1.319832119,0,-1.856455324,4.146657011,-78.40136802
0.03408110822,0.08121455577,NaN,NaN,0,-15.77583435,1.853668656,-11.57378081,0,12.16908278,7.999061056,-78.78448618
0.03408110822,0.08508191556,NaN,NaN,0,-28.75984568,1.916678827,-38.78437592,0,33.40977462,25.84573467,-79.26479708
0.03408110822,0.08894927536,NaN,NaN,0,-9.012990486,2.102569036,-64.17908168,0,27.36049099,49.7225798,-79.62860596
0.03408110822,0.09281663516,NaN,NaN,0,30.35066308,2.36271744,-60.03892221,0,-2.554019806,55.59713855,-79.56397694
0.03408110822,0.09668399496,NaN,NaN,0,51.85890267,2.561945816,-22.12282461,0,-29.07654156,36.5931726,-79.06426927
0.03408110822,0.1005513548,NaN,NaN,0,59.54133073,2.602394682,19.31445072,0,-46.03791936,-15.22689923,-78.5617731
0.03408110822,0.1044187146,NaN,NaN,0,72.19653987,2.441897051,80.02524768,0,-63.23802357,-75.02300903,-77.26628178
0.03408110822,0.1082860744,NaN,NaN,0,36.89900358,2.027318937,185.8299471,0,-76.53122688,-93.65070656,-74.23726244
0.03408110822,0.1121534342,NaN,NaN,0,-208.0790717,1.356749251,61.73739522,0,141.3583596,-99.73965803,-73.51612314
0.03408110822,0.116020794,NaN,NaN,0,-25.62435938,1.358497904,-25.2327369,0,-7.911524419,-3.134657016,-77.55769276
0.03408110822,0.1198881537,NaN,NaN,0,5.80115526,1.40975274,-25.1533421,0,-25.1533421,5.80115526,-79.5674027
0.03794846802,0.01546943919,NaN,NaN,0,-4.735631812,0.7939946669,-4.849214432,0,6.30576722,2.606559431,-73.8863421
0.03794846802,0.01933679899,NaN,NaN,0,-4.267068293,0.8086887318,-6.578502437,0,6.548788787,4.521878166,-73.96317996
0.03794846802,0.02320415879,NaN,NaN,0,-3.41280723,0.8376934373,-9.994571629,0,6.997063418,8.249260928,-74.12143456
0.03794846802,0.02707151859,NaN,NaN,0,-2.623411527,0.8803494404,-13.22937013,0,7.259632482,11.83221611,-74.36468854
0.03794846802,0.03093887839,NaN,NaN,0,-1.906862476,0.9358689717,-16.29224013,0,7.35637687,15.20792966,-74.6890976
0.03794846802,0.03480623819,NaN,NaN,0,-1.221801936,1.003422476,-19.16825423,0,7.295134595,18.3413201,-75.08059779
0.03794846802,0.03867359798,NaN,NaN,0,-0.5047074847,1.082098582,-21.79261145,0,7.049156249,21.20195804,-75.51781324
0.03794846802,0.04254095778,NaN,NaN,0,0.3001522487,1.170752728,-24.05449217,0,6.551275609,23.72841073,-75.97880549
0.03794846802,0.04640831758,NaN,NaN,0,1.240170506,1.267813537,-25.83170096,0,5.712768196,25.78743391,-76.44692367
0.03794846802,0.05027567738,NaN,NaN,0,2.424400762,1.371130572,-26.99387136,0,4.43641505,27.13652582,-76.90978649
0.03794846802,0.05414303718,NaN,NaN,0,4.063236242,1.477726868,-27.32242142,0,2.667006702,27.41372526,-77.34897489
0.03794846802,0.05801039698,NaN,NaN,0,6.312427001,1.583370442,-26.43602386,0,0.5295364262,26.27574559,-77.72730593
0.03794846802,0.06187775677,NaN,NaN,0,9.1717274,1.682533563,-23.66361767,0,-1.888308811,23.63073448,-77.99017382
0.03794846802,0.06574511657,NaN,NaN,0,12.14537466,1.768118706,-17.95558754,0,-4.854372349,19.56593237,-78.09527014
0.03794846802,0.06961247637,NaN,NaN,0,13.38502496,1.830335689,-8.88164708,2.916788214,-8.222745158,13.92203459,-78.0720164
0.03794846802,0.07347983617,NaN,NaN,0,10.24810575,1.858530792,2.081240448,0,-10.72968515,6.245770376,-78.05387608
0.03794846802,0.07734719597,NaN,NaN,0,-0.1008101145,1.845715926,10.28143815,0,-7.934280905,-3.694048178,-78.23191674
0.03794846802,0.08121455577,NaN,NaN,0,-25.06653656,1.799323504,3.748591442,10.58256467,13.57705193,-7.629482663,-78.66571994
0.03794846802,0.08508191556,NaN,NaN,0,-62.02790679,1.793907643,-41.87341035,0,61.23694466,18.54241806,-79.33469964
0.03794846802,0.08894927536,NaN,NaN,0,-26.85265284,2.028405233,-94.44492766,0,49.44858214,66.99388541,-80.04765821
0.03794846802,0.09281663516,NaN,NaN,0,51.12039702,2.423818528,-92.70095292,0,-8.86032881,81.58957071,-80.03609715
0.03794846802,0.09668399496,NaN,NaN,0,80.07183639,2.720916173,-29.35014737,26.70772681,-53.02480771,65.70313344,-79.11095338
0.03794846802,0.1005513548,NaN,NaN,0,82.26623904,2.804254999,3.88718787,18.75798541,-73.49688235,-3.404602482,-79.23071299
0.03794846802,0.1044187146,NaN,NaN,0,141.0430146,2.699906989,57.74748358,47.8975386,-88.03865375,-93.37528295,-78.29112572
0.03794846802,0.1082860744,0.728975272,-2.170419098,1,155.2521786,2.28956852,222.4312585,0,-216.3866526,-299.4853925,-71.43442503
0.03794846802,0.1121534342,0.3114873099,-0.6252862036,1,97.78839476,0.6985751074,81.39176769,0,-224.7824241,-145.6568183,-63.51973681
0.03794846802,0.116020794,NaN,NaN,0,45.37426687,1.314044763,-127.2676521,0,-69.58511269,85.02639212,-79.57191819
0.03794846802,0.1198881537,NaN,NaN,0,30.21421622,1.462619287,-52.07125321,0,-40.55119599,27.55057648,-81.43399223
0.04181582782,0.01546943919,NaN,NaN,0,-8.410967604,0.7649361381,-5.853571545,0,10.24061636,1.91102446,-73.71393423
0.04181582782,0.01933679899,NaN,NaN,0,-7.799541139,0.780340498,-7.548338721,0,10.42699233,3.982326934,-73.77373845
0.04181582782,0.02320415879,NaN,NaN,0,-6.722896006,0.810594239,-10.91168635,0,10.76217278,7.961401884,-73.9084465
0.04181582782,0.02707151859,NaN,NaN,0,-5.745470767,0.8548041776,-14.05770597,0,10.8315275,11.76678098,-74.13544654
0.04181582782,0.03093887839,NaN,NaN,0,-4.875916395,0.9120479931,-17.07247558,0,10.70527832,15.32533744,-74.46021376
0.04181582782,0.03480623819,NaN,NaN,0,-4.020263617,0.9815690228,-19.99077095,0,10.41677589,18.63569588,-74.86892633
0.04181582782,0.03867359798,NaN,NaN,0,-3.045576204,1.062720392,-22.74493343,0,9.922519822,21.73087351,-75.33297638
0.04181582782,0.04254095778,NaN,NaN,0,-1.860824517,1.154712043,-25.17982611,0,9.08817968,24.61976054,-75.82286215
0.04181582782,0.04640831758,NaN,NaN,0,-0.4642064324,1.256302435,-27.18486817,0,7.748329953,27.21630606,-76.32382119
0.04181582782,0.05027567738,NaN,NaN,0,1.274047673,1.365807364,-28.76109876,0,5.673778571,29.25646845,-76.83878862
0.04181582782,0.05414303718,NaN,NaN,0,3.852365648,1.480913677,-29.79465232,0,2.605264253,30.15401015,-77.36624902
0.04181582782,0.05801039698,NaN,NaN,0,7.639934076,1.597500744,-29.96880912,0,-1.024931505,29.27138372,-77.85997127
0.04181582782,0.06187775677,NaN,NaN,0,13.07042467,1.710250039,-28.39417118,0,-4.684758813,26.68631667,-78.20869928
0.04181582782,0.06574511657,NaN,NaN,0,20.39291039,1.812620482,-22.25014117,0,-9.49711961,23.01774868,-78.27382022
0.04181582782,0.06961247637,NaN,NaN,0,26.11401799,1.890241769,-9.061951704,9.535178951,-15.83583684,17.69140867,-78.04276772
0.04181582782,0.07347983617,NaN,NaN,0,25.12357692,1.922087787,11.19271058,0,-23.87682888,8.220523094,-77.74046135
0.04181582782,0.07734719597,NaN,NaN,0,16.47248694,1.880009005,37.32245905,0,-32.66108799,-16.83243121,-77.82643224
0.04181582782,0.08121455577,NaN,NaN,0,-29.34782429,1.704215255,57.26643885,0,-4.177309545,-54.25904153,-78.30218138
0.04181582782,0.08508191556,NaN,NaN,0,-182.9749971,1.431505371,-41.24758959,35.59634037,164.054775,-14.27512549,-79.25892811
0.04181582782,0.08894927536,NaN,NaN,0,-96.58348148,1.793927415,-182.6403912,0,127.1505921,114.5068476,-81.26744807
0.04181582782,0.09281663516,NaN,NaN,0,129.1379122,2.584437985,-188.0802603,0,-37.53724059,136.9536795,-81.43272969
0.04181582782,0.09668399496,0.6266111153,-3.030155024,1,115.8836245,3.094265819,-99.69795774,0,-81.50729581,54.80043503,-78.31638815
0.04181582782,0.1005513548,0.517950653,-3.15310077,1,79.31873639,3.195358719,-51.10260626,0,-137.7961105,10.34106801,-80.67150003
0.04181582782,0.1044187146,0.4004580697,-3.267779819,1,110.2920785,3.292225936,-63.86786537,0,-178.8702815,-3.04041232,-83.01338431
0.04181582782,0.1082860744,0.2527340675,-3.388342416,1,185.0239406,3.39775497,31.6373778,0,-253.2934151,-154.3541253,-85.7342475
0.04181582782,0.1121534342,0.1364354485,-2.548483758,1,393.1818359,2.552133244,171.1176334,0,-425.0896741,-247.0388714,-86.93554259
0.04181582782,0.116020794,NaN,NaN,0,40.78309732,1.775896624,81.85585561,0,-34.57460727,-147.8514712,-85.82356622
0.04181582782,0.1198881537,NaN,NaN,0,48.97429401,1.667858164,17.89438026,0,-32.88531439,-39.53905707,-84.47967937
0.04568318762,0.01546943919,NaN,NaN,0,-12.1818067,0.7204843919,-7.162424661,0,14.5050127,1.143450194,-73.45916261
0.04568318762,0.01933679899,NaN,NaN,0,-11.33982047,0.7371596581,-8.790743556,0,14.61380358,3.476152226,-73.47984425
0.04568318762,0.02320415879,NaN,NaN,0,-9.933764887,0.7695676418,-12.04612907,0,14.79310788,7.847238691,-73.56105409
0.04568318762,0.02707151859,NaN,NaN,0,-8.759659141,0.8162714961,-15.01729182,0,14.59902642,11.94816849,-73.75075574
0.04568318762,0.03093887839,NaN,NaN,0,-7.831068719,0.8760158096,-17.94918528,0,14.21643302,15.69094326,-74.0746356
0.04568318762,0.03480623819,NaN,NaN,0,-6.937759934,0.9481679279,-20.97742057,0,13.74417082,19.14525245,-74.51794922
0.04568318762,0.03867359798,NaN,NaN,0,-5.796509199,1.032596143,-24.0165252,0,13.13596747,22.4660796,-75.03257751
0.04568318762,0.04254095778,NaN,NaN,0,-4.23366768,1.129175265,-26.73501068,0,12.13059334,25.80345186,-75.5648733
0.04568318762,0.04640831758,NaN,NaN,0,-2.510219392,1.236988742,-28.96684685,0,10.51859336,29.20156131,-76.09669514
0.04568318762,0.05027567738,NaN,NaN,0,-0.716369284,1.355003345,-31.07100317,0,7.905105031,32.51903179,-76.66793012
0.04568318762,0.05414303718,NaN,NaN,0,2.432244602,1.482737172,-33.12628001,0,3.105203243,34.67446315,-77.3373927
0.04568318762,0.05801039698,NaN,NaN,0,7.324518982,1.615570932,-35.2503891,0,-2.549767887,33.96946245,-78.07339525
0.04568318762,0.06187775677,NaN,NaN,0,15.07712683,1.748445056,-37.69411677,0,-6.328675324,30.82539981,-78.67010041
0.04568318762,0.06574511657,NaN,NaN,0,30.24182423,1.881956864,-33.58885424,0,-12.61351044,28.127337,-78.732823
0.04568318762,0.06961247637,NaN,NaN,0,45.55455968,1.995965753,-16.30872915,18.65699782,-21.74665372,25.60532833,-78.0972338
0.04568318762,0.07347983617,NaN,NaN,0,47.65969701,2.059753792,14.42909451,13.94869878,-36.28070554,25.77734454,-77.10175844
0.04568318762,0.07734719597,NaN,NaN,0,70.21500525,2.048268675,70.54924863,0,-94.65593262,-17.59715824,-77.14587611
0.04568318762,0.08121455577,NaN,NaN,0,74.17774962,1.706437563,229.2422945,0,-161.6799772,-178.2991267,-77.64041311
0.04568318762,0.08508191556,0.1172748416,-0.4208290072,1,152.4571387,0.4368643288,101.4119674,0,-224.3890418,-36.73576305,-74.42813528
0.04568318762,0.08894927536,0.08707024321,-1.132621329,1,179.230219,1.13596316,-294.2524111,0,-152.2381554,380.891327,-85.60403413
0.04568318762,0.09281663516,0.2216628631,-3.031852758,1,141.8175259,3.039944995,-261.9244877,0,-76.32143683,333.4910298,-85.81846781
0.04568318762,0.09668399496,0.3403671851,-3.435307365,1,95.52609321,3.452127823,-65.93540196,19.09984321,-58.11402197,79.55757294,-84.3416525
0.04568318762,0.1005513548,0.3663488034,-3.59452644,1,72.30650462,3.613147073,-26.6181013,0,-85.5479029,57.86154802,-84.18059309
0.04568318762,0.1044187146,0.2891579337,-3.762020564,1,74.10155742,3.773116886,-17.17692598,0,-103.0524058,52.90281637,-85.60475068
0.04568318762,0.1082860744,0.2543854562,-3.865550018,1,60.44900543,3.873911318,16.12701953,0,-130.5964398,23.31951852,-86.23488845
0.04568318762,0.1121534342,0.01787256604,-3.789836546,1,169.2994588,3.789878688,300.2834408,0,-239.5723563,-289.7247963,-89.72979969
0.04568318762,0.116020794,-0.01738512249,-1.583775881,1,57.22505165,1.583871297,274.6704747,0,-27.15933624,-249.4473827,-90.62891104
0.04568318762,0.1198881537,NaN,NaN,0,88.91030307,1.767980856,-33.5216877,0,-10.5454053,59.10394959,-85.648437
0.04955054742,0.01546943919,NaN,NaN,0,-16.10841757,0.6593751891,-9.015385847,0,19.34683261,0.2156008594,-73.14048195
0.04955054742,0.01933679899,NaN,NaN,0,-14.86336764,0.6782744078,-10.48255049,0,19.31090292,3.0080618,-73.07155149
0.04955054742,0.02320415879,NaN,NaN,0,-12.91268394,0.7142955265,-13.46479455,0,19.19742872,8.003232164,-73.03384787
0.04955054742,0.02707151859,NaN,NaN,0,-11.52833219,0.7647791904,-16.01614694,0,18.55503728,12.48771103,-73.14067633
0.04955054742,0.03093887839,NaN,NaN,0,-10.7509394,0.8276853152,-18.72955317,0,17.81725653,16.34501467,-73.46132049
0.04955054742,0.03480623819,NaN,NaN,0,-10.1031982,0.9026171385,-21.95320085,0,17.2075069,19.78829105,-73.97778275
0.04955054742,0.03867359798,NaN,NaN,0,-8.969032977,0.9904513139,-25.60873611,0,16.7465859,23.18474057,-74.59606759
