PIVlab, ASCII chart output - 20-Sep-2021
FRAME: 652, filenames: A: 72_12_75_220 652.jpg & B: 72_12_75_220 653.jpg, conversion factor xy (px -> m): 0.00024171, conversion factor uv (px/frame -> m/s): 1
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03408110822,0.01546943919,NaN,NaN,0,-2.380575564,0.9722576169,-6.485056371,0,6.485056371,2.380575564,-79.44428931
0.03408110822,0.01933679899,NaN,NaN,0,-1.356403116,0.9905757151,-8.418180952,0,7.285718502,4.768511792,-79.17463787
0.03408110822,0.02320415879,NaN,NaN,0,0.4755588838,1.026677873,-12.25332749,0,8.717545218,9.375419225,-78.70759461
0.03408110822,0.02707151859,NaN,NaN,0,1.953028328,1.079581674,-15.80011797,0,9.674028011,13.81012176,-78.15505357
0.03408110822,0.03093887839,NaN,NaN,0,3.040311319,1.147984068,-19.09447402,0,10.16074015,17.93647996,-77.62588722
0.03408110822,0.03480623819,NaN,NaN,0,3.777379483,1.230395573,-22.14460823,0,10.23683033,21.6762856,-77.19713275
0.03408110822,0.03867359798,NaN,NaN,0,4.247248186,1.325236836,-24.91855728,0,9.964946115,24.99091094,-76.90721497
0.03408110822,0.04254095778,NaN,NaN,0,4.56214453,1.430835434,-27.34570428,0,9.372763812,27.82792254,-76.76365929
0.03408110822,0.04640831758,NaN,NaN,0,4.862043109,1.545279789,-29.31854255,0,8.461072956,30.05990884,-76.75317326
0.03408110822,0.05027567738,NaN,NaN,0,5.312596923,1.666172102,-30.69139625,0,7.256318654,31.45843093,-76.84699219
0.03408110822,0.05414303718,NaN,NaN,0,6.091994318,1.790395429,-31.26563536,0,5.85695507,31.73853306,-77.00155661
0.03408110822,0.05801039698,NaN,NaN,0,7.424931904,1.913983589,-30.68319402,0,4.306936987,30.64445732,-77.15972123
0.03408110822,0.06187775677,NaN,NaN,0,9.260340428,2.031719848,-28.39345355,0,2.65208682,28.07107353,-77.2592538
