PIVlab by W.Th. & E.J.S., ASCII chart output - 11-Aug-2021
FRAME: 24, filenames: A: RA001_12_H11 024.jpg & B: RA001_12_H11 025.jpg, conversion factor xy (px -> m): 0.00021953, conversion factor uv (px/frame -> m/s): 0.0053544
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03139291608,0.01251326025,NaN,NaN,0.0003994768259,0.0007633559481,-0.005670011286,0,0.005670011286,0.0003994768259,-81.79103693
0.03139291608,0.01602575436,NaN,NaN,-0.000942784171,0.0007752655494,-0.006654770826,0,0.006546778482,0.002216714441,-81.22643179
0.03139291608,0.01953824847,NaN,NaN,-0.003270221286,0.0007982459031,-0.008466567948,0,0.007908601294,0.005526104479,-80.24130881
0.03139291608,0.02305074257,NaN,NaN,-0.005008129936,0.0008304192384,-0.009449531586,0,0.008149245787,0.008432888771,-79.06569144
0.03139291608,0.02656323668,NaN,NaN,-0.005981934256,0.0008686837116,-0.009461585596,0,0.007131474315,0.01056616271,-77.93879387
0.03139291608,0.03007573079,NaN,NaN,-0.006061356244,0.0009087857882,-0.008392928585,0,0.004885417795,0.01162162053,-77.05530382
0.03139291608,0.03358822489,NaN,NaN,-0.005160610967,0.0009457448502,-0.006214847596,0,0.001570821992,0.01141683781,-76.55059707
0.03139291608,0.037100719,NaN,NaN,-0.003326847248,0.0009744827821,-0.002933445745,0,-0.002679717837,0.00990006263,-76.5161351
0.03139291608,0.04061321311,NaN,NaN,-0.0008238731369,0.0009901494969,0.001613275991,0,-0.007985978234,0.007038576138,-77.02936962
0.03139291608,0.04412570721,NaN,NaN,0.002031935059,0.0009875711301,0.007938550737,0,-0.01473025427,0.002609765594,-78.19345733
0.03139291608,0.04763820132,NaN,NaN,0.005055323485,0.0009601681834,0.01695904371,0,-0.02349194098,-0.003937209778,-80.20401072
0.03139291608,0.05115069543,NaN,NaN,0.008063071974,0.0008990612641,0.03002815794,0,-0.03518540342,-0.01364757001,-83.49896979
0.03139291608,0.05466318953,NaN,NaN,0.01117940219,0.0007928407464,0.0484499088,0,-0.05030854374,-0.02835155566,-89.17226759
0.03139291608,0.05817568364,NaN,NaN,0.01486838819,0.0006338843371,0.07279843038,0,-0.0680009953,-0.05013390841,-100.3774952
0.03139291608,0.06168817775,NaN,NaN,0.02290470027,0.0004565975367,0.1011110175,0,-0.08270785245,-0.07828920096,-127.7639385
0.03139291608,0.06520067185,NaN,NaN,0.0386796171,0.0004851920869,0.127484306,0,-0.08867772554,-0.1068165427,179.2174288
0.03139291608,0.06871316596,NaN,NaN,0.06180278613,0.0008613618957,0.1451388938,0,-0.08546246164,-0.1259908469,147.5621241
0.03139291608,0.07222566007,NaN,NaN,0.09643103546,0.001387247806,0.1437026742,0,-0.06939110372,-0.1257369383,136.268956
0.03139291608,0.07573815417,NaN,NaN,0.1401688998,0.001923079635,0.09775173156,0,-0.03157619237,-0.1038715614,132.9136462
0.03139291608,0.07925064828,NaN,NaN,0.1274017997,0.002314654336,-0.008690198572,0,0.007375872566,-0.08862830169,133.9234757
0.03139291608,0.08276314239,NaN,NaN,0.03090839142,0.002418637742,-0.05480799256,0,0.01031779409,-0.04674416679,135.7001638
0.03139291608,0.08627563649,NaN,NaN,-0.1040623624,0.002345521992,0.07527896548,0,-0.1099829713,-0.003066782855,135.676224
0.03139291608,0.0897881306,NaN,NaN,-0.07889581298,0.002632046645,0.1226577713,0,-0.104937699,-0.1546273999,131.7258096
0.03139291608,0.09330062471,NaN,NaN,0.3763028667,0.003155593321,-0.06831157206,0,0.4200660912,-0.03932902023,124.1069386
