PIVlab by W.Th. & E.J.S., ASCII chart output - 10-Aug-2021
FRAME: 63, filenames: A: RA001_12_H3 063.jpg & B: RA001_12_H3 064.jpg, conversion factor xy (px -> m): 0.00021953, conversion factor uv (px/frame -> m/s): 0.0053544
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03249057049,0.01141560585,NaN,NaN,0.001678156529,6.562883257e-05,-0.0008046518374,0,0.0008046518374,0.001678156529,170.533184
0.03249057049,0.01492809995,NaN,NaN,0.0017856137,6.658072458e-05,-0.00133063555,0,0.0004439495601,0.002266954446,174.4546224
0.03249057049,0.01844059406,NaN,NaN,0.002121994418,6.947204981e-05,-0.002294263219,0,-0.0002242002944,0.003367005468,-178.4805655
0.03249057049,0.02195308817,NaN,NaN,0.00260674018,7.57145495e-05,-0.003090602393,0,-0.0009135929465,0.004366136973,-169.7666936
0.03249057049,0.02546558227,NaN,NaN,0.003304616949,8.648252918e-05,-0.003831998639,0,-0.001599436445,0.005323904595,-161.0855191
0.03249057049,0.02897807638,NaN,NaN,0.004191404714,0.0001024490301,-0.004676750436,0,-0.002267159315,0.00629386575,-153.5632683
0.03249057049,0.03249057049,NaN,NaN,0.00519172678,0.0001239001049,-0.005799942729,0,-0.002831802652,0.00731275822,-147.5018518
0.03249057049,0.03600306459,NaN,NaN,0.006221040994,0.0001509426236,-0.007383227335,0,-0.003101808483,0.008469051933,-142.6044698
0.03249057049,0.0395155587,NaN,NaN,0.007165604525,0.0001837961171,-0.009602577446,0,-0.002875942958,0.009954148862,-138.3073555
0.03249057049,0.04302805281,NaN,NaN,0.007923147466,0.0002231585826,-0.01258463242,0,-0.002032894977,0.01206205092,-134.0607359
0.03249057049,0.04654054691,NaN,NaN,0.008506686232,0.0002706735001,-0.01638487314,0,-0.0005806149381,0.01516997209,-129.5125972
0.03249057049,0.05005304102,NaN,NaN,0.009079720129,0.0003294816564,-0.02100063535,0,0.00125730749,0.01968575934,-124.6029681
0.03249057049,0.05356553512,NaN,NaN,0.009895771259,0.0004044645471,-0.02616040438,0,0.002791843156,0.02603831132,-119.5852795
0.03249057049,0.05707802923,NaN,NaN,0.01092953853,0.0005015795849,-0.03048229312,0,0.001892243191,0.03447112065,-115.0105828
0.03249057049,0.06059052334,NaN,NaN,0.00994881532,0.0006243577671,-0.02943942291,0,-0.007850261612,0.04297415857,-111.7573752
0.03249057049,0.06410301744,NaN,NaN,0.00155535454,0.0007602179267,-0.01198324853,0,-0.0385184876,0.04299804327,-111.1730287
0.03249057049,0.06761551155,NaN,NaN,-0.00971315524,0.0008579389687,0.03560047278,0,-0.09337315308,0.02055704389,-115.7104629
