PIVlab, ASCII chart output - 20-Sep-2021
FRAME: 253, filenames: A: 72_12_75_170 253.jpg & B: 72_12_75_170 254.jpg, conversion factor xy (px -> m): 0.00024148, conversion factor uv (px/frame -> m/s): 1
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03573928215,0.01497186144,NaN,NaN,0,-4.568967981,1.150517268,-5.954166858,0,5.954166858,4.568967981,-74.047201
0.03573928215,0.01883556762,NaN,NaN,0,-4.225132265,1.170802878,-8.52890089,0,6.257105237,7.235352699,-74.19471879
0.03573928215,0.0226992738,NaN,NaN,0,-3.568141608,1.211272706,-13.64203502,0,6.795361698,12.54508897,-74.48199733
0.03573928215,0.02656297997,NaN,NaN,0,-2.978519325,1.271648315,-18.61311788,0,7.150610132,17.82032249,-74.89583501
0.03573928215,0.03042668615,NaN,NaN,0,-2.501463966,1.351403201,-23.39899321,0,7.27566171,22.98757473,-75.42025433
0.03573928215,0.03429039233,NaN,NaN,0,-2.162065622,1.449775365,-27.97087784,0,7.147814923,27.95919321,-76.0377515
0.03573928215,0.03815409851,NaN,NaN,0,-1.89477497,1.565799255,-32.26894486,0,6.711289635,32.61909877,-76.72869584
0.03573928215,0.04201780469,NaN,NaN,0,-1.495117359,1.698096894,-36.0875261,0,5.803811094,36.75301405,-77.46959802
0.03573928215,0.04588151086,NaN,NaN,0,-0.7010248544,1.844174681,-38.97913644,0,4.188682121,39.95572143,-78.2327031
0.03573928215,0.04974521704,NaN,NaN,0,0.5331327666,1.999440152,-40.34792484,0,1.80606749,41.66825388,-78.98893075
0.03573928215,0.05360892322,NaN,NaN,0,1.82409941,2.156965866,-39.77441754,0,-0.9927554535,41.46980111,-79.71447828
0.03573928215,0.0574726294,NaN,NaN,0,2.786416164,2.308877389,-37.12964922,0,-3.915525069,39.35517138,-80.39864535
0.03573928215,0.06133633557,NaN,NaN,0,3.248161517,2.447618065,-32.3844141,0,-7.08840161,35.58115432,-81.0502506
0.03573928215,0.06520004175,NaN,NaN,0,3.191845668,2.565988447,-25.67619294,0,-10.84395596,30.10319311,-81.70341841
0.03573928215,0.06906374793,NaN,NaN,0,2.927486727,2.656650684,-17.54951274,0,-15.11396423,22.19124701,-82.40333084
0.03573928215,0.07292745411,NaN,NaN,0,3.688949656,2.712005399,-8.371973461,0,-19.40968044,10.79874576,-83.15600514
0.03573928215,0.07679116029,NaN,NaN,0,5.70700852,2.722940713,2.970307946,0,-22.39630669,-3.459945487,-83.87640646
0.03573928215,0.08065486646,NaN,NaN,0,9.65523347,2.68034931,17.75495939,0,-24.9599267,-20.03453173,-84.46140274
0.03573928215,0.08451857264,NaN,NaN,0,15.21469802,2.57182161,38.27590587,0,-29.04264067,-38.94983468,-84.83932602
0.03573928215,0.08838227882,NaN,NaN,0,14.49031805,2.378333112,59.82060441,0,-27.601693,-60.57981101,-85.0487302
0.03573928215,0.092245985,NaN,NaN,0,8.670494951,2.103976429,71.68654137,0,-16.158379,-82.17431656,-85.07378457
0.03573928215,0.09610969118,NaN,NaN,0,21.26611626,1.783723,89.55113858,0,-19.68565982,-97.20004437,-84.3264593
0.03573928215,0.09997339735,NaN,NaN,0,46.39995748,1.38728424,133.0782949,0,-47.08785453,-120.8926821,-82.26233043
0.03573928215,0.1038371035,NaN,NaN,0,-19.07133155,0.8124962515,178.7145453,0,-16.66744689,-120.7983953,-77.65705045
0.03573928215,0.1077008097,NaN,NaN,0,288.7335806,0.2228094804,261.9636208,0,-315.2441284,-338.3362321,-77.37569941
0.03573928215,0.1115645159,0.07125245015,1.525666354,1,629.9808504,1.527329282,57.33309022,0,-614.5126151,-110.3203146,87.32608613
0.03573928215,0.1154282221,NaN,NaN,0,162.8229016,0.4437982757,-199.1519066,0,-149.7564045,211.540338,75.85401852
0.03573928215,0.1192919282,NaN,NaN,0,73.81352875,0.1362227642,-88.14883047,0,-70.03226444,94.33086457,-26.66249863
0.03573928215,0.1231556344,NaN,NaN,0,55.62352286,0.3010159058,-54.9332756,0,-54.9332756,55.62352286,-65.86724856
0.03960298832,0.01497186144,NaN,NaN,0,-7.164150682,1.130239558,-6.343827917,0,8.641000245,4.220204259,-73.89438892
0.03960298832,0.01883556762,NaN,NaN,0,-6.793087646,1.150641905,-8.918433686,0,8.969187034,6.92563567,-74.0398054
0.03960298832,0.0226992738,NaN,NaN,0,-6.062739148,1.191419422,-14.03143567,0,9.540335638,12.33224235,-74.32260212
0.03960298832,0.02656297997,NaN,NaN,0,-5.368827281,1.252362472,-18.9772177,0,9.88368187,17.74941149,-74.73020692
0.03960298832,0.03042668615,NaN,NaN,0,-4.779278033,1.332929342,-23.71124929,0,9.944031156,23.0849431,-75.24894175
0.03960298832,0.03429039233,NaN,NaN,0,-4.358285363,1.432322483,-28.25709044,0,9.724820859,28.25851115,-75.86503704
0.03960298832,0.03815409851,NaN,NaN,0,-4.027828028,1.549779355,-32.67251828,0,9.182928985,33.22100139,-76.56325345
0.03960298832,0.04201780469,NaN,NaN,0,-3.438763033,1.684616745,-36.84918427,0,8.060672307,37.8495347,-77.32286674
0.03960298832,0.04588151086,NaN,NaN,0,-2.061629021,1.835315638,-40.24965038,0,5.87670683,41.69820435,-78.11490314
0.03960298832,0.04974521704,NaN,NaN,0,0.2763443971,1.997515691,-41.95231066,0,2.42225515,43.91714898,-78.90364275
0.03960298832,0.05360892322,NaN,NaN,0,2.805787211,2.162906144,-41.38306165,0,-1.521846693,43.84859497,-79.65485004
0.03960298832,0.0574726294,NaN,NaN,0,4.899856753,2.322361227,-38.56346561,0,-5.278287333,41.68120912,-80.34733703
0.03960298832,0.06133633557,NaN,NaN,0,6.366517653,2.468306218,-33.48345462,0,-9.106018738,38.149044,-80.9807533
0.03960298832,0.06520004175,NaN,NaN,0,6.985441875,2.594057843,-26.24178338,0,-13.91505514,33.39004658,-81.60291718
0.03960298832,0.06906374793,NaN,NaN,0,6.674910048,2.692387065,-18.04736229,0,-19.86150149,26.22481171,-82.31223115
0.03960298832,0.07292745411,NaN,NaN,0,8.193887738,2.756869339,-10.10538448,0,-26.48030443,14.09626687,-83.16978046
0.03960298832,0.07679116029,NaN,NaN,0,11.1794612,2.776829664,-0.3128527187,0,-30.22193169,-0.984841117,-84.01531092
