PIVlab, ASCII chart output - 19-Sep-2021
FRAME: 751, filenames: A: 72_12_75_120 751.jpg & B: 72_12_75_120 752.jpg, conversion factor xy (px -> m): 0.00024148, conversion factor uv (px/frame -> m/s): 1
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03211707192,0.0154548316,NaN,NaN,0,-1.487677847,0.7027419814,-2.590612378,0,2.590612378,1.487677847,-69.66322645
0.03211707192,0.0193185395,NaN,NaN,0,-1.209454259,0.7108704212,-3.552780515,0,2.818928502,2.53970109,-69.72288921
0.03211707192,0.0231822474,NaN,NaN,0,-0.7038452627,0.7269792106,-5.465092844,0,3.244523403,4.615764475,-69.84843626
0.03211707192,0.0270459553,NaN,NaN,0,-0.2931099602,0.7508203623,-7.311809673,0,3.575570913,6.677572416,-70.05028634
0.03211707192,0.0309096632,NaN,NaN,0,-0.009856282837,0.7821193444,-9.108462803,0,3.802858668,8.721617197,-70.3403399
0.03211707192,0.0347733711,NaN,NaN,0,0.1342949927,0.8206345613,-10.87364906,0,3.91290741,10.75209463,-70.72959652
0.03211707192,0.03863707901,NaN,NaN,0,0.1524216115,0.8661685412,-12.61617182,0,3.881848228,12.76359138,-71.22578065
0.03211707192,0.04250078691,NaN,NaN,0,0.07344343842,0.9185141782,-14.32041307,0,3.682921834,14.72880264,-71.83055689
0.03211707192,0.04636449481,NaN,NaN,0,-0.07653948292,0.9773618413,-15.94188408,0,3.299585376,16.60013326,-72.5379489
0.03211707192,0.05022820271,NaN,NaN,0,-0.2817279546,1.042220546,-17.42601191,0,2.732951437,18.31140755,-73.33566647
0.03211707192,0.05409191061,NaN,NaN,0,-0.4634808785,1.112391429,-18.71199783,0,1.956603656,19.7428036,-74.20698387
0.03211707192,0.05795561851,NaN,NaN,0,-0.4352216518,1.186792311,-19.6910875,0,0.9302414322,20.65648773,-75.12610963
0.03211707192,0.06181932641,NaN,NaN,0,0.0288624545,1.263570531,-20.13354247,0,-0.3127504755,20.72595784,-76.04771004
0.03211707192,0.06568303431,NaN,NaN,0,1.123189146,1.339735747,-19.53547589,0,-1.78508688,19.69907994,-76.90479327
0.03211707192,0.06954674221,NaN,NaN,0,2.944932128,1.410612497,-16.96633129,0,-3.901021183,17.39110988,-77.63332472
0.03211707192,0.07341045011,NaN,NaN,0,5.062794835,1.468579933,-11.34934488,0,-7.266769484,13.42033747,-78.21869823
0.03211707192,0.07727415801,NaN,NaN,0,4.67601751,1.50254729,-3.13192764,0,-10.33360523,7.96816118,-78.73215275
0.03211707192,0.08113786591,NaN,NaN,0,-2.198057108,1.506402676,3.321539104,0,-9.237071589,3.397309316,-79.36573072
0.03211707192,0.08500157381,NaN,NaN,0,-14.80977637,1.49483122,2.908842662,0,-3.89935582,4.920315909,-80.39539987
0.03211707192,0.08886528171,NaN,NaN,0,-24.66869038,1.502450471,-4.392902207,0,-2.770106596,14.02307321,-82.1307939
0.03211707192,0.09272898961,NaN,NaN,0,1.783354068,1.551671499,5.591242616,0,-43.09221944,12.51872317,-84.69758365
0.03211707192,0.09659269751,NaN,NaN,0,22.61912436,1.515769089,54.25811557,0,-91.06492321,-18.09421441,-88.25722186
0.03211707192,0.1004564054,NaN,NaN,0,36.43653819,1.271260675,143.1882714,0,-153.9569981,-81.2028505,-95.46448781
0.03211707192,0.1043201133,NaN,NaN,0,-24.99054738,0.7658017135,227.1735277,0,-157.719874,-158.7790257,-122.1901682
0.03211707192,0.1081838212,NaN,NaN,0,-326.0484207,0.8572520659,114.2325611,0,111.6437523,-119.238569,164.7333345
0.03211707192,0.1120475291,NaN,NaN,0,-134.0839575,1.262180353,-195.8097085,0,73.42682722,-106.6793598,168.391591
0.03211707192,0.115911237,NaN,NaN,0,79.570898,1.067973001,-79.63188478,0,11.27859573,79.10770512,-173.6214203
0.03211707192,0.1197749449,NaN,NaN,0,70.92215879,0.9554942261,-22.36149868,0,-1.612204988,65.9647582,-157.9087214
0.03211707192,0.1236386528,NaN,NaN,0,49.78369952,0.9172095173,-2.275375477,0,-2.275375477,49.78369952,-149.9053821
0.03598077982,0.0154548316,NaN,NaN,0,-2.474799716,0.6946143215,-2.913763519,0,3.667589353,1.214434169,-69.6021674
0.03598077982,0.0193185395,NaN,NaN,0,-2.160675068,0.7028927254,-3.857004748,0,3.896952392,2.300437637,-69.65268999
0.03598077982,0.0231822474,NaN,NaN,0,-1.596145311,0.7192540362,-5.730185423,0,4.326244535,4.430522841,-69.76181145
0.03598077982,0.0270459553,NaN,NaN,0,-1.138729021,0.7433783802,-7.51235755,0,4.652431355,6.544851395,-69.94251475
