PIVlab, ASCII chart output - 19-Sep-2021
FRAME: 256, filenames: A: 72_12_75_120 256.jpg & B: 72_12_75_120 257.jpg, conversion factor xy (px -> m): 0.00024148, conversion factor uv (px/frame -> m/s): 1
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03211707192,0.0154548316,NaN,NaN,0,-1.357362493,0.3600367572,-2.086661689,0,2.086661689,1.357362493,-64.71395267
0.03211707192,0.0193185395,NaN,NaN,0,-1.223243293,0.3666577754,-2.921818728,0,2.277230642,2.272442422,-64.95897526
0.03211707192,0.0231822474,NaN,NaN,0,-0.9937489474,0.3799538783,-4.629198387,0,2.624749232,4.12454882,-65.45139196
0.03211707192,0.0270459553,NaN,NaN,0,-0.8808039627,0.4000604932,-6.394559124,0,2.925591212,6.07163476,-66.1916495
0.03211707192,0.0309096632,NaN,NaN,0,-0.8965136169,0.4272407638,-8.271202211,0,3.172112895,8.132502517,-67.17154637
0.03211707192,0.0347733711,NaN,NaN,0,-1.026400881,0.4619285075,-10.3079679,0,3.362966956,10.324734,-68.36785908
0.03211707192,0.03863707901,NaN,NaN,0,-1.221752836,0.5047243204,-12.5288913,0,3.487756832,12.65324936,-69.73885081
0.03211707192,0.04250078691,NaN,NaN,0,-1.399555218,0.5562914431,-14.90920882,0,3.515401966,15.08516526,-71.22505966
0.03211707192,0.04636449481,NaN,NaN,0,-1.456882794,0.6171284807,-17.35061196,0,3.396172995,17.52776861,-72.75421918
0.03211707192,0.05022820271,NaN,NaN,0,-1.29633365,0.6872505491,-19.66334159,0,3.067079575,19.82327349,-74.25099116
0.03211707192,0.05409191061,NaN,NaN,0,-0.8531367539,0.7658408198,-21.5825701,0,2.463233442,21.74393668,-75.6505385
0.03211707192,0.05795561851,NaN,NaN,0,-0.1523699937,0.8509706665,-22.84341659,0,1.595809238,23.0153649,-76.90805443
0.03211707192,0.06181932641,NaN,NaN,0,0.6424530653,0.9396695872,-23.31403126,0,0.6585767913,23.42690172,-77.99929992
0.03211707192,0.06568303431,NaN,NaN,0,1.313168328,1.028639138,-23.036738,0,-0.06243283301,23.02445626,-78.91428853
0.03211707192,0.06954674221,NaN,NaN,0,1.630561949,1.115219089,-22.17931748,0,-0.3787395605,22.18942544,-79.65778662
0.03211707192,0.07341045011,NaN,NaN,0,1.131570386,1.198130522,-21.18767932,0,-0.07702091332,21.5721172,-80.26369428
0.03211707192,0.07727415801,NaN,NaN,0,-0.9032098354,1.278735062,-21.00420863,0,1.172956889,22.1893756,-80.80722652
0.03211707192,0.08113786591,NaN,NaN,0,-4.664536692,1.36306174,-23.16564036,0,3.380298123,25.08844464,-81.40693405
0.03211707192,0.08500157381,NaN,NaN,0,-10.63111346,1.46239884,-29.43285489,0,7.217838455,31.76812348,-82.16621705
0.03211707192,0.08886528171,NaN,NaN,0,-12.90814075,1.595632891,-38.12035446,0,6.526258854,41.72229967,-83.14410312
