PIVlab, ASCII chart output - 19-Sep-2021
FRAME: 606, filenames: A: 72_12_75_120 606.jpg & B: 72_12_75_120 607.jpg, conversion factor xy (px -> m): 0.00024148, conversion factor uv (px/frame -> m/s): 1
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03211707192,0.0154548316,NaN,NaN,0,-3.79654531,1.002519247,-4.689920066,0,4.689920066,3.79654531,-78.42256806
0.03211707192,0.0193185395,NaN,NaN,0,-3.518347727,1.018927924,-6.75309842,0,4.833601027,5.909341333,-78.512511
0.03211707192,0.0231822474,NaN,NaN,0,-2.978469217,1.051478835,-10.80561614,0,5.085914261,10.06498973,-78.68631956
0.03211707192,0.0270459553,NaN,NaN,0,-2.40855442,1.099601835,-14.64044875,0,5.178579201,14.05591567,-78.93352653
0.03211707192,0.0309096632,NaN,NaN,0,-1.807127051,1.162352819,-18.15553366,0,5.062563718,17.76924296,-79.24120755
0.03211707192,0.0347733711,NaN,NaN,0,-1.16426423,1.238320545,-21.22740812,0,4.695501848,21.06209692,-79.59512793
0.03211707192,0.03863707901,NaN,NaN,0,-0.4701914887,1.325532134,-23.71186189,0,4.054963751,23.77010381,-79.98027415
0.03211707192,0.04250078691,NaN,NaN,0,0.2746488072,1.421395598,-25.45291198,0,3.144244014,25.72642894,-80.38159094
0.03211707192,0.04636449481,NaN,NaN,0,1.071736983,1.522706816,-26.28892569,0,1.968150423,26.77341955,-80.78539759
0.03211707192,0.05022820271,NaN,NaN,0,1.954401255,1.625651558,-26.03568775,0,0.4898010424,26.74256411,-81.18080404
0.03211707192,0.05409191061,NaN,NaN,0,2.992048542,1.725665066,-24.4581749,0,-1.374458607,25.40452327,-81.5601074
0.03211707192,0.05795561851,NaN,NaN,0,4.229018336,1.817137102,-21.28458181,0,-3.665990797,22.44735823,-81.91742322
0.03211707192,0.06181932641,NaN,NaN,0,5.612741353,1.893257405,-16.27228602,0,-6.278278717,17.56663941,-82.2455168
0.03211707192,0.06568303431,NaN,NaN,0,7.194348801,1.946333055,-9.121351913,0,-9.227065156,10.56135651,-82.5335239
0.03211707192,0.06954674221,NaN,NaN,0,9.042848356,1.96763323,0.663901336,0,-12.74780558,1.240575809,-82.77092287
0.03211707192,0.07341045011,NaN,NaN,0,9.931816512,1.946735978,12.90861455,0,-15.88427719,-10.31808479,-82.95978827
0.03211707192,0.07727415801,NaN,NaN,0,7.902800926,1.875746734,25.64065421,0,-16.59848589,-22.74473539,-83.1229024
0.03211707192,0.08113786591,NaN,NaN,0,0.8257190054,1.757111519,34.58915461,0,-12.02725739,-32.4733666,-83.29992179
0.03211707192,0.08500157381,NaN,NaN,0,-15.1376386,1.613362879,32.32843033,0,2.807896748,-32.18781141,-83.54701481
0.03211707192,0.08886528171,NaN,NaN,0,-32.10938914,1.504094407,14.6273868,0,19.86107262,-14.93085638,-83.99438167
0.03211707192,0.09272898961,NaN,NaN,0,-3.559623051,1.494954372,9.338413266,0,-13.58301724,0.7537038601,-84.85745643
0.03211707192,0.09659269751,NaN,NaN,0,17.76176277,1.465506911,34.976906,0,-50.95097894,-12.97587136,-86.43473598
0.03211707192,0.1004564054,NaN,NaN,0,38.49793992,1.303674081,96.81742518,0,-102.9808316,-56.23110879,-89.74662649
0.03211707192,0.1043201133,NaN,NaN,0,12.00828478,0.885546789,171.6807182,0,-122.8552174,-119.5389527,-100.2784396
0.03211707192,0.1081838212,NaN,NaN,0,-62.05385073,0.4586630722,196.2962999,0,-85.878413,-174.2674032,-157.1004334
0.03211707192,0.1120475291,NaN,NaN,0,-265.840507,0.9199709181,-43.00137633,0,219.7384293,-182.6878923,142.4708433
