PIVlab by W.Th. & E.J.S., ASCII chart output - 11-Aug-2021
FRAME: 4, filenames: A: RA001_12_H7 004.jpg & B: RA001_12_H7 005.jpg, conversion factor xy (px -> m): 0.00021953, conversion factor uv (px/frame -> m/s): 0.0053544
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03249057049,0.01141560585,NaN,NaN,0.01399889032,0.003087072795,-0.03602442279,0,0.03602442279,0.01399889032,-68.15387717
0.03249057049,0.01492809995,NaN,NaN,0.008716931223,0.003183012928,-0.04851388083,0,0.04165236413,0.02669407995,-68.0960447
0.03249057049,0.01844059406,NaN,NaN,-0.001852236055,0.003375330077,-0.0736903444,0,0.05276015718,0.05215622462,-67.99979599
0.03249057049,0.02195308817,NaN,NaN,-0.01236808718,0.003664722211,-0.09910034167,0,0.06364277169,0.07783753017,-67.89161154
0.03249057049,0.02546558227,NaN,NaN,-0.02314506204,0.004051610742,-0.1244653797,0,0.07396899263,0.1035217996,-67.79150836
0.03249057049,0.02897807638,NaN,NaN,-0.03459230705,0.0045350503,-0.1490746131,0,0.08321332415,0.1286350401,-67.70663233
0.03249057049,0.03249057049,NaN,NaN,-0.04726736321,0.005111124216,-0.1717269368,0,0.09063340091,0.1519762439,-67.63014774
0.03249057049,0.03600306459,NaN,NaN,-0.06232954995,0.005770840818,-0.1904713522,0,0.09504576046,0.1712729525,-67.53935345
0.03249057049,0.0395155587,NaN,NaN,-0.08222983653,0.006496567608,-0.2018376459,0,0.09447085901,0.1823852753,-67.38671473
0.03249057049,0.04302805281,NaN,NaN,-0.1092043666,0.007255399348,-0.2007216196,0,0.08805880743,0.1790490333,-67.08154032
0.03249057049,0.04654054691,NaN,NaN,-0.1410938496,0.007995382839,-0.1829935014,0,0.08053891575,0.155926905,-66.47870103
0.03249057049,0.05005304102,NaN,NaN,-0.1719050328,0.008658748314,-0.1484531078,0,0.08029514162,0.1143848861,-65.40425001
0.03249057049,0.05356553512,NaN,NaN,-0.1942003957,0.00920612919,-0.1020141888,0,0.09366532256,0.0647513229,-63.71556414
0.03249057049,0.05707802923,NaN,NaN,-0.2053778273,0.009635919515,-0.05165875829,0,0.1166988412,0.02049972375,-61.38390048
0.03249057049,0.06059052334,NaN,NaN,-0.2032006414,0.00997522018,-0.0135970056,0,0.1479545727,-0.01340105098,-58.52705856
0.03249057049,0.06410301744,NaN,NaN,-0.1905490567,0.01028438321,-0.02437186951,0,0.2078622873,-0.04314233392,-55.34230688
0.03249057049,0.06761551155,NaN,NaN,-0.1698819109,0.01072018078,-0.1237644251,0,0.3468626898,-0.04538788473,-51.9495473
0.03249057049,0.07112800566,NaN,NaN,-0.2142344396,0.01162011819,-0.2661649237,0,0.4987011077,0.04293534028,-48.73799775
0.03249057049,0.07464049976,NaN,NaN,-0.3673271458,0.01318313993,-0.1841563551,0,0.4060356286,0.2865314843,-46.27822922
0.03249057049,0.07815299387,NaN,NaN,-0.4751076653,0.01468525769,-0.1736570357,0,0.2355843649,0.196623395,-45.02265588
0.03249057049,0.08166548798,NaN,NaN,-0.5963107605,0.01587425928,-0.213046481,0,0.2718102967,-0.1247779323,-43.0094003
0.03249057049,0.08517798208,NaN,NaN,-0.6842970519,0.01716959468,0.1988466837,0,0.2895637062,-0.07250167233,-38.54209511
0.03249057049,0.08869047619,NaN,NaN,-1.07151258,0.0179826244,0.2881752385,0,0.04258887493,-0.6950016428,-33.30816887
0.03249057049,0.0922029703,NaN,NaN,-2.070007555,0.01879491192,0.08181519638,0,0.3456105287,-2.27802205,-22.67264268
0.03249057049,0.0957154644,NaN,NaN,-0.4319105366,0.02356688082,1.768897438,0,2.42552724,-0.45632997,-3.859040688
0.03249057049,0.09922795851,NaN,NaN,-0.1744279128,0.02738517661,0.4328674203,0,1.801340173,0.01790449383,1.195387735
0.03249057049,0.1027404526,NaN,NaN,-0.6881158517,0.03045359142,0.1661153555,0,0.695146626,0.568123946,-0.2418462808
0.03249057049,0.1062529467,NaN,NaN,-0.4832569569,0.03224887916,0.1479273916,0,0.2424085831,0.4330271824,-1.493899834
0.03249057049,0.1097654408,NaN,NaN,-0.2999319284,0.03302155455,0.1352563245,0,0.1352563245,0.2999319284,-1.960972193
0.03600306459,0.01141560585,NaN,NaN,0.02631535725,0.002991136009,-0.04140924768,0,0.04854662129,0.00826808319,-68.21541952
0.03600306459,0.01492809995,NaN,NaN,0.02113824101,0.003086643303,-0.05376766643,0,0.05431938026,0.02099799035,-68.14345477
0.03600306459,0.01844059406,NaN,NaN,0.01077846248,0.003278266492,-0.07884393384,0,0.0656693504,0.0465499406,-68.02728156
0.03600306459,0.02195308817,NaN,NaN,0.0005073283602,0.003567238086,-0.104449023,0,0.07681345706,0.07253084415,-67.9029427
0.03600306459,0.02546558227,NaN,NaN,-0.01020684913,0.003955070296,-0.1304108856,0,0.08731882481,0.09890312753,-67.79607634
0.03600306459,0.02897807638,NaN,NaN,-0.0219722581,0.004442425018,-0.1560951978,0,0.09642981671,0.1253434019,-67.71722061
0.03600306459,0.03249057049,NaN,NaN,-0.03538743516,0.005027493765,-0.1806066649,0,0.1031339156,0.151048919,-67.66537361
0.03600306459,0.03600306459,NaN,NaN,-0.05176873768,0.005704867532,-0.2028506399,0,0.1057557339,0.1744561725,-67.63182994
0.03600306459,0.0395155587,NaN,NaN,-0.07532318583,0.006463627942,-0.2196746198,0,0.1001404164,0.1914791863,-67.59299238
0.03600306459,0.04302805281,NaN,NaN,-0.1110815016,0.007274950837,-0.2235453067,0,0.08237455947,0.1926233244,-67.47154804
0.03600306459,0.04654054691,NaN,NaN,-0.1552222786,0.0080743832,-0.2069743297,0,0.06021266909,0.1671782428,-67.08917366
0.03600306459,0.05005304102,NaN,NaN,-0.1977908821,0.008780975745,-0.1679169434,4.082224,0.04931115759,0.1149111201,-66.19619929
0.03600306459,0.05356553512,NaN,NaN,-0.225256778,0.009336461372,-0.1129217979,8.153744106,0.06406353384,0.05237826129,-64.55549844
0.03600306459,0.05707802923,NaN,NaN,-0.2355079838,0.009747200063,-0.04764055247,9.373895876,0.09170108934,0.001873427345,-62.10475704
0.03600306459,0.06059052334,NaN,NaN,-0.2177049618,0.0100336304,0.01732081565,8.144414947,0.1152726678,-0.03547933811,-59.04726126
0.03600306459,0.06410301744,NaN,NaN,-0.172459248,0.01019225954,0.03208678144,3.04520445,0.1548749694,-0.1027971068,-55.7933893
0.03600306459,0.06761551155,NaN,NaN,-0.07366245632,0.01029240287,-0.1111543514,0,0.3652244544,-0.1663545298,-52.18535247
0.03600306459,0.07112800566,NaN,NaN,-0.1226886137,0.01098607197,-0.4514608901,0,0.7260106531,-0.07322447806,-48.55659921
0.03600306459,0.07464049976,NaN,NaN,-0.4110806113,0.013259457,-0.1883066943,0,0.4853801344,0.5443761293,-45.51368961
0.03600306459,0.07815299387,NaN,NaN,-0.4732522597,0.01501374438,-0.1883721819,19.21509436,0.01733999931,0.363512722,-46.04852345
0.03600306459,0.08166548798,NaN,NaN,-0.7069666098,0.01585045212,-0.5425451449,17.72588123,0.2128437735,-0.3766715735,-45.98004922
0.03600306459,0.08517798208,NaN,NaN,-0.6247405214,0.01777969455,0.3036623364,19.76482971,0.3146192412,0.3845256009,-39.84400414
0.03600306459,0.08869047619,NaN,NaN,-0.7327847988,0.0184760481,0.1681049758,0,-0.7799592769,-0.1502400652,-39.21862764
0.03600306459,0.0922029703,0.0134854015,-0.01027325749,-4.034327043,0.01695275415,-1.036140108,169.4013213,-0.7590120227,-4.907247559,-37.30036167
