PIVlab, ASCII chart output - 19-Sep-2021
FRAME: 247, filenames: A: 72_12_75_50 247.jpg & B: 72_12_75_50 248.jpg, conversion factor xy (px -> m): 0.00024148, conversion factor uv (px/frame -> m/s): 1
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03042669972,0.01448890463,NaN,NaN,0,-4.43599847,1.489419986,-4.767367108,0,4.767367108,4.43599847,-75.39474443
0.03042669972,0.01835261253,NaN,NaN,0,-4.172910762,1.506791391,-7.031128391,0,4.71239785,6.614891493,-75.54166531
0.03042669972,0.02221632043,NaN,NaN,0,-3.60320336,1.541007364,-11.3633562,0,4.615221726,10.83453054,-75.81406425
0.03042669972,0.02608002833,NaN,NaN,0,-2.792664895,1.590915209,-15.23898465,0,4.365091906,14.64699302,-76.17651891
0.03042669972,0.02994373623,NaN,NaN,0,-1.763257889,1.654597474,-18.4271641,0,3.908481843,17.87356184,-76.59004428
0.03042669972,0.03380744413,NaN,NaN,0,-0.5715177049,1.729276179,-20.71616724,0,3.19882616,20.3056005,-77.02020915
0.03042669972,0.03767115203,NaN,NaN,0,0.7048570791,1.811326036,-21.93514287,0,2.228497641,21.73361709,-77.44045462
0.03042669972,0.04153485993,NaN,NaN,0,1.977445504,1.896424255,-21.97112185,0,1.045492175,21.99348172,-77.83151704
0.03042669972,0.04539856783,NaN,NaN,0,3.148476306,1.979832135,-20.77902849,0,-0.255907557,21.01740649,-78.17953435
0.03042669972,0.04926227573,NaN,NaN,0,4.104479792,2.056770787,-18.38497165,0,-1.573703971,18.87017951,-78.47544614
0.03042669972,0.05312598363,NaN,NaN,0,4.708352744,2.122819179,-14.90645439,0,-2.835734332,15.73756135,-78.71706403
0.03042669972,0.05698969153,NaN,NaN,0,4.807892973,2.174291901,-10.60356502,0,-3.985020705,11.87195035,-78.91197309
0.03042669972,0.06085339943,NaN,NaN,0,4.288295434,2.208645286,-5.915058074,0,-4.921610529,7.55904747,-79.07694064
0.03042669972,0.06471710733,NaN,NaN,0,3.135860881,2.224944138,-1.446408935,0,-5.436298239,3.136664067,-79.23163623
0.03042669972,0.06858081523,NaN,NaN,0,1.236410521,2.224380706,1.92459789,0,-4.916773941,-0.8550008988,-79.3881673
0.03042669972,0.07244452314,NaN,NaN,0,-1.790693891,2.211769229,2.764535312,0,-2.16686504,-3.279741283,-79.54153555
0.03042669972,0.07630823104,NaN,NaN,0,-6.133843973,2.198637091,-0.8688553884,0,3.908370807,-2.080110168,-79.66775549
0.03042669972,0.08017193894,NaN,NaN,0,-10.33249463,2.205619321,-10.25184427,0,12.27623884,4.862375076,-79.73912396
0.03042669972,0.08403564684,NaN,NaN,0,-9.095658963,2.257436152,-22.76516768,0,16.81287814,16.60768694,-79.74606969
0.03042669972,0.08789935474,NaN,NaN,0,2.897923037,2.360623969,-29.7172756,0,9.74098502,26.03137857,-79.68470495
0.03042669972,0.09176306264,NaN,NaN,0,22.33728235,2.478104306,-20.56421169,0,-9.033588866,22.92053786,-79.52156253
0.03042669972,0.09562677054,NaN,NaN,0,34.06988028,2.535207787,5.237819972,0,-26.05148541,2.976451068,-79.22172276
0.03042669972,0.09949047844,NaN,NaN,0,32.42374324,2.475354606,37.39926642,0,-33.31583089,-27.79257239,-78.77962514
0.03042669972,0.1033541863,NaN,NaN,0,29.64989584,2.287542436,69.07374868,0,-38.38063384,-63.00314203,-78.12665064
0.03042669972,0.1072178942,NaN,NaN,0,23.44412657,1.969351461,90.16619228,0,-29.1754006,-102.2357269,-76.85300071
0.03042669972,0.1110816021,NaN,NaN,0,-25.0786884,1.561036421,86.41897384,0,33.63950166,-102.9336139,-73.30247531
0.03042669972,0.11494531,NaN,NaN,0,-20.98843259,1.279950633,58.64843082,0,43.12621858,-69.28773626,-67.92621576
0.03042669972,0.1188090179,NaN,NaN,0,-14.45903251,1.134470878,39.33074704,0,37.52830944,-30.55442349,-61.91715636
0.03042669972,0.1226727258,NaN,NaN,0,-12.6051922,1.079039077,31.28630735,0,31.28630735,-12.6051922,-58.10418085
0.03429040762,0.01448890463,NaN,NaN,0,-6.858788235,1.472058606,-4.988020686,0,7.105288614,4.533401858,-75.24435699
0.03429040762,0.01835261253,NaN,NaN,0,-6.530808811,1.489973261,-7.374492612,0,6.971567387,6.763997517,-75.40680333
0.03429040762,0.02221632043,NaN,NaN,0,-5.800194505,1.525367113,-11.93980626,0,6.724335505,11.12185638,-75.70511734
0.03429040762,0.02608002833,NaN,NaN,0,-4.694635439,1.577216242,-16.04904273,0,6.254674152,15.11027762,-76.09684019
0.03429040762,0.02994373623,NaN,NaN,0,-3.239681301,1.643691891,-19.43857943,0,5.475617697,18.55585298,-76.53772985
0.03429040762,0.03380744413,NaN,NaN,0,-1.512411412,1.722000598,-21.87233509,0,4.315758104,21.22348224,-76.99149155
0.03429040762,0.03767115203,NaN,NaN,0,0.3799559444,1.80836838,-23.16480978,0,2.76986208,22.85509877,-77.43221485
0.03429040762,0.04153485993,NaN,NaN,0,2.316200621,1.898193337,-23.19557111,0,0.9266889482,23.23304467,-77.84169748
0.03429040762,0.04539856783,NaN,NaN,0,4.164941928,1.986363978,-21.91369453,0,-1.040949182,22.25585566,-78.20539284
0.03429040762,0.04926227573,NaN,NaN,0,5.774182119,2.06770672,-19.3233628,0,-2.947041818,20.00163997,-78.51072363
0.03429040762,0.05312598363,NaN,NaN,0,6.944438059,2.137426099,-15.50020495,0,-4.680230912,16.70117575,-78.7512934
0.03429040762,0.05698969153,NaN,NaN,0,7.417300582,2.191432845,-10.68750483,0,-6.187987094,12.62091998,-78.93451615
0.03429040762,0.06085339943,NaN,NaN,0,6.959924157,2.226716957,-5.366537502,0,-7.382304351,7.997190762,-79.0834518
0.03429040762,0.06471710733,NaN,NaN,0,5.580609513,2.241822775,-0.0929338086,0,-8.168243073,2.961778443,-79.22872921
0.03429040762,0.06858081523,NaN,NaN,0,3.062851026,2.236444984,4.482030337,0,-7.845944997,-2.395562438,-79.39221735
0.03429040762,0.07244452314,NaN,NaN,0,-1.540948587,2.212303472,6.896822785,0,-4.425891617,-7.245153431,-79.57030076
0.03429040762,0.07630823104,NaN,NaN,0,-9.325930283,2.178530836,4.141815389,1.138134629,4.663325507,-8.561891699,-79.72364523
0.03429040762,0.08017193894,NaN,NaN,0,-19.10348556,2.160787849,-8.050754008,0,19.44297217,-0.8696958233,-79.80448614
0.03429040762,0.08403564684,NaN,NaN,0,-20.73821988,2.206068307,-29.05585455,0,29.30722514,18.19983582,-79.81867791
0.03429040762,0.08789935474,NaN,NaN,0,-1.471505251,2.346347373,-45.85126181,0,18.36731677,38.53709651,-79.79796893
0.03429040762,0.09176306264,NaN,NaN,0,35.52090186,2.538533886,-36.67016747,0,-16.26712434,40.29679591,-79.66929964
0.03429040762,0.09562677054,NaN,NaN,0,56.69588518,2.652279156,-0.1844075276,5.6500084,-45.05230637,14.73857502,-79.35417753
0.03429040762,0.09949047844,NaN,NaN,0,49.15453389,2.603545751,39.05577653,0,-51.11845375,-22.18148029,-78.92284395
0.03429040762,0.1033541863,NaN,NaN,0,45.66396062,2.418618622,77.52242554,0,-65.23281292,-61.11448865,-78.4953551
0.03429040762,0.1072178942,NaN,NaN,0,54.93437538,2.063545894,115.4122296,0,-71.95827274,-140.3640494,-78.12550957
0.03429040762,0.1110816021,NaN,NaN,0,-65.88599266,1.443219289,108.8937484,0,75.16192048,-138.8259284,-73.22174956
0.03429040762,0.11494531,NaN,NaN,0,-35.07529708,1.157771948,50.92081883,0,69.85856484,-73.6499242,-66.56518566
0.03429040762,0.1188090179,NaN,NaN,0,-19.11789615,1.055680467,38.84674936,0,56.84738337,-20.92684534,-58.53738109
0.03429040762,0.1226727258,NaN,NaN,0,-16.60171068,1.028888089,34.38486284,0,45.18761744,-1.410794304,-53.89925305
0.03815411552,0.01448890463,NaN,NaN,0,-11.88427773,1.436816712,-5.357221976,0,11.90389383,4.769544906,-74.92000618
0.03815411552,0.01835261253,NaN,NaN,0,-11.4510438,1.455725081,-8.023429969,0,11.62719983,7.062136754,-75.11889421
0.03815411552,0.02221632043,NaN,NaN,0,-10.42673668,1.493343303,-13.10453992,0,11.11048503,11.64641341,-75.47661144
0.03815411552,0.02608002833,NaN,NaN,0,-8.735440257,1.548982946,-17.72679849,0,10.2430907,15.9684102,-75.93290973
