PIVlab, ASCII chart output - 19-Sep-2021
FRAME: 747, filenames: MEAN of frames 1:746 & MEAN of frames 1:746, conversion factor xy (px -> m): 0.00024148, conversion factor uv (px/frame -> m/s): 1
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03042669972,0.01448890463,NaN,NaN,0,-1.444741389,0.6437395834,-2.352964425,0,2.352964425,1.444741389,-68.95910081
0.03042669972,0.01835261253,NaN,NaN,0,-1.184974053,0.6512177307,-3.254852317,0,2.522362389,2.396521718,-69.04677783
0.03042669972,0.02221632043,NaN,NaN,0,-0.6879463501,0.6659810254,-5.013871815,0,2.835091268,4.25268925,-69.21864863
0.03042669972,0.02608002833,NaN,NaN,0,-0.2002003033,0.6876387049,-6.635272559,0,3.03929524,6.012555086,-69.46806885
0.03042669972,0.02994373623,NaN,NaN,0,0.2623088853,0.7155963104,-8.072844518,0,3.114223055,7.620687984,-69.78573758
0.03042669972,0.03380744413,NaN,NaN,0,0.6877558561,0.7490524475,-9.279082063,0,3.044904468,9.01898183,-70.1602787
0.03042669972,0.03767115203,NaN,NaN,0,1.068344773,0.7869988067,-10.20398115,0,2.82169113,10.14933023,-70.57894415
0.03042669972,0.04153485993,NaN,NaN,0,1.398290575,0.8282202545,-10.79340139,0,2.437642035,10.9562589,-71.0286182
0.03042669972,0.04539856783,NaN,NaN,0,1.669476552,0.8712916166,-10.98799061,0,1.884575234,11.38889474,-71.49727971
0.03042669972,0.04926227573,NaN,NaN,0,1.864326637,0.9145708798,-10.72415099,0,1.149830706,11.40303574,-71.97596595
0.03042669972,0.05312598363,NaN,NaN,0,1.943558997,0.9561964868,-9.949096923,0,0.2249386068,10.96153165,-72.46128662
0.03042669972,0.05698969153,NaN,NaN,0,1.842416124,0.9941370121,-8.661721085,0,-0.8667759644,10.03500125,-72.9575859
0.03042669972,0.06085339943,NaN,NaN,0,1.505719364,1.026373937,-6.950616712,0,-2.048588702,8.614355544,-73.47591939
0.03042669972,0.06471710733,NaN,NaN,0,0.9335189417,1.051203303,-5.007680817,0,-3.168885003,6.728935432,-74.02762106
0.03042669972,0.06858081523,NaN,NaN,0,0.1703555155,1.067601584,-3.131746053,0,-3.947776873,4.49460203,-74.6125471
0.03042669972,0.07244452314,NaN,NaN,0,-0.7088866255,1.075743462,-1.642932073,0,-4.054314599,2.251635829,-75.20689832
0.03042669972,0.07630823104,NaN,NaN,0,-1.636109247,1.077445633,-0.7605498299,0,-3.352678636,0.6030193915,-75.76852636
0.03042669972,0.08017193894,NaN,NaN,0,-2.654602166,1.076101267,-0.7457121411,0,-1.940800929,0.116473004,-76.27085213
0.03042669972,0.08403564684,NaN,NaN,0,-3.301477497,1.076460666,-1.596372961,0,-0.6542762596,0.9463134217,-76.72820244
0.03042669972,0.08789935474,NaN,NaN,0,-2.079717115,1.082153776,-1.99465232,0,-1.607541866,2.107722306,-77.1804398
0.03042669972,0.09176306264,NaN,NaN,0,0.2139754257,1.088757862,-0.2048539657,0,-4.694922162,1.679159491,-77.64942943
0.03042669972,0.09562677054,NaN,NaN,0,0.765809916,1.085567751,3.576723714,0,-7.267170385,-1.010201774,-78.15673217
0.03042669972,0.09949047844,NaN,NaN,0,2.287811416,1.066274492,8.697156535,0,-11.11674297,-6.608536298,-78.76434679
0.03042669972,0.1033541863,NaN,NaN,0,6.306659792,1.020909986,17.3890053,0,-16.79060545,-16.16759734,-79.34937783
0.03042669972,0.1072178942,NaN,NaN,0,3.716093851,0.931326331,26.75666067,0,-14.46861045,-27.44092674,-79.65448555
