PIVlab by W.Th. & E.J.S., ASCII chart output - 11-Aug-2021
FRAME: 64, filenames: A: RA001_12_H5 064.jpg & B: RA001_12_H5 065.jpg, conversion factor xy (px -> m): 0.00021953, conversion factor uv (px/frame -> m/s): 0.0053544
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03073432343,0.01185466761,NaN,NaN,0.02346237672,0.01221881278,-0.05560823706,0,0.05560823706,0.02346237672,-48.50783637
0.03073432343,0.01536716172,NaN,NaN,0.01522914744,0.01236033412,-0.07205747867,0,0.06087191416,0.04506366591,-48.7382839
0.03073432343,0.01887965582,NaN,NaN,0.001252648536,0.01263409572,-0.1037471409,0,0.06899237013,0.08654704386,-49.19928053
0.03073432343,0.02239214993,NaN,NaN,-0.008410252079,0.01302233243,-0.1300085963,0,0.06986586424,0.1261359038,-49.89092267
0.03073432343,0.02590464404,NaN,NaN,-0.0126478226,0.01350016087,-0.1500345583,0,0.06186000066,0.1614438369,-50.81124978
0.03073432343,0.02941713814,NaN,NaN,-0.0111387948,0.01403677534,-0.1628468298,0,0.0442029404,0.1897697273,-51.95141424
0.03073432343,0.03292963225,NaN,NaN,-0.00354736206,0.01459664817,-0.1675716345,0,0.01777366755,0.2086901481,-53.29262443
0.03073432343,0.03644212636,NaN,NaN,0.01038558172,0.01514255301,-0.1639958355,0,-0.01531253845,0.2169156215,-54.81152243
0.03073432343,0.03995462046,NaN,NaN,0.02982798873,0.01563966042,-0.1526186702,0,-0.05311387254,0.2141863665,-56.48919646
0.03073432343,0.04346711457,NaN,NaN,0.05223994051,0.01605759343,-0.1342211072,0,-0.09432455539,0.1998986802,-58.31247408
0.03073432343,0.04697960868,NaN,NaN,0.07345560309,0.01636943896,-0.109482588,0,-0.1370941857,0.1717756007,-60.26220158
0.03073432343,0.05049210278,NaN,NaN,0.08922325897,0.01654964149,-0.07940940208,0,-0.176071118,0.1266055658,-62.29096148
0.03073432343,0.05400459689,NaN,NaN,0.09507044486,0.01657674706,-0.04430791818,0,-0.2036617809,0.06398745211,-64.30284941
0.03073432343,0.05751709099,NaN,NaN,0.09106622159,0.01643574639,-0.001095904718,0,-0.2129410184,-0.008033600858,-66.14886924
0.03073432343,0.0610295851,NaN,NaN,0.08576712074,0.01611988006,0.05161592638,0,-0.2022364206,-0.07449381808,-67.68731156
0.03073432343,0.06454207921,NaN,NaN,0.09300391792,0.01563936637,0.1058322643,0,-0.1763773794,-0.1201988607,-68.88329922
0.03073432343,0.06805457331,NaN,NaN,0.1244481587,0.01503711361,0.1376480592,0,-0.1381208091,-0.1369061218,-69.87467816
0.03073432343,0.07156706742,NaN,NaN,0.2144708283,0.0144166164,0.1073434457,0,-0.05498800621,-0.09430564949,-70.9221723
0.03073432343,0.07507956153,NaN,NaN,0.3745217927,0.01406121188,-0.08121511897,0,0.1176660584,0.04297112246,-72.5037182
0.03073432343,0.07859205563,NaN,NaN,0.4493778532,0.01456800868,-0.5298665896,0,0.3552209279,0.242712968,-74.83943033
0.03073432343,0.08210454974,NaN,NaN,0.1496681934,0.01658853728,-0.8751616372,0,0.3595145549,0.5543086851,-76.41411321
0.03073432343,0.08561704385,NaN,NaN,-0.1508839491,0.01961626304,-1.107476814,0,0.4180446731,0.7101652445,-76.59713317
0.03073432343,0.08912953795,NaN,NaN,-0.5271393892,0.02326798201,-0.9942100162,0,0.3126629367,0.849774178,-75.32389017
0.03073432343,0.09264203206,NaN,NaN,-0.7607038755,0.02663575425,-0.672839213,0,0.116766854,0.7419382441,-73.65289875
0.03073432343,0.09615452617,NaN,NaN,-0.09586480097,0.02890747887,0.2441050947,0,-0.01558956371,1.281186859,-71.90773828
0.03073432343,0.09966702027,NaN,NaN,-2.998860596,0.03022002346,-1.745593774,0,-1.341279762,-2.934309372,-75.08393009
0.03073432343,0.1031795144,NaN,NaN,-0.6306469134,0.02760518238,2.151705302,0,2.441787847,-0.3015100081,-57.58080479
0.03073432343,0.1066920085,NaN,NaN,-0.1907759004,0.02772371359,1.184938197,0,1.27451153,0.179161168,-47.94470862
0.03073432343,0.1102045026,NaN,NaN,-0.1596642667,0.02808394215,0.6235734811,0,0.6235734811,0.1596642667,-44.74590626
0.03424681754,0.01185466761,NaN,NaN,0.04139639442,0.01207749374,-0.06641749014,0,0.07869430235,0.01562267583,-48.27199201
0.03424681754,0.01536716172,NaN,NaN,0.03123959468,0.01222871435,-0.08217274768,0,0.08435524308,0.03936119446,-48.49226993
0.03424681754,0.01887965582,NaN,NaN,0.01376696402,0.01252110266,-0.1125919496,0,0.09306724577,0.08502495978,-48.93504055
0.03424681754,0.02239214993,NaN,NaN,0.0006648139678,0.01293556273,-0.1367236212,0,0.09324561807,0.1299372992,-49.60597302
0.03424681754,0.02590464404,NaN,NaN,-0.007067525992,0.01344601687,-0.1543380173,0,0.08283809227,0.1713361112,-50.51235798
0.03424681754,0.02941713814,NaN,NaN,-0.009627615256,0.01402037907,-0.1645330728,0,0.06056873747,0.2055764206,-51.6529903
0.03424681754,0.03292963225,NaN,NaN,-0.00641115225,0.01461996371,-0.1661911957,0,0.02790832155,0.2290661381,-53.00720854
0.03424681754,0.03644212636,NaN,NaN,0.003842963082,0.01520334885,-0.1593555959,0,-0.01163056575,0.2403119557,-54.54406195
0.03424681754,0.03995462046,NaN,NaN,0.02092702201,0.01573360057,-0.1453816523,0,-0.05563594573,0.2400022135,-56.24310635
0.03424681754,0.04346711457,NaN,NaN,0.04222626684,0.01618118464,-0.1260162794,0,-0.1039755708,0.2282798574,-58.10240522
0.03424681754,0.04697960868,NaN,NaN,0.06258013695,0.01652079924,-0.1021720736,0,-0.1572103565,0.2014677371,-60.12502018
0.03424681754,0.05049210278,NaN,NaN,0.07779821405,0.01672321775,-0.07574360435,0,-0.2088029023,0.1527477402,-62.28253117
0.03424681754,0.05400459689,NaN,NaN,0.07988902409,0.01676366437,-0.04782166669,0,-0.2470060363,0.07798717247,-64.47904728
0.03424681754,0.05751709099,NaN,NaN,0.06656463938,0.01662533396,-0.009112935404,0,-0.2587213134,-0.01211164965,-66.4976875
0.03424681754,0.0610295851,NaN,NaN,0.05103648312,0.0162942636,0.04995686693,0,-0.2395856036,-0.0954035452,-68.09109372
0.03424681754,0.06454207921,NaN,NaN,0.05710435215,0.01576705268,0.126290468,0,-0.2004670306,-0.1511389818,-69.16052674
0.03424681754,0.06805457331,NaN,NaN,0.08831523256,0.01506010999,0.1992507831,0,-0.1605515389,-0.1967315397,-69.9014565
0.03424681754,0.07156706742,NaN,NaN,0.2242006281,0.01415984557,0.252962433,0,-0.06475117329,-0.2016169129,-70.46416689
0.03424681754,0.07507956153,NaN,NaN,0.5776901347,0.01321805632,0.1199098297,17.84357579,0.1707386915,-0.07846190834,-71.6548781
0.03424681754,0.07859205563,NaN,NaN,0.8731365281,0.01307274914,-0.6512088443,0,0.637675125,0.1128732647,-75.35313559
0.03424681754,0.08210454974,NaN,NaN,0.2911548653,0.01559059884,-1.079044568,0,0.4459222529,0.6191447831,-77.65514685
