PIVlab by W.Th. & E.J.S., ASCII chart output - 11-Aug-2021
FRAME: 79, filenames: A: RA001_12_H5 079.jpg & B: RA001_12_H5 080.jpg, conversion factor xy (px -> m): 0.00021953, conversion factor uv (px/frame -> m/s): 0.0053544
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03073432343,0.01185466761,NaN,NaN,0.0109446414,0.009189242109,-0.0216653131,0,0.0216653131,0.0109446414,-29.6860526
0.03073432343,0.01536716172,NaN,NaN,0.008358516876,0.00923405098,-0.02683635432,0,0.02201674914,0.02096123319,-29.93691391
0.03073432343,0.01887965582,NaN,NaN,0.005523429016,0.009314866663,-0.03640034665,0,0.02051688078,0.03960502877,-30.43707772
0.03073432343,0.02239214993,NaN,NaN,0.00711230928,0.009415151717,-0.04183354785,0,0.01283690029,0.05716658725,-31.18494087
0.03073432343,0.02590464404,NaN,NaN,0.0145831355,0.009512774124,-0.04321731255,0,-0.001819707568,0.07213914131,-32.18178701
0.03073432343,0.02941713814,NaN,NaN,0.02873738124,0.009583067575,-0.04115032088,0,-0.02322358764,0.08334474374,-33.43639411
0.03073432343,0.03292963225,NaN,NaN,0.04953634278,0.009602582825,-0.03694480646,0,-0.05006967798,0.09004048737,-34.97120081
0.03073432343,0.03644212636,NaN,NaN,0.07573169289,0.009553597068,-0.03266593281,0,-0.08003877748,0.09189915112,-36.82681736
0.03073432343,0.03995462046,NaN,NaN,0.1047524492,0.009428997786,-0.03079446231,0,-0.1097872409,0.0890996835,-39.05893594
0.03073432343,0.04346711457,NaN,NaN,0.1333776486,0.009236566433,-0.03369110863,0,-0.1349250645,0.08291193336,-41.72570303
0.03073432343,0.04697960868,NaN,NaN,0.1589033996,0.00900159798,-0.04369717592,0,-0.1503624535,0.07640263113,-44.87296149
0.03073432343,0.05049210278,NaN,NaN,0.1795275865,0.008768228667,-0.06395972344,0,-0.1513586459,0.0744950269,-48.5234002
0.03073432343,0.05400459689,NaN,NaN,0.1921283926,0.008600293164,-0.09724637161,0,-0.1368646627,0.08292471396,-52.65581391
0.03073432343,0.05751709099,NaN,NaN,0.1918220084,0.008573847635,-0.1417246306,0,-0.1121140519,0.1059322982,-57.14264704
0.03073432343,0.0610295851,NaN,NaN,0.1741842641,0.008753166684,-0.1872097593,0,-0.0895579122,0.1426143237,-61.70293224
0.03073432343,0.06454207921,NaN,NaN,0.1486743149,0.009153151925,-0.2219442035,0,-0.07525051857,0.1869049536,-65.98341498
0.03073432343,0.06805457331,NaN,NaN,0.1377150122,0.00974206757,-0.2479546548,0,-0.06235585776,0.2352859777,-69.80673253
0.03073432343,0.07156706742,NaN,NaN,0.1534781854,0.01050247125,-0.2840425634,0,-0.04403634712,0.2915985655,-73.27380248
0.03073432343,0.07507956153,NaN,NaN,0.193957537,0.01147978721,-0.3641265798,0,-0.005503060026,0.3604627067,-76.55557034
0.03073432343,0.07859205563,NaN,NaN,0.218734561,0.01281535191,-0.5192999797,0,0.06105118204,0.4394094168,-79.56102279
0.03073432343,0.08210454974,NaN,NaN,0.1200599207,0.01468578171,-0.6593629315,0,0.06589491241,0.532216753,-81.7188072
