PIVlab by W.Th. & E.J.S., ASCII chart output - 11-Aug-2021
FRAME: 65, filenames: A: RA001_12_H5 065.jpg & B: RA001_12_H5 066.jpg, conversion factor xy (px -> m): 0.00021953, conversion factor uv (px/frame -> m/s): 0.0053544
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03073432343,0.01185466761,NaN,NaN,0.01576458928,0.008999054686,-0.0318301842,0,0.0318301842,0.01576458928,-50.79423627
0.03073432343,0.01536716172,NaN,NaN,0.011771179,0.009081713392,-0.04206631794,0,0.0345303283,0.02867920918,-50.98964472
0.03073432343,0.01887965582,NaN,NaN,0.004956771339,0.009242628453,-0.06203087391,0,0.03860241257,0.05364499882,-51.38396092
0.03073432343,0.02239214993,NaN,NaN,0.0001366565709,0.009473238163,-0.07927546842,0,0.03879104583,0.07764384747,-51.98115295
0.03073432343,0.02590464404,NaN,NaN,-0.002329536308,0.009760924749,-0.09295329888,0,0.03398781027,0.09925900519,-52.78057194
0.03073432343,0.02941713814,NaN,NaN,-0.002202724244,0.01008862166,-0.1018954261,0,0.02350972468,0.1167995151,-53.77233385
0.03073432343,0.03292963225,NaN,NaN,0.001229355884,0.01043465486,-0.1052362719,0,0.007795578017,0.1286246365,-54.93746821
0.03073432343,0.03644212636,NaN,NaN,0.008847109639,0.01077500221,-0.1030731806,0,-0.01168490799,0.1338812956,-56.25562236
0.03073432343,0.03995462046,NaN,NaN,0.02071053149,0.01108750448,-0.09625155878,0,-0.03353552498,0.1328715215,-57.71439871
0.03073432343,0.04346711457,NaN,NaN,0.03549959615,0.01135452088,-0.08572933256,0,-0.05724583995,0.1261081291,-59.31242796
0.03073432343,0.04697960868,NaN,NaN,0.05049250082,0.01156213368,-0.07205715006,0,-0.08279238286,0.1127572487,-61.05054264
0.03073432343,0.05049210278,NaN,NaN,0.06235681133,0.01169689098,-0.05522737324,0,-0.1087777441,0.09022661809,-62.90973415
0.03073432343,0.05400459689,NaN,NaN,0.06809163731,0.01174372866,-0.03392214773,0,-0.1318120517,0.05646117004,-64.82606595
0.03073432343,0.05751709099,NaN,NaN,0.06728535661,0.01168515039,-0.003900635107,0,-0.1488560823,0.01383711263,-66.68654166
0.03073432343,0.0610295851,NaN,NaN,0.06660948068,0.01149933984,0.03858842083,0,-0.1585737443,-0.03044132611,-68.38383194
0.03073432343,0.06454207921,NaN,NaN,0.08149112798,0.01116725958,0.08790645567,0,-0.1588311542,-0.06577543619,-69.92273889
0.03073432343,0.06805457331,NaN,NaN,0.1272601666,0.01070257929,0.1185670839,0,-0.1426670387,-0.08148825703,-71.52202946
0.03073432343,0.07156706742,NaN,NaN,0.2171128819,0.01020247279,0.08845611278,0,-0.0881669453,-0.05482969589,-73.57145378
0.03073432343,0.07507956153,NaN,NaN,0.3447962643,0.009922504658,-0.06942096331,0,0.0362652368,0.04229694687,-76.47969371
0.03073432343,0.07859205563,NaN,NaN,0.4303202287,0.01033658668,-0.4148267798,0,0.2331788814,0.2191714359,-79.96164423
0.03073432343,0.08210454974,NaN,NaN,0.2557057013,0.01198542757,-0.7476209681,0,0.2857701467,0.4888647266,-82.19654973
0.03073432343,0.08561704385,NaN,NaN,-0.1714600437,0.01464622125,-0.7280169525,0,0.004202141209,0.695577715,-82.5172454
0.03073432343,0.08912953795,NaN,NaN,-0.2344323508,0.01702339971,-0.5462449966,0,-0.08614425672,0.6334324159,-82.42416458
0.03073432343,0.09264203206,NaN,NaN,-0.3802162483,0.01882238952,-0.2831042584,0,-0.3256464782,0.383353487,-82.58782911
0.03073432343,0.09615452617,NaN,NaN,-0.2598415861,0.01936952865,-0.09769382377,0,-0.1996043208,-0.01389039501,-82.77505284
0.03073432343,0.09966702027,NaN,NaN,-1.323975391,0.01914235569,0.06665074198,0,-0.6965145187,-1.089513738,-82.07347822
0.03073432343,0.1031795144,NaN,NaN,0.157677237,0.01584912127,0.909095569,0,1.145007557,-0.6059714685,-72.97682323
0.03073432343,0.1066920085,NaN,NaN,0.01562546078,0.01494304484,0.4815912906,0,0.6382067161,-0.05521726148,-65.87445723
0.03073432343,0.1102045026,NaN,NaN,-0.09975088856,0.01492233133,0.3096433522,0,0.3096433522,0.09975088856,-62.77490898
0.03424681754,0.01185466761,NaN,NaN,0.02664735611,0.008916502594,-0.03716283756,0,0.04539143719,0.01172520209,-50.59520716
0.03424681754,0.01536716172,NaN,NaN,0.02178889017,0.009003788425,-0.0470026794,0,0.04838789939,0.0257606425,-50.7801767
0.03424681754,0.01887965582,NaN,NaN,0.0133799849,0.009173735017,-0.06640904903,0,0.05290337004,0.05295372615,-51.15764014
0.03424681754,0.02239214993,NaN,NaN,0.00685517355,0.009417697722,-0.08295436942,0,0.05285535351,0.07991540144,-51.73870535
0.03424681754,0.02590464404,NaN,NaN,0.002221565968,0.009723440496,-0.09594731166,0,0.04680676752,0.1050753434,-52.53043642
0.03424681754,0.02941713814,NaN,NaN,-0.00066394045,0.0100739978,-0.1037992121,0,0.03358983761,0.1262123992,-53.52646178
0.03424681754,0.03292963225,NaN,NaN,-0.0005952506968,0.0104453654,-0.1051592492,0,0.0139229844,0.1407740586,-54.7030984
0.03424681754,0.03644212636,NaN,NaN,0.004360876237,0.01080928452,-0.1004316581,0,-0.009555342314,0.1474477818,-56.03181683
0.03424681754,0.03995462046,NaN,NaN,0.01484512651,0.01114097903,-0.09131042597,0,-0.03461558916,0.147266877,-57.49665396
0.03424681754,0.04346711457,NaN,NaN,0.02945109822,0.01142363175,-0.07964397263,0,-0.06125426994,0.1419309333,-59.10431744
0.03424681754,0.04697960868,NaN,NaN,0.04465427134,0.01164642371,-0.06654525868,0,-0.09132038818,0.1306064845,-60.87791326
0.03424681754,0.05049210278,NaN,NaN,0.05608645494,0.01179747829,-0.05264285292,0,-0.1241286386,0.1085214046,-62.8242721
0.03424681754,0.05400459689,NaN,NaN,0.05856493297,0.01186185206,-0.03703925982,0,-0.1538701397,0.07091895442,-64.88295649
0.03424681754,0.05751709099,NaN,NaN,0.04862646374,0.01182368852,-0.01118076855,0,-0.174710939,0.02067890383,-66.8836226
0.03424681754,0.0610295851,NaN,NaN,0.03431533541,0.01165485563,0.03773954251,0,-0.1847706186,-0.03340555419,-68.61093827
0.03424681754,0.06454207921,NaN,NaN,0.04309595923,0.01130818082,0.1123375878,0,-0.1827604568,-0.07962299989,-69.97402697
0.03424681754,0.06805457331,NaN,NaN,0.09992968565,0.01074901318,0.1840083357,0,-0.164249821,-0.1191899866,-71.23852659
0.03424681754,0.07156706742,NaN,NaN,0.238459388,0.01000268798,0.2103043161,2.660071965,-0.09892186091,-0.1312156791,-72.8801043
0.03424681754,0.07507956153,NaN,NaN,0.4898015686,0.009261331102,0.08438154948,23.81278417,0.06662966071,-0.07117712705,-75.79826004
