PIVlab by W.Th. & E.J.S., ASCII chart output - 11-Aug-2021
FRAME: 29, filenames: A: RA001_12_H5 029.jpg & B: RA001_12_H5 030.jpg, conversion factor xy (px -> m): 0.00021953, conversion factor uv (px/frame -> m/s): 0.0053544
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03073432343,0.01185466761,NaN,NaN,0.01562024312,0.005906596066,-0.03518821463,0,0.03518821463,0.01562024312,-67.22746149
0.03073432343,0.01536716172,NaN,NaN,0.01089885035,0.006002175438,-0.04731279616,0,0.03972054125,0.02880535739,-67.25468749
0.03073432343,0.01887965582,NaN,NaN,0.001956364063,0.006192313349,-0.07136139087,0,0.04815211963,0.05512070032,-67.32133269
0.03073432343,0.02239214993,NaN,NaN,-0.005870670205,0.006474667685,-0.09430930882,0,0.05476339238,0.08167338532,-67.45048605
0.03073432343,0.02590464404,NaN,NaN,-0.01236417162,0.006844901767,-0.1156534636,0,0.05849426529,0.1078406384,-67.6714019
0.03073432343,0.02941713814,NaN,NaN,-0.01774020776,0.007295465242,-0.1345529883,0,0.05818648599,0.1322292997,-68.00951228
0.03073432343,0.03292963225,NaN,NaN,-0.02272435258,0.007813797356,-0.1495925616,0,0.05290809726,0.1525047379,-68.47299283
0.03073432343,0.03644212636,NaN,NaN,-0.02856756489,0.00838021708,-0.15846487,0,0.04209677767,0.1654889082,-69.04200385
0.03073432343,0.03995462046,NaN,NaN,-0.03656613899,0.008965329926,-0.1576765905,0,0.02563609394,0.1675767715,-69.66586901
0.03073432343,0.04346711457,NaN,NaN,-0.0465952378,0.009527432075,-0.1430300622,0,0.00435328523,0.155637301,-70.27254567
0.03073432343,0.04697960868,NaN,NaN,-0.05591524921,0.01001314092,-0.1115436078,0,-0.0196168952,0.128236707,-70.79170335
0.03073432343,0.05049210278,NaN,NaN,-0.06041609283,0.01036456615,-0.06379045441,0,-0.04366154568,0.08618496889,-71.18070786
0.03073432343,0.05400459689,NaN,NaN,-0.05872906468,0.01053062194,-0.002561775383,0,-0.06791682819,0.03205188222,-71.4323305
0.03073432343,0.05751709099,NaN,NaN,-0.04966268681,0.01046946885,0.06916539549,0,-0.09279246648,-0.03077146999,-71.5625193
0.03073432343,0.0610295851,NaN,NaN,-0.02865488942,0.01014967671,0.1463272989,0,-0.1156503899,-0.09698978287,-71.61202413
0.03073432343,0.06454207921,NaN,NaN,0.004558895336,0.009562065942,0.2221102966,0,-0.1380964183,-0.1601281862,-71.67987951
0.03073432343,0.06805457331,NaN,NaN,0.05370771565,0.008717707504,0.2861496223,0,-0.1560092658,-0.2140083971,-71.95356337
