PIVlab, ASCII chart output - 19-Sep-2021
FRAME: 760, filenames: MEAN of frames 1:759 & MEAN of frames 1:759, conversion factor xy (px -> m): 0.00024171, conversion factor uv (px/frame -> m/s): 1
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03311425348,0.01450259277,NaN,NaN,0,-2.188055811,0.7617915062,-3.738413255,0,3.738413255,2.188055811,-74.59477886
0.03311425348,0.01836995084,NaN,NaN,0,-1.757903272,0.7736360428,-5.11195433,0,4.014003755,3.70046825,-74.60618916
0.03311425348,0.02223730891,NaN,NaN,0,-0.9595896627,0.7969658592,-7.795688077,0,4.502428641,6.633697167,-74.64091171
0.03311425348,0.02610466698,NaN,NaN,0,-0.2255435055,0.8310762544,-10.25231207,0,4.772085544,9.406896855,-74.71672339
0.03311425348,0.02997202505,NaN,NaN,0,0.419548506,0.8749426437,-12.42679483,0,4.801897101,11.92240291,-74.84932228
0.03311425348,0.03383938312,NaN,NaN,0,0.9687714267,0.927251193,-14.26001502,0,4.589513603,14.0907281,-75.04684881
0.03311425348,0.03770674119,NaN,NaN,0,1.428001624,0.9864239688,-15.6852695,0,4.14131173,15.83249977,-75.30861492
0.03311425348,0.04157409926,NaN,NaN,0,1.809324857,1.050625599,-16.623814,0,3.460245134,17.07607046,-75.6272264
0.03311425348,0.04544145733,NaN,NaN,0,2.122309781,1.117740541,-16.98577817,0,2.539852242,17.74833766,-75.9924528
0.03311425348,0.0493088154,NaN,NaN,0,2.373139426,1.185332521,-16.68302315,0,1.370085866,17.75833713,-76.39477682
0.03311425348,0.05317617347,NaN,NaN,0,2.586247473,1.250613209,-15.63566674,0,-0.05469384825,16.9836961,-76.82604277
0.03311425348,0.05704353155,NaN,NaN,0,2.824987049,1.310401508,-13.76935534,0,-1.713033669,15.26052648,-77.27623304
0.03311425348,0.06091088962,NaN,NaN,0,3.195524745,1.361075851,-11.00410214,0,-3.525287469,12.39636322,-77.72692811
0.03311425348,0.06477824769,NaN,NaN,0,3.867763515,1.398556593,-7.121010739,0,-5.460587828,8.254872839,-78.14381045
0.03311425348,0.06864560576,NaN,NaN,0,4.824357128,1.417994217,-1.697120555,0,-7.549405285,2.827706144,-78.48091288
0.03311425348,0.07251296383,NaN,NaN,0,5.30566261,1.413585585,5.296914761,0,-9.388380333,-3.712161218,-78.70759073
0.03311425348,0.0763803219,NaN,NaN,0,3.96042228,1.380727868,12.69903066,0,-9.893114512,-10.58383519,-78.83420598
0.03311425348,0.08024767997,NaN,NaN,0,-0.9555094261,1.32080178,17.64425327,0,-7.050475241,-15.61286388,-78.91875201
0.03311425348,0.08411503804,NaN,NaN,0,-13.11029929,1.248561517,14.26323996,0,3.760084134,-13.60616838,-79.08519355
0.03311425348,0.08798239611,NaN,NaN,0,-29.02574662,1.208170502,-3.396954008,0,20.16369708,1.763551205,-79.61925604
0.03311425348,0.09184975418,NaN,NaN,0,-18.8405322,1.262223638,-22.29930419,0,10.80539334,22.27888564,-80.78456799
0.03311425348,0.09571711225,NaN,NaN,0,3.898539735,1.373532566,-22.07741361,0,-14.85759767,27.94567029,-82.19098955
0.03311425348,0.09958447033,NaN,NaN,0,19.07645452,1.448228235,2.194039788,0,-40.57365964,13.0139979,-83.66662521
0.03311425348,0.1034518284,NaN,NaN,0,30.84810154,1.406452161,47.5210242,0,-72.20461987,-23.01043547,-85.78037858
0.03311425348,0.1073191865,NaN,NaN,0,16.14091664,1.166619109,92.93821646,0,-78.10144516,-76.24078482,-90.00892209
0.03311425348,0.1111865445,NaN,NaN,0,-103.9228082,0.7606457515,9.930158176,0,84.68223579,-112.067502,-100.3101084
