PIVlab by W.Th. & E.J.S., ASCII chart output - 10-Aug-2021
FRAME: 29, filenames: A: RA001_12_H1 029.jpg & B: RA001_12_H1 030.jpg, conversion factor xy (px -> m): 0.00021953, conversion factor uv (px/frame -> m/s): 0.0053544
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03205150872,0.01119607496,NaN,NaN,0.008555452104,0.00205910886,-0.01787659341,0,0.01787659341,0.008555452104,-75.04909414
0.03205150872,0.01470856907,NaN,NaN,0.005540791261,0.00210818545,-0.02349667541,0,0.01900590993,0.01520872069,-74.94473732
0.03205150872,0.01822106318,NaN,NaN,0.0001415767698,0.002202686569,-0.03395830967,0,0.02094737194,0.02756491139,-74.77283531
0.03205150872,0.02173355728,NaN,NaN,-0.004654528128,0.002335895194,-0.0421317051,0,0.02128756448,0.03825250849,-74.59055175
0.03205150872,0.02524605139,NaN,NaN,-0.008241212952,0.002499093607,-0.04781214644,0,0.0201300494,0.04683300356,-74.45726441
0.03205150872,0.0287585455,NaN,NaN,-0.01002984926,0.00268287572,-0.05124388445,0,0.01783003776,0.05324577802,-74.42531877
0.03205150872,0.0322710396,NaN,NaN,-0.009441122164,0.002878915878,-0.05327403571,0,0.01508580477,0.05793806231,-74.53819134
0.03205150872,0.03578353371,NaN,NaN,-0.006247962335,0.003082372791,-0.05529928252,0,0.01263280379,0.06192757753,-74.83231149
0.03205150872,0.03929602782,NaN,NaN,-0.001227669558,0.003293771788,-0.0587354919,0,0.01053737437,0.06633864129,-75.33587008
0.03205150872,0.04280852192,NaN,NaN,0.003933820354,0.003518004051,-0.0642076211,0,0.008205570236,0.07159105979,-76.05488667
0.03205150872,0.04632101603,NaN,NaN,0.007274989572,0.003760525839,-0.07078806946,0,0.00471212327,0.07707386314,-76.95470729
0.03205150872,0.04983351014,NaN,NaN,0.007636120268,0.004022121014,-0.07464472934,0,-0.00180935049,0.08212414457,-77.96265962
0.03205150872,0.05334600424,NaN,NaN,0.007832259167,0.004292333732,-0.06967313244,0,-0.01398318476,0.08693366356,-79.04572092
0.03205150872,0.05685849835,NaN,NaN,0.01692502957,0.00454808208,-0.05250277099,0,-0.03361186634,0.09268514383,-80.35265612
0.03205150872,0.06037099246,NaN,NaN,0.0447564735,0.004767001515,-0.03107249775,0,-0.05952838213,0.09838604436,-82.30690767
0.03205150872,0.06388348656,NaN,NaN,0.08720210939,0.004954327169,-0.02669449806,0,-0.08550547419,0.09622640734,-85.41680531
0.03205150872,0.06739598067,NaN,NaN,0.1325964395,0.005155950616,-0.0580690866,0,-0.08947338676,0.08726166279,-89.64985859
0.03205150872,0.07090847478,NaN,NaN,0.1627570392,0.005462481852,-0.1466856451,0,-0.04108706219,0.08104161917,-94.0325144
0.03205150872,0.07442096888,NaN,NaN,0.1201035634,0.005994950293,-0.2821283489,0,0.04552224531,0.08924680828,-96.55622843
0.03205150872,0.07793346299,NaN,NaN,-0.06711806994,0.006784247515,-0.3796446954,0,0.09925725147,0.09061295694,-95.46488259
0.03205150872,0.0814459571,NaN,NaN,-0.3471631037,0.007608180783,-0.3880899815,0,0.1563561783,0.002833798855,-90.75385927
0.03205150872,0.0849584512,NaN,NaN,-0.528074788,0.008203687768,-0.4107751001,0,0.4504849788,-0.154049687,-82.13557673
0.03205150872,0.08847094531,NaN,NaN,-1.006972497,0.009140229253,0.4308783114,0,-0.0272806224,0.1316822601,-68.58634862
0.03205150872,0.09198343942,NaN,NaN,-0.6528529926,0.008419694065,1.686252001,0,-0.8554550808,0.1157753532,-57.17853672
0.03205150872,0.09549593352,NaN,NaN,-0.1028003402,0.003981317679,2.122969526,0,-1.713096163,-1.10960941,-48.74270307
0.03205150872,0.09900842763,NaN,NaN,-3.368051308,0.004416077498,0.01764276542,0,-2.072314827,-6.843067491,104.3230243
0.03205150872,0.1025209217,NaN,NaN,4.32698779,0.02229205592,4.046197948,0,6.95835072,0.107973879,71.2196881
0.03205150872,0.1060334158,NaN,NaN,-0.1136904293,0.01986107673,-0.564502535,0,0.1450313095,1.155613091,65.77264654
0.03205150872,0.1095459099,NaN,NaN,-0.8494762636,0.01709616185,-0.886309803,0,-0.886309803,0.8494762636,61.77464278
0.03556400283,0.01119607496,NaN,NaN,0.01511820627,0.002010039436,-0.02140784755,0,0.02547253416,0.006909542292,-75.15854649
0.03556400283,0.01470856907,NaN,NaN,0.01133863284,0.002062776229,-0.02711978076,0,0.02626762302,0.01425716375,-75.02412732
0.03556400283,0.01822106318,NaN,NaN,0.004561164386,0.002164000655,-0.03768998676,0,0.02757133861,0.02779006672,-74.80213004
0.03556400283,0.02173355728,NaN,NaN,-0.001777761002,0.002305923626,-0.04549799533,0,0.02687145931,0.03948627439,-74.56088224
0.03556400283,0.02524605139,NaN,NaN,-0.00690316437,0.002478519772,-0.0502853898,0,0.02440864307,0.04877618413,-74.36622665
0.03556400283,0.0287585455,NaN,NaN,-0.009973880017,0.002670632995,-0.05222472367,0,0.02070759173,0.05538701572,-74.27374945
0.03556400283,0.0322710396,NaN,NaN,-0.009910468062,0.002871564276,-0.05228739967,0,0.01692965959,0.05963237187,-74.32793575
0.03556400283,0.03578353371,NaN,NaN,-0.005932708793,0.003074628496,-0.05247859971,0,0.01441761873,0.06291574924,-74.56826489
0.03556400283,0.03929602782,NaN,NaN,0.0009347651179,0.003281378907,-0.055097426,0,0.01307738088,0.06709943262,-75.03803615
0.03556400283,0.04280852192,NaN,NaN,0.008043497812,0.003500482485,-0.06147292584,0,0.01165656984,0.07298705103,-75.76479822
0.03556400283,0.04632101603,NaN,NaN,0.01174978998,0.00374254078,-0.07136759289,0,0.009234911944,0.07965065012,-76.71731317
0.03556400283,0.04983351014,NaN,NaN,0.00780346643,0.004014880166,-0.07945625872,0,0.003845364391,0.08638163441,-77.74886733
0.03556400283,0.05334600424,NaN,NaN,-0.002241657683,0.00430878893,-0.07427158277,0,-0.007705622811,0.09359201651,-78.67726476
0.03556400283,0.05685849835,NaN,NaN,-0.00287264333,0.004589255775,-0.04566475655,0,-0.02838303149,0.1038336498,-79.54535292
0.03556400283,0.06037099246,NaN,NaN,0.03008770832,0.004809880385,-0.003420040337,0,-0.05952237909,0.1168467658,-80.95258718
0.03556400283,0.06388348656,NaN,NaN,0.09091704235,0.004962613718,0.01580164356,0,-0.1008510264,0.1097750683,-84.00854358
0.03556400283,0.06739598067,NaN,NaN,0.1678910599,0.005080793971,-0.007153289827,4.188831338,-0.121766734,0.07819078864,-89.06647872
0.03556400283,0.07090847478,NaN,NaN,0.2573408358,0.005259043317,-0.1243707345,7.908885427,-0.05754032399,0.04210515181,-95.44928133
0.03556400283,0.07442096888,NaN,NaN,0.2617175584,0.005756537013,-0.3605032622,0,0.0754423841,0.05563729279,-100.2388923
0.03556400283,0.07793346299,NaN,NaN,0.01137525588,0.006795617922,-0.5409922519,0,0.08156325629,0.1074817675,-99.77462846
0.03556400283,0.0814459571,NaN,NaN,-0.4099573787,0.007980512807,-0.4910002348,0,-0.04433462109,-0.04521195907,-95.58516759
0.03556400283,0.0849584512,NaN,NaN,-0.5169563222,0.008263826825,-1.089581336,0,0.9355118217,-0.4111328261,-89.09492469
0.03556400283,0.08847094531,NaN,NaN,-1.977900901,0.0111949023,0.1858185322,71.18168923,0.185217044,0.6019816131,-67.27281386
0.03556400283,0.09198343942,NaN,NaN,-1.184246528,0.01242161383,2.448381498,0,-1.161448844,1.268726543,-51.52453145
0.03556400283,0.09549593352,0.004405157062,-0.006182141661,2.429308854,0.007591066081,3.155824441,0,-3.494713009,1.889274535,-54.527785
0.03556400283,0.09900842763,-0.01307961837,-0.005275817098,-3.458683063,0.01410356915,7.46316224,0,-0.5925407269,-5.948165523,-158.0327391
0.03556400283,0.1025209217,0.01447246513,0.04092506807,-7.157054561,0.04340867935,2.114509784,246.4870193,-0.8174239902,-4.559567792,70.52471189
0.03556400283,0.1060334158,NaN,NaN,-1.429821539,0.02035826391,-4.405785334,0,-3.266602483,3.824892581,63.17094815
0.03556400283,0.1095459099,NaN,NaN,-1.411232469,0.01444610081,-1.936067685,0,-2.076010104,1.566845328,56.2740412
0.03907649694,0.01119607496,NaN,NaN,0.02917871244,0.001908262818,-0.02918637138,0,0.04177123024,0.003214643276,-75.42195482
0.03907649694,0.01470856907,NaN,NaN,0.02368246277,0.001968914203,-0.03503594946,0,0.04174596666,0.01212768409,-75.21589952
0.03907649694,0.01822106318,NaN,NaN,0.01381444611,0.002084654349,-0.04578221083,0,0.04147113734,0.02825356778,-74.88027004
0.03907649694,0.02173355728,NaN,NaN,0.004043743196,0.002245313486,-0.05285469883,0,0.03837655017,0.04215653905,-74.51237814
0.03907649694,0.02524605139,NaN,NaN,-0.004647594398,0.002438460317,-0.05585147947,0,0.03289768096,0.05315365712,-74.19013192
0.03907649694,0.0287585455,NaN,NaN,-0.01110199125,0.00264962212,-0.05458174737,0,0.02561207363,0.06039420227,-73.97504624
0.03907649694,0.0322710396,NaN,NaN,-0.01288299062,0.002862203929,-0.05000623294,0,0.01891879379,0.06345466686,-73.90884387
0.03907649694,0.03578353371,NaN,NaN,-0.006910959529,0.003063504169,-0.04557321688,0,0.01662684102,0.0646606887,-74.02468025
0.03907649694,0.03929602782,NaN,NaN,0.005183367213,0.003257264724,-0.0458018992,0,0.0180253868,0.06805707627,-74.39927032
0.03907649694,0.04280852192,NaN,NaN,0.01859046345,0.003461045517,-0.05337320369,0,0.01914326393,0.07545292128,-75.12900271
0.03907649694,0.04632101603,NaN,NaN,0.0268739843,0.003695560406,-0.07218166912,0,0.01972236849,0.08373150031,-76.25730803
