PIVlab by W.Th. & E.J.S., ASCII chart output - 10-Aug-2021
FRAME: 2, filenames: A: RA001_12_H1 002.jpg & B: RA001_12_H1 003.jpg, conversion factor xy (px -> m): 0.00021953, conversion factor uv (px/frame -> m/s): 0.0053544
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03205150872,0.01119607496,NaN,NaN,0.008145695918,0.002032255875,-0.01942871738,0,0.01942871738,0.008145695918,-112.7186763
0.03205150872,0.01470856907,NaN,NaN,0.004932352579,0.002069603425,-0.02615032993,0,0.02187632734,0.01482842334,-111.6948149
0.03205150872,0.01822106318,NaN,NaN,-0.001418063621,0.002144887991,-0.03934147595,0,0.02695304774,0.02780910933,-109.7659455
0.03205150872,0.02173355728,NaN,NaN,-0.008030309763,0.002259089309,-0.05194661136,0,0.03208170803,0.03999716512,-107.1302108
0.03205150872,0.02524605139,NaN,NaN,-0.01483067476,0.002413309988,-0.06377786777,0,0.03740549184,0.05147901638,-104.0154044
0.03205150872,0.0287585455,NaN,NaN,-0.02153670083,0.002608612683,-0.0746803985,0,0.04291305505,0.06255207131,-100.6461404
0.03205150872,0.0322710396,NaN,NaN,-0.02746190098,0.002846111447,-0.08480183351,0,0.04860720304,0.07369146443,-97.22780657
0.03205150872,0.03578353371,NaN,NaN,-0.03153470329,0.003127796695,-0.09491342602,0,0.0546829701,0.08572665635,-93.9365803
0.03205150872,0.03929602782,NaN,NaN,-0.03253785109,0.003458434029,-0.1066003878,0,0.06152075988,0.1001052823,-90.91525828
0.03205150872,0.04280852192,NaN,NaN,-0.02977809151,0.003848207786,-0.1222100245,0,0.06926724587,0.1187316772,-88.27783267
0.03205150872,0.04632101603,NaN,NaN,-0.02391530205,0.004314236452,-0.1443565288,0,0.07748913904,0.1431166687,-86.11040275
0.03205150872,0.04983351014,NaN,NaN,-0.01653610665,0.004879085395,-0.1748722373,0,0.08589157644,0.1740656135,-84.4505319
0.03205150872,0.05334600424,NaN,NaN,-0.009873628552,0.005568295421,-0.2139441205,0,0.094049681,0.2117594914,-83.27127956
0.03205150872,0.05685849835,NaN,NaN,-0.009976205468,0.006406393485,-0.2592426615,0,0.09830424996,0.2527129989,-82.49404252
0.03205150872,0.06037099246,NaN,NaN,-0.02891869292,0.007400598565,-0.2979785992,0,0.08782001997,0.287591747,-81.97811336
0.03205150872,0.06388348656,NaN,NaN,-0.07633966841,0.008500263241,-0.3008949345,0,0.04644945386,0.299180968,-81.56482399
0.03205150872,0.06739598067,NaN,NaN,-0.1559705831,0.009548850149,-0.2330007807,0,-0.04231715893,0.2529861435,-81.18044303
0.03205150872,0.07090847478,NaN,NaN,-0.2359012316,0.01024840197,-0.0816465115,0,-0.1480321569,0.1132298474,-80.75702848
0.03205150872,0.07442096888,NaN,NaN,-0.2845248666,0.01027452786,0.1346399617,0,-0.2219288298,-0.1156772218,-80.06485037
0.03205150872,0.07793346299,NaN,NaN,-0.296865607,0.009422708165,0.4261087202,0,-0.2750969941,-0.3634166121,-78.57819961
0.03205150872,0.0814459571,NaN,NaN,-0.229459928,0.007576371179,0.7728339751,0,-0.3334024367,-0.5841038401,-75.87314674
0.03205150872,0.0849584512,NaN,NaN,-0.09260867178,0.004715117844,1.126148718,0,-0.4597826391,-0.7884159352,-71.43905369
0.03205150872,0.08847094531,NaN,NaN,0.004523323413,0.0008368497574,1.449685672,0,-0.7095627067,-1.093594329,-48.04574779
0.03205150872,0.09198343942,NaN,NaN,0.2974533173,0.004575653077,1.707393554,0,-0.7428283376,-1.411093648,102.7179537
0.03205150872,0.09549593352,NaN,NaN,3.350162823,0.01078481454,-0.3597903592,0,2.683654579,-0.6840563701,106.6744221
0.03205150872,0.09900842763,NaN,NaN,-1.739679188,0.006526766814,-0.7389772813,0,-1.645350667,0.2611504816,120.8660493
0.03205150872,0.1025209217,NaN,NaN,1.059834561,0.007357002813,-0.3368221252,0,1.448906839,0.2251614103,112.0605568
0.03205150872,0.1060334158,NaN,NaN,-0.5324208978,0.004134370365,-0.6160664252,0,-0.197218984,0.8354678693,118.6432799
0.03205150872,0.1095459099,NaN,NaN,-0.6561077726,0.002339381379,-0.4306065809,0,-0.4306065809,0.6561077726,132.6773726
0.03556400283,0.01119607496,NaN,NaN,0.01525017515,0.001995581449,-0.02262261816,0,0.02649431149,0.005717528524,-113.78052
0.03556400283,0.01470856907,NaN,NaN,0.01182384945,0.002033522777,-0.02944777014,0,0.02864315164,0.01255069771,-112.7058174
0.03556400283,0.01822106318,NaN,NaN,0.005175039836,0.002109811472,-0.04286223312,0,0.03323238138,0.02566699299,-110.6954625
0.03556400283,0.02173355728,NaN,NaN,-0.001827590173,0.002225141647,-0.05569093329,0,0.03790118524,0.0377329267,-107.9670094
0.03556400283,0.02524605139,NaN,NaN,-0.009211779831,0.002380270569,-0.06765132396,0,0.04293494629,0.04894308221,-104.7510048
0.03556400283,0.0287585455,NaN,NaN,-0.01673158552,0.0025758026,-0.07828171753,0,0.04831241151,0.05966550979,-101.2660741
0.03556400283,0.0322710396,NaN,NaN,-0.02346946908,0.002811827814,-0.08736285796,0,0.0540704137,0.07024448369,-97.71746069
0.03556400283,0.03578353371,NaN,NaN,-0.02785937179,0.003088403941,-0.09544273295,0,0.0606659334,0.08127854606,-94.28697538
0.03556400283,0.03929602782,NaN,NaN,-0.02788713038,0.003407743492,-0.1042202158,0,0.06902569176,0.09431501059,-91.1206955
0.03556400283,0.04280852192,NaN,NaN,-0.02211422352,0.003778704953,-0.1167373116,0,0.07955873655,0.1119089261,-88.33881482
0.03556400283,0.04632101603,NaN,NaN,-0.01161401122,0.004220218673,-0.1367486022,0,0.09112629161,0.1357914375,-86.05324631
0.03556400283,0.04983351014,NaN,NaN,0.00127921558,0.004757725252,-0.1669705291,0,0.1032345142,0.166666214,-84.32565869
0.03556400283,0.05334600424,NaN,NaN,0.01526829192,0.005421047042,-0.209005377,0,0.1163300821,0.2072119476,-83.12847803
0.03556400283,0.05685849835,NaN,NaN,0.02255103882,0.006251105157,-0.2673157196,0,0.1267303827,0.2572773036,-82.41251774
0.03556400283,0.06037099246,NaN,NaN,-0.0005560791572,0.007295620735,-0.3332623959,0,0.1185904818,0.3114170798,-82.00660134
0.03556400283,0.06388348656,NaN,NaN,-0.07150377936,0.008551755087,-0.3688773042,0,0.06647145045,0.3597931327,-81.63636564
0.03556400283,0.06739598067,NaN,NaN,-0.2095548144,0.009898374038,-0.3139898944,0,-0.07925273905,0.3490186167,-81.28874049
0.03556400283,0.07090847478,NaN,NaN,-0.3474102577,0.0109229697,-0.1447375238,5.800292711,-0.2600524944,0.2042218123,-81.0379555
0.03556400283,0.07442096888,NaN,NaN,-0.4331683345,0.01115704543,0.07828585248,7.622562512,-0.3550179116,-0.0780167247,-80.68448505
0.03556400283,0.07793346299,NaN,NaN,-0.5009503914,0.01042952313,0.4071024154,0,-0.394298081,-0.3542185827,-79.07812825
0.03556400283,0.0814459571,NaN,NaN,-0.4392783922,0.008616272716,0.8191681762,0,-0.4057005635,-0.5475552842,-75.34007239
0.03556400283,0.0849584512,NaN,NaN,-0.23176702,0.0058291115,1.207698681,0,-0.5152603833,-0.6357774632,-68.94671793
0.03556400283,0.08847094531,NaN,NaN,-0.2644564123,0.002205808671,1.585000079,0,-0.9992588804,-1.011788066,-57.51018476
0.03556400283,0.09198343942,NaN,NaN,-1.018787934,0.003713272544,3.786271527,0,-2.759038626,-2.701644068,97.53553923
0.03556400283,0.09549593352,-0.004927770874,0.02092819448,-1.669332601,0.02150051744,-0.2162563001,0,-2.722904198,0.9293051062,103.2495726
0.03556400283,0.09900842763,-0.004187626807,-0.0003425740494,-3.765527121,0.004201615791,0.6193998798,60.74693363,-3.205105593,3.382065644,-175.3232612
0.03556400283,0.1025209217,-0.002959293558,0.01122434727,-2.296971893,0.01160790205,0.713706226,49.45980974,-1.559285493,-0.05200522495,104.7699023
0.03556400283,0.1060334158,NaN,NaN,-1.519448047,0.00283851467,-1.3788394,0,-1.01566518,1.870422771,124.2250377
0.03556400283,0.1095459099,NaN,NaN,-1.020104853,0.001204625333,-0.551243582,0,-0.7885039135,0.8925452433,-170.9893072
0.03907649694,0.01119607496,NaN,NaN,0.02984009816,0.001923166844,-0.02915303508,0,0.04113915403,0.0009763493369,-116.0394211
0.03907649694,0.01470856907,NaN,NaN,0.02582896613,0.001962428529,-0.03607141268,0,0.0424827904,0.008244406007,-114.8405721
0.03907649694,0.01822106318,NaN,NaN,0.01850570972,0.002040929513,-0.04985184475,0,0.04581588693,0.02169214655,-112.6436068
0.03907649694,0.02173355728,NaN,NaN,0.01076953863,0.002158788574,-0.0632909263,0,0.04936855481,0.03333710493,-109.7214763
0.03907649694,0.02524605139,NaN,NaN,0.002186435398,0.002316143842,-0.07592949009,0,0.05376440085,0.04382016313,-106.30284
0.03907649694,0.0287585455,NaN,NaN,-0.007364303788,0.002513104492,-0.08646437149,0,0.05867531956,0.05389032015,-102.5788612
0.03907649694,0.0322710396,NaN,NaN,-0.01653869251,0.002748019326,-0.09370274012,0,0.06398243235,0.0635648222,-98.75364666
0.03907649694,0.03578353371,NaN,NaN,-0.0227591177,0.003016800161,-0.09757112442,0,0.07067172474,0.07253134119,-95.02955926
0.03907649694,0.03929602782,NaN,NaN,-0.02179134791,0.003314716843,-0.09972420725,0,0.08160306442,0.08234351152,-91.55648096
0.03907649694,0.04280852192,NaN,NaN,-0.009305372404,0.003646031981,-0.1046399907,0,0.09868800555,0.09792799209,-88.44893496
0.03907649694,0.04632101603,NaN,NaN,0.01168772438,0.004035395398,-0.1192400043,0,0.1176162359,0.1211639764,-85.88903833
0.03907649694,0.04983351014,NaN,NaN,0.03533755572,0.004513730122,-0.1474575558,0,0.136928974,0.1493942014,-84.01339681
0.03907649694,0.05334600424,NaN,NaN,0.06816055493,0.005108727293,-0.1883372962,0,0.1623497636,0.1925986241,-82.73401738
0.03907649694,0.05685849835,NaN,NaN,0.1075501591,0.005882026019,-0.2693848594,0,0.1957787279,0.2561347723,-82.1673556
0.03907649694,0.06037099246,NaN,NaN,0.09037244859,0.006979375843,-0.4014746736,0,0.2080654059,0.338409423,-82.12689388
0.03907649694,0.06388348656,NaN,NaN,-0.007037109118,0.008513135965,-0.5277904838,0,0.1726260515,0.4791273747,-81.7947029
0.03907649694,0.06739598067,NaN,NaN,-0.3129065729,0.01057020954,-0.5043476282,0,-0.1306846888,0.5840697191,-81.36448516
0.03907649694,0.07090847478,NaN,NaN,-0.6069999974,0.0123887193,-0.2537037079,0,-0.5538905171,0.4405513437,-81.38830435
0.03907649694,0.07442096888,NaN,NaN,-0.7264012465,0.01301041021,-0.0791207584,8.681771869,-0.6704056653,-0.04165222157,-82.16475276
0.03907649694,0.07793346299,NaN,NaN,-0.9774798822,0.01254951136,0.3205199398,20.0657636,-0.684367505,-0.4122126829,-80.59039766
0.03907649694,0.0814459571,NaN,NaN,-0.9356518204,0.01068933405,0.9362201675,0,-0.5205569444,-0.5689387169,-74.79682055
0.03907649694,0.0849584512,0.003509754257,-0.007093793157,-0.7111284405,0.00791456103,3.708661427,0,-0.7767032869,2.212833111,-63.67544663
0.03907649694,0.08847094531,0.002572868868,-0.005061139988,-0.4624601401,0.005677569215,4.926267743,0,-0.663839928,5.4137869,-63.05314769
0.03907649694,0.09198343942,0.002802408938,-0.008806201322,-0.858153918,0.009241356912,-0.5164518044,0,-1.75859878,-0.5064175006,-72.3473011
0.03907649694,0.09549593352,-0.0005899384018,-0.005096385421,-6.043863221,0.005130416326,-2.290257269,133.0209527,-3.7935334,0.5782828747,-96.6029564
0.03907649694,0.09900842763,0.01070667917,-0.01888193167,-3.417164987,0.02170622773,2.321058554,0,-3.374184271,2.785206904,-60.44533072
0.03907649694,0.1025209217,-0.0004389688904,-0.006726703765,-3.901847576,0.006741011588,3.162309204,0,-7.02265745,-0.7112267474,-93.73369397
0.03907649694,0.1060334158,NaN,NaN,-2.062784696,0.005282325132,0.7248722138,0,-2.047982122,0.1287578889,-92.76858071
0.03907649694,0.1095459099,NaN,NaN,-1.136146833,0.004648989315,0.3929327927,0,-1.211209062,0.02663822361,-94.77473984
0.04258899104,0.01119607496,NaN,NaN,0.04546900947,0.001817417962,-0.03673654946,0,0.05741250394,-0.003061411451,-119.8162669
0.04258899104,0.01470856907,NaN,NaN,0.04032144323,0.001858910997,-0.04336534686,0,0.05715773296,0.005290776533,-118.3487963
0.04258899104,0.01822106318,NaN,NaN,0.03224929427,0.001941084755,-0.0571828069,0,0.05817982113,0.01952008229,-115.7901419
0.04258899104,0.02173355728,NaN,NaN,0.02421359958,0.00206329025,-0.07169143705,0,0.05999274623,0.03010318334,-112.5605355
0.04258899104,0.02524605139,NaN,NaN,0.01455228658,0.002224634658,-0.0863113386,0,0.06407878273,0.03911014524,-108.8523068
0.04258899104,0.0287585455,NaN,NaN,0.001626627484,0.002425882459,-0.09794353823,0,0.06864203355,0.0485107855,-104.7501135
0.04258899104,0.0322710396,NaN,NaN,-0.01256187948,0.002663949353,-0.1034126066,0,0.0725122714,0.05759314376,-100.4559986
0.04258899104,0.03578353371,NaN,NaN,-0.02484705859,0.002928874078,-0.1014148174,0,0.07643546879,0.06293848498,-96.24919758
0.04258899104,0.03929602782,NaN,NaN,-0.02721377116,0.003199552726,-0.09246549809,0,0.08802683563,0.06459970221,-92.2873907
0.04258899104,0.04280852192,NaN,NaN,-0.005003642558,0.003464227683,-0.08285843951,0,0.1159739853,0.07629555437,-88.57805018
0.04258899104,0.04632101603,NaN,NaN,0.03233272541,0.003767773189,-0.08811386863,0,0.1437216725,0.1015422745,-85.47533544
0.04258899104,0.04983351014,NaN,NaN,0.06022272798,0.004156811122,-0.1152823936,0,0.1645153824,0.1171479913,-83.40768208
0.04258899104,0.05334600424,NaN,NaN,0.114486213,0.004620338777,-0.1275013924,0,0.2003612704,0.157653575,-81.74278489
0.04258899104,0.05685849835,NaN,NaN,0.2491165941,0.005189708858,-0.2204117484,0,0.2859693594,0.2362537387,-81.36863264
0.04258899104,0.06037099246,NaN,NaN,0.2615328235,0.006227175383,-0.4754609553,0,0.3452663625,0.306958465,-82.68374939
0.04258899104,0.06388348656,NaN,NaN,0.2658894672,0.00795189723,-0.8364623292,0,0.5466520386,0.6342372241,-82.24529637
0.04258899104,0.06739598067,NaN,NaN,-0.4280343709,0.01148099507,-0.9219064267,0,-0.06222155075,1.067581541,-81.08508246
0.04258899104,0.07090847478,NaN,NaN,-1.041281912,0.01505305457,-0.2866089213,0,-1.15441922,1.015566065,-80.98818277
0.04258899104,0.07442096888,0.001381788199,-0.01591618146,-0.9357656769,0.01597604992,0.3181246678,0,-1.136155633,0.6627789633,-85.03821813
0.04258899104,0.07793346299,0.001654014411,-0.01607783667,0.2909606651,0.01616269147,4.028675847,0,0.8856674061,3.326756702,-84.12633474
0.04258899104,0.0814459571,0.003470692121,-0.0134506946,-2.996784284,0.01389125225,2.992117291,0,3.049980827,1.45137817,-75.53152255
0.04258899104,0.0849584512,0.02289324123,-0.01066599959,-5.768146891,0.02525597041,2.595802825,108.1115593,3.921132938,0.4224179841,-24.98089081
0.04258899104,0.08847094531,0.03750423042,-0.005816693161,2.829746581,0.03795261807,3.852996776,0,-4.849419731,2.385129601,-8.81601033
0.04258899104,0.09198343942,-0.004079785189,-0.00551012479,6.776319535,0.006856101107,0.2279555807,0,-7.015960193,2.451136538,-126.5168436
0.04258899104,0.09549593352,-0.01094107084,-0.01362560317,-3.393046365,0.01747467004,-1.575551969,80.58565569,1.682516801,3.744605998,-128.7637268
0.04258899104,0.09900842763,0.01374810052,-0.02419714829,-1.954534111,0.02783006025,-0.8478947583,0,2.768944268,3.001879411,-60.39604901
0.04258899104,0.1025209217,0.005650119125,-0.02714791225,0.7572223931,0.02772964093,7.173940637,0,-2.757726562,3.727646746,-78.24323278
0.04258899104,0.1060334158,NaN,NaN,0.4458177253,0.01217305084,2.690085263,0,-1.081910848,-2.637801697,-83.38707762
0.04258899104,0.1095459099,NaN,NaN,-0.2430874328,0.008438520474,1.073407153,0,-0.8796046664,-1.009625868,-88.07146109
0.04610148515,0.01119607496,NaN,NaN,0.0627201374,0.001684005636,-0.04703834275,0,0.07746597443,-0.00610428391,-125.7567208
0.04610148515,0.01470856907,NaN,NaN,0.05475262943,0.001728361524,-0.0518894029,0,0.07354168999,0.004878813789,-123.6669715
0.04610148515,0.01822106318,NaN,NaN,0.04595642456,0.001815238378,-0.06382259895,0,0.06975291839,0.02099422273,-120.3806674
0.04610148515,0.02173355728,NaN,NaN,0.03928327884,0.001944195626,-0.07998067642,0,0.06834382627,0.0284454009,-116.7327821
0.04610148515,0.02524605139,NaN,NaN,0.03018248386,0.002110906754,-0.09968088903,0,0.07391595029,0.03400644897,-112.7399283
0.04610148515,0.0287585455,NaN,NaN,0.01188040663,0.002320784433,-0.1155858362,0,0.07930176049,0.04344953283,-108.0982103
0.04610148515,0.0322710396,NaN,NaN,-0.01048839431,0.002571501226,-0.1205893308,0,0.08098915092,0.05535848237,-103.0157686
0.04610148515,0.03578353371,NaN,NaN,-0.03685346601,0.00285211652,-0.1122100403,0,0.0745310434,0.05702975278,-98.05461188
0.04610148515,0.03929602782,NaN,NaN,-0.05721303559,0.003105578712,-0.08586452826,0,0.07809482398,0.03682125795,-93.46900293
0.04610148515,0.04280852192,NaN,NaN,-0.01582815207,0.003255792121,-0.04621440065,0,0.1334594276,0.0411122487,-88.66878964
0.04610148515,0.04632101603,NaN,NaN,0.06242409184,0.003423197568,-0.03507463711,0,0.1767810862,0.09156157596,-84.3594313
0.04610148515,0.04983351014,NaN,NaN,0.05873441783,0.003730385571,-0.09805675756,0,0.1770496129,0.06000191423,-82.64864092
0.04610148515,0.05334600424,NaN,NaN,0.0804449748,0.004032548105,0.01402586866,0,0.188610576,0.08461394579,-79.25185128
0.04610148515,0.05685849835,NaN,NaN,0.5128971809,0.00403966744,-0.009299786565,10.28551512,0.4024710768,0.2242681425,-77.74825322
0.04610148515,0.06037099246,0.0003641680991,-0.004782208765,-0.6633842122,0.004796054533,0.1779381983,0,-0.7637583502,0.6403667425,-85.64529617
0.04610148515,0.06388348656,0.0005046840182,-0.005571940085,-0.5216458088,0.005594749527,0.6637782566,0,-0.02780504319,2.767751223,-84.82450021
0.04610148515,0.06739598067,0.002098780878,-0.01217240141,-0.4958298829,0.01235201349,0.843626535,0,0.6175742498,4.94028652,-80.21717709
0.04610148515,0.07090847478,0.004415509473,-0.01996143414,0.1878142739,0.02044396187,4.020608794,0,1.076152271,6.296529234,-77.52690707
0.04610148515,0.07442096888,0.005219062856,-0.02016655854,-2.315874162,0.02083095534,7.012915941,0,4.366596825,3.678055275,-75.49031716
0.04610148515,0.07793346299,0.02788764943,-0.008247755703,-0.8664745792,0.02908172046,5.89661761,0,2.889229628,3.038767134,-16.47555138
0.04610148515,0.0814459571,0.01841095175,-0.01012837559,2.732069665,0.02101302302,2.65319003,0,-1.1900472,4.171673169,-28.81641335
0.04610148515,0.0849584512,0.01411123706,-0.01358141878,-0.9833269395,0.01958524821,-0.371267015,16.91002011,0.7457291295,0.2057743617,-43.90394592
0.04610148515,0.08847094531,0.024484251,-0.01215523002,-1.688208445,0.02733547446,0.07659556707,0,-2.228716923,-1.043258571,-26.40214454
