PIVlab by W.Th. & E.J.S., ASCII chart output - 10-Aug-2021
FRAME: 69, filenames: A: RA001_12_H4 069.jpg & B: RA001_12_H4 070.jpg, conversion factor xy (px -> m): 0.00021953, conversion factor uv (px/frame -> m/s): 0.0053544
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.0322710396,0.01141560585,NaN,NaN,0.02983110009,0.007583521511,-0.007517053724,0,0.007517053724,0.02983110009,-45.71879826
0.0322710396,0.01492809995,NaN,NaN,0.03573283918,0.007603478363,-0.01451617882,0,0.0002621479503,0.04082946855,-46.27531429
0.0322710396,0.01844059406,NaN,NaN,0.04898913583,0.00763902297,-0.03018884909,0,-0.01469456447,0.06030157753,-47.40606574
0.0322710396,0.02195308817,NaN,NaN,0.06298108858,0.007688028277,-0.0484645944,0,-0.02948680787,0.07592025825,-49.11850574
0.0322710396,0.02546558227,NaN,NaN,0.07378035869,0.007759288564,-0.07146564543,0,-0.03996864835,0.08657220275,-51.35821632
0.0322710396,0.02897807638,NaN,NaN,0.07696925911,0.007874389599,-0.09707625553,0,-0.04317675,0.09476370236,-53.96585217
0.0322710396,0.03249057049,NaN,NaN,0.07106465137,0.008057093923,-0.1212997917,0,-0.03900764681,0.103464923,-56.70219293
0.0322710396,0.03600306459,NaN,NaN,0.05783045754,0.008321739941,-0.1412893176,0,-0.02951144929,0.1136634036,-59.32392004
0.0322710396,0.0395155587,NaN,NaN,0.04002795975,0.008669504618,-0.155586896,0,-0.01798175728,0.1245484304,-61.65215473
0.0322710396,0.04302805281,NaN,NaN,0.01980092751,0.009089333608,-0.1626381288,0,-0.008464698963,0.1341884132,-63.59703387
0.0322710396,0.04654054691,NaN,NaN,-0.00126887352,0.009557699284,-0.1595270884,0,-0.005370130917,0.1396480657,-65.14581758
0.0322710396,0.05005304102,NaN,NaN,-0.02064348335,0.01003565814,-0.1421213477,0,-0.01236066948,0.1372322278,-66.33963141
0.0322710396,0.05356553512,NaN,NaN,-0.0318496313,0.01046739475,-0.1074060734,0,-0.02974362061,0.1246487997,-67.25927731
0.0322710396,0.05707802923,NaN,NaN,-0.02291946552,0.01078995798,-0.05966111569,0,-0.05173836755,0.1042682149,-68.04087867
0.0322710396,0.06059052334,NaN,NaN,-0.0007157189554,0.01096385777,-0.0003515028118,0,-0.09168635603,0.08004787372,-68.91056844
0.0322710396,0.06410301744,NaN,NaN,0.01855685872,0.01093977112,0.0847667411,0,-0.1750136713,0.04073667385,-70.14654452
0.0322710396,0.06761551155,NaN,NaN,0.03117370332,0.01059073482,0.2040018818,0,-0.300651684,-0.05299558206,-72.04302974
0.0322710396,0.07112800566,NaN,NaN,0.003109744976,0.009726996522,0.3805827974,0,-0.471768639,-0.2454831039,-74.8032419
0.0322710396,0.07464049976,NaN,NaN,-0.07389235144,0.008036101718,0.6853957752,0,-0.6824364763,-0.553163987,-78.53635423
0.0322710396,0.07815299387,NaN,NaN,0.01281154214,0.005053268437,1.049361705,0,-0.7248407831,-0.923377092,-85.32028222
0.0322710396,0.08166548798,NaN,NaN,0.4171577442,0.001372485701,1.218860492,0,-0.4338080852,-1.118218096,-136.3963556
0.0322710396,0.08517798208,NaN,NaN,0.02184819406,0.004087134275,1.556064541,0,-1.014610835,-1.285720537,129.0834064
0.0322710396,0.08869047619,NaN,NaN,0.2145824853,0.01015443539,1.832996617,0,-0.9396860675,-1.867721574,117.1545875
0.0322710396,0.0922029703,NaN,NaN,1.255651709,0.01747805836,0.4182929787,0,1.134539775,-2.449881261,112.2962535
0.0322710396,0.0957154644,NaN,NaN,3.749276315,0.01976816053,-1.275208753,0,4.654709957,1.253705886,104.8303516
0.0322710396,0.09922795851,NaN,NaN,-5.735381055,0.008064125354,-0.3396256775,0,-5.12894314,0.9591199998,115.3353839
0.0322710396,0.1027404526,NaN,NaN,2.556014529,0.01483987312,0.4286809528,0,3.081383126,-0.8860366397,101.3862035
0.0322710396,0.1062529467,NaN,NaN,-0.4477258579,0.01201418933,-0.4956483568,0,0.1295278286,0.8492338637,97.67920933
0.0322710396,0.1097654408,NaN,NaN,-0.7931220694,0.00986524707,-0.3926611364,0,-0.3926611364,0.7931220694,95.24662111
0.03578353371,0.01141560585,NaN,NaN,0.03750680853,0.007564283848,-0.003614936317,0,0.01919200553,0.03508638418,-45.15939855
0.03578353371,0.01492809995,NaN,NaN,0.04286872771,0.007590127425,-0.008651300841,1.514814986,0.01129737752,0.04822113776,-45.69336534
0.03578353371,0.01844059406,NaN,NaN,0.05705215386,0.007630892625,-0.02167171776,1.963901082,-0.00606035938,0.07006906206,-46.80766601
0.03578353371,0.02195308817,NaN,NaN,0.07482677147,0.007675478481,-0.0392983832,2.191471814,-0.02514421054,0.08532789997,-48.55895985
0.03578353371,0.02546558227,NaN,NaN,0.08975949824,0.007729690867,-0.06634694801,1.734396633,-0.03887361731,0.09154178597,-50.92975026
0.03578353371,0.02897807638,NaN,NaN,0.09408181872,0.007824071591,-0.09856726901,0,-0.0425349034,0.09415004178,-53.73423814
0.03578353371,0.03249057049,NaN,NaN,0.08590786567,0.007992842438,-0.1285597017,0,-0.03682111294,0.09894176351,-56.6683007
0.03578353371,0.03600306459,NaN,NaN,0.06884481119,0.008254227576,-0.15229312,0,-0.02509889409,0.1076650021,-59.43744304
0.03578353371,0.0395155587,NaN,NaN,0.04685475278,0.008609596781,-0.1690925328,0,-0.01156686499,0.1195341836,-61.84907156
0.03578353371,0.04302805281,NaN,NaN,0.02166143867,0.009049353961,-0.178417345,0,-0.001024466323,0.1327518004,-63.82433186
0.03578353371,0.04654054691,NaN,NaN,-0.006721294676,0.009553675051,-0.1771867418,0,0.0009577457264,0.1441586029,-65.36519514
0.03578353371,0.05005304102,NaN,NaN,-0.03761897112,0.01008535135,-0.1588676754,0,-0.01077528279,0.1479630238,-66.5164629
0.03578353371,0.05356553512,NaN,NaN,-0.06350312852,0.0105788739,-0.1148169436,0,-0.03664900829,0.1380647696,-67.33449057
0.03578353371,0.05707802923,NaN,NaN,-0.05602741976,0.01094088388,-0.05814277137,0,-0.05361949948,0.1211909707,-67.91714884
0.03578353371,0.06059052334,NaN,NaN,-0.03246269273,0.01116586589,-0.003556598034,0,-0.08298517192,0.1177422682,-68.54008934
0.03578353371,0.06410301744,NaN,NaN,-0.02614321898,0.01127364913,0.07694965821,0,-0.1840587846,0.1214575438,-69.5671757
0.03578353371,0.06761551155,NaN,NaN,-0.01705492522,0.01112322283,0.1740553092,0,-0.3440821733,0.07315888602,-71.49508088
0.03578353371,0.07112800566,NaN,NaN,-0.08723909555,0.01058349979,0.2893853338,0,-0.5715047353,-0.09325514398,-74.73170789
0.03578353371,0.07464049976,NaN,NaN,-0.3436881683,0.009384129468,0.6584559531,0,-0.9567898336,-0.4584186356,-78.75857216
