PIVlab by W.Th. & E.J.S., ASCII chart output - 10-Aug-2021
FRAME: 50, filenames: A: RA001_12_H4 050.jpg & B: RA001_12_H4 051.jpg, conversion factor xy (px -> m): 0.00021953, conversion factor uv (px/frame -> m/s): 0.0053544
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.0322710396,0.01141560585,NaN,NaN,0.005257685126,0.005117086847,-0.02160439497,0,0.02160439497,0.005257685126,-107.9934056
0.0322710396,0.01492809995,NaN,NaN,-0.001213016462,0.005153257773,-0.02875830607,0,0.02461137081,0.009802951202,-107.5277865
0.0322710396,0.01844059406,NaN,NaN,-0.01528303456,0.005219460753,-0.04122926815,0,0.03195107177,0.01736518489,-106.5869356
0.0322710396,0.02195308817,NaN,NaN,-0.03353214987,0.005304120461,-0.05046069664,0,0.0408107971,0.02010709863,-105.1485744
0.0322710396,0.02546558227,NaN,NaN,-0.05571442589,0.00539203554,-0.05482120491,0,0.05236125763,0.01770932983,-103.1737358
0.0322710396,0.02897807638,NaN,NaN,-0.08018968863,0.005467999857,-0.05339928075,0,0.06756932802,0.01114448957,-100.6066854
0.0322710396,0.03249057049,NaN,NaN,-0.1038562813,0.00552265767,-0.04677836256,0,0.08692461503,0.002989394293,-97.38506947
0.0322710396,0.03600306459,NaN,NaN,-0.122752913,0.005559566084,-0.03759521941,0,0.1100439626,-0.002647770907,-93.46853924
0.0322710396,0.0395155587,NaN,NaN,-0.1337473571,0.005600636373,-0.03052380745,0,0.1350681391,-0.001270443158,-88.89679796
0.0322710396,0.04302805281,NaN,NaN,-0.1359542254,0.005684726049,-0.03047016429,0,0.1586081912,0.01077057394,-83.86174019
0.0322710396,0.04654054691,NaN,NaN,-0.1322560447,0.005856964676,-0.03949772819,0,0.1747472367,0.03431558897,-78.7515713
0.0322710396,0.05005304102,NaN,NaN,-0.1304893919,0.006147191933,-0.0514660041,0,0.1725310837,0.06461375495,-74.07941578
0.0322710396,0.05356553512,NaN,NaN,-0.1421549615,0.006536016945,-0.04676973915,0,0.1344398526,0.08647331133,-70.26669152
0.0322710396,0.05707802923,NaN,NaN,-0.1698278436,0.006910902187,0.002782032923,0,0.04951789148,0.07201255287,-67.38281058
0.0322710396,0.06059052334,NaN,NaN,-0.1828639618,0.007054419768,0.1131136411,0,-0.05828075376,0.001616827184,-65.03618876
0.0322710396,0.06410301744,NaN,NaN,-0.1197025576,0.006740527602,0.2536543064,0,-0.1281429318,-0.10233761,-62.66365218
0.0322710396,0.06761551155,NaN,NaN,0.03005984064,0.005929500239,0.3474859232,0,-0.1352659477,-0.1850317914,-60.19071453
0.0322710396,0.07112800566,NaN,NaN,0.1699680096,0.004824491135,0.3519919014,0,-0.1428066914,-0.2195482077,-58.58570979
0.0322710396,0.07464049976,NaN,NaN,0.2319628715,0.003641730556,0.2943820376,0,-0.1763413655,-0.2357666593,-59.48714796
0.0322710396,0.07815299387,NaN,NaN,0.2479226313,0.00250064644,0.1658356975,0,-0.1330693427,-0.2790756021,-64.40067533
0.0322710396,0.08166548798,NaN,NaN,0.1765029735,0.001655431882,-0.08160944159,0,0.06668558211,-0.3474998191,-72.02790616
0.0322710396,0.08517798208,NaN,NaN,-0.2627397665,0.001492758229,-0.2455576826,0,0.1803105172,-0.4310684069,-62.26369292
0.0322710396,0.08869047619,NaN,NaN,-0.6814912347,0.002263740424,-0.2817383528,0,0.5322767438,-0.5830709473,-24.06392529
0.0322710396,0.0922029703,NaN,NaN,0.1277861201,0.004965047434,0.2457650597,0,1.347373663,0.6074051114,-3.034195827
0.0322710396,0.0957154644,NaN,NaN,-0.2065851205,0.006718870126,-0.1960545109,0,0.2276065251,0.9136761348,-19.05287145
0.0322710396,0.09922795851,NaN,NaN,-0.8934145984,0.007703463389,0.8874922078,0,-1.633834398,0.7441090578,-32.69125484
