PIVlab by W.Th. & E.J.S., ASCII chart output - 10-Aug-2021
FRAME: 12, filenames: A: RA001_12_H4 012.jpg & B: RA001_12_H4 013.jpg, conversion factor xy (px -> m): 0.00021953, conversion factor uv (px/frame -> m/s): 0.0053544
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.0322710396,0.01141560585,NaN,NaN,-0.007234434018,0.0009888914528,-0.02311324039,0,0.02311324039,-0.007234434018,63.42134782
0.0322710396,0.01492809995,NaN,NaN,-0.01058484999,0.000989627573,-0.03001177698,0,0.03558512857,-0.001632831319,59.93714641
0.0322710396,0.01844059406,NaN,NaN,-0.01834487927,0.0009906245909,-0.04786855014,0,0.06053010473,0.01410314754,52.38520656
0.0322710396,0.02195308817,NaN,NaN,-0.02490822699,0.001002655712,-0.07525898511,0,0.08864267597,0.03967254978,39.57829307
0.0322710396,0.02546558227,NaN,NaN,-0.03375460804,0.001073372573,-0.1113953331,0,0.1152192944,0.07613576948,20.79126988
0.0322710396,0.02897807638,NaN,NaN,-0.04909624036,0.001296223961,-0.1504497001,0,0.1328795849,0.1197054179,-0.8786753762
0.0322710396,0.03249057049,NaN,NaN,-0.07240849092,0.001738063149,-0.1823409491,0,0.1354873217,0.1612452566,-19.07152545
0.0322710396,0.03600306459,NaN,NaN,-0.09861383224,0.002368703664,-0.1975372013,0,0.1235661404,0.1900645739,-31.19066483
0.0322710396,0.0395155587,NaN,NaN,-0.1194636037,0.003097367688,-0.1915266603,0,0.1022450233,0.1999419788,-38.52840053
0.0322710396,0.04302805281,NaN,NaN,-0.1274854309,0.003825892481,-0.1669386821,0,0.07791672186,0.1911363122,-42.84664041
0.0322710396,0.04654054691,NaN,NaN,-0.1210126559,0.004477244812,-0.1313114594,0,0.05376798817,0.1683568466,-45.38504644
0.0322710396,0.05005304102,NaN,NaN,-0.1022033726,0.00500435183,-0.09244397083,0,0.03122112468,0.1381108773,-46.90582932
0.0322710396,0.05356553512,NaN,NaN,-0.07454730325,0.005387998543,-0.05557981649,0,0.01018281678,0.1073016645,-47.88655333
0.0322710396,0.05707802923,NaN,NaN,-0.04156653044,0.005628138269,-0.02540371358,0,-0.009801285658,0.0796116161,-48.67283874
0.0322710396,0.06059052334,NaN,NaN,0.0002590317284,0.005738813195,-0.00654166855,0,-0.02261477996,0.06161187896,-49.53006053
