PIVlab by W.Th. & E.J.S., ASCII chart output - 11-Aug-2021
FRAME: 70, filenames: A: RA001_12_H10 070.jpg & B: RA001_12_H10 071.jpg, conversion factor xy (px -> m): 0.00021953, conversion factor uv (px/frame -> m/s): 0.0053544
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03161244696,0.01185466761,NaN,NaN,0.02039140212,0.004137124593,-0.02792032152,0,0.02792032152,0.02039140212,-50.65520627
0.03161244696,0.01536716172,NaN,NaN,0.01928833754,0.004211349146,-0.04007371024,0,0.03033041679,0.03304739056,-51.24794055
0.03161244696,0.01887965582,NaN,NaN,0.01704402306,0.004362360729,-0.06508975228,0,0.03477021575,0.05874784509,-52.40017197
0.03161244696,0.02239214993,NaN,NaN,0.01512470885,0.004594995705,-0.09127717399,0,0.03891639481,0.08548809462,-54.03863383
0.03161244696,0.02590464404,NaN,NaN,0.01284195553,0.004915224409,-0.1181599976,0,0.04206782375,0.1130807125,-56.04677423
0.03161244696,0.02941713814,NaN,NaN,0.009481107291,0.00532729139,-0.1439862626,0,0.04281184321,0.1408558124,-58.27877873
0.03161244696,0.03292963225,NaN,NaN,0.00450104711,0.005828838954,-0.1657286336,0,0.03880488394,0.1669128821,-60.5897753
0.03161244696,0.03644212636,NaN,NaN,-0.00214316583,0.006404989699,-0.1793663588,0,0.02745876512,0.1875859221,-62.86230339
0.03161244696,0.03995462046,NaN,NaN,-0.009880206196,0.007023678976,-0.1808290458,0,0.007284800134,0.1974833317,-65.01847995
0.03161244696,0.04346711457,NaN,NaN,-0.01792724772,0.007635038637,-0.1674617962,0,-0.02052249076,0.190328009,-67.01177224
0.03161244696,0.04697960868,NaN,NaN,-0.02545672428,0.008176774046,-0.1380542961,0,-0.05147925162,0.1620426519,-68.79816966
0.03161244696,0.05049210278,NaN,NaN,-0.03000031533,0.00858405085,-0.09036271697,0,-0.08077496385,0.1158786036,-70.32299453
0.03161244696,0.05400459689,NaN,NaN,-0.02374830676,0.008798090998,-0.02158199851,0,-0.1081509311,0.06332206351,-71.58825448
0.03161244696,0.05751709099,NaN,NaN,0.008336069601,0.008773251522,0.06537178023,0,-0.1390956851,0.01894641557,-72.80263624
