PIVlab by W.Th. & E.J.S., ASCII chart output - 11-Aug-2021
FRAME: 49, filenames: A: RA001_12_H10 049.jpg & B: RA001_12_H10 050.jpg, conversion factor xy (px -> m): 0.00021953, conversion factor uv (px/frame -> m/s): 0.0053544
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03161244696,0.01185466761,NaN,NaN,0.03527196297,0.006079643017,-0.003895660594,0,0.003895660594,0.03527196297,-45.93667517
0.03161244696,0.01536716172,NaN,NaN,0.04210640766,0.006091377076,-0.01206933595,0,-0.005848777973,0.04522710246,-46.75912483
0.03161244696,0.01887965582,NaN,NaN,0.05605022309,0.006112688938,-0.02798686621,0,-0.02577772959,0.0625746338,-48.38383943
0.03161244696,0.02239214993,NaN,NaN,0.06828223273,0.006141085861,-0.04164316712,0,-0.04729269455,0.07454934873,-50.74899562
0.03161244696,0.02590464404,NaN,NaN,0.07711068519,0.006174984784,-0.05190325003,0,-0.0685083173,0.07908521886,-53.72262076
0.03161244696,0.02941713814,NaN,NaN,0.08181750334,0.006211877125,-0.05654969526,0,-0.08715359245,0.07607191302,-57.10041434
0.03161244696,0.03292963225,NaN,NaN,0.08385209755,0.00624504063,-0.05433569508,0,-0.1011873746,0.0669502301,-60.6580775
0.03161244696,0.03644212636,NaN,NaN,0.08570293484,0.006264922067,-0.04643929601,0,-0.1095515087,0.05425470369,-64.22583675
0.03161244696,0.03995462046,NaN,NaN,0.08890255853,0.006264925572,-0.0360703266,0,-0.1126398066,0.04083076214,-67.72863684
0.03161244696,0.04346711457,NaN,NaN,0.09368381948,0.006246135572,-0.02712755935,0,-0.111238713,0.02912745857,-71.16788851
0.03161244696,0.04697960868,NaN,NaN,0.09876199766,0.006219283457,-0.02235111781,0,-0.1065909213,0.02121199151,-74.57124228
0.03161244696,0.05049210278,NaN,NaN,0.1017585646,0.006201488851,-0.02085345502,0,-0.1019482409,0.01870035432,-77.94742297
0.03161244696,0.05400459689,NaN,NaN,0.1006006749,0.006205548796,-0.01575058168,0,-0.1049269223,0.02154526585,-81.29623866
0.03161244696,0.05751709099,NaN,NaN,0.09731332083,0.006222228128,0.005115086027,0,-0.1264971173,0.02565591165,-84.71606745
0.03161244696,0.0610295851,NaN,NaN,0.1152003199,0.006208118767,0.04307038773,0,-0.1590724388,0.02708325564,-88.58847499
0.03161244696,0.06454207921,NaN,NaN,0.1775387644,0.006152030058,0.07287926391,0,-0.1840905401,0.03168018451,-93.63806378
0.03161244696,0.06805457331,NaN,NaN,0.276430215,0.00616363637,0.04954302374,0,-0.1871135261,0.04972640098,-100.4438577
0.03161244696,0.07156706742,NaN,NaN,0.3766919503,0.006463558744,-0.05452349475,0,-0.1588454855,0.09924145941,-108.1978315
0.03161244696,0.07507956153,NaN,NaN,0.3826134632,0.007250628555,-0.2127105987,0,-0.1516558523,0.1654563934,-114.426901
0.03161244696,0.07859205563,NaN,NaN,0.1829487618,0.008423313276,-0.3199439131,0,-0.2402477017,0.1450524144,-117.5439286
0.03161244696,0.08210454974,NaN,NaN,-0.08026209025,0.009376976727,-0.3644544135,0,-0.1997330377,-0.06810511988,-118.5732744
0.03161244696,0.08561704385,NaN,NaN,-0.08221942232,0.009540936165,-0.6244181653,0,0.4651092424,-0.2766215256,-116.8876833
0.03161244696,0.08912953795,NaN,NaN,-0.2731593656,0.009797552588,0.2391098222,0,0.2273987111,0.7554710448,-105.1608608
0.03161244696,0.09264203206,NaN,NaN,0.03745742973,0.01063509698,0.3263705518,0,-0.4334002271,0.6218800483,-103.9097997
