PIVlab by W.Th. & E.J.S., ASCII chart output - 11-Aug-2021
FRAME: 60, filenames: A: RA001_12_H10 060.jpg & B: RA001_12_H10 061.jpg, conversion factor xy (px -> m): 0.00021953, conversion factor uv (px/frame -> m/s): 0.0053544
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03161244696,0.01185466761,NaN,NaN,0.01900474038,0.003743474583,-0.02618319099,0,0.02618319099,0.01900474038,-82.31779667
0.03161244696,0.01536716172,NaN,NaN,0.01706462285,0.003823809235,-0.03700401087,0,0.02750957034,0.03047101709,-82.28955028
0.03161244696,0.01887965582,NaN,NaN,0.01342221818,0.003983260152,-0.05847886633,0,0.02990072965,0.05294473214,-82.25053629
0.03161244696,0.02239214993,NaN,NaN,0.009860354329,0.004219413906,-0.07916912483,0,0.03141394635,0.07455309791,-82.22372134
0.03161244696,0.02590464404,NaN,NaN,0.006077047792,0.004528486268,-0.09877839376,0,0.03201447884,0.09462674263,-82.22260115
0.03161244696,0.02941713814,NaN,NaN,0.001692285451,0.004904828395,-0.1167794093,0,0.03186914411,0.1124522052,-82.24299968
0.03161244696,0.03292963225,NaN,NaN,-0.003306215543,0.005340599741,-0.1326648737,0,0.03161560646,0.1275021511,-82.26486062
0.03161244696,0.03644212636,NaN,NaN,-0.008321480662,0.005826857715,-0.1466515602,0,0.03260221836,0.1398105288,-82.26071776
0.03161244696,0.03995462046,NaN,NaN,-0.01276994856,0.006356991565,-0.1602294452,0,0.03655597565,0.1502660262,-82.2016939
0.03161244696,0.04346711457,NaN,NaN,-0.01788125903,0.006930913109,-0.1753997724,0,0.04408177542,0.1600889708,-82.05561437
0.03161244696,0.04697960868,NaN,NaN,-0.02878524443,0.007554232812,-0.1914281167,0,0.05213049431,0.1688335096,-81.77893272
0.03161244696,0.05049210278,NaN,NaN,-0.05033312655,0.008224158173,-0.2020517352,0,0.05643824552,0.1729350756,-81.31298676
0.03161244696,0.05400459689,NaN,NaN,-0.08413246022,0.008913339113,-0.1964225048,0,0.05250654113,0.1658039059,-80.60354791
0.03161244696,0.05751709099,NaN,NaN,-0.1251811285,0.009558538349,-0.1645648978,0,0.03953650138,0.1390262398,-79.62075205
0.03161244696,0.0610295851,NaN,NaN,-0.1632260588,0.01006767212,-0.1075155404,0,0.02575883443,0.08451967149,-78.34527698
0.03161244696,0.06454207921,NaN,NaN,-0.1938004379,0.01035526221,-0.05199441325,0,0.03638089016,-0.007402587484,-76.67909415
0.03161244696,0.06805457331,NaN,NaN,-0.2347999587,0.0104121898,-0.05510515989,0,0.1247551947,-0.14424549,-74.15835229
0.03161244696,0.07156706742,NaN,NaN,-0.3434836591,0.0104230935,-0.1574128168,0,0.3448895255,-0.3008725957,-69.50825513
0.03161244696,0.07507956153,NaN,NaN,-0.5682523355,0.01087032187,-0.3472083221,0,0.7279307074,-0.4101259818,-61.05912927
0.03161244696,0.07859205563,NaN,NaN,-0.9071546776,0.01258283329,-0.4380771592,0,1.139280466,-0.3050927386,-49.32145426
0.03161244696,0.08210454974,NaN,NaN,-1.185630066,0.0159549265,-0.07333289764,0,1.182085427,0.1739420979,-38.71950223
0.03161244696,0.08561704385,NaN,NaN,-1.125204476,0.01952546898,0.3806573929,0,0.7760790439,0.4515973532,-32.22234389
0.03161244696,0.08912953795,NaN,NaN,-0.8133781507,0.02169009241,0.9200646617,0,0.005495399641,0.4125005307,-28.13840677
0.03161244696,0.09264203206,NaN,NaN,-0.3878872992,0.02122724218,1.480884629,0,-0.9307651171,-0.08994708533,-23.98342115
0.03161244696,0.09615452617,NaN,NaN,0.1698287167,0.01785265307,1.647432641,0,-1.314662986,-1.155142416,-15.30247344
0.03161244696,0.09966702027,NaN,NaN,1.61478343,0.01423230005,-0.08662248187,0,1.003655468,-2.152395225,4.900256264
0.03161244696,0.1031795144,NaN,NaN,0.4064116174,0.01528637216,0.7886260796,0,0.3222721376,0.3964146632,9.581556393
0.03161244696,0.1066920085,NaN,NaN,0.37635612,0.01412485928,-0.03663959217,0,-0.2750547197,-0.01385843098,10.57976304
0.03161244696,0.1102045026,NaN,NaN,0.2763649834,0.01302039732,-0.3497968447,0,-0.3497968447,-0.2763649834,10.91039997
0.03512494107,0.01185466761,NaN,NaN,0.03013242935,0.00366314088,-0.02844603694,0,0.03795633679,0.01735563261,-82.34728196
0.03512494107,0.01536716172,NaN,NaN,0.02795646883,0.003744694448,-0.03919185588,0,0.03922357453,0.02921566384,-82.30281258
0.03512494107,0.01887965582,NaN,NaN,0.02397306388,0.003906558716,-0.06066718492,0,0.04141005878,0.05240635981,-82.24131113
0.03512494107,0.02239214993,NaN,NaN,0.02011684046,0.004146496115,-0.08151755398,0,0.04236167401,0.07482037935,-82.1991854
0.03512494107,0.02590464404,NaN,NaN,0.0158645545,0.004461217191,-0.1015845421,0,0.04194639697,0.0956770298,-82.19911477
0.03512494107,0.02941713814,NaN,NaN,0.0105158961,0.004845399868,-0.1201417528,0,0.04018721902,0.1139809295,-82.23796891
0.03512494107,0.03292963225,NaN,NaN,0.004093742668,0.005290113983,-0.1360650297,0,0.037758651,0.1287423409,-82.28969261
0.03512494107,0.03644212636,NaN,NaN,-0.001934607808,0.00578298851,-0.1491316394,0,0.03658874306,0.1395921316,-82.32177423
0.03512494107,0.03995462046,NaN,NaN,-0.005433299233,0.006313240272,-0.1616841065,0,0.03965773991,0.1478514756,-82.30758884
0.03512494107,0.04346711457,NaN,NaN,-0.006855893949,0.00688165355,-0.1788535613,0,0.04879154645,0.1568555705,-82.22439443
0.03512494107,0.04697960868,NaN,NaN,-0.01590125134,0.007508054253,-0.202291056,0,0.05811155836,0.168018269,-82.03390267
0.03512494107,0.05049210278,NaN,NaN,-0.04167812205,0.008205981534,-0.2243287206,0,0.06108125407,0.1781436746,-81.65462762
0.03512494107,0.05400459689,NaN,NaN,-0.08886152292,0.00895957276,-0.2286600611,0,0.04956647925,0.1794412226,-81.00080699
0.03512494107,0.05751709099,NaN,NaN,-0.1490469954,0.009698671007,-0.1967756007,0,0.01948199947,0.1597361896,-80.0414775
0.03512494107,0.0610295851,NaN,NaN,-0.1970958478,0.01029634123,-0.1214722575,6.658571857,-0.02504012586,0.1064504147,-78.83678362
0.03512494107,0.06454207921,NaN,NaN,-0.2058984064,0.0106015439,-0.03409991901,8.378193019,-0.06389446881,-0.00321932344,-77.5719963
0.03512494107,0.06805457331,NaN,NaN,-0.1786080084,0.01050976535,-0.03549119044,7.566451237,-0.01849706096,-0.2040442277,-76.28264306
0.03512494107,0.07156706742,NaN,NaN,-0.2153417477,0.0101669489,-0.1945248538,0,0.1940396099,-0.4728462007,-73.75605833
0.03512494107,0.07507956153,NaN,NaN,-0.435655349,0.01003410558,-0.557165242,0,0.7180854513,-0.7354428628,-66.94094077
0.03512494107,0.07859205563,NaN,NaN,-0.9865796455,0.01144585079,-0.8720790594,0,1.48882725,-0.6574831334,-52.94859798
0.03512494107,0.08210454974,NaN,NaN,-1.552894795,0.01609702751,-0.1654600146,0,1.60253302,0.3724405911,-38.3433887
0.03512494107,0.08561704385,NaN,NaN,-1.4921807,0.02109054538,0.4454703262,42.97411304,1.025080816,0.9185793426,-31.51425127
0.03512494107,0.08912953795,NaN,NaN,-1.142016451,0.02442338185,1.121308737,9.215972904,-0.04380150212,1.098508099,-28.48431994
0.03512494107,0.09264203206,NaN,NaN,-0.6786286146,0.02442633479,1.983636053,0,-1.641643916,0.5812800978,-26.6185004
0.03512494107,0.09615452617,0.01808428883,-0.006722189201,-0.1062547929,0.01929324572,3.21294318,0,-3.405724121,-1.558177535,-20.3908214
0.03512494107,0.09966702027,0.01024801152,0.005814368302,-1.615181212,0.0117825557,2.000144476,0,-1.879933915,-1.002387279,29.56908166
0.03512494107,0.1031795144,0.01715434653,0.003824185893,-0.2741405618,0.01757543748,1.620501195,0,0.7359798001,2.486858527,12.56734257
0.03512494107,0.1066920085,NaN,NaN,0.7413198396,0.01407164362,-0.4147617423,0,-0.8156922856,0.009077227065,11.3581741
0.03512494107,0.1102045026,NaN,NaN,0.5021556051,0.01191644932,-0.7376198838,0,-0.699670028,-0.4894547609,11.30231291
0.03863743517,0.01185466761,NaN,NaN,0.0525427071,0.003501258569,-0.03335558629,0,0.06194958229,0.01364979065,-82.42636831
0.03863743517,0.01536716172,NaN,NaN,0.04984333067,0.003585273113,-0.04373385664,0,0.06311785738,0.02644681481,-82.33853479
0.03863743517,0.01887965582,NaN,NaN,0.045227465,0.003751787824,-0.06486399702,0,0.06498499387,0.05126113034,-82.21668921
0.03863743517,0.02239214993,NaN,NaN,0.04108796431,0.003998798821,-0.08580337077,0,0.0649948691,0.07549102314,-82.13222058
0.03863743517,0.02590464404,NaN,NaN,0.03627131529,0.00432449107,-0.1069383808,0,0.06274509767,0.09824215494,-82.1309184
0.03863743517,0.02941713814,NaN,NaN,0.02880335919,0.004725443608,-0.1272198312,0,0.0575650414,0.1179703411,-82.21152431
0.03863743517,0.03292963225,NaN,NaN,0.01817724565,0.005191472342,-0.1436125337,0,0.0497203832,0.1326034709,-82.32777662
0.03863743517,0.03644212636,NaN,NaN,0.00799279042,0.005701756506,-0.1538361189,0,0.04240654737,0.1402539231,-82.42964252
0.03863743517,0.03995462046,NaN,NaN,0.005773760155,0.006231378851,-0.1610126348,0,0.04264120127,0.1422013194,-82.49433017
0.03863743517,0.04346711457,NaN,NaN,0.0183423629,0.00677458157,-0.1798670108,0,0.05986524119,0.147635866,-82.53065716
0.03863743517,0.04697960868,NaN,NaN,0.01955056754,0.007390928068,-0.2202024772,0,0.0762792511,0.1625916696,-82.53824388
0.03863743517,0.05049210278,NaN,NaN,-0.01009030764,0.008133669287,-0.2715911951,0,0.08173501289,0.1849009663,-82.37018078
0.03863743517,0.05400459689,NaN,NaN,-0.08849499377,0.0090233517,-0.3047680682,0,0.05728964255,0.2064264705,-81.82974511
0.03863743517,0.05751709099,NaN,NaN,-0.2064606393,0.009984956271,-0.2787898507,0,-0.007546013659,0.2076422168,-80.8256545
0.03863743517,0.0610295851,NaN,NaN,-0.3045787365,0.01082320159,-0.1532469372,10.27344293,-0.1158736746,0.1790161539,-79.45332359
0.03863743517,0.06454207921,NaN,NaN,-0.2934442183,0.01125252693,0.05770893497,0,-0.2877764655,0.07726985652,-78.44062502
0.03863743517,0.06805457331,NaN,NaN,-0.08590311194,0.0108943946,0.09192750845,0,-0.3563997706,-0.245703559,-79.41653221
0.03863743517,0.07156706742,NaN,NaN,0.09673149223,0.009924504678,-0.1426015191,0,-0.2679680098,-0.7655964697,-82.44588431
0.03863743517,0.07507956153,NaN,NaN,0.06747192573,0.008551158126,-1.004182309,0,0.5014638304,-1.590649711,-85.17040494
0.03863743517,0.07859205563,NaN,NaN,-0.9925823131,0.008276920166,-2.513406296,0,2.553441512,-2.147629998,-70.01310257
0.03863743517,0.08210454974,NaN,NaN,-2.548074929,0.01642372819,-0.1367461274,0,2.713252425,1.079876357,-36.65802949
0.03863743517,0.08561704385,0.02130947603,-0.01205178728,-2.235888436,0.02448140816,0.6534388755,57.59828683,1.678231344,1.959835014,-29.49076405
