PIVlab by W.Th. & E.J.S., ASCII chart output - 11-Aug-2021
FRAME: 43, filenames: A: RA001_12_H9 043.jpg & B: RA001_12_H9 044.jpg, conversion factor xy (px -> m): 0.00021953, conversion factor uv (px/frame -> m/s): 0.0053544
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03271010137,0.01361091466,NaN,NaN,0.01977169039,0.005286403626,-0.03201994888,0,0.03201994888,0.01977169039,-80.47535197
0.03271010137,0.01712340877,NaN,NaN,0.01686600441,0.005379671617,-0.04461731065,0,0.03489540225,0.03305503195,-80.40971035
0.03271010137,0.02063590288,NaN,NaN,0.01095489998,0.005565972211,-0.06952019029,0,0.0398163036,0.05941845743,-80.29715842
0.03271010137,0.02414839698,NaN,NaN,0.004668708096,0.005843179022,-0.09288313823,0,0.04250785168,0.08502939117,-80.16941933
0.03271010137,0.02766089109,NaN,NaN,-0.002472347398,0.00620440311,-0.1130602689,0,0.04177729666,0.108093015,-80.05995412
0.03271010137,0.0311733852,NaN,NaN,-0.01058113465,0.006635141362,-0.1278745626,0,0.03701528267,0.12614827,-79.99224834
0.03271010137,0.0346858793,NaN,NaN,-0.01908726997,0.007112129675,-0.1353170725,0,0.02867298426,0.1367156913,-79.97412579
0.03271010137,0.03819837341,NaN,NaN,-0.02690669252,0.007605269189,-0.1343789856,0,0.01827768052,0.1381321292,-79.99861754
0.03271010137,0.04171086752,NaN,NaN,-0.03299170173,0.008082343168,-0.1254534083,0,0.007935303044,0.1302150012,-80.04752816
0.03271010137,0.04522336162,NaN,NaN,-0.03736286503,0.00851463458,-0.1096321688,0,-0.001131101445,0.1142610582,-80.0954626
0.03271010137,0.04873585573,NaN,NaN,-0.03961873081,0.008878933736,-0.08745303175,0,-0.008533455465,0.09311711881,-80.11573524
0.03271010137,0.05224834983,NaN,NaN,-0.03689012187,0.009158214141,-0.05974064323,0,-0.01433659606,0.07114005524,-80.10507397
0.03271010137,0.05576084394,NaN,NaN,-0.02455289464,0.009345426283,-0.03175687776,0,-0.01795011454,0.05225895716,-80.12107667
0.03271010137,0.05927333805,NaN,NaN,-0.004039185753,0.009452955907,-0.01675973293,0,-0.01704006491,0.03546497206,-80.27396319
0.03271010137,0.06278583215,NaN,NaN,0.00712334085,0.009518617727,-0.03427599596,0,-0.002862029564,0.00953973934,-80.58132279
0.03271010137,0.06629832626,NaN,NaN,-0.0003394092196,0.009598912214,-0.1015336683,0,0.06455093906,-0.02348151245,-80.63550299
0.03271010137,0.06981082037,NaN,NaN,-0.05578353878,0.009828027483,-0.2261814459,0,0.205330216,-0.04125018644,-79.53195788
0.03271010137,0.07332331447,NaN,NaN,-0.2462811733,0.01041975891,-0.3174413856,0,0.318166222,-0.02179426315,-76.23633361
0.03271010137,0.07683580858,NaN,NaN,-0.4814799464,0.01134689368,-0.2246176827,0,0.3454224953,0.03894323857,-70.60403328
0.03271010137,0.08034830269,NaN,NaN,-0.4757578811,0.01228834887,0.05069178575,0,0.3315706954,0.1741303886,-64.01724177
0.03271010137,0.08386079679,NaN,NaN,-0.5461939751,0.01294735359,0.1879244288,0,0.05734005946,-0.005157519006,-59.33189923
0.03271010137,0.0873732909,NaN,NaN,-0.1878127119,0.01279841771,0.3242688229,0,0.2126213405,-0.1008357685,-54.10660351
0.03271010137,0.09088578501,NaN,NaN,0.529694286,0.01253641217,1.125810969,0,-0.1867780729,0.8845687988,-50.28427993
0.03271010137,0.09439827911,NaN,NaN,2.332173276,0.01074771247,-0.1800359035,0,0.1939165196,1.01322493,-62.35507931
0.03271010137,0.09791077322,NaN,NaN,-3.752984897,0.01384366246,-2.030524871,0,-3.65377435,-3.277598762,-87.930625
0.03271010137,0.1014232673,0.005335314971,-0.005140414742,0.6661436944,0.007408741429,4.175032382,0,2.169812644,0.9314840208,-43.93413894
0.03271010137,0.1049357614,NaN,NaN,0.5160696833,0.006275968851,0.7553664153,0,0.5232583894,-0.2616127555,-22.89563795
0.03271010137,0.1084482555,NaN,NaN,0.3685016292,0.005585263327,0.1288135052,0,0.1288135052,-0.3685016292,-16.30730988
0.03622259547,0.01361091466,NaN,NaN,0.03238416847,0.005193142823,-0.03526862476,0,0.04531840674,0.01655324713,-80.54335133
0.03622259547,0.01712340877,NaN,NaN,0.02950971728,0.005286655474,-0.04795663076,0,0.04861237793,0.03022592968,-80.46257033
0.03622259547,0.02063590288,NaN,NaN,0.02337167815,0.005475091446,-0.07338869522,0,0.05408734759,0.05784237594,-80.32289494
0.03622259547,0.02414839698,NaN,NaN,0.01624846997,0.005759186929,-0.09787276542,0,0.05665485305,0.08577289114,-80.16389323
0.03622259547,0.02766089109,NaN,NaN,0.007071823992,0.006134905143,-0.1195763023,0,0.05438519527,0.1119481875,-80.0289207
0.03622259547,0.0311733852,NaN,NaN,-0.004569657689,0.006588897947,-0.135706932,0,0.04620969597,0.133175518,-79.94805522
0.03622259547,0.0346858793,NaN,NaN,-0.01771912732,0.007095981519,-0.1435406111,0,0.03278084502,0.1460237326,-79.93093064
0.03622259547,0.03819837341,NaN,NaN,-0.03035152395,0.007621339296,-0.1417647091,0,0.01651433615,0.1480674622,-79.96960377
0.03622259547,0.04171086752,NaN,NaN,-0.04022219258,0.008127131511,-0.1314439605,0,0.001142685112,0.1391569263,-80.04307814
0.03622259547,0.04522336162,NaN,NaN,-0.04815681719,0.008582630982,-0.1145408686,0,-0.01147380653,0.1209002522,-80.11963038
0.03622259547,0.04873585573,NaN,NaN,-0.05499533005,0.00896395442,-0.09039522968,0,-0.02052479343,0.09654129661,-80.14588402
0.03622259547,0.05224834983,NaN,NaN,-0.05635585954,0.009250283905,-0.05632033157,0,-0.02638333756,0.07173577835,-80.0786734
0.03622259547,0.05576084394,NaN,NaN,-0.04018011616,0.009425170066,-0.01636961418,0.8034893656,-0.02992442249,0.0525724871,-79.98328894
0.03622259547,0.05927333805,NaN,NaN,0.001021384728,0.00949502988,0.01001882085,0,-0.03459866244,0.0388613656,-80.11631878
0.03622259547,0.06278583215,NaN,NaN,0.0354663595,0.009504216551,-0.004928007898,0,-0.04637922087,-0.003757662847,-80.83230397
0.03622259547,0.06629832626,NaN,NaN,0.07004108495,0.009453998116,-0.08593174017,0,0.01358374539,-0.08052226728,-81.83727547
0.03622259547,0.06981082037,NaN,NaN,0.07590744149,0.009493461287,-0.308774083,0,0.2299109623,-0.127679583,-82.03220855
0.03622259547,0.07332331447,NaN,NaN,-0.2161789903,0.01017019832,-0.529992635,0,0.3891469991,-0.09154344849,-79.32868935
0.03622259547,0.07683580858,NaN,NaN,-0.7064619562,0.01147051813,-0.3892882058,16.29794323,0.4024693971,-0.01769116731,-72.53717104
0.03622259547,0.08034830269,NaN,NaN,-0.5197807672,0.01269130914,0.131836184,6.577750663,0.4717684863,0.4316730191,-62.91564019
0.03622259547,0.08386079679,NaN,NaN,-0.8826424925,0.01385048991,0.2551847575,30.16458725,-0.2798030179,-0.02239509743,-60.00134035
0.03622259547,0.0873732909,NaN,NaN,-0.5896250295,0.01299771721,0.1514994764,0,0.7246154521,-0.6894901793,-52.59252142
0.03622259547,0.09088578501,0.0115412263,-0.009041066906,-0.6804616893,0.01466085929,-0.07532202654,0,-1.092056062,-1.567204781,-38.07413445
0.03622259547,0.09439827911,0.006450124284,-0.005084316678,2.205499606,0.00821306151,-2.948653326,0,-3.592008851,2.119445238,-38.24697968
0.03622259547,0.09791077322,-0.008822487993,-0.02684273324,-2.4445831,0.02825541758,1.09948228,82.22876463,-0.2087088653,-0.3025248834,-108.1943103
0.03622259547,0.1014232673,0.01430361936,-0.0001597747799,-3.708607208,0.01430451169,6.844626998,0,0.6960003884,-0.6219650238,-0.6399806663
0.03622259547,0.1049357614,NaN,NaN,1.798799001,0.006677179885,-0.6756857105,53.86929056,-0.867114556,-0.5233442793,-5.296533499
0.03622259547,0.1084482555,NaN,NaN,0.7240480701,0.004988249411,-0.3854754408,0,-0.2490818376,-0.3407776369,-8.007458481
0.03973508958,0.01361091466,NaN,NaN,0.05743609961,0.005006397166,-0.04162195092,0,0.07165371119,0.009330648363,-80.70045714
0.03973508958,0.01712340877,NaN,NaN,0.05512381018,0.00509875157,-0.05439793007,0,0.07632226637,0.023517962,-80.58605104
0.03973508958,0.02063590288,NaN,NaN,0.04946642627,0.005288592578,-0.0807306276,0,0.08395865669,0.0534267923,-80.38350716
0.03973508958,0.02414839698,NaN,NaN,0.0416758096,0.005583610388,-0.1076063627,0,0.08743315759,0.08630817321,-80.15049778
0.03973508958,0.02766089109,NaN,NaN,0.0289070684,0.0059871609,-0.1329070564,0,0.08272517272,0.1195095122,-79.95592099
0.03973508958,0.0311733852,NaN,NaN,0.009558344224,0.006489582631,-0.1522678253,0,0.06726599793,0.1481503088,-79.84514967
0.03973508958,0.0346858793,NaN,NaN,-0.01447162909,0.007061574229,-0.1610240761,0,0.04212279229,0.1664859137,-79.82970915
0.03973508958,0.03819837341,NaN,NaN,-0.03871533639,0.00765699011,-0.1567569933,0,0.01169888093,0.1698953467,-79.8986399
0.03973508958,0.04171086752,NaN,NaN,-0.05565282713,0.008222226879,-0.1428264577,0,-0.01466919188,0.1586353877,-80.02690088
0.03973508958,0.04522336162,NaN,NaN,-0.0696703727,0.0087248185,-0.125534893,0,-0.03500550799,0.13479895,-80.18755082
0.03973508958,0.04873585573,NaN,NaN,-0.08788795923,0.009143998251,-0.1018506651,0,-0.04774662071,0.1018280589,-80.26779264
0.03973508958,0.05224834983,NaN,NaN,-0.1061645495,0.009453817241,-0.05592598619,2.74793105,-0.05355421774,0.06953912746,-80.08446572
0.03973508958,0.05576084394,NaN,NaN,-0.09145884749,0.009610192431,0.01770545162,2.782878222,-0.05139132772,0.05255936715,-79.62604736
0.03973508958,0.05927333805,NaN,NaN,0.007568668666,0.009599366893,0.08280894817,0,-0.05032075416,0.07584197588,-79.38280483
0.03973508958,0.06278583215,NaN,NaN,0.06474495528,0.009551508963,0.08429281954,0,-0.160574609,0.01090644679,-80.79949225
0.03973508958,0.06629832626,NaN,NaN,0.1851828305,0.009229138802,0.04025500335,1.252985607,-0.1776948165,-0.198424106,-83.92192265
0.03973508958,0.06981082037,NaN,NaN,0.5429378795,0.008593981027,-0.459848419,0,0.3489695582,-0.364260338,-88.31578481
0.03973508958,0.07332331447,NaN,NaN,0.03009098883,0.009517610948,-1.189275778,0,0.6240126771,-0.2838176927,-88.21839073
0.03973508958,0.07683580858,NaN,NaN,-1.642422484,0.01200077822,-0.9807973004,47.84299464,0.3695252448,-0.4962560895,-78.76219232
0.03973508958,0.08034830269,0.007362856464,-0.0112149582,-2.490363447,0.01341592124,-0.8795172452,78.81909369,-1.043265837,0.1023743089,-56.71425706
0.03973508958,0.08386079679,0.007421652811,-0.01521957287,-1.002153855,0.01693269999,-0.1999261203,0,-1.500119726,-0.5760107716,-64.00434557
0.03973508958,0.0873732909,0.005613754275,-0.009893963077,0.2339507597,0.01137562053,1.178150879,0,-1.240931655,1.363118528,-60.42977562
0.03973508958,0.09088578501,0.002241137022,-0.01586927065,0.5253667929,0.01602674159,0.9242531458,0,-0.4823229505,2.204510644,-81.96156568
0.03973508958,0.09439827911,0.00207424999,-0.01439085999,-2.265088497,0.01453957924,-1.544317455,0,-1.96386105,0.5297175924,-81.7980678
0.03973508958,0.09791077322,0.003299196654,-0.02315430653,-2.93907165,0.02338817243,3.060834262,0,4.212008958,3.439857943,-81.89066042
