PIVlab by W.Th. & E.J.S., ASCII chart output - 11-Aug-2021
FRAME: 46, filenames: A: RA001_12_H8 046.jpg & B: RA001_12_H8 047.jpg, conversion factor xy (px -> m): 0.00021953, conversion factor uv (px/frame -> m/s): 0.0053544
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03205150872,0.01339138378,NaN,NaN,0.02219667939,0.007684906194,-0.006705769337,0,0.006705769337,0.02219667939,-80.74924826
0.03205150872,0.01690387789,NaN,NaN,0.02305777379,0.007730711656,-0.0137774094,0,0.000902884258,0.02710536835,-81.0087385
0.03205150872,0.02041637199,NaN,NaN,0.02447688933,0.00781476771,-0.02511263298,0,-0.00942409793,0.03527686949,-81.48164515
0.03205150872,0.0239288661,NaN,NaN,0.02325339258,0.007923047699,-0.03118926546,0,-0.01944939576,0.03862863112,-82.09906201
0.03205150872,0.02744136021,NaN,NaN,0.02066282039,0.008037201122,-0.03107460081,0,-0.02856856205,0.03669242335,-82.79820048
0.03205150872,0.03095385431,NaN,NaN,0.01803703752,0.008137606501,-0.02508709537,0,-0.03626599748,0.02961257798,-83.53557239
0.03205150872,0.03446634842,NaN,NaN,0.01685904549,0.008206678689,-0.01457097965,0,-0.04171448738,0.01858649277,-84.28768992
0.03205150872,0.03797884253,NaN,NaN,0.01925941627,0.008233042617,-0.002230730614,0,-0.04341669789,0.006420380063,-85.04968765
0.03205150872,0.04149133663,NaN,NaN,0.02803024455,0.008218003781,0.006902611453,0,-0.03914968149,-0.002084637149,-85.83622183
0.03205150872,0.04500383074,NaN,NaN,0.04052751647,0.008184529683,0.007909760648,0,-0.03186364236,-0.002305269371,-86.676576
0.03205150872,0.04851632485,NaN,NaN,0.04823073303,0.008167613621,0.001660253997,0,-0.03019124976,0.004796902664,-87.59724354
0.03205150872,0.05202881895,NaN,NaN,0.04243305171,0.008184202553,-0.0009806414996,0,-0.04393866079,0.01042294426,-88.60658058
0.03205150872,0.05554131306,NaN,NaN,0.01957039669,0.008200580712,0.0201917637,0,-0.08154577654,-0.0001451450105,-89.72725808
0.03205150872,0.05905380717,NaN,NaN,-0.004403032873,0.008111852211,0.07916628377,0,-0.1343565933,-0.04153812797,-91.10300208
0.03205150872,0.06256630127,NaN,NaN,0.0008995903352,0.007787709376,0.1612817882,0,-0.1714660971,-0.11408569,-93.07255029
