PIVlab by W.Th. & E.J.S., ASCII chart output - 11-Aug-2021
FRAME: 34, filenames: A: RA001_12_H8 034.jpg & B: RA001_12_H8 035.jpg, conversion factor xy (px -> m): 0.00021953, conversion factor uv (px/frame -> m/s): 0.0053544
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03205150872,0.01339138378,NaN,NaN,0.06676411998,0.007115172147,0.07539546724,0,-0.07539546724,0.06676411998,-10.70915442
0.03205150872,0.01690387789,NaN,NaN,0.09986186825,0.006867108603,0.07031865546,0,-0.1066129343,0.05831177517,-10.97197027
0.03205150872,0.02041637199,NaN,NaN,0.1589897702,0.006395406117,0.05954803295,0,-0.1627236132,0.04229869816,-11.54529498
0.03205150872,0.0239288661,NaN,NaN,0.2024398726,0.005748322971,0.04235145569,0,-0.2028801377,0.02301506687,-12.52302528
0.03205150872,0.02744136021,NaN,NaN,0.2271309666,0.004991714045,0.02269768132,0,-0.2244595738,0.004476856386,-14.05287242
0.03205150872,0.03095385431,NaN,NaN,0.2342003478,0.004195426125,0.004496420048,0,-0.2284651233,-0.00952109621,-16.36977581
0.03205150872,0.03446634842,NaN,NaN,0.2280093022,0.003420913342,-0.01024370485,0,-0.2186619997,-0.01671995759,-19.87201112
0.03205150872,0.03797884253,NaN,NaN,0.2141908218,0.002716406016,-0.02185919009,0,-0.1998286907,-0.01648072605,-25.27187153
0.03205150872,0.04149133663,NaN,NaN,0.1974370746,0.002122393168,-0.03231699805,0,-0.1765876122,-0.009332737297,-33.83415964
0.03205150872,0.04500383074,NaN,NaN,0.1800156434,0.001686501007,-0.04385549906,0,-0.1528296668,0.003146481129,-47.3485927
0.03205150872,0.04851632485,NaN,NaN,0.1618621604,0.001471936299,-0.05772308046,0,-0.1309348678,0.01833553432,-66.20589772
0.03205150872,0.05202881895,NaN,NaN,0.1424163787,0.001511879738,-0.07287887415,0,-0.111338582,0.03418228529,-85.66736396
0.03205150872,0.05554131306,NaN,NaN,0.1254235457,0.001748365066,-0.08827360525,0,-0.09069234448,0.05169205312,-99.79568079
0.03205150872,0.05905380717,NaN,NaN,0.1175241517,0.002100626677,-0.1082222539,0,-0.06410030069,0.07582093052,-107.8784103
0.03205150872,0.06256630127,NaN,NaN,0.1185259494,0.002547293199,-0.1405666845,0,-0.03307215928,0.1129153206,-111.5441792
0.03205150872,0.06607879538,NaN,NaN,0.1125289444,0.003120202759,-0.189302749,0,-0.009741935571,0.1582996555,-112.1689813
0.03205150872,0.06959128949,NaN,NaN,0.05647904335,0.003840965014,-0.2341251732,0,-0.02382626563,0.1811971246,-110.8149303
0.03205150872,0.07310378359,NaN,NaN,-0.09603477055,0.004586743131,-0.2083959527,0,-0.1066366026,0.1219170474,-108.5533914
0.03205150872,0.0766162777,NaN,NaN,-0.3154072515,0.004953100995,0.03451391961,0,-0.2823363155,-0.03538055038,-106.4441642
0.03205150872,0.08012877181,NaN,NaN,-0.2744803796,0.0043171561,0.5316660185,0,-0.4157111401,-0.1821959948,-108.1285909
0.03205150872,0.08364126591,NaN,NaN,0.3886859391,0.002938451574,1.130931492,0,-0.5007231387,0.01595511896,-130.2396819
0.03205150872,0.08715376002,NaN,NaN,1.095469215,0.00447122186,1.067296705,0,-0.8984397529,-0.005183536637,-177.6093407
0.03205150872,0.09066625413,NaN,NaN,1.348180983,0.009031309836,0.4729212523,0,-1.199814649,-0.4268610916,170.284957
0.03205150872,0.09417874823,NaN,NaN,0.6779757649,0.01374279552,-2.680941038,0,0.8249573898,-2.755073637,167.5021874
0.03205150872,0.09769124234,NaN,NaN,-1.566672261,0.008573277127,-0.1586011347,0,1.20793513,0.3393642778,167.9868625
0.03205150872,0.1012037364,NaN,NaN,-0.8471463927,0.003870294708,0.811696545,0,0.862296845,1.137868618,161.5497906
