PIVlab by W.Th. & E.J.S., ASCII chart output - 11-Aug-2021
FRAME: 70, filenames: A: RA001_12_H9 070.jpg & B: RA001_12_H9 071.jpg, conversion factor xy (px -> m): 0.00021953, conversion factor uv (px/frame -> m/s): 0.0053544
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03271010137,0.01361091466,NaN,NaN,-0.004018007035,0.002309968903,-0.003497918926,0,0.003497918926,-0.004018007035,-76.18358256
0.03271010137,0.01712340877,NaN,NaN,-0.005123183415,0.002312270947,-0.003390640597,0,0.005859378441,-0.003542631194,-75.86056099
0.03271010137,0.02063590288,NaN,NaN,-0.007325553773,0.002318967571,-0.003717217976,0,0.01005135755,-0.00213820917,-75.25485031
0.03271010137,0.02414839698,NaN,NaN,-0.008938935082,0.002333276103,-0.004856926204,0,0.01358911555,0.0004100747285,-74.4402894
0.03271010137,0.02766089109,NaN,NaN,-0.01005055584,0.002358092509,-0.006799792135,0,0.01617384484,0.003853943532,-73.50965452
0.03271010137,0.0311733852,NaN,NaN,-0.01042362176,0.002395327682,-0.009528901245,0,0.01804065586,0.007994995969,-72.5574786
0.03271010137,0.0346858793,NaN,NaN,-0.009754734576,0.002446749429,-0.01320022356,0,0.0195593566,0.01303450171,-71.67352781
0.03271010137,0.03819837341,NaN,NaN,-0.008470838687,0.002515094966,-0.01776055694,0,0.02018868951,0.01923540476,-70.94873203
0.03271010137,0.04171086752,NaN,NaN,-0.007631757414,0.00260233422,-0.0222809406,0,0.01844142662,0.02597878111,-70.46908475
0.03271010137,0.04522336162,NaN,NaN,-0.008067576653,0.002705396188,-0.02480868499,0,0.01291999049,0.03128207825,-70.287221
0.03271010137,0.04873585573,NaN,NaN,-0.009288343671,0.002812664115,-0.02318013993,0,0.003765014085,0.03257516544,-70.39553232
0.03271010137,0.05224834983,NaN,NaN,-0.00994610671,0.002905314826,-0.01597836503,0,-0.00769775223,0.02819334607,-70.73874027
0.03271010137,0.05576084394,NaN,NaN,-0.006780215476,0.002961808825,-0.00444944125,0,-0.01773579777,0.01864233376,-71.25869665
0.03271010137,0.05927333805,NaN,NaN,0.003682400463,0.002969860328,0.006243723569,0,-0.02156066877,0.008138357803,-71.95586597
0.03271010137,0.06278583215,NaN,NaN,0.01891018716,0.002940883551,0.01115455882,0,-0.02070702273,0.00321164112,-72.93644139
0.03271010137,0.06629832626,NaN,NaN,0.03661646967,0.002902865279,0.003889135496,0,-0.01504514029,0.0058334647,-74.39755144
0.03271010137,0.06981082037,NaN,NaN,0.05447388795,0.002899480629,-0.01849458263,0,-0.00283032673,0.02005719188,-76.40611341
0.03271010137,0.07332331447,NaN,NaN,0.06612581351,0.002988038772,-0.03618393781,0,-0.003595199133,0.05945492449,-78.81765057
