PIVlab by W.Th. & E.J.S., ASCII chart output - 11-Aug-2021
FRAME: 37, filenames: A: RA001_12_H6 037.jpg & B: RA001_12_H6 038.jpg, conversion factor xy (px -> m): 0.00021953, conversion factor uv (px/frame -> m/s): 0.0053544
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03271010137,0.01163513673,NaN,NaN,0.0194586888,0.00473253071,-0.02997897042,0,0.02997897042,0.0194586888,-43.79048432
0.03271010137,0.01514763083,NaN,NaN,0.01667981192,0.004806211925,-0.04128673607,0,0.03167843762,0.03233004792,-44.38525113
0.03271010137,0.01866012494,NaN,NaN,0.01228284876,0.004951781931,-0.06312544007,0,0.03433327363,0.05797852988,-45.52872044
0.03271010137,0.02217261905,NaN,NaN,0.01058290713,0.005165150665,-0.08252142051,0,0.0343011722,0.0843326503,-47.15753464
0.03271010137,0.02568511315,NaN,NaN,0.01339971332,0.005439712534,-0.09979327244,0,0.0304061219,0.1114057556,-49.22964411
0.03271010137,0.02919760726,NaN,NaN,0.02162991739,0.005768125018,-0.1166360687,0,0.02200616071,0.138283916,-51.73800533
0.03271010137,0.03271010137,NaN,NaN,0.03405100383,0.006146475912,-0.1354296368,0,0.009720957941,0.1631943679,-54.67917726
0.03271010137,0.03622259547,NaN,NaN,0.04713449178,0.006577953672,-0.1576687143,0,-0.004358256808,0.1842293887,-57.99264564
0.03271010137,0.03973508958,NaN,NaN,0.05637868274,0.007072055942,-0.182524241,0,-0.01728635435,0.2003081437,-61.51613745
0.03271010137,0.04324758369,NaN,NaN,0.05861107839,0.007638176928,-0.2065481317,0,-0.0265918579,0.2118400274,-65.00232316
0.03271010137,0.04676007779,NaN,NaN,0.05358718396,0.008277339203,-0.2251220818,0,-0.03178823924,0.2201751599,-68.20350031
0.03271010137,0.0502725719,NaN,NaN,0.04402526509,0.008977625877,-0.2337734299,0,-0.03536635245,0.2267527405,-70.96595991
0.03271010137,0.05378506601,NaN,NaN,0.03423987664,0.0097138505,-0.2294867199,0,-0.04251396704,0.2312318616,-73.28011876
0.03271010137,0.05729756011,NaN,NaN,0.02643253193,0.01044884509,-0.2127908249,0,-0.05864156707,0.2276861939,-75.26146532
0.03271010137,0.06081005422,NaN,NaN,0.01677958495,0.01113368726,-0.1852929527,0,-0.0854643142,0.204737184,-77.04621713
