PIVlab by W.Th. & E.J.S., ASCII chart output - 11-Aug-2021
FRAME: 70, filenames: A: RA001_12_H6 070.jpg & B: RA001_12_H6 071.jpg, conversion factor xy (px -> m): 0.00021953, conversion factor uv (px/frame -> m/s): 0.0053544
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03271010137,0.01163513673,NaN,NaN,0.02317695053,0.007072275708,-0.01045315726,0,0.01045315726,0.02317695053,-33.96647177
0.03271010137,0.01514763083,NaN,NaN,0.02602013682,0.007087008034,-0.01683288607,0,0.00544731322,0.03253094674,-34.46343591
0.03271010137,0.01866012494,NaN,NaN,0.03336483515,0.00711160396,-0.02884599423,0,-0.005680809805,0.05009357627,-35.45048903
0.03271010137,0.02217261905,NaN,NaN,0.04361526414,0.00713740779,-0.03814507961,0,-0.02016295987,0.0663626557,-36.92237144
0.03271010137,0.02568511315,NaN,NaN,0.05769899371,0.007154891285,-0.04613351273,0,-0.03727695821,0.08031139246,-38.88765619
0.03271010137,0.02919760726,NaN,NaN,0.07484988144,0.007159098636,-0.05551765485,0,-0.05499022987,0.09106809388,-41.37239748
0.03271010137,0.03271010137,NaN,NaN,0.09147405259,0.007156203165,-0.06898475083,0,-0.07062626225,0.09795471886,-44.39726855
0.03271010137,0.03622259547,NaN,NaN,0.1011162857,0.007166038044,-0.08673786409,0,-0.08215352231,0.1001068825,-47.91378872
0.03271010137,0.03973508958,NaN,NaN,0.09703854042,0.007214223976,-0.1045333032,0,-0.08864413833,0.09599002616,-51.7183003
0.03271010137,0.04324758369,NaN,NaN,0.07559155311,0.007314369606,-0.1146981769,0,-0.08990357094,0.08286634456,-55.42479054
0.03271010137,0.04676007779,NaN,NaN,0.04037574293,0.007451706678,-0.110888382,0,-0.08289061997,0.05826269205,-58.54859763
0.03271010137,0.0502725719,NaN,NaN,0.004066966909,0.007589635276,-0.0957280178,0,-0.05769767416,0.02535026409,-60.66877129
0.03271010137,0.05378506601,NaN,NaN,-0.01815070121,0.007712059512,-0.08703642799,0,-0.0002270610035,-0.001962380834,-61.57359983
0.03271010137,0.05729756011,NaN,NaN,-0.02412149538,0.007881519993,-0.1156403416,0,0.09762374533,-0.003004050576,-61.33391802
0.03271010137,0.06081005422,NaN,NaN,-0.02617697559,0.008265688418,-0.2134155374,0,0.2401252276,0.04294600464,-60.27214483
0.03271010137,0.06432254833,NaN,NaN,-0.06040729782,0.009128608811,-0.3844017714,0,0.4071723469,0.1523164211,-58.89302045
0.03271010137,0.06783504243,NaN,NaN,-0.1418353048,0.01072847412,-0.5700236163,0,0.5537752792,0.3460470879,-57.64702237
0.03271010137,0.07134753654,NaN,NaN,-0.2650927829,0.01315294398,-0.6615979757,0,0.5674855129,0.6116390807,-57.02127131
0.03271010137,0.07486003065,NaN,NaN,-0.3955495755,0.01607161918,-0.5396156293,0,0.3106355842,0.8423607965,-57.37174751
0.03271010137,0.07837252475,NaN,NaN,-0.4598215613,0.01858365926,-0.2477585194,0,-0.1696438325,0.7770282139,-58.75260856
0.03271010137,0.08188501886,NaN,NaN,-0.60604722,0.01968246912,0.147912176,0,-0.745545382,0.1821699113,-60.52431169
0.03271010137,0.08539751297,NaN,NaN,-0.6748854076,0.01843864431,0.3806976954,0,-0.6965053392,-0.9465362436,-60.24843933
0.03271010137,0.08891000707,NaN,NaN,-0.7674599128,0.01574502125,1.598408227,0,-0.7249913303,-1.160746707,-52.39010933
0.03271010137,0.09242250118,NaN,NaN,-0.3786982878,0.01124164094,2.637880693,0,-1.076461047,-1.59507953,-34.18709053
0.03271010137,0.09593499529,NaN,NaN,0.6786924575,0.007548150658,2.829930758,0,-0.8478438484,-2.215184827,18.50180706
0.03271010137,0.09944748939,NaN,NaN,3.86619638,0.01206480844,-1.33224869,0,3.970265875,-2.543708843,70.95328735
0.03271010137,0.1029599835,NaN,NaN,-0.9856463018,0.01004159088,-1.164698402,0,0.8913011598,1.494900002,41.4754454
0.03271010137,0.1064724776,NaN,NaN,-1.280976611,0.01073006691,-0.5540134301,0,-0.0008682265901,1.417489984,11.08202718
0.03271010137,0.1099849717,NaN,NaN,-1.089475551,0.01202306167,-0.2411054438,0,-0.2411054438,1.089475551,-1.307565531
0.03622259547,0.01163513673,NaN,NaN,0.03063800821,0.007058077644,-0.009097104663,0,0.02088848234,0.02669566086,-33.46747056
0.03622259547,0.01514763083,NaN,NaN,0.03216124388,0.00707873,-0.015038705,0.8295778918,0.01585031466,0.03729816903,-33.96834655
0.03622259547,0.01866012494,NaN,NaN,0.03726803672,0.007114066331,-0.02589300334,0.9289480736,0.00448214948,0.05705414004,-34.9571839
0.03622259547,0.02217261905,NaN,NaN,0.04594540271,0.007152557986,-0.03265376044,1.063592338,-0.01136767245,0.07548496978,-36.42011838
0.03622259547,0.02568511315,NaN,NaN,0.06035431565,0.007179396413,-0.03734026988,1.262596055,-0.03095520481,0.09090096166,-38.3641168
0.03622259547,0.02919760726,NaN,NaN,0.08072914158,0.007183215636,-0.04453534881,1.515762033,-0.05171492557,0.1018375225,-40.83446116
0.03622259547,0.03271010137,NaN,NaN,0.1029496468,0.00716720604,-0.05971136119,1.610606421,-0.0702413784,0.1076765526,-43.90356829
0.03622259547,0.03622259547,NaN,NaN,0.1174061215,0.007157169747,-0.08493112011,0,-0.08462030911,0.1081403206,-47.59560307
0.03622259547,0.03973508958,NaN,NaN,0.1134718683,0.007193356397,-0.1146437528,0,-0.09481123585,0.1025169672,-51.73936281
