PIVlab by W.Th. & E.J.S., ASCII chart output - 11-Aug-2021
FRAME: 53, filenames: A: RA001_12_H6 053.jpg & B: RA001_12_H6 054.jpg, conversion factor xy (px -> m): 0.00021953, conversion factor uv (px/frame -> m/s): 0.0053544
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03271010137,0.01163513673,NaN,NaN,0.01138157723,0.003107698603,-0.01393362678,0,0.01393362678,0.01138157723,-51.91761222
0.03271010137,0.01514763083,NaN,NaN,0.0108753124,0.003145549216,-0.02010413626,0,0.01452405447,0.01791075119,-52.35285333
0.03271010137,0.01866012494,NaN,NaN,0.01012786452,0.00322151675,-0.03239094456,0,0.01549999369,0.03113755543,-53.20308016
0.03271010137,0.02217261905,NaN,NaN,0.01015898383,0.0033359649,-0.04433513466,0,0.01582558538,0.04499957903,-54.43760078
0.03271010137,0.02568511315,NaN,NaN,0.01139388682,0.003488951484,-0.05574061234,0,0.01476552614,0.05966609244,-56.02905674
0.03271010137,0.02919760726,NaN,NaN,0.01407309327,0.003679564833,-0.06635238489,0,0.01125831879,0.07479973239,-57.96084754
0.03271010137,0.03271010137,NaN,NaN,0.01787644419,0.003905032256,-0.07573905808,0,0.004159225073,0.08909659986,-60.21786089
0.03271010137,0.03622259547,NaN,NaN,0.02170050708,0.004159384199,-0.08295825183,0,-0.007271283333,0.1001098526,-62.76008691
0.03271010137,0.03973508958,NaN,NaN,0.02418982201,0.004431377224,-0.08606837243,0,-0.02278256802,0.1049179709,-65.49690993
0.03271010137,0.04324758369,NaN,NaN,0.02512908229,0.004702249712,-0.08249864676,0,-0.04071737275,0.1013971783,-68.29749936
0.03271010137,0.04676007779,NaN,NaN,0.02698526167,0.004946397285,-0.07058353507,0,-0.05801926353,0.09000114385,-71.04648593
0.03271010137,0.0502725719,NaN,NaN,0.03506296916,0.005138942027,-0.05295834051,0,-0.07039328096,0.07444418158,-73.72410891
0.03271010137,0.05378506601,NaN,NaN,0.0546337426,0.005272675488,-0.03836000842,0,-0.0733860307,0.06200121372,-76.44078275
0.03271010137,0.05729756011,NaN,NaN,0.08652095398,0.005377532821,-0.04052859399,0,-0.06393088442,0.06175151888,-79.38502743
0.03271010137,0.06081005422,NaN,NaN,0.121255634,0.00553044396,-0.07486957978,0,-0.04163165548,0.07851755714,-82.64782525
0.03271010137,0.06432254833,NaN,NaN,0.1378086469,0.005839292067,-0.1561649185,0,-0.001431550092,0.1052227561,-85.89064894
0.03271010137,0.06783504243,NaN,NaN,0.1175881425,0.0064068288,-0.2791858015,0,0.0710557449,0.1447123652,-88.04435424
0.03271010137,0.07134753654,NaN,NaN,0.02711529451,0.007317664022,-0.4100507669,0,0.1535852025,0.198519592,-88.00299701
0.03271010137,0.07486003065,NaN,NaN,-0.1724704125,0.008566381452,-0.4274483529,0,0.1446965882,0.2575853423,-85.56203925
0.03271010137,0.07837252475,NaN,NaN,-0.3790433279,0.009815343021,-0.2692374268,0,0.04118403621,0.2329797104,-81.98222256
0.03271010137,0.08188501886,NaN,NaN,-0.5023816799,0.01052437301,0.1790494889,0,-0.2272986178,0.1474968315,-78.27386767
0.03271010137,0.08539751297,NaN,NaN,-0.4717416045,0.009888280322,0.1353582586,0,-0.1433265255,-0.5685686127,-76.33963854
0.03271010137,0.08891000707,NaN,NaN,-1.203983622,0.008496091436,0.4529329881,0,-0.2441359846,-1.282587752,-67.19928695
0.03271010137,0.09242250118,NaN,NaN,-1.983554448,0.006701112216,1.727205908,0,-0.4883251618,-1.96831444,-31.61278224
0.03271010137,0.09593499529,NaN,NaN,-0.9135851771,0.009975601049,2.095602273,0,1.040577978,-2.772361479,31.07029199
0.03271010137,0.09944748939,NaN,NaN,-0.9781383641,0.01850961957,2.526599224,0,1.14765875,-2.193107935,47.2231114
0.03271010137,0.1029599835,NaN,NaN,2.982119598,0.02698872722,1.327424795,0,4.148551885,0.2578135711,53.61139668
0.03271010137,0.1064724776,NaN,NaN,-0.4086129833,0.02405410886,-0.9436869698,0,-0.1894575383,1.253002287,46.1375271
0.03271010137,0.1099849717,NaN,NaN,-0.9810758911,0.02186082382,-0.9165781045,0,-0.9165781045,0.9810758911,39.85822659
