PIVlab, ASCII chart output - 19-Sep-2021
FRAME: 66, filenames: A: 72_12_75_110 066.jpg & B: 72_12_75_110 067.jpg, conversion factor xy (px -> m): 0.00024148, conversion factor uv (px/frame -> m/s): 1
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.0350147904,0.0147303601,NaN,NaN,0,-2.566362224,0.719202474,-2.49330154,0,2.49330154,2.566362224,-84.1625064
0.0350147904,0.01859406111,NaN,NaN,0,-2.497067571,0.7289128287,-3.728008464,0,2.398333261,3.779355716,-84.25168709
0.0350147904,0.02245776212,NaN,NaN,0,-2.349437949,0.7480268802,-6.118844673,0,2.223186319,6.122532057,-84.41754437
0.0350147904,0.02632146313,NaN,NaN,0,-2.075893789,0.7759407321,-8.312730197,0,1.982168628,8.243989875,-84.63732571
0.0350147904,0.03018516414,NaN,NaN,0,-1.604621327,0.8116851715,-10.17059373,0,1.617463266,10.02619985,-84.88225678
0.0350147904,0.03404886515,NaN,NaN,0,-0.8401266786,0.8536689224,-11.45928504,0,1.016400793,11.27681457,-85.12350571
0.0350147904,0.03791256616,NaN,NaN,0,0.2526582122,0.8992697051,-11.87189762,0,0.0941853148,11.71322927,-85.3383052
0.0350147904,0.04177626717,NaN,NaN,0,1.563393228,0.9446006253,-11.14400888,0,-1.084242847,11.03806353,-85.51238669
0.0350147904,0.04563996818,NaN,NaN,0,2.896043591,0.984854853,-9.153540299,0,-2.332397216,9.09049367,-85.63618697
0.0350147904,0.04950366919,NaN,NaN,0,4.088959836,1.015049921,-5.95249458,0,-3.467169912,5.899254112,-85.70115831
0.0350147904,0.0533673702,NaN,NaN,0,5.109251613,1.03069709,-1.712295406,0,-4.406460044,1.603532584,-85.69671298
0.0350147904,0.05723107121,NaN,NaN,0,5.800437778,1.028030272,3.261848351,0,-4.907191828,-3.533994291,-85.60376859
0.0350147904,0.06109477222,NaN,NaN,0,5.670011844,1.004787549,8.337308763,0,-4.388536003,-8.841622606,-85.38811948
0.0350147904,0.06495847323,NaN,NaN,0,3.923273659,0.9622830497,12.29611126,0,-2.08066488,-12.9140633,-85.00688475
0.0350147904,0.06882217424,NaN,NaN,0,0.8758769438,0.908393446,13.70120451,0,1.519635594,-14.18906,-84.44650505
