PIVlab, ASCII chart output - 19-Sep-2021
FRAME: 158, filenames: A: 72_12_75_110 158.jpg & B: 72_12_75_110 159.jpg, conversion factor xy (px -> m): 0.00024148, conversion factor uv (px/frame -> m/s): 1
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.0350147904,0.0147303601,NaN,NaN,0,-0.5896641521,0.2087129737,-0.6508601059,0,0.6508601059,0.5896641521,-72.47409046
0.0350147904,0.01859406111,NaN,NaN,0,-0.5473777114,0.2110347167,-0.9193416153,0,0.6166469789,0.903194988,-72.63941841
0.0350147904,0.02245776212,NaN,NaN,0,-0.4896958612,0.2155165064,-1.427449014,0,0.5358312134,1.489863472,-72.96999695
0.0350147904,0.02632146313,NaN,NaN,0,-0.4548705832,0.2218690376,-1.851062503,0,0.3936844421,2.003291032,-73.46404834
0.0350147904,0.03018516414,NaN,NaN,0,-0.4496264089,0.2297321535,-2.188392737,0,0.1991972911,2.414650161,-74.114211
0.0350147904,0.03404886515,NaN,NaN,0,-0.4523918449,0.2387180225,-2.433809683,0,-0.04334531025,2.698168333,-74.90174549
0.0350147904,0.03791256616,NaN,NaN,0,-0.4195776737,0.2483854464,-2.559416975,0,-0.3376535127,2.818046388,-75.79136858
0.0350147904,0.04177626717,NaN,NaN,0,-0.2999657707,0.2581470841,-2.507833671,0,-0.6903604921,2.715394412,-76.73016775
0.0350147904,0.04563996818,NaN,NaN,0,-0.05395454232,0.2671503731,-2.20195742,0,-1.092558934,2.306771107,-77.64959873
0.0350147904,0.04950366919,NaN,NaN,0,0.3268702874,0.2742114863,-1.550930092,0,-1.510284887,1.519918651,-78.46681507
0.0350147904,0.0533673702,NaN,NaN,0,0.8515626125,0.2778509544,-0.4278148775,0,-1.963921231,0.3167143569,-79.09411473
0.0350147904,0.05723107121,NaN,NaN,0,1.512525622,0.2762122263,1.330291221,0,-2.551909961,-1.365139258,-79.45968202
0.0350147904,0.06109477222,NaN,NaN,0,1.997639442,0.2668722128,3.680536597,0,-3.069521892,-3.58069234,-79.51770637
0.0350147904,0.06495847323,NaN,NaN,0,1.69439523,0.2478750876,6.010633838,0,-2.80466403,-6.033705396,-79.2145456
0.0350147904,0.06882217424,NaN,NaN,0,0.715696521,0.2203736228,7.258021745,0,-1.397274179,-8.092332469,-78.4131411
0.0350147904,0.07268587525,NaN,NaN,0,-0.0547055167,0.1893122691,6.733743605,0,0.997026415,-9.147229993,-76.63757708
0.0350147904,0.07654957626,NaN,NaN,0,-0.04426728957,0.1617783274,4.138406935,0,4.577129153,-8.906002476,-72.77610421
0.0350147904,0.08041327727,NaN,NaN,0,0.6065323988,0.1471480506,-1.320541298,0,10.51932578,-7.097855796,-65.39543963
0.0350147904,0.08427697828,NaN,NaN,0,3.183179063,0.160431764,-9.405447952,0,18.21086343,-2.712523575,-55.49088131
0.0350147904,0.08814067929,NaN,NaN,0,8.918227471,0.2149459289,-18.16457952,0,25.46044311,4.313294862,-47.96453724
0.0350147904,0.09200438031,NaN,NaN,0,12.92942739,0.3131022629,-24.99453804,0,32.98183145,15.78064619,-44.3956884
0.0350147904,0.09586808132,NaN,NaN,0,23.99401069,0.4514993138,-33.28544355,0,32.32595773,21.68191623,-44.63002138
0.0350147904,0.09973178233,NaN,NaN,0,21.50907834,0.6171669746,-15.58279184,0,25.60483881,45.59842169,-44.35034298
0.0350147904,0.1035954833,NaN,NaN,0,6.469320645,0.748200997,164.9266893,0,-135.4296996,157.206273,-47.72085146
0.0350147904,0.1074591843,NaN,NaN,0,-254.1584976,0.4056140896,66.17239862,0,-100.9963378,64.08355202,-98.07001048
0.0350147904,0.1113228854,NaN,NaN,0,-71.16504329,1.025915293,-223.9614292,0,-144.1549725,-185.9641606,-147.8778898
0.0350147904,0.1151865864,NaN,NaN,0,10.09980437,1.044436145,-35.61707114,0,13.54707597,-32.3911313,-148.326696
0.0350147904,0.1190502874,NaN,NaN,0,23.43463644,0.9569935567,6.922171506,0,24.54243592,12.42564688,-144.3350742
0.0350147904,0.1229139884,NaN,NaN,0,22.18026914,0.9052313744,16.12289402,0,16.12289402,22.18026914,-141.0007566
0.03887849142,0.0147303601,NaN,NaN,0,-0.8963954454,0.2063930075,-0.7156712099,0,1.002640726,0.601352616,-72.30504432
0.03887849142,0.01859406111,NaN,NaN,0,-0.8229807931,0.2088801104,-0.9855055076,0,0.9540552663,0.9445296874,-72.46353402
0.03887849142,0.02245776212,NaN,NaN,0,-0.7136024491,0.2136586577,-1.493526062,0,0.8439253796,1.581521256,-72.78348329
0.03887849142,0.02632146313,NaN,NaN,0,-0.6317384169,0.2203825266,-1.903234921,0,0.652473759,2.139470302,-73.2694538
0.03887849142,0.03018516414,NaN,NaN,0,-0.5938112637,0.2286475094,-2.232723586,0,0.3994472063,2.590073557,-73.92289044
0.03887849142,0.03404886515,NaN,NaN,0,-0.5683967836,0.2380891343,-2.498487289,0,0.08884562251,2.916940496,-74.73355507
0.03887849142,0.03791256616,NaN,NaN,0,-0.4905573187,0.2483552106,-2.683285078,0,-0.2950728227,3.093898914,-75.67066679
0.03887849142,0.04177626717,NaN,NaN,0,-0.2847937187,0.2589732616,-2.723156029,0,-0.7824404067,3.06033633,-76.68212353
0.03887849142,0.04563996818,NaN,NaN,0,0.1084682323,0.2691537772,-2.529174592,0,-1.3742678,2.702934161,-77.69884838
0.03887849142,0.04950366919,NaN,NaN,0,0.6872360572,0.2776780205,-2.016836828,0,-1.978607761,1.942451641,-78.62534394
0.03887849142,0.0533673702,NaN,NaN,0,1.486818657,0.2831539216,-1.051495501,0,-2.601095573,0.8066739381,-79.3449892
0.03887849142,0.05723107121,NaN,NaN,0,2.642927209,0.2839232797,0.7440498868,0,-3.57683916,-0.825541847,-79.76289017
0.03887849142,0.06109477222,NaN,NaN,0,3.660080851,0.2765375141,3.66124377,0,-4.726075062,-3.382673329,-79.84740191
0.03887849142,0.06495847323,NaN,NaN,0,3.040117921,0.2564101595,6.915494444,0,-4.617464211,-6.605940107,-79.58776999
0.03887849142,0.06882217424,NaN,NaN,0,0.8409890067,0.2240614949,8.629125986,0,-2.717774079,-9.496623824,-79.02655817
0.03887849142,0.07268587525,NaN,NaN,0,-1.199719234,0.1863023273,8.007697166,0,0.175397724,-11.24046,-77.8883584
0.03887849142,0.07654957626,NaN,NaN,0,-2.270410969,0.1506493596,5.485946512,0,3.800817479,-11.98899362,-75.11714628
0.03887849142,0.08041327727,NaN,NaN,0,-3.753386434,0.123154205,-0.8113753714,0,11.20405662,-11.79183383,-68.5668366
0.03887849142,0.08427697828,NaN,NaN,0,-2.832053845,0.1232790718,-11.2691506,0,21.50965256,-7.890937348,-56.81255318
0.03887849142,0.08814067929,NaN,NaN,0,6.007607765,0.1732998126,-21.96389725,0,29.82310266,-1.998382709,-47.4607628
0.03887849142,0.09200438031,NaN,NaN,0,4.670604356,0.2737060226,-27.59382108,0,42.36453315,17.28649745,-41.2066278
0.03887849142,0.09586808132,NaN,NaN,0,33.58947196,0.424260397,-51.17768444,0,42.34525731,11.76799714,-45.20981099
0.03887849142,0.09973178233,NaN,NaN,0,68.47961211,0.6547317311,-108.26117,0,145.5025499,28.03552715,-40.30465813
0.03887849142,0.1035954833,1.125659932,-0.8277036346,1,539.6826776,1.397212793,-4.545288679,0,-618.5228962,-86.79890465,-36.32723919
0.03887849142,0.1074591843,0.1946936938,-0.105711008,1,302.4663904,0.2215410833,-9.133861399,0,-1023.650502,-45.6772535,-28.50021757
0.03887849142,0.1113228854,-1.660779848,-0.6865108937,1,483.5261189,1.797077325,-24.03757527,0,-797.9782112,88.81713744,-157.5414339
0.03887849142,0.1151865864,NaN,NaN,0,96.86217029,1.155167251,29.54565207,0,141.4214142,-4.277272451,-152.0320318
0.03887849142,0.1190502874,NaN,NaN,0,48.52910234,0.9255963811,26.48313344,0,52.60365282,36.73893217,-143.0936184
0.03887849142,0.1229139884,NaN,NaN,0,34.96357896,0.8568988841,26.8549337,0,22.29492898,40.07748343,-137.2764356
0.04274219243,0.0147303601,NaN,NaN,0,-1.545964412,0.2015911796,-0.877953233,0,1.753845913,0.6065712483,-71.96580439
0.04274219243,0.01859406111,NaN,NaN,0,-1.398992419,0.2044431196,-1.146775756,0,1.670575474,1.017269189,-72.10760826
0.04274219243,0.02245776212,NaN,NaN,0,-1.166376494,0.209872512,-1.642311193,0,1.489723048,1.767825176,-72.40008514
