PIVlab by W.Th. & E.J.S., ASCII chart output - 11-Aug-2021
FRAME: 12, filenames: A: RA001_12_H12 012.jpg & B: RA001_12_H12 013.jpg, conversion factor xy (px -> m): 0.00021953, conversion factor uv (px/frame -> m/s): 0.0053544
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03139291608,0.01119607496,NaN,NaN,0.002819238005,0.0009495673252,-0.007727084782,0,0.007727084782,0.002819238005,-78.50072466
0.03139291608,0.01470856907,NaN,NaN,0.002036584986,0.0009694474662,-0.01029690413,0,0.0091672226,0.005851322452,-78.21975964
0.03139291608,0.01822106318,NaN,NaN,0.0006599698079,0.001010229173,-0.01577423852,0,0.01179806331,0.01220490841,-77.75001418
0.03139291608,0.02173355728,NaN,NaN,5.658265007e-05,0.00107379616,-0.02181186867,0,0.01413838597,0.01949377914,-77.2467543
0.03139291608,0.02524605139,NaN,NaN,0.0003053975968,0.001162638852,-0.02859008999,0,0.01588673617,0.02790910901,-76.88499913
0.03139291608,0.0287585455,NaN,NaN,0.001383614596,0.001279470834,-0.03611547984,0,0.01662190952,0.03748254811,-76.81819224
0.03139291608,0.0322710396,NaN,NaN,0.003119410859,0.001426568574,-0.04411640255,0,0.01576826119,0.04792822348,-77.14725971
0.03139291608,0.03578353371,NaN,NaN,0.005207920783,0.001604679321,-0.05191463704,0,0.01265542918,0.05850549999,-77.90616448
0.03139291608,0.03929602782,NaN,NaN,0.007440314372,0.001811539757,-0.0584281308,0,0.006787629996,0.06803765339,-79.06972431
0.03139291608,0.04280852192,NaN,NaN,0.01010965876,0.002040777244,-0.06251214738,0,-0.001722345927,0.07526126542,-80.58300182
0.03139291608,0.04632101603,NaN,NaN,0.01392031769,0.002282661234,-0.06329890113,0,-0.01236076714,0.07944794336,-82.39905166
0.03139291608,0.04983351014,NaN,NaN,0.01903345345,0.002526251549,-0.05956794187,0,-0.02582070709,0.08056505108,-84.51215405
0.03139291608,0.05334600424,NaN,NaN,0.02473461424,0.002758601692,-0.04787246243,0,-0.04583918009,0.07831462078,-86.999793
0.03139291608,0.05685849835,NaN,NaN,0.03215344475,0.002957910574,-0.0219737669,0,-0.07801873855,0.07072838648,-90.12189742
0.03139291608,0.06037099246,NaN,NaN,0.05177478949,0.003089974212,0.02112997405,0,-0.1213865026,0.05609362397,-94.50294904
0.03139291608,0.06388348656,NaN,NaN,0.1010709874,0.003141406006,0.06848403554,0,-0.1636262262,0.03736420944,-101.2809289
0.03139291608,0.06739598067,NaN,NaN,0.1897997547,0.003194055352,0.08204027119,0,-0.1808904548,0.02409747564,-111.5331136
0.03139291608,0.07090847478,NaN,NaN,0.3080906723,0.003457087579,0.02024349846,0,-0.1489524035,0.04632448733,-123.6685782
0.03139291608,0.07442096888,NaN,NaN,0.4184932663,0.004134730759,-0.1419375231,0,-0.06987572608,0.1380213704,-132.2059836
0.03139291608,0.07793346299,NaN,NaN,0.4394498843,0.005300466148,-0.3754260431,0,-0.006825033179,0.295154046,-133.2525547
0.03139291608,0.0814459571,NaN,NaN,0.3495032328,0.006945317288,-0.6154828886,0,0.02242010948,0.4573712972,-128.7288954
0.03139291608,0.0849584512,NaN,NaN,0.1227045952,0.009003172319,-0.8133089306,0,0.02232169677,0.5180200723,-122.0742055
0.03139291608,0.08847094531,NaN,NaN,-0.5296867872,0.01113405622,-0.7710924015,0,-0.2246657861,0.2555734608,-114.9567444
0.03139291608,0.09198343942,NaN,NaN,-0.8499173144,0.01183162811,-0.620025375,0,0.1764984582,-0.3072452274,-108.271503
0.03139291608,0.09549593352,NaN,NaN,-0.9474186731,0.01124626567,-0.1055741216,0,0.7176206647,-0.2444024064,-95.57498582
0.03139291608,0.09900842763,NaN,NaN,-0.8430352679,0.01095824813,0.1941383569,0,0.9123811508,-0.0249159906,-78.74393197
0.03139291608,0.1025209217,NaN,NaN,-0.7897197022,0.0115927148,1.249088768,0,-0.06270608503,0.6384944686,-64.04716306
0.03139291608,0.1060334158,NaN,NaN,0.3589523871,0.009799388739,0.4316940517,0,0.1113166672,-0.3699786144,-61.38847957
0.03139291608,0.1095459099,NaN,NaN,0.4225157888,0.008691819651,0.1440223502,0,0.1440223502,-0.4225157888,-61.07808007
0.03490541018,0.01119607496,NaN,NaN,0.00506031495,0.0009297109946,-0.008740870352,0,0.01043042683,0.001147967635,-78.79369843
0.03490541018,0.01470856907,NaN,NaN,0.004353722531,0.0009485981994,-0.01103386858,0,0.01215361848,0.004158502834,-78.43876871
0.03490541018,0.01822106318,NaN,NaN,0.00312192756,0.000987519011,-0.01601252804,0,0.01532376714,0.01047103837,-77.83609168
0.03490541018,0.02173355728,NaN,NaN,0.002818180112,0.001048583718,-0.02155433288,0,0.018344158,0.0178842646,-77.16300944
0.03490541018,0.02524605139,NaN,NaN,0.003478085288,0.001134684157,-0.02791043153,0,0.02090200276,0.02668348972,-76.6179888
0.03490541018,0.0287585455,NaN,NaN,0.004994605755,0.001249265887,-0.03519900405,0,0.02247930163,0.03705125476,-76.38024518
0.03490541018,0.0322710396,NaN,NaN,0.007011997707,0.0013957867,-0.0432825632,0,0.02227274537,0.04883314991,-76.57643722
0.03490541018,0.03578353371,NaN,NaN,0.008877103731,0.001576529831,-0.05149175763,0,0.01922346296,0.06125824324,-77.25593005
0.03490541018,0.03929602782,NaN,NaN,0.01000904318,0.001790332158,-0.05842499338,0,0.01243548635,0.07277880937,-78.38777264
0.03490541018,0.04280852192,NaN,NaN,0.01081838975,0.002030056914,-0.06255704851,0,0.002256144879,0.08155056119,-79.89153208
0.03490541018,0.04632101603,NaN,NaN,0.01262796801,0.002283875341,-0.06341731789,0,-0.009529121227,0.08691680984,-81.68468354
0.03490541018,0.04983351014,NaN,NaN,0.01525598802,0.002541892486,-0.0611339392,0,-0.02245161446,0.09033111195,-83.71042378
0.03490541018,0.05334600424,NaN,NaN,0.01512994911,0.002798886938,-0.0522482859,0,-0.04156509003,0.09347781738,-85.94649044
0.03490541018,0.05685849835,NaN,NaN,0.008738184234,0.003039490147,-0.02445102812,0,-0.07804327923,0.0925046989,-88.5043824
0.03490541018,0.06037099246,NaN,NaN,0.01239773146,0.003204477686,0.03622447015,0,-0.1322167479,0.07953309262,-91.91299495
0.03490541018,0.06388348656,NaN,NaN,0.06210162427,0.003219238195,0.1216601363,0,-0.1881385149,0.05127980368,-97.65136543
