Distance on line [m], x-coordinate [m], y-coordinate [m], Velocity magnitude [m/s]
0.03513605931,0.08828342912,0.08818895072,0.02799681795
0.03550591257,0.08828406135,0.08781909801,0.02798546094
0.03587576582,0.08828469358,0.08744924529,0.02794832562
0.03624561908,0.0882853258,0.08707939257,0.02790714606
0.03661547233,0.08828595803,0.08670953986,0.02786597859
0.03698532559,0.08828659026,0.08633968714,0.02782482322
0.03735517885,0.08828722248,0.08596983443,0.02778367993
0.0377250321,0.08828785471,0.08559998171,0.02774254874
0.03809488536,0.08828848694,0.085230129,0.02770142964
0.03846473861,0.08828911916,0.08486027628,0.02766032263
0.03883459187,0.08828975139,0.08449042357,0.02761922771
0.03920444513,0.08829038362,0.08412057085,0.02757819507
0.03957429838,0.08829101585,0.08375071813,0.02751735235
0.03994415164,0.08829164807,0.08338086542,0.02742354722
0.04031400489,0.0882922803,0.0830110127,0.02733150505
0.04068385815,0.08829291253,0.08264115999,0.02723945769
0.0410537114,0.08829354475,0.08227130727,0.02714740514
0.04142356466,0.08829417698,0.08190145456,0.02705534739
0.04179341792,0.08829480921,0.08153160184,0.02696328444
0.04216327117,0.08829544143,0.08116174913,0.0268712163
0.04253312443,0.08829607366,0.08079189641,0.02677914296
0.04290297768,0.08829670589,0.08042204369,0.02668733123
0.04327283094,0.08829733811,0.08005219098,0.02659257977
0.0436426842,0.08829797034,0.07968233826,0.02637002671
0.04401253745,0.08829860257,0.07931248555,0.02613697583
0.04438239071,0.08829923479,0.07894263283,0.02590391344
0.04475224396,0.08829986702,0.07857278012,0.02567083952
0.04512209722,0.08830049925,0.0782029274,0.02543775408
0.04549195048,0.08830113148,0.07783307469,0.02520465713
0.04586180373,0.0883017637,0.07746322197,0.02497154866
0.04623165699,0.08830239593,0.07709336925,0.02473842866
0.04660151024,0.08830302816,0.07672351654,0.02450529715
0.0469713635,0.08830366038,0.07635366382,0.02427218843
0.04734121676,0.08830429261,0.07598381111,0.02398695696
0.04771107001,0.08830492484,0.07561395839,0.02363210597
0.04808092327,0.08830555706,0.07524410568,0.02328024397
0.04845077652,0.08830618929,0.07487425296,0.0229283809
0.04882062978,0.08830682152,0.07450440025,0.02257651676
0.04919048303,0.08830745374,0.07413454753,0.02222465154
0.04956033629,0.08830808597,0.07376469481,0.02187278526
0.04993018955,0.0883087182,0.0733948421,0.0215209179
0.0503000428,0.08830935042,0.07302498938,0.02116904947
0.05066989606,0.08830998265,0.07265513667,0.02081722378
0.05103974931,0.08831061488,0.07228528395,0.0204651167
0.05140960257,0.0883112471,0.07191543124,0.02007505759
0.05177945583,0.08831187933,0.07154557852,0.01968420826
0.05214930908,0.08831251156,0.07117572581,0.01929336169
0.05251916234,0.08831314379,0.07080587309,0.01890251787
0.05288901559,0.08831377601,0.07043602038,0.0185116768
0.05325886885,0.08831440824,0.07006616766,0.01812083848
0.05362872211,0.08831504047,0.06969631494,0.01773000291
0.05399857536,0.08831567269,0.06932646223,0.0173391701
0.05436842862,0.08831630492,0.06895660951,0.01694834003
0.05473828187,0.08831693715,0.0685867568,0.01655629075
0.05510813513,0.08831756937,0.06821690408,0.01620776875
0.05547798839,0.0883182016,0.06784705137,0.01590141941
0.05584784164,0.08831883383,0.06747719865,0.01559399476
0.0562176949,0.08831946605,0.06710734594,0.01528657512
0.05658754815,0.08832009828,0.06673749322,0.0149791605
0.05695740141,0.08832073051,0.0663676405,0.01467175088
0.05732725466,0.08832136273,0.06599778779,0.01436434628
0.05769710792,0.08832199496,0.06562793507,0.01405694669
0.05806696118,0.08832262719,0.06525808236,0.01374955211
0.05843681443,0.08832325942,0.06488822964,0.01344216255
0.05880666769,0.08832389164,0.06451837693,0.01314042867
0.05917652094,0.08832452387,0.06414852421,0.01304143376
0.0595463742,0.0883251561,0.0637786715,0.01294299875
0.05991622746,0.08832578832,0.06340881878,0.01284435254
0.06028608071,0.08832642055,0.06303896606,0.0127457169
0.06065593397,0.08832705278,0.06266911335,0.01264709182
0.06102578722,0.088327685,0.06229926063,0.01254847731
0.06139564048,0.08832831723,0.06192940792,0.01244987336
0.06176549374,0.08832894946,0.0615595552,0.01235127999
0.06213534699,0.08832958168,0.06118970249,0.01225269718
0.06250520025,0.08833021391,0.06081984977,0.01214628403
0.0628750535,0.08833084614,0.06044999706,0.01221516242
0.06324490676,0.08833147836,0.06008014434,0.01240801293
0.06361476001,0.08833211059,0.05971029162,0.01260087949
0.06398461327,0.08833274282,0.05934043891,0.01279373956
0.06435446653,0.08833337505,0.05897058619,0.01298659316
0.06472431978,0.08833400727,0.05860073348,0.01317944029
0.06509417304,0.0883346395,0.05823088076,0.01337228094
0.06546402629,0.08833527173,0.05786102805,0.01356511511
0.06583387955,0.08833590395,0.05749117533,0.01375794281
0.06620373281,0.08833653618,0.05712132262,0.01395076403
0.06657358606,0.08833716841,0.0567514699,0.0141578744
0.06694343932,0.08833780063,0.05638161718,0.01452091967
0.06731329257,0.08833843286,0.05601176447,0.01488698379
0.06768314583,0.08833906509,0.05564191175,0.01525273982
0.06805299909,0.08833969731,0.05527205904,0.01561848309
0.06842285234,0.08834032954,0.05490220632,0.0159842136
0.0687927056,0.08834096177,0.05453235361,0.01634993136
0.06916255885,0.08834159399,0.05416250089,0.01671563635
0.06953241211,0.08834222622,0.05379264818,0.01708132859
0.06990226537,0.08834285845,0.05342279546,0.01744700808
0.07027211862,0.08834349067,0.05305294274,0.01781697656
0.07064197188,0.0883441229,0.05268309003,0.01810786947
0.07101182513,0.08834475513,0.05231323731,0.01835345522
0.07138167839,0.08834538736,0.0519433846,0.01859922947
0.07175153164,0.08834601958,0.05157353188,0.01884499317
0.0721213849,0.08834665181,0.05120367917,0.0190907463
0.07249123816,0.08834728404,0.05083382645,0.01933648888
0.07286109141,0.08834791626,0.05046397374,0.01958222091
0.07323094467,0.08834854849,0.05009412102,0.01982794238
0.07360079792,0.08834918072,0.04972426831,0.02007365329
0.07397065118,0.08834981294,0.04935441559,0.02031935365
0.07434050444,0.08835044517,0.04898456287,0.02053007682
0.07471035769,0.0883510774,0.04861471016,0.02053421516
0.07508021095,0.08835170962,0.04824485744,0.02053051767
0.0754500642,0.08835234185,0.04787500473,0.02052702144
0.07581991746,0.08835297408,0.04750515201,0.02052352488
0.07618977072,0.0883536063,0.0471352993,0.02052002799
0.07655962397,0.08835423853,0.04676544658,0.02051653077
0.07692947723,0.08835487076,0.04639559387,0.02051303322
0.07729933048,0.08835550299,0.04602574115,0.02050953534
0.07766918374,0.08835613521,0.04565588843,0.02050603713
0.078039037,0.08835676744,0.04528603572,0.02050969693
0.07840889025,0.08835739967,0.044916183,0.02038236314
0.07877874351,0.08835803189,0.04454633029,0.02019022362
0.07914859676,0.08835866412,0.04417647757,0.01999957589
0.07951845002,0.08835929635,0.04380662486,0.01980892219
0.07988830327,0.08835992857,0.04343677214,0.01961826252
0.08025815653,0.0883605608,0.04306691943,0.01942759689
0.08062800979,0.08836119303,0.04269706671,0.01923692528
0.08099786304,0.08836182525,0.04232721399,0.0190462477
0.0813677163,0.08836245748,0.04195736128,0.01885556415
0.08173756955,0.08836308971,0.04158750856,0.01866487463
0.08210742281,0.08836372193,0.04121765585,0.0184473211
0.08247727607,0.08836435416,0.04084780313,0.01812354568
0.08284712932,0.08836498639,0.04047795042,0.01779408234
0.08321698258,0.08836561862,0.0401080977,0.01746462962
0.08358683583,0.08836625084,0.03973824499,0.01713518753
0.08395668909,0.08836688307,0.03936839227,0.01680575607
0.08432654235,0.0883675153,0.03899853955,0.01647633524
0.0846963956,0.08836814752,0.03862868684,0.01614692504
0.08506624886,0.08836877975,0.03825883412,0.01581752547
0.08543610211,0.08836941198,0.03788898141,0.01548813653
0.08580595537,0.0883700442,0.03751912869,0.01515952399
0.08617580862,0.08837067643,0.03714927598,0.01481354481
0.08654566188,0.08837130866,0.03677942326,0.01445986246
0.08691551514,0.08837194088,0.03640957055,0.0141065054
0.08728536839,0.08837257311,0.03603971783,0.01375315469
0.08765522165,0.08837320534,0.03566986511,0.01339981034
0.0880250749,0.08837383756,0.0353000124,0.01304647234
0.08839492816,0.08837446979,0.03493015968,0.01269314071
0.08876478142,0.08837510202,0.03456030697,0.01233981543
0.08913463467,0.08837573425,0.03419045425,0.01198649651
0.08950448793,0.08837636647,0.03382060154,0.01163321019
0.08987434118,0.0883769987,0.03345074882,0.01127489547
0.09024419444,0.08837763093,0.03308089611,0.01090159264
0.0906140477,0.08837826315,0.03271104339,0.01052737567
0.09098390095,0.08837889538,0.03234119067,0.01015316017
0.09135375421,0.08837952761,0.03197133796,0.009778946142
0.09172360746,0.08838015983,0.03160148524,0.009404733577
0.09209346072,0.08838079206,0.03123163253,0.00903052248
0.09246331398,0.08838142429,0.03086177981,0.008656312851
0.09283316723,0.08838205651,0.0304919271,0.00828210469
0.09320302049,0.08838268874,0.03012207438,0.007907897996
0.09357287374,0.08838332097,0.02975222167,0.007532659799
0.093942727,0.08838395319,0.02938236895,0.007204543434
0.09431258025,0.08838458542,0.02901251624,0.006895716549
0.09468243351,0.08838521765,0.02864266352,0.006585886419
0.09505228677,0.08838584987,0.0282728108,0.006276054574
0.09542214002,0.0883864821,0.02790295809,0.005966221015
0.09579199328,0.08838711433,0.02753310537,0.005656385742
0.09616184653,0.08838774656,0.02716325266,0.005346548755
0.09653169979,0.08838837878,0.02679339994,0.005036710054
0.09690155305,0.08838901101,0.02642354723,0.004726869639
0.0972714063,0.08838964324,0.02605369451,0.004416481401
0.09764125956,0.08839027546,0.0256838418,0.004128121484
0.09801111281,0.08839090769,0.02531398908,0.003892203587
0.09838096607,0.08839153992,0.02494413636,0.003659084565
0.09875081933,0.08839217214,0.02457428365,0.003425964651
0.09912067258,0.08839280437,0.02420443093,0.003192843844
0.09949052584,0.0883934366,0.02383457822,0.002959722144
0.09986037909,0.08839406882,0.0234647255,0.002726599552
0.1002302323,0.08839470105,0.02309487279,0.002493476068
0.1006000856,0.08839533328,0.02272502007,0.002260351691
0.1009699389,0.0883959655,0.02235516736,0.002027226422
0.1013397921,0.08839659773,0.02198531464,0.001795263924
0.1017096454,0.08839722996,0.02161546192,0.001661605135
0.1020794986,0.08839786219,0.02124560921,0.001565791888
0.1024493519,0.08839849441,0.02087575649,0.001468068417
0.1028192051,0.08839912664,0.02050590378,0.001370349055
0.1031890584,0.08839975887,0.02013605106,0.001272633804
0.1035589117,0.08840039109,0.01976619835,0.001174922662
0.1039287649,0.08840102332,0.01939634563,0.001077215631
0.1042986182,0.08840165555,0.01902649292,0.0009795127092
0.1046684714,0.08840228777,0.0186566402,0.0008818138975
0.1050383247,0.08840292,0.01828678748,0.0007813901122
0.1054081779,0.08840355223,0.01791693477,0.000744647727
0.1057780312,0.08840418445,0.01754708205,0.0008379556181
0.1061478844,0.08840481668,0.01717722934,0.000935218213
0.1065177377,0.08840544891,0.01680737662,0.001032482877
0.106887591,0.08840608113,0.01643752391,0.001129749609
0.1072574442,0.08840671336,0.01606767119,0.00122701841
0.1076272975,0.08840734559,0.01569781848,0.001324289281
0.1079971507,0.08840797782,0.01532796576,0.001421562219
0.108367004,0.08840861004,0.01495811304,0.001518837227
0.1087368572,0.08840924227,0.01458826033,0.001616114303
0.1091067105,0.0884098745,0.01421840761,0.001709969935
0.1094765637,0.08841050672,0.0138485549,0.001733882595
0.109846417,0.08841113895,0.01347870218,0.001732986957
0.1102162703,0.08841177118,0.01310884947,0.001733028002
0.1105861235,0.0884124034,0.01273899675,0.001733069048
