Distance on line [m], x-coordinate [m], y-coordinate [m], Velocity magnitude [m/s]
0.01921420845,0.08817290421,0.1039943243,0.02837340235
0.01958371245,0.08817353584,0.1036248208,0.02840706168
0.01995321646,0.08817416747,0.1032553173,0.02844532178
0.02032272047,0.0881747991,0.1028858139,0.02848355315
0.02069222448,0.08817543073,0.1025163104,0.0285217558
0.02106172849,0.08817606236,0.1021468069,0.02855992972
0.0214312325,0.08817669399,0.1017773035,0.02859807491
0.02180073651,0.08817732562,0.1014078,0.02863619138
0.02217024051,0.08817795725,0.1010382965,0.02867427912
0.02253974452,0.08817858888,0.100668793,0.02871240289
0.02290924853,0.08817922051,0.1002992896,0.02874613045
0.02327875254,0.08817985214,0.09992978611,0.02873467267
0.02364825655,0.08818048377,0.09956028264,0.02871625365
0.02401776056,0.0881811154,0.09919077917,0.02869782878
0.02438726457,0.08818174703,0.0988212757,0.02867939805
0.02475676857,0.08818237866,0.09845177223,0.02866096146
0.02512627258,0.08818301029,0.09808226877,0.02864251901
0.02549577659,0.08818364192,0.0977127653,0.0286240707
0.0258652806,0.08818427355,0.09734326183,0.02860561654
0.02623478461,0.08818490518,0.09697375836,0.02858715652
0.02660428862,0.08818553681,0.09660425489,0.02856881023
0.02697379263,0.08818616844,0.09623475142,0.02853486864
0.02734329663,0.08818680007,0.09586524795,0.02848045224
0.02771280064,0.0881874317,0.09549574448,0.02842715103
0.02808230465,0.08818806333,0.09512624102,0.02837384871
0.02845180866,0.08818869496,0.09475673755,0.02832054528
0.02882131267,0.08818932659,0.09438723408,0.02826724073
0.02919081668,0.08818995822,0.09401773061,0.02821393508
0.02956032069,0.08819058985,0.09364822714,0.02816062832
0.02992982469,0.08819122148,0.09327872367,0.02810732045
0.0302993287,0.08819185311,0.0929092202,0.02805432404
0.03066883271,0.08819248474,0.09253971673,0.02799404615
0.03103833672,0.08819311637,0.09217021327,0.0278515938
0.03140784073,0.088193748,0.0918007098,0.02770188812
0.03177734474,0.08819437963,0.09143120633,0.0275521813
0.03214684875,0.08819501126,0.09106170286,0.02740247335
0.03251635275,0.08819564289,0.09069219939,0.02725276427
0.03288585676,0.08819627452,0.09032269592,0.02710305405
0.03325536077,0.08819690615,0.08995319245,0.0269533427
0.03362486478,0.08819753778,0.08958368898,0.02680363022
0.03399436879,0.08819816941,0.08921418552,0.0266539166
0.0343638728,0.08819880104,0.08884468205,0.02650401314
0.03473337681,0.08819943267,0.08847517858,0.02633005056
0.03510288081,0.0882000643,0.08810567511,0.02612925494
0.03547238482,0.08820069593,0.08773617164,0.0259296865
0.03584188883,0.08820132756,0.08736666817,0.02573011762
0.03621139284,0.08820195919,0.0869971647,0.02553054828
0.03658089685,0.08820259082,0.08662766124,0.0253309785
0.03695040086,0.08820322245,0.08625815777,0.02513140827
0.03731990487,0.08820385408,0.0858886543,0.02493183758
0.03768940887,0.08820448571,0.08551915083,0.02473226645
0.03805891288,0.08820511734,0.08514964736,0.02453268027
0.03842841689,0.08820574897,0.08478014389,0.02433334406
0.0387979209,0.0882063806,0.08441064042,0.02413720607
0.03916742491,0.08820701223,0.08404113695,0.02394116026
0.03953692892,0.08820764386,0.08367163349,0.02374511171
0.03990643293,0.08820827549,0.08330213002,0.02354906043
0.04027593693,0.08820890712,0.08293262655,0.02335300641
0.04064544094,0.08820953875,0.08256312308,0.02315694965
0.04101494495,0.08821017037,0.08219361961,0.02296089016
0.04138444896,0.088210802,0.08182411614,0.02276482792
0.04175395297,0.08821143363,0.08145461267,0.02256876295
0.04212345698,0.08821206526,0.0810851092,0.0223726796
0.04249296099,0.08821269689,0.08071560574,0.02218940197
0.04286246499,0.08821332852,0.08034610227,0.02201718818
0.043231969,0.08821396015,0.0799765988,0.02184464147
0.04360147301,0.08821459178,0.07960709533,0.02167208835
0.04397097702,0.08821522341,0.07923759186,0.0214995288
0.04434048103,0.08821585504,0.07886808839,0.02132696284
0.04470998504,0.08821648667,0.07849858492,0.02115439046
0.04507948905,0.0882171183,0.07812908145,0.02098181167
0.04544899305,0.08821774993,0.07775957799,0.02080922645
0.04581849706,0.08821838156,0.07739007452,0.02063678171
0.04618800107,0.08821901319,0.07702057105,0.02046082106
0.04655750508,0.08821964482,0.07665106758,0.02023729272
0.04692700909,0.08822027645,0.07628156411,0.02001444781
0.0472965131,0.08822090808,0.07591206064,0.01979159686
0.04766601711,0.08822153971,0.07554255717,0.01956873987
0.04803552111,0.08822217134,0.0751730537,0.01934587684
0.04840502512,0.08822280297,0.07480355024,0.01912300777
0.04877452913,0.0882234346,0.07443404677,0.01890013266
0.04914403314,0.08822406623,0.0740645433,0.01867725152
0.04951353715,0.08822469786,0.07369503983,0.01845436433
0.04988304116,0.08822532949,0.07332553636,0.01823318151
0.05025254517,0.08822596112,0.07295603289,0.01795509301
0.05062204917,0.08822659275,0.07258652942,0.01764193795
0.05099155318,0.08822722438,0.07221702596,0.01732913614
0.05136105719,0.08822785601,0.07184752249,0.01701633731
0.0517305612,0.08822848764,0.07147801902,0.01670354145
0.05210006521,0.08822911927,0.07110851555,0.01639074857
0.05246956922,0.0882297509,0.07073901208,0.01607795866
0.05283907323,0.08823038253,0.07036950861,0.01576517173
0.05320857723,0.08823101416,0.07000000514,0.01545238777
0.05357808124,0.08823164579,0.06963050167,0.01513960679
0.05394758525,0.08823227742,0.06926099821,0.01482248689
0.05431708926,0.08823290905,0.06889149474,0.01445311768
0.05468659327,0.08823354068,0.06852199127,0.0140859419
0.05505609728,0.08823417231,0.0681524878,0.01371878593
0.05542560129,0.08823480394,0.06778298433,0.01335164976
0.05579510529,0.08823543557,0.06741348086,0.01298453339
0.0561646093,0.0882360672,0.06704397739,0.01261743682
0.05653411331,0.08823669883,0.06667447392,0.01225036005
0.05690361732,0.08823733046,0.06630497046,0.01188330308
0.05727312133,0.08823796209,0.06593546699,0.01151626591
0.05764262534,0.08823859372,0.06556596352,0.01114040719
0.05801212935,0.08823922535,0.06519646005,0.01093052199
0.05838163335,0.08823985698,0.06482695658,0.01079505163
0.05875113736,0.08824048861,0.06445745311,0.01065954709
0.05912064137,0.08824112024,0.06408794964,0.01052404591
0.05949014538,0.08824175187,0.06371844617,0.01038854811
0.05985964939,0.0882423835,0.06334894271,0.01025305367
0.0602291534,0.08824301513,0.06297943924,0.0101175626
0.06059865741,0.08824364676,0.06260993577,0.009982074905
0.06096816141,0.08824427839,0.0622404323,0.009846590576
0.06133766542,0.08824491002,0.06187092883,0.009711109617
0.06170716943,0.08824554165,0.06150142536,0.009629984551
0.06207667344,0.08824617328,0.06113192189,0.009872559599
0.06244617745,0.08824680491,0.06076241843,0.01010960087
0.06281568146,0.08824743654,0.06039291496,0.01034645654
0.06318518547,0.08824806817,0.06002341149,0.01058329397
0.06355468947,0.0882486998,0.05965390802,0.01082011317
0.06392419348,0.08824933143,0.05928440455,0.01105691413
0.06429369749,0.08824996306,0.05891490108,0.01129369686
0.0646632015,0.08825059469,0.05854539761,0.01153046135
0.06503270551,0.08825122632,0.05817589414,0.01176720762
0.06540220952,0.08825185795,0.05780639068,0.01198945114
0.06577171353,0.08825248958,0.05743688721,0.01247078309
0.06614121753,0.08825312121,0.05706738374,0.01304764913
0.06651072154,0.08825375284,0.05669788027,0.0136232879
0.06688022555,0.08825438447,0.0563283768,0.01419893031
0.06724972956,0.0882550161,0.05595887333,0.01477457635
0.06761923357,0.08825564772,0.05558936986,0.01535022604
0.06798873758,0.08825627935,0.05521986639,0.01592587937
0.06835824158,0.08825691098,0.05485036293,0.01650153634
0.06872774559,0.08825754261,0.05448085946,0.01707719695
0.0690972496,0.08825817424,0.05411135599,0.0176528612
0.06946675361,0.08825880587,0.05374185252,0.01825057249
0.06983625762,0.0882594375,0.05337234905,0.01893059919
0.07020576163,0.08826006913,0.05300284558,0.01961125502
0.07057526564,0.08826070076,0.05263334211,0.02029187923
0.07094476964,0.08826133239,0.05226383864,0.02097247376
0.07131427365,0.08826196402,0.05189433518,0.02165303859
0.07168377766,0.08826259565,0.05152483171,0.02233357373
0.07205328167,0.08826322728,0.05115532824,0.02301407918
0.07242278568,0.08826385891,0.05078582477,0.02369455493
0.07279228969,0.08826449054,0.0504163213,0.024375001
0.0731617937,0.08826512217,0.05004681783,0.02506853157
0.0735312977,0.0882657538,0.04967731436,0.02548839565
0.07390080171,0.08826638543,0.04930781089,0.02582059279
0.07427030572,0.08826701706,0.04893830743,0.02615558655
0.07463980973,0.08826764869,0.04856880396,0.02649055026
0.07500931374,0.08826828032,0.04819930049,0.02682548392
0.07537881775,0.08826891195,0.04782979702,0.02716038754
0.07574832176,0.08826954358,0.04746029355,0.02749526111
0.07611782576,0.08827017521,0.04709079008,0.02783010463
0.07648732977,0.08827080684,0.04672128661,0.02816491811
0.07685683378,0.08827143847,0.04635178315,0.02850012923
0.07722633779,0.0882720701,0.04598227968,0.0286666094
0.0775958418,0.08827270173,0.04561277621,0.02838366304
0.07796534581,0.08827333336,0.04524327274,0.02808774918
0.07833484982,0.08827396499,0.04487376927,0.02779182612
0.07870435382,0.08827459662,0.0445042658,0.02749589385
0.07907385783,0.08827522825,0.04413476233,0.02719995237
0.07944336184,0.08827585988,0.04376525886,0.02690400169
0.07981286585,0.08827649151,0.0433957554,0.02660804181
0.08018236986,0.08827712314,0.04302625193,0.02631207272
0.08055187387,0.08827775477,0.04265674846,0.02601609443
0.08092137788,0.0882783864,0.04228724499,0.02572515736
0.08129088188,0.08827901803,0.04191774152,0.02525410823
0.08166038589,0.08827964966,0.04154823805,0.02473054538
0.0820298899,0.08828028129,0.04117873458,0.02420952049
0.08239939391,0.08828091292,0.04080923111,0.02368851088
0.08276889792,0.08828154455,0.04043972765,0.02316751656
0.08313840193,0.08828217618,0.04007022418,0.02264653753
0.08350790594,0.08828280781,0.03970072071,0.02212557379
0.08387740994,0.08828343944,0.03933121724,0.02160462534
0.08424691395,0.08828407107,0.03896171377,0.02108369217
0.08461641796,0.0882847027,0.0385922103,0.02056280144
0.08498592197,0.08828533433,0.03822270683,0.02004059774
0.08535542598,0.08828596596,0.03785320336,0.01951572706
0.08572492999,0.08828659759,0.0374836999,0.01899077231
0.086094434,0.08828722922,0.03711419643,0.0184658332
0.086463938,0.08828786085,0.03674469296,0.01794090975
0.08683344201,0.08828849248,0.03637518949,0.01741600194
0.08720294602,0.08828912411,0.03600568602,0.01689110978
0.08757245003,0.08828975574,0.03563618255,0.01636623327
0.08794195404,0.08829038737,0.03526667908,0.01584137241
0.08831145805,0.088291019,0.03489717562,0.0153165272
0.08868096206,0.08829165063,0.03452767215,0.01479177196
0.08905046606,0.08829228226,0.03415816868,0.01428159981
0.08941997007,0.08829291389,0.03378866521,0.01377547169
0.08978947408,0.08829354552,0.03341916174,0.01326914967
0.09015897809,0.08829417715,0.03304965827,0.01276284356
0.0905284821,0.08829480878,0.0326801548,0.01225655338
0.09089798611,0.08829544041,0.03231065133,0.01175027912
0.09126749012,0.08829607204,0.03194114787,0.01124402078
0.09163699412,0.08829670367,0.0315716444,0.01073777836
0.09200649813,0.0882973353,0.03120214093,0.01023155186
0.09237600214,0.08829796693,0.03083263746,0.009723942279
0.09274550615,0.08829859856,0.03046313399,0.009251894226
0.09311501016,0.08829923019,0.03009363052,0.008838384147
0.09348451417,0.08829986182,0.02972412705,0.0084265463
0.09385401818,0.08830049345,0.02935462358,0.008014719256
0.09422352218,0.08830112507,0.02898512012,0.007602903015
0.09459302619,0.0883017567,0.02861561665,0.007191097577
0.0949625302,0.08830238833,0.02824611318,0.006779302943
0.09533203421,0.08830301996,0.02787660971,0.006367519111
0.09570153822,0.08830365159,0.02750710624,0.005955746083
0.09607104223,0.08830428322,0.02713760277,0.005543983858
0.09644054624,0.08830491485,0.0267680993,0.005137321541
0.09681005024,0.08830554648,0.02639859583,0.004837367833
0.09717955425,0.08830617811,0.02602909237,0.004565646864
0.09754905826,0.08830680974,0.0256595889,0.004292735969
0.09791856227,0.08830744137,0.02529008543,0.004019829065
0.09828806628,0.088308073,0.02492058196,0.003746926154
0.09865757029,0.08830870463,0.02455107849,0.003474027235
0.0990270743,0.08830933626,0.02418157502,0.003201132308
0.0993965783,0.08830996789,0.02381207155,0.002928241373
0.09976608231,0.08831059952,0.02344256809,0.00265535443
0.1001355863,0.08831123115,0.02307306462,0.00237921479
0.1005050903,0.08831186278,0.02270356115,0.002166359491
0.1008745943,0.08831249441,0.02233405768,0.002044921433
0.1012440983,0.08831312604,0.02196455421,0.001923844043
0.1016136024,0.08831375767,0.02159505074,0.001802759052
0.1019831064,0.0883143893,0.02122554727,0.001681666461
0.1023526104,0.08831502093,0.0208560438,0.001560566269
0.1027221144,0.08831565256,0.02048654034,0.001439458477
0.1030916184,0.08831628419,0.02011703687,0.001318343084
0.1034611224,0.08831691582,0.0197475334,0.00119722009
0.1038306264,0.08831754745,0.01937802993,0.001076089497
0.1042001304,0.08831817908,0.01900852646,0.0009739442844
0.1045696344,0.08831881071,0.01863902299,0.001083310546
0.1049391384,0.08831944234,0.01826951952,0.001244173439
0.1053086424,0.08832007397,0.01790001605,0.001403863855
0.1056781465,0.0883207056,0.01753051259,0.001563541347
0.1060476505,0.08832133723,0.01716100912,0.001723205916
0.1064171545,0.08832196886,0.01679150565,0.00188285756
0.1067866585,0.08832260049,0.01642200218,0.002042496281
0.1071561625,0.08832323212,0.01605249871,0.002202122078
0.1075256665,0.08832386375,0.01568299524,0.002361734951
0.1078951705,0.08832449538,0.01531349177,0.002525168646
0.1082646745,0.08832512701,0.0149439883,0.002617182401
0.1086341785,0.08832575864,0.01457448484,0.002614830506
0.1090036825,0.08832639027,0.01420498137,0.002614753359
0.1093731865,0.0883270219,0.0138354779,0.002614676212
0.1097426905,0.08832765353,0.01346597443,NaN
0.1101121946,0.08832828516,0.01309647096,NaN
0.1104816986,0.08832891679,0.01272696749,NaN
