Distance on line [m], x-coordinate [m], y-coordinate [m], Velocity magnitude [m/s]
0.0184926628,0.08825497891,0.1048323229,0.0216229943
0.01886251605,0.08825561114,0.1044624702,0.02170001705
0.01923236931,0.08825624337,0.1040926175,0.02174548871
0.01960222256,0.08825687559,0.1037227648,0.02178895285
0.01997207582,0.08825750782,0.1033529121,0.02183242767
0.02034192907,0.08825814005,0.1029830593,0.02187591317
0.02071178233,0.08825877228,0.1026132066,0.02191940935
0.02108163559,0.0882594045,0.1022433539,0.02196291621
0.02145148884,0.08826003673,0.1018735012,0.02200643376
0.0218213421,0.08826066896,0.1015036485,0.02204996199
0.02219119535,0.08826130118,0.1011337958,0.0220935009
0.02256104861,0.08826193341,0.100763943,0.02213719805
0.02293090187,0.08826256564,0.1003940903,0.02218903102
0.02330075512,0.08826319786,0.1000242376,0.02224723693
0.02367060838,0.08826383009,0.0996543849,0.02230519576
0.02404046163,0.08826446232,0.09928453219,0.02236317748
0.02441031489,0.08826509454,0.09891467947,0.02242118208
0.02478016815,0.08826572677,0.09854482676,0.02247920957
0.0251500214,0.088266359,0.09817497404,0.02253725994
0.02551987466,0.08826699122,0.09780512132,0.0225953332
0.02588972791,0.08826762345,0.09743526861,0.02265342934
0.02625958117,0.08826825568,0.09706541589,0.02271089396
0.02662943442,0.0882688879,0.09669556318,0.02278091589
0.02699928768,0.08826952013,0.09632571046,0.02291867419
0.02736914094,0.08827015236,0.09595585775,0.02305747286
0.02773899419,0.08827078459,0.09558600503,0.02319627552
0.02810884745,0.08827141681,0.09521615232,0.02333508218
0.0284787007,0.08827204904,0.0948462996,0.02347389284
0.02884855396,0.08827268127,0.09447644688,0.0236127075
0.02921840722,0.08827331349,0.09410659417,0.02375152615
0.02958826047,0.08827394572,0.09373674145,0.0238903488
0.02995811373,0.08827457795,0.09336688874,0.02402917544
0.03032796698,0.08827521017,0.09299703602,0.02416810681
0.03069782024,0.0882758424,0.09262718331,0.02431206899
0.0310676735,0.08827647463,0.09225733059,0.02445918675
0.03143752675,0.08827710685,0.09188747788,0.0246062357
0.03180738001,0.08827773908,0.09151762516,0.02475329377
0.03217723326,0.08827837131,0.09114777245,0.02490036096
0.03254708652,0.08827900353,0.09077791973,0.02504743727
0.03291693978,0.08827963576,0.09040806701,0.0251945227
0.03328679303,0.08828026799,0.0900382143,0.02534161725
0.03365664629,0.08828090022,0.08966836158,0.02548872092
0.03402649954,0.08828153244,0.08929850887,0.02563596418
0.0343963528,0.08828216467,0.08892865615,0.02578043682
0.03476620605,0.0882827969,0.08855880344,0.02591033752
0.03513605931,0.08828342912,0.08818895072,0.0260405636
0.03550591257,0.08828406135,0.08781909801,0.02617078938
0.03587576582,0.08828469358,0.08744924529,0.02630101487
0.03624561908,0.0882853258,0.08707939257,0.02643124007
0.03661547233,0.08828595803,0.08670953986,0.02656146498
0.03698532559,0.08828659026,0.08633968714,0.0266916896
0.03735517885,0.08828722248,0.08596983443,0.02682191393
0.0377250321,0.08828785471,0.08559998171,0.02695213797
0.03809488536,0.08828848694,0.085230129,0.02708197147
0.03846473861,0.08828911916,0.08486027628,0.02710385608
0.03883459187,0.08828975139,0.08449042357,0.02707564044
0.03920444513,0.08829038362,0.08412057085,0.02704769738
0.03957429838,0.08829101585,0.08375071813,0.02701974421
0.03994415164,0.08829164807,0.08338086542,0.02699178093
0.04031400489,0.0882922803,0.0830110127,0.02696380755
0.04068385815,0.08829291253,0.08264115999,0.02693582406
0.0410537114,0.08829354475,0.08227130727,0.02690783046
0.04142356466,0.08829417698,0.08190145456,0.02687982676
0.04179341792,0.08829480921,0.08153160184,0.02685235068
0.04216327117,0.08829544143,0.08116174913,0.02680534784
0.04253312443,0.08829607366,0.08079189641,0.02666539601
0.04290297768,0.08829670589,0.08042204369,0.02652965324
0.04327283094,0.08829733811,0.08005219098,0.02639390998
0.0436426842,0.08829797034,0.07968233826,0.02625816623
0.04401253745,0.08829860257,0.07931248555,0.02612242198
0.04438239071,0.08829923479,0.07894263283,0.02598667725
0.04475224396,0.08829986702,0.07857278012,0.02585093202
0.04512209722,0.08830049925,0.0782029274,0.0257151863
0.04549195048,0.08830113148,0.07783307469,0.02557944008
0.04586180373,0.0883017637,0.07746322197,0.02544532578
0.04623165699,0.08830239593,0.07709336925,0.02524426887
0.04660151024,0.08830302816,0.07672351654,0.0250214432
0.0469713635,0.08830366038,0.07635366382,0.02479861684
0.04734121676,0.08830429261,0.07598381111,0.02457578981
0.04771107001,0.08830492484,0.07561395839,0.0243529621
0.04808092327,0.08830555706,0.07524410568,0.02413013371
0.04845077652,0.08830618929,0.07487425296,0.02390730465
0.04882062978,0.08830682152,0.07450440025,0.0236844749
0.04919048303,0.08830745374,0.07413454753,0.02346164447
0.04956033629,0.08830808597,0.07376469481,0.02323899034
0.04993018955,0.0883087182,0.0733948421,0.02298918677
0.0503000428,0.08830935042,0.07302498938,0.02262996252
0.05066989606,0.08830998265,0.07265513667,0.0222768187
0.05103974931,0.08831061488,0.07228528395,0.0219236776
0.05140960257,0.0883112471,0.07191543124,0.02157053924
0.05177945583,0.08831187933,0.07154557852,0.0212174036
0.05214930908,0.08831251156,0.07117572581,0.02086427069
0.05251916234,0.08831314379,0.07080587309,0.02051114051
0.05288901559,0.08831377601,0.07043602038,0.02015801306
0.05325886885,0.08831440824,0.07006616766,0.01980488833
0.05362872211,0.08831504047,0.06969631494,0.01945509992
0.05399857536,0.08831567269,0.06932646223,0.01904533673
0.05436842862,0.08831630492,0.06895660951,0.01862328072
0.05473828187,0.08831693715,0.0685867568,0.01820123316
0.05510813513,0.08831756937,0.06821690408,0.01777919407
0.05547798839,0.0883182016,0.06784705137,0.01735716343
0.05584784164,0.08831883383,0.06747719865,0.01693514125
0.0562176949,0.08831946605,0.06710734594,0.01651312753
0.05658754815,0.08832009828,0.06673749322,0.01609112227
0.05695740141,0.08832073051,0.0663676405,0.01566912547
0.05732725466,0.08832136273,0.06599778779,0.01524713712
0.05769710792,0.08832199496,0.06562793507,0.01486422928
0.05806696118,0.08832262719,0.06525808236,0.01459483307
0.05843681443,0.08832325942,0.06488822964,0.01432095124
0.05880666769,0.08832389164,0.06451837693,0.01404707922
0.05917652094,0.08832452387,0.06414852421,0.01377321701
0.0595463742,0.0883251561,0.0637786715,0.0134993646
0.05991622746,0.08832578832,0.06340881878,0.01322552201
0.06028608071,0.08832642055,0.06303896606,0.01295168923
0.06065593397,0.08832705278,0.06266911335,0.01267786626
0.06102578722,0.088327685,0.06229926063,0.0124040531
0.06139564048,0.08832831723,0.06192940792,0.01211738207
0.06176549374,0.08832894946,0.0615595552,0.01211629184
0.06213534699,0.08832958168,0.06118970249,0.01216361098
0.06250520025,0.08833021391,0.06081984977,0.01220986274
0.0628750535,0.08833084614,0.06044999706,0.01225611351
0.06324490676,0.08833147836,0.06008014434,0.0123023633
0.06361476001,0.08833211059,0.05971029162,0.01234861211
0.06398461327,0.08833274282,0.05934043891,0.01239485993
0.06435446653,0.08833337505,0.05897058619,0.01244110676
0.06472431978,0.08833400727,0.05860073348,0.01248735261
0.06509417304,0.0883346395,0.05823088076,0.01253303708
0.06546402629,0.08833527173,0.05786102805,0.01266996594
0.06583387955,0.08833590395,0.05749117533,0.0129902906
0.06620373281,0.08833653618,0.05712132262,0.0133091234
0.06657358606,0.08833716841,0.0567514699,0.01362797138
0.06694343932,0.08833780063,0.05638161718,0.01394683452
0.06731329257,0.08833843286,0.05601176447,0.01426571284
0.06768314583,0.08833906509,0.05564191175,0.01458460632
0.06805299909,0.08833969731,0.05527205904,0.01490351498
0.06842285234,0.08834032954,0.05490220632,0.01522243881
0.0687927056,0.08834096177,0.05453235361,0.01554137782
0.06916255885,0.08834159399,0.05416250089,0.01585979544
0.06953241211,0.08834222622,0.05379264818,0.01620308185
0.06990226537,0.08834285845,0.05342279546,0.01655016974
0.07027211862,0.08834349067,0.05305294274,0.01689708888
0.07064197188,0.0883441229,0.05268309003,0.01724401082
0.07101182513,0.08834475513,0.05231323731,0.01759093556
0.07138167839,0.08834538736,0.0519433846,0.01793786311
0.07175153164,0.08834601958,0.05157353188,0.01828479346
0.0721213849,0.08834665181,0.05120367917,0.01863172661
0.07249123816,0.08834728404,0.05083382645,0.01897866257
0.07286109141,0.08834791626,0.05046397374,0.01932647496
0.07323094467,0.08834854849,0.05009412102,0.01963976051
0.07360079792,0.08834918072,0.04972426831,0.01990233604
0.07397065118,0.08834981294,0.04935441559,0.02016424827
0.07434050444,0.08835044517,0.04898456287,0.02042613909
0.07471035769,0.0883510774,0.04861471016,0.02068800852
0.07508021095,0.08835170962,0.04824485744,0.02094985655
0.0754500642,0.08835234185,0.04787500473,0.02121168317
0.07581991746,0.08835297408,0.04750515201,0.02147348839
0.07618977072,0.0883536063,0.0471352993,0.02173527221
0.07655962397,0.08835423853,0.04676544658,0.02199703463
0.07692947723,0.08835487076,0.04639559387,0.02225422968
0.07729933048,0.08835550299,0.04602574115,0.02224711485
0.07766918374,0.08835613521,0.04565588843,0.02220033713
0.078039037,0.08835676744,0.04528603572,0.02215565288
0.07840889025,0.08835739967,0.044916183,0.02211096028
0.07877874351,0.08835803189,0.04454633029,0.02206625935
0.07914859676,0.08835866412,0.04417647757,0.02202155008
0.07951845002,0.08835929635,0.04380662486,0.02197683246
0.07988830327,0.08835992857,0.04343677214,0.0219321065
0.08025815653,0.0883605608,0.04306691943,0.02188737221
0.08062800979,0.08836119303,0.04269706671,0.0218477235
0.08099786304,0.08836182525,0.04232721399,0.02168919332
0.0813677163,0.08836245748,0.04195736128,0.02139276119
0.08173756955,0.08836308971,0.04158750856,0.02109425534
0.08210742281,0.08836372193,0.04121765585,0.02079575304
0.08247727607,0.08836435416,0.04084780313,0.02049725428
0.08284712932,0.08836498639,0.04047795042,0.02019875908
0.08321698258,0.08836561862,0.0401080977,0.01990026742
0.08358683583,0.08836625084,0.03973824499,0.01960177932
0.08395668909,0.08836688307,0.03936839227,0.01930329476
0.08432654235,0.0883675153,0.03899853955,0.01900481375
0.0846963956,0.08836814752,0.03862868684,0.01870083387
0.08506624886,0.08836877975,0.03825883412,0.01831627354
0.08543610211,0.08836941198,0.03788898141,0.01791942793
0.08580595537,0.0883700442,0.03751912869,0.01752309292
0.08617580862,0.08837067643,0.03714927598,0.01712675873
0.08654566188,0.08837130866,0.03677942326,0.01673042537
0.08691551514,0.08837194088,0.03640957055,0.01633409283
0.08728536839,0.08837257311,0.03603971783,0.01593776111
0.08765522165,0.08837320534,0.03566986511,0.01554143022
0.0880250749,0.08837383756,0.0353000124,0.01514510016
0.08839492816,0.08837446979,0.03493015968,0.0147494759
0.08876478142,0.08837510202,0.03456030697,0.01434061168
0.08913463467,0.08837573425,0.03419045425,0.01391854265
0.08950448793,0.08837636647,0.03382060154,0.01349651879
0.08987434118,0.0883769987,0.03345074882,0.01307449631
0.09024419444,0.08837763093,0.03308089611,0.01265247521
0.0906140477,0.08837826315,0.03271104339,0.01223045548
0.09098390095,0.08837889538,0.03234119067,0.01180843714
0.09135375421,0.08837952761,0.03197133796,0.01138642018
0.09172360746,0.08838015983,0.03160148524,0.01096440459
0.09209346072,0.08838079206,0.03123163253,0.01054239039
0.09246331398,0.08838142429,0.03086177981,0.0101232518
0.09283316723,0.08838205651,0.0304919271,0.009727405584
0.09320302049,0.08838268874,0.03012207438,0.009335058983
0.09357287374,0.08838332097,0.02975222167,0.008942642761
0.093942727,0.08838395319,0.02938236895,0.008550221442
0.09431258025,0.08838458542,0.02901251624,0.008157795026
0.09468243351,0.08838521765,0.02864266352,0.007765363513
0.09505228677,0.08838584987,0.0282728108,0.007372926903
0.09542214002,0.0883864821,0.02790295809,0.006980485197
0.09579199328,0.08838711433,0.02753310537,0.006588038393
0.09616184653,0.08838774656,0.02716325266,0.00619235878
0.09653169979,0.08838837878,0.02679339994,0.005856564695
0.09690155305,0.08838901101,0.02642354723,0.00557449462
0.0972714063,0.08838964324,0.02605369451,0.005290956895
0.09764125956,0.08839027546,0.0256838418,0.005007418277
0.09801111281,0.08839090769,0.02531398908,0.004723878767
0.09838096607,0.08839153992,0.02494413636,0.004440338365
0.09875081933,0.08839217214,0.02457428365,0.00415679707
0.09912067258,0.08839280437,0.02420443093,0.003873254884
0.09949052584,0.0883934366,0.02383457822,0.003589711805
0.09986037909,0.08839406882,0.0234647255,0.003306167834
0.1002302323,0.08839470105,0.02309487279,0.003040307099
0.1006000856,0.08839533328,0.02272502007,0.002876332998
0.1009699389,0.0883959655,0.02235516736,0.002726700495
0.1013397921,0.08839659773,0.02198531464,0.002577060535
0.1017096454,0.08839722996,0.02161546192,0.002427418723
0.1020794986,0.08839786219,0.02124560921,0.002277775059
0.1024493519,0.08839849441,0.02087575649,0.002128129544
0.1028192051,0.08839912664,0.02050590378,0.001978482177
0.1031890584,0.08839975887,0.02013605106,0.001828832959
0.1035589117,0.08840039109,0.01976619835,0.00167918189
0.1039287649,0.08840102332,0.01939634563,0.001523360562
0.1042986182,0.08840165555,0.01902649292,0.001508170079
0.1046684714,0.08840228777,0.0186566402,0.001608254027
0.1050383247,0.08840292,0.01828678748,0.001703134751
0.1054081779,0.08840355223,0.01791693477,0.0017980261
0.1057780312,0.08840418445,0.01754708205,0.001892928074
0.1061478844,0.08840481668,0.01717722934,0.001987840672
0.1065177377,0.08840544891,0.01680737662,0.002082763895
0.106887591,0.08840608113,0.01643752391,0.002177697743
0.1072574442,0.08840671336,0.01606767119,0.002272642215
0.1076272975,0.08840734559,0.01569781848,0.00236764335
0.1079971507,0.08840797782,0.01532796576,0.002447532539
0.108367004,0.08840861004,0.01495811304,0.002456298093
0.1087368572,0.08840924227,0.01458826033,0.002456389754
0.1091067105,0.0884098745,0.01421840761,0.002456481415
0.1094765637,0.08841050672,0.0138485549,0.002456573076
0.109846417,0.08841113895,0.01347870218,NaN
0.1102162703,0.08841177118,0.01310884947,NaN
0.1105861235,0.0884124034,0.01273899675,NaN
