Distance on line [m], x-coordinate [m], y-coordinate [m], Velocity magnitude [m/s]
0.03695041733,0.08820326177,0.08625819622,0.02935171412
0.0373199215,0.0882038934,0.08588869259,0.02931550124
0.03768942568,0.08820452503,0.08551918896,0.02927927788
0.03805892985,0.08820515666,0.08514968532,0.02924304403
0.03842843402,0.08820578829,0.08478018169,0.02920679968
0.0387979382,0.08820641992,0.08441067806,0.02917060575
0.03916744237,0.08820705155,0.08404117442,0.0291332784
0.03953694654,0.08820768318,0.08367167079,0.02908486753
0.03990645072,0.08820831481,0.08330216716,0.0290363765
0.04027595489,0.08820894644,0.08293266352,0.02898788742
0.04064545906,0.08820957807,0.08256315989,0.0289394003
0.04101496324,0.0882102097,0.08219365626,0.02889091512
0.04138446741,0.08821084133,0.08182415262,0.0288424319
0.04175397158,0.08821147296,0.08145464899,0.02879395062
0.04212347576,0.08821210459,0.08108514536,0.0287454713
0.04249297993,0.08821273622,0.08071564172,0.02869699393
0.0428624841,0.08821336785,0.08034613809,0.02864864037
0.04323198828,0.08821399948,0.07997663445,0.02857106129
0.04360149245,0.08821463111,0.07960713082,0.02847281832
0.04397099662,0.08821526274,0.07923762719,0.02837499206
0.0443405008,0.08821589437,0.07886812355,0.02827715508
0.04471000497,0.088216526,0.07849861992,0.02817930738
0.04507950914,0.08821715763,0.07812911629,0.02808144896
0.04544901332,0.08821778926,0.07775961265,0.02798357981
0.04581851749,0.08821842089,0.07739010902,0.02788569994
0.04618802166,0.08821905252,0.07702060539,0.02778780934
0.04655752584,0.08821968415,0.07665110175,0.02769042304
0.04692703001,0.08822031578,0.07628159812,0.0275773449
0.04729653418,0.08822094741,0.07591209449,0.0273133871
0.04766603836,0.08822157905,0.07554259085,0.02705370246
0.04803554253,0.08822221068,0.07517308722,0.02679399531
0.0484050467,0.08822284231,0.07480358359,0.02653426564
0.04877455088,0.08822347394,0.07443407995,0.02627451346
0.04914405505,0.08822410557,0.07406457632,0.02601473876
0.04951355922,0.0882247372,0.07369507269,0.02575494155
0.0498830634,0.08822536883,0.07332556905,0.02549512182
0.05025256757,0.08822600046,0.07295606542,0.02523527958
0.05062207174,0.08822663209,0.07258656179,0.02497963519
0.05099157592,0.08822726372,0.07221705815,0.02460253108
0.05136108009,0.08822789535,0.07184755452,0.02416510695
0.05173058426,0.08822852698,0.07147805089,0.02372785673
0.05210008844,0.08822915861,0.07110854725,0.02329060284
0.05246959261,0.08822979024,0.07073904362,0.02285334528
0.05283909678,0.08823042187,0.07036953999,0.02241608404
0.05320860096,0.0882310535,0.07000003635,0.02197881914
0.05357810513,0.08823168513,0.06963053272,0.02154155056
0.0539476093,0.08823231676,0.06926102908,0.02110427831
0.05431711348,0.08823294839,0.06889152545,0.02066700239
0.05468661765,0.08823358002,0.06852202182,0.02022991039
0.05505612182,0.08823421165,0.06815251818,0.01979436019
0.055425626,0.08823484328,0.06778301455,0.01935874192
0.05579513017,0.08823547491,0.06741351092,0.0189231308
0.05616463434,0.08823610654,0.06704400728,0.01848752682
0.05653413852,0.08823673817,0.06667450365,0.01805192998
0.05690364269,0.0882373698,0.06630500002,0.01761634028
0.05727314686,0.08823800143,0.06593549638,0.01718075772
0.05764265104,0.08823863306,0.06556599275,0.0167451823
0.05801215521,0.08823926469,0.06519648912,0.01630961402
0.05838165938,0.08823989632,0.06482698548,0.01586329639
0.05875116356,0.08824052795,0.06445748185,0.01560988669
0.05912066773,0.08824115958,0.06408797822,0.01542678619
0.0594901719,0.08824179121,0.06371847458,0.01524349861
0.05985967608,0.08824242284,0.06334897095,0.01506020665
0.06022918025,0.08824305447,0.06297946732,0.0148769103
0.06059868442,0.0882436861,0.06260996368,0.01469360956
0.0609681886,0.08824431773,0.06224046005,0.01451030444
0.06133769277,0.08824494936,0.06187095642,0.01432699493
0.06170719694,0.08824558099,0.06150145278,0.01414368104
0.06207670112,0.08824621262,0.06113194915,0.01396036276
0.06244620529,0.08824684425,0.06076244552,0.01385589239
0.06281570946,0.08824747588,0.06039294188,0.01411212322
0.06318521364,0.08824810751,0.06002343825,0.01436052926
0.06355471781,0.08824873914,0.05965393461,0.0146088336
0.06392422198,0.08824937077,0.05928443098,0.01485711288
0.06429372616,0.0882500024,0.05891492735,0.01510536709
0.06466323033,0.08825063403,0.05854542371,0.01535359624
0.0650327345,0.08825126566,0.05817592008,0.01560180031
0.06540223868,0.08825189729,0.05780641645,0.01584997932
0.06577174285,0.08825252892,0.05743691281,0.01609813326
0.06614124702,0.08825316055,0.05706740918,0.01633489531
0.0665107512,0.08825379218,0.05669790555,0.01678248961
0.06688025537,0.08825442381,0.05632840191,0.01729387054
0.06724975954,0.08825505544,0.05595889828,0.01780407735
0.06761926372,0.08825568707,0.05558939465,0.01831426698
0.06798876789,0.0882563187,0.05521989101,0.01882443945
0.06835827206,0.08825695033,0.05485038738,0.01933459474
0.06872777624,0.08825758196,0.05448088375,0.01984473287
0.06909728041,0.08825821359,0.05411138011,0.02035485382
0.06946678458,0.08825884522,0.05374187648,0.02086495761
0.06983628875,0.08825947685,0.05337237285,0.02137504422
0.07020579293,0.08826010848,0.05300286921,0.02188967241
0.0705752971,0.08826074011,0.05263336558,0.02241812951
0.07094480127,0.08826137174,0.05226386195,0.02294667391
0.07131430545,0.08826200337,0.05189435831,0.02347523293
0.07168380962,0.088262635,0.05152485468,0.02400380659
0.07205331379,0.08826326663,0.05115535105,0.02453239488
0.07242281797,0.08826389826,0.05078584741,0.0250609978
0.07279232214,0.08826452989,0.05041634378,0.02558961535
0.07316182631,0.08826516152,0.05004684015,0.02611824754
0.07353133049,0.08826579316,0.04967733651,0.02664689436
0.07390083466,0.08826642479,0.04930783288,0.02718230703
0.07427033883,0.08826705642,0.04893832924,0.0275523286
0.07463984301,0.08826768805,0.04856882561,0.02787835037
0.07500934718,0.08826831968,0.04819932198,0.02820608829
0.07537885135,0.08826895131,0.04782981834,0.02853386535
0.07574835553,0.08826958294,0.04746031471,0.02886168155
0.0761178597,0.08827021457,0.04709081108,0.0291895369
0.07648736387,0.0882708462,0.04672130744,0.02951743138
0.07685686805,0.08827147783,0.04635180381,0.02984536501
0.07722637222,0.08827210946,0.04598230018,0.03017333777
0.07759587639,0.08827274109,0.04561279654,0.03050290143
0.07796538057,0.08827337272,0.04524329291,0.03066932765
0.07833488474,0.08827400435,0.04487378928,0.030476508
0.07870438891,0.08827463598,0.04450428564,0.03027465852
0.07907389309,0.08827526761,0.04413478201,0.0300728165
0.07944339726,0.08827589924,0.04376527838,0.02987098193
0.07981290143,0.08827653087,0.04339577474,0.02966915481
0.08018240561,0.0882771625,0.04302627111,0.02946733515
0.08055190978,0.08827779413,0.04265676748,0.02926552294
0.08092141395,0.08827842576,0.04228726384,0.02906371818
0.08129091813,0.08827905739,0.04191776021,0.02886192088
0.0816604223,0.08827968902,0.04154825658,0.02866427369
0.08202992647,0.08828032065,0.04117875294,0.02818967866
0.08239943065,0.08828095228,0.04080924931,0.02764673605
0.08276893482,0.08828158391,0.04043974568,0.02710727755
0.08313843899,0.08828221554,0.04007024204,0.02656781434
0.08350794317,0.08828284717,0.03970073841,0.02602834641
0.08387744734,0.0882834788,0.03933123478,0.02548887376
0.08424695151,0.08828411043,0.03896173114,0.0249493964
0.08461645569,0.08828474206,0.03859222751,0.02440991433
0.08498595986,0.08828537369,0.03822272387,0.02387042754
0.08535546403,0.08828600532,0.03785322024,0.02333146368
0.08572496821,0.08828663695,0.03748371661,0.022774537
0.08609447238,0.08828726858,0.03711421297,0.02218711051
0.08646397655,0.08828790021,0.03674470934,0.0215987547
0.08683348073,0.08828853184,0.03637520571,0.02101039759
0.0872029849,0.08828916347,0.03600570207,0.02042203918
0.08757248907,0.0882897951,0.03563619844,0.01983367946
0.08794199325,0.08829042673,0.03526669481,0.01924531844
0.08831149742,0.08829105836,0.03489719117,0.01865695612
0.08868100159,0.08829168999,0.03452768754,0.0180685925
0.08905050577,0.08829232162,0.03415818391,0.01748022757
0.08942000994,0.08829295325,0.03378868027,0.01689184166
0.08978951411,0.08829358488,0.03341917664,0.0163026568
0.09015901829,0.08829421651,0.03304967301,0.01571329383
0.09052852246,0.08829484814,0.03268016937,0.01512395371
0.09089802663,0.08829547977,0.03231066574,0.01453462697
0.09126753081,0.0882961114,0.03194116211,0.01394531361
0.09163703498,0.08829674303,0.03157165847,0.01335601363
0.09200653915,0.08829737466,0.03120215484,0.01276672702
0.09237604333,0.08829800629,0.03083265121,0.0121774538
0.0927455475,0.08829863792,0.03046314757,0.01158819395
0.09311505167,0.08829926955,0.03009364394,0.01099682583
0.09348455585,0.08829990118,0.02972414031,0.01045182123
0.09385406002,0.08830053281,0.02935463667,0.009972444644
0.09422356419,0.08830116444,0.02898513304,0.009494220073
0.09459306837,0.08830179607,0.0286156294,0.009015995269
0.09496257254,0.0883024277,0.02824612577,0.008537770231
0.09533207671,0.08830305933,0.02787662214,0.008059544961
0.09570158089,0.08830369096,0.0275071185,0.007581319456
0.09607108506,0.08830432259,0.02713761487,0.007103093719
0.09644058923,0.08830495422,0.02676811124,0.006624867748
0.09681009341,0.08830558585,0.0263986076,0.006146641543
0.09717959758,0.08830621748,0.02602910397,0.005678803137
0.09754910175,0.08830684911,0.02565960034,0.005358458245
0.09791860593,0.08830748074,0.0252900967,0.005071804567
0.0982881101,0.08830811237,0.02492059307,0.004783977853
0.09865761427,0.088308744,0.02455108944,0.004496150895
0.09902711845,0.08830937563,0.0241815858,0.004208323692
0.09939662262,0.08831000727,0.02381208217,0.003920496246
0.09976612679,0.0883106389,0.02344257854,0.003632668556
0.100135631,0.08831127053,0.0230730749,0.003344840622
0.1005051351,0.08831190216,0.02270357127,0.003057012443
0.1008746393,0.08831253379,0.02233406764,0.002762680692
0.1012441435,0.08831316542,0.021964564,0.002588930684
0.1016136477,0.08831379705,0.02159506037,0.002567706788
0.1019831518,0.08831442868,0.02122555674,0.002545091244
0.102352656,0.08831506031,0.0208560531,0.002522482713
0.1027221602,0.08831569194,0.02048654947,0.002499881194
0.1030916644,0.08831632357,0.02011704584,0.002477286686
0.1034611685,0.0883169552,0.0197475422,0.002454699191
0.1038306727,0.08831758683,0.01937803857,0.002432118708
0.1042001769,0.08831821846,0.01900853494,0.002409545236
0.104569681,0.08831885009,0.0186390313,0.002386978777
0.1049391852,0.08831948172,0.01826952767,0.002402842606
0.1053086894,0.08832011335,0.01790002403,0.002757320107
0.1056781936,0.08832074498,0.0175305204,0.003182434923
0.1060476977,0.08832137661,0.01716101677,0.003606617802
0.1064172019,0.08832200824,0.01679151313,0.004030773982
0.1067867061,0.08832263987,0.0164220095,0.004454903463
0.1071562103,0.0883232715,0.01605250587,0.004879006247
0.1075257144,0.08832390313,0.01568300223,0.005303082331
0.1078952186,0.08832453476,0.0153134986,0.005727131718
0.1082647228,0.08832516639,0.01494399497,0.006151154406
0.108634227,0.08832579802,0.01457449133,0.006585738888
0.1090037311,0.08832642965,0.0142049877,0.006815040079
0.1093732353,0.08832706128,0.01383548407,0.006806909153
0.1097427395,0.08832769291,0.01346598043,0.006806765927
0.1101122436,0.08832832454,0.0130964768,0.006806622702
0.1104817478,0.08832895617,0.01272697317,NaN
