Distance on line [m], x-coordinate [m], y-coordinate [m], Velocity magnitude [m/s]
0.04808094474,0.08830559651,0.07524413929,0.02185370119
0.04845079817,0.08830622873,0.07487428641,0.02155274327
0.04882065159,0.08830686096,0.07450443353,0.02125179243
0.04919050501,0.08830749319,0.07413458065,0.02095084872
0.04956035843,0.08830812542,0.07376472776,0.0206499122
0.04993021185,0.08830875764,0.07339487488,0.0203489829
0.05030006527,0.08830938987,0.073025022,0.02004806089
0.05066991869,0.0883100221,0.07265516912,0.01974714293
0.05103977211,0.08831065432,0.07228531624,0.0194462533
0.05140962553,0.08831128655,0.07191546336,0.01914820524
0.05177947896,0.08831191878,0.07154561048,0.01885022095
0.05214933238,0.08831255101,0.0711757576,0.01855224117
0.0525191858,0.08831318323,0.07080590472,0.01825426591
0.05288903922,0.08831381546,0.07043605184,0.01795629514
0.05325889264,0.08831444769,0.07006619896,0.01765832886
0.05362874606,0.08831507991,0.06969634608,0.01736036705
0.05399859948,0.08831571214,0.0693264932,0.01706240971
0.0543684529,0.08831634437,0.06895664031,0.01676445683
0.05473830632,0.0883169766,0.06858678743,0.01646669013
0.05510815975,0.08831760882,0.06821693455,0.01616245736
0.05547801317,0.08831824105,0.06784708167,0.01585196892
0.05584786659,0.08831887328,0.06747722879,0.01554165694
0.05621772001,0.0883195055,0.06710737591,0.01523136094
0.05658757343,0.08832013773,0.06673752303,0.01492108103
0.05695742685,0.08832076996,0.06636767015,0.01461081734
0.05732728027,0.08832140219,0.06599781727,0.01430056998
0.05769713369,0.08832203441,0.06562796439,0.01399033907
0.05806698711,0.08832266664,0.06525811151,0.01368012472
0.05843684054,0.08832329887,0.06488825863,0.01336992704
0.05880669396,0.08832393109,0.06451840575,0.01306409655
0.05917654738,0.08832456332,0.06414855286,0.01291435767
0.0595464008,0.08832519555,0.06377869998,0.01276504681
0.05991625422,0.08832582778,0.0634088471,0.01261557044
0.06028610764,0.08832646,0.06303899422,0.01246609942
0.06065596106,0.08832709223,0.06266914134,0.01231663386
0.06102581448,0.08832772446,0.06229928846,0.01216717386
0.0613956679,0.08832835668,0.06192943558,0.01201771955
0.06176552132,0.08832898891,0.0615595827,0.01186827103
0.06213537475,0.08832962114,0.06118972982,0.01171882841
0.06250522817,0.08833025337,0.06081987694,0.01156312984
0.06287508159,0.08833088559,0.06045002406,0.01154741185
0.06324493501,0.08833151782,0.06008017118,0.01163066328
0.06361478843,0.08833215005,0.0597103183,0.01171388913
0.06398464185,0.08833278227,0.05934046542,0.01179707126
0.06435449527,0.0883334145,0.05897061253,0.01188020951
0.06472434869,0.08833404673,0.05860075965,0.01196330371
0.06509420211,0.08833467896,0.05823090677,0.01204635371
0.06546405554,0.08833531118,0.05786105389,0.01212935936
0.06583390896,0.08833594341,0.05749120101,0.01221232048
0.06620376238,0.08833657564,0.05712134813,0.01229523695
0.0665736158,0.08833720786,0.05675149525,0.01237724622
0.06694346922,0.08833784009,0.05638164237,0.01244982207
0.06731332264,0.08833847232,0.05601178949,0.01252220527
0.06768317606,0.08833910455,0.05564193661,0.0125945964
0.06805302948,0.08833973677,0.05527208373,0.01266697762
0.0684228829,0.088340369,0.05490223085,0.01273934889
0.06879273633,0.08834100123,0.05453237797,0.01281171017
0.06916258975,0.08834163345,0.05416252508,0.01288406142
0.06953244317,0.08834226568,0.0537926722,0.01295640259
0.06990229659,0.08834289791,0.05342281932,0.01302873366
0.07027215001,0.08834353014,0.05305296644,0.0131048847
0.07064200343,0.08834416236,0.05268311356,0.01311063995
0.07101185685,0.08834479459,0.05231326068,0.01307608728
0.07138171027,0.08834542682,0.0519434078,0.01304173428
0.07175156369,0.08834605905,0.05157355492,0.01300740377
0.07212141712,0.08834669127,0.05120370204,0.01297309578
0.07249127054,0.0883473235,0.05083384916,0.01293881034
0.07286112396,0.08834795573,0.05046399628,0.01290454747
0.07323097738,0.08834858795,0.0500941434,0.0128703072
0.0736008308,0.08834922018,0.04972429052,0.01283608956
0.07397068422,0.08834985241,0.04935443764,0.01280189456
0.07434053764,0.08835048464,0.04898458475,0.0127579652
0.07471039106,0.08835111686,0.04861473187,0.01265641079
0.07508024448,0.08835174909,0.04824487899,0.01255268553
0.07545009791,0.08835238132,0.04787502611,0.01244903209
0.07581995133,0.08835301354,0.04750517323,0.01234539421
0.07618980475,0.08835364577,0.04713532035,0.0122417719
0.07655965817,0.088354278,0.04676546747,0.01213816516
0.07692951159,0.08835491023,0.04639561459,0.01203457398
0.07729936501,0.08835554245,0.04602576171,0.01193099836
0.07766921843,0.08835617468,0.04565590883,0.01182743832
0.07803907185,0.08835680691,0.04528605595,0.01172575815
0.07840892527,0.08835743913,0.04491620307,0.01158997787
0.0787787787,0.08835807136,0.04454635019,0.01143733574
0.07914863212,0.08835870359,0.0441764973,0.01128509827
0.07951848554,0.08835933582,0.04380664442,0.01113287536
0.07988833896,0.08835996804,0.04343679154,0.01098066703
0.08025819238,0.08836060027,0.04306693866,0.01082847326
0.0806280458,0.0883612325,0.04269708578,0.01067629405
0.08099789922,0.08836186472,0.0423272329,0.01052412941
0.08136775264,0.08836249695,0.04195738002,0.01037197933
0.08173760606,0.08836312918,0.04158752714,0.01021984381
0.08210745949,0.08836376141,0.04121767426,0.01006119677
0.08247731291,0.08836439363,0.04084782138,0.009876748184
0.08284716633,0.08836502586,0.0404779685,0.009690920828
0.08321701975,0.08836565809,0.04010811562,0.009505099363
0.08358687317,0.08836629031,0.03973826274,0.00931928379
0.08395672659,0.08836692254,0.03936840986,0.00913347411
0.08432658001,0.08836755477,0.03899855697,0.008947670324
0.08469643343,0.088368187,0.03862870409,0.008761872432
0.08506628685,0.08836881922,0.03825885121,0.008576080435
0.08543614028,0.08836945145,0.03788899833,0.008390294333
0.0858059937,0.08837008368,0.03751914545,0.008204600723
0.08617584712,0.0883707159,0.03714929257,0.008016945405
0.08654570054,0.08837134813,0.03677943969,0.007828416038
0.08691555396,0.08837198036,0.03640958681,0.007639920671
0.08728540738,0.08837261259,0.03603973393,0.007451423184
0.0876552608,0.08837324481,0.03566988105,0.007262923573
0.08802511422,0.08837387704,0.03530002817,0.007074421833
0.08839496764,0.08837450927,0.03493017529,0.00688591796
0.08876482107,0.08837514149,0.03456032241,0.00669741195
0.08913467449,0.08837577372,0.03419046952,0.006508903799
0.08950452791,0.08837640595,0.03382061664,0.006320403323
0.08987438133,0.08837703818,0.03345076376,0.006130015894
0.09024423475,0.0883776704,0.03308091088,0.005934008704
0.09061408817,0.08837830263,0.032711058,0.00573764759
0.09098394159,0.08837893486,0.03234120512,0.005541275312
0.09135379501,0.08837956708,0.03197135224,0.005344891866
0.09172364843,0.08838019931,0.03160149936,0.005148497247
0.09209350186,0.08838083154,0.03123164648,0.00495209145
0.09246335528,0.08838146377,0.0308617936,0.00475567447
0.0928332087,0.08838209599,0.03049194072,0.004559246304
0.09320306212,0.08838272822,0.03012208784,0.004362806947
0.09357291554,0.08838336045,0.02975223496,0.004166102741
0.09394276896,0.08838399267,0.02938238208,0.0039809606
0.09431262238,0.0883846249,0.02901252919,0.003800550768
0.0946824758,0.08838525713,0.02864267631,0.003619890034
0.09505232922,0.08838588936,0.02827282343,0.003439224384
0.09542218265,0.08838652158,0.02790297055,0.003258553816
0.09579203607,0.08838715381,0.02753311767,0.003077878326
0.09616188949,0.08838778604,0.02716326479,0.002897197911
0.09653174291,0.08838841826,0.02679341191,0.002716512569
0.09690159633,0.08838905049,0.02642355903,0.002535822295
0.09727144975,0.08838968272,0.02605370615,0.002354652323
0.09764130317,0.08839031495,0.02568385327,0.002192627447
0.09801115659,0.08839094717,0.02531400039,0.002076176555
0.09838101001,0.0883915794,0.02494414751,0.0019621414
0.09875086344,0.08839221163,0.02457429463,0.001848088244
0.09912071686,0.08839284385,0.02420444174,0.00173401709
0.09949057028,0.08839347608,0.02383458886,0.001619927942
0.0998604237,0.08839410831,0.02346473598,0.001505820805
0.1002302771,0.08839474054,0.0230948831,0.001391695683
0.1006001305,0.08839537276,0.02272503022,0.001277552584
0.100969984,0.08839600499,0.02235517734,0.001163391513
0.1013398374,0.08839663722,0.02198532446,0.001049691137
0.1017096908,0.08839726944,0.02161547158,0.0009764099918
0.1020795442,0.08839790167,0.0212456187,0.0009186808313
0.1024493976,0.0883985339,0.02087576582,0.0008601505843
0.1028192511,0.08839916613,0.02050591294,0.0008016067095
0.1031891045,0.08839979835,0.02013606006,0.0007430492129
0.1035589579,0.08840043058,0.01976620718,0.0006844781011
0.1039288113,0.08840106281,0.0193963543,0.0006258933809
0.1042986648,0.08840169503,0.01902650141,0.0005672950599
0.1046685182,0.08840232726,0.01865664853,0.0005086831457
0.1050383716,0.08840295949,0.01828679565,0.0004487541478
0.105408225,0.08840359172,0.01791694277,0.0004192294264
0.1057780784,0.08840422394,0.01754708989,0.0004518284376
0.1061479319,0.08840485617,0.01717723701,0.0004863245503
0.1065177853,0.0884054884,0.01680738413,0.0005208296147
0.1068876387,0.08840612062,0.01643753125,0.0005553436261
0.1072574921,0.08840675285,0.01606767837,0.0005898665796
0.1076273455,0.08840738508,0.01569782549,0.0006243984699
0.107997199,0.08840801731,0.01532797261,0.0006589392919
0.1083670524,0.08840864953,0.01495811973,0.0006934890399
0.1087369058,0.08840928176,0.01458826685,0.0007280477082
0.1091067592,0.08840991399,0.01421841396,0.0007614013272
0.1094766126,0.08841054621,0.01384856108,0.0007699583965
0.1098464661,0.08841117844,0.0134787082,0.0007697184449
0.1102163195,0.08841181067,0.01310885532,0.0007698106542
0.1105861729,0.0884124429,0.01273900244,0.0007699028404
