Distance on line [m], x-coordinate [m], y-coordinate [m], Velocity magnitude [m/s]
0.03809490237,0.08828852637,0.08523016707,0.02235212024
0.0384647558,0.0882891586,0.08486031419,0.02220557012
0.03883460922,0.08828979083,0.08449046131,0.02209021543
0.03920446264,0.08829042306,0.08412060843,0.02197576976
0.03957431606,0.08829105528,0.08375075554,0.02186131983
0.03994416948,0.08829168751,0.08338090266,0.02174686565
0.0403140229,0.08829231974,0.08301104978,0.02163240721
0.04068387632,0.08829295196,0.0826411969,0.0215179445
0.04105372974,0.08829358419,0.08227134402,0.02140347755
0.04142358316,0.08829421642,0.08190149114,0.02128900633
0.04179343659,0.08829484865,0.08153163826,0.02117453086
0.04216329001,0.08829548087,0.08116178538,0.02106007291
0.04253314343,0.0882961131,0.0807919325,0.02095256952
0.04290299685,0.08829674533,0.08042207962,0.0208508172
0.04327285027,0.08829737755,0.08005222674,0.02074889181
0.04364270369,0.08829800978,0.07968237386,0.02064696347
0.04401255711,0.08829864201,0.07931252098,0.02054503217
0.04438241053,0.08829927424,0.07894266809,0.02044309791
0.04475226395,0.08829990646,0.07857281521,0.0203411607
0.04512211738,0.08830053869,0.07820296233,0.02023922054
0.0454919708,0.08830117092,0.07783310945,0.02013727742
0.04586182422,0.08830180314,0.07746325657,0.02003549927
0.04623167764,0.08830243537,0.07709340369,0.01992994062
0.04660153106,0.0883030676,0.07672355081,0.01978303811
0.04697138448,0.08830369983,0.07635369793,0.01963672932
0.0473412379,0.08830433205,0.07598384505,0.01949041875
0.04771109132,0.08830496428,0.07561399217,0.0193441064
0.04808094474,0.08830559651,0.07524413929,0.01919779228
0.04845079817,0.08830622873,0.07487428641,0.01905147637
0.04882065159,0.08830686096,0.07450443353,0.01890515868
0.04919050501,0.08830749319,0.07413458065,0.01875883922
0.04956035843,0.08830812542,0.07376472776,0.01861251797
0.04993021185,0.08830875764,0.07339487488,0.01846760208
0.05030006527,0.08830938987,0.073025022,0.0182631228
0.05066991869,0.0883100221,0.07265516912,0.01802301158
0.05103977211,0.08831065432,0.07228531624,0.0177832581
0.05140962553,0.08831128655,0.07191546336,0.01754350558
0.05177947896,0.08831191878,0.07154561048,0.017303754
0.05214933238,0.08831255101,0.0711757576,0.01706400338
0.0525191858,0.08831318323,0.07080590472,0.01682425371
0.05288903922,0.08831381546,0.07043605184,0.01658450498
0.05325889264,0.08831444769,0.07006619896,0.01634475721
0.05362874606,0.08831507991,0.06969634608,0.0161050579
0.05399859948,0.08831571214,0.0693264932,0.01586019322
0.0543684529,0.08831634437,0.06895664031,0.01556326145
0.05473830632,0.0883169766,0.06858678743,0.01526849345
0.05510815975,0.08831760882,0.06821693455,0.01497373085
0.05547801317,0.08831824105,0.06784708167,0.01467897363
0.05584786659,0.08831887328,0.06747722879,0.0143842218
0.05621772001,0.0883195055,0.06710737591,0.01408947536
0.05658757343,0.08832013773,0.06673752303,0.0137947343
0.05695742685,0.08832076996,0.06636767015,0.01349999864
0.05732728027,0.08832140219,0.06599781727,0.01320526836
0.05769713369,0.08832203441,0.06562796439,0.01290396596
0.05806698711,0.08832266664,0.06525811151,0.01272611905
0.05843684054,0.08832329887,0.06488825863,0.01260072088
0.05880669396,0.08832393109,0.06451840575,0.01247531346
0.05917654738,0.08832456332,0.06414855286,0.01234991101
0.0595464008,0.08832519555,0.06377869998,0.01222451352
0.05991625422,0.08832582778,0.0634088471,0.01209912101
0.06028610764,0.08832646,0.06303899422,0.01197373346
0.06065596106,0.08832709223,0.06266914134,0.01184835089
0.06102581448,0.08832772446,0.06229928846,0.01172297328
0.0613956679,0.08832835668,0.06192943558,0.01159760064
0.06176552132,0.08832898891,0.0615595827,0.01152374753
0.06213537475,0.08832962114,0.06118972982,0.01175254616
0.06250522817,0.08833025337,0.06081987694,0.01197361083
0.06287508159,0.08833088559,0.06045002406,0.01219454029
0.06324493501,0.08833151782,0.06008017118,0.01241545547
0.06361478843,0.08833215005,0.0597103183,0.01263635635
0.06398464185,0.08833278227,0.05934046542,0.01285724295
0.06435449527,0.0883334145,0.05897061253,0.01307811526
0.06472434869,0.08833404673,0.05860075965,0.01329897328
0.06509420211,0.08833467896,0.05823090677,0.01351981701
0.06546405554,0.08833531118,0.05786105389,0.01372753567
0.06583390896,0.08833594341,0.05749120101,0.01416947318
0.06620376238,0.08833657564,0.05712134813,0.01469322571
0.0665736158,0.08833720786,0.05675149525,0.01521602055
0.06694346922,0.08833784009,0.05638164237,0.01573880435
0.06731332264,0.08833847232,0.05601178949,0.01626157711
0.06768317606,0.08833910455,0.05564193661,0.01678433884
0.06805302948,0.08833973677,0.05527208373,0.01730708952
0.0684228829,0.088340369,0.05490223085,0.01782982916
0.06879273633,0.08834100123,0.05453237797,0.01835255777
0.06916258975,0.08834163345,0.05416252508,0.01887527533
0.06953244317,0.08834226568,0.0537926722,0.01941161077
0.06990229659,0.08834289791,0.05342281932,0.01999801637
0.07027215001,0.08834353014,0.05305296644,0.02058449025
0.07064200343,0.08834416236,0.05268311356,0.02117093491
0.07101185685,0.08834479459,0.05231326068,0.02175735139
0.07138171027,0.08834542682,0.0519434078,0.0223437397
0.07175156369,0.08834605905,0.05157355492,0.02293009984
0.07212141712,0.08834669127,0.05120370204,0.0235164318
0.07249127054,0.0883473235,0.05083384916,0.02410273559
0.07286112396,0.08834795573,0.05046399628,0.0246890112
0.07323097738,0.08834858795,0.0500941434,0.02529006389
0.0736008308,0.08834922018,0.04972429052,0.02558291376
0.07397068422,0.08834985241,0.04935443764,0.02578176673
0.07434053764,0.08835048464,0.04898458475,0.02598354126
0.07471039106,0.08835111686,0.04861473187,0.02618530424
0.07508024448,0.08835174909,0.04824487899,0.0263870557
0.07545009791,0.08835238132,0.04787502611,0.02658879562
0.07581995133,0.08835301354,0.04750517323,0.026790524
0.07618980475,0.08835364577,0.04713532035,0.02699224085
0.07655965817,0.088354278,0.04676546747,0.02719394617
0.07692951159,0.08835491023,0.04639561459,0.02739595543
0.07729936501,0.08835554245,0.04602576171,0.02747323235
0.07766921843,0.08835617468,0.04565590883,0.02722396752
0.07803907185,0.08835680691,0.04528605595,0.02696650945
0.07840892527,0.08835743913,0.04491620307,0.02670904464
0.0787787787,0.08835807136,0.04454635019,0.02645157306
0.07914863212,0.08835870359,0.0441764973,0.02619409474
0.07951848554,0.08835933582,0.04380664442,0.02593660967
0.07988833896,0.08835996804,0.04343679154,0.02567911784
0.08025819238,0.08836060027,0.04306693866,0.02542161926
0.0806280458,0.0883612325,0.04269708578,0.02516411392
0.08099789922,0.08836186472,0.0423272329,0.02491196584
0.08136775264,0.08836249695,0.04195738002,0.02446916915
0.08173760606,0.08836312918,0.04158752714,0.02397296167
0.08210745949,0.08836376141,0.04121767426,0.02347931613
0.08247731291,0.08836439363,0.04084782138,0.02298568671
0.08284716633,0.08836502586,0.0404779685,0.02249207343
0.08321701975,0.08836565809,0.04010811562,0.02199847627
0.08358687317,0.08836629031,0.03973826274,0.02150489525
0.08395672659,0.08836692254,0.03936840986,0.02101133036
0.08432658001,0.08836755477,0.03899855697,0.0205177816
0.08469643343,0.088368187,0.03862870409,0.02002452573
0.08506628685,0.08836881922,0.03825885121,0.0195177196
0.08543614028,0.08836945145,0.03788899833,0.01898398657
0.0858059937,0.08837008368,0.03751914545,0.01844931207
0.08617584712,0.0883707159,0.03714929257,0.01791465014
0.08654570054,0.08837134813,0.03677943969,0.01738000079
0.08691555396,0.08837198036,0.03640958681,0.01684536403
0.08728540738,0.08837261259,0.03603973393,0.01631073985
0.0876552608,0.08837324481,0.03566988105,0.01577612825
0.08802511422,0.08837387704,0.03530002817,0.01524152923
0.08839496764,0.08837450927,0.03493017529,0.0147069428
0.08876482107,0.08837514149,0.03456032241,0.01417254739
0.08913467449,0.08837577372,0.03419046952,0.01367298939
0.08950452791,0.08837640595,0.03382061664,0.01318280009
0.08987438133,0.08837703818,0.03345076376,0.01269213156
0.09024423475,0.0883776704,0.03308091088,0.01220147163
0.09061408817,0.08837830263,0.032711058,0.01171082031
0.09098394159,0.08837893486,0.03234120512,0.0112201776
0.09135379501,0.08837956708,0.03197135224,0.0107295435
0.09172364843,0.08838019931,0.03160149936,0.01023891801
0.09209350186,0.08838083154,0.03123164648,0.009748301119
0.09246335528,0.08838146377,0.0308617936,0.009256376675
0.0928332087,0.08838209599,0.03049194072,0.008797929166
0.09320306212,0.08838272822,0.03012208784,0.008393828768
0.09357291554,0.08838336045,0.02975223496,0.007991253994
0.09394276896,0.08838399267,0.02938238208,0.007588688705
0.09431262238,0.0883846249,0.02901252919,0.0071861329
0.0946824758,0.08838525713,0.02864267631,0.00678358658
0.09505232922,0.08838588936,0.02827282343,0.006381049745
0.09542218265,0.08838652158,0.02790297055,0.005978522393
0.09579203607,0.08838715381,0.02753311767,0.005576004527
0.09616188949,0.08838778604,0.02716326479,0.005173496145
0.09653174291,0.08838841826,0.02679341191,0.004778631368
0.09690159633,0.08838905049,0.02642355903,0.004543022783
0.09727144975,0.08838968272,0.02605370615,0.004348864609
0.09764130317,0.08839031495,0.02568385327,0.004152957138
0.09801115659,0.08839094717,0.02531400039,0.003957056747
0.09838101001,0.0883915794,0.02494414751,0.003761163435
0.09875086344,0.08839221163,0.02457429463,0.003565277203
0.09912071686,0.08839284385,0.02420444174,0.003369398051
0.09949057028,0.08839347608,0.02383458886,0.003173525978
0.0998604237,0.08839410831,0.02346473598,0.002977660984
0.1002302771,0.08839474054,0.0230948831,0.002776383777
0.1006001305,0.08839537276,0.02272503022,0.002680426182
0.100969984,0.08839600499,0.02235517734,0.002735290968
0.1013398374,0.08839663722,0.02198532446,0.002790766943
0.1017096908,0.08839726944,0.02161547158,0.002846249195
0.1020795442,0.08839790167,0.0212456187,0.002901737724
0.1024493976,0.0883985339,0.02087576582,0.00295723253
0.1028192511,0.08839916613,0.02050591294,0.003012733613
0.1031891045,0.08839979835,0.02013606006,0.003068240974
0.1035589579,0.08840043058,0.01976620718,0.003123754612
0.1039288113,0.08840106281,0.0193963543,0.003179274527
0.1042986648,0.08840169503,0.01902650141,0.003255239823
0.1046685182,0.08840232726,0.01865664853,0.003558088292
0.1050383716,0.08840295949,0.01828679565,0.003915911524
0.105408225,0.08840359172,0.01791694277,0.004272562987
0.1057780784,0.08840422394,0.01754708989,0.004629280217
0.1061479319,0.08840485617,0.01717723701,0.004986063212
0.1065177853,0.0884054884,0.01680738413,0.005342911971
0.1068876387,0.08840612062,0.01643753125,0.005699826493
0.1072574921,0.08840675285,0.01606767837,0.006056806776
0.1076273455,0.08840738508,0.01569782549,0.006413852819
0.107997199,0.08840801731,0.01532797261,0.006779541118
0.1083670524,0.08840864953,0.01495811973,0.006985550674
0.1087369058,0.08840928176,0.01458826685,0.006980870636
0.1091067592,0.08840991399,0.01421841396,0.006981267586
0.1094766126,0.08841054621,0.01384856108,0.006981664533
0.1098464661,0.08841117844,0.0134787082,NaN
0.1102163195,0.08841181067,0.01310885532,NaN
0.1105861729,0.0884124429,0.01273900244,NaN
