PIVlab, ASCII chart output - 20-Sep-2021
FRAME: 142, filenames: A: 72_12_75_180 142.jpg & B: 72_12_75_180 143.jpg, conversion factor xy (px -> m): 0.00024148, conversion factor uv (px/frame -> m/s): 1
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.0330829399,0.01545480404,NaN,NaN,0,-2.832875605,0.8144781422,-3.623981567,0,3.623981567,2.832875605,-82.09965965
0.0330829399,0.01931850505,NaN,NaN,0,-2.560045646,0.8270435225,-5.124483758,0,3.685756295,4.455274385,-82.11356511
0.0330829399,0.02318220606,NaN,NaN,0,-2.079580293,0.8517383417,-8.046269536,0,3.771952428,7.582155937,-82.15208723
0.0330829399,0.02704590707,NaN,NaN,0,-1.640119311,0.8877550099,-10.72554382,0,3.682373058,10.4898942,-82.23027012
0.0330829399,0.03090960808,NaN,NaN,0,-1.265452715,0.9340242419,-13.13791089,0,3.446989509,13.09499442,-82.35916757
0.0330829399,0.03477330909,NaN,NaN,0,-0.9466432876,0.989334583,-15.27335196,0,3.113412991,15.34580261,-82.54017362
0.0330829399,0.0386370101,NaN,NaN,0,-0.6430431431,1.052416466,-17.11995326,0,2.726550915,17.21402647,-82.76381248
0.0330829399,0.04250071111,NaN,NaN,0,-0.2870052663,1.121951235,-18.64487929,0,2.309772821,18.67228651,-83.01209682
0.0330829399,0.04636441212,NaN,NaN,0,0.2115761135,1.196480167,-19.76921012,0,1.849451641,19.6652825,-83.26222911
0.0330829399,0.05022811313,NaN,NaN,0,0.9651251072,1.274195711,-20.33807495,0,1.280405999,20.07299587,-83.49020211
0.0330829399,0.05409181414,NaN,NaN,0,2.127137551,1.352590834,-20.07976279,0,0.4624997084,19.65662956,-83.67323581
0.0330829399,0.05795551515,NaN,NaN,0,3.858544875,1.427889244,-18.55602624,0,-0.7909722061,18.02328865,-83.7897476
0.0330829399,0.06181921616,NaN,NaN,0,6.168810455,1.494372514,-15.21465182,0,-2.564234181,14.67338221,-83.81872248
0.0330829399,0.06568291717,NaN,NaN,0,8.824018141,1.544197179,-9.656779509,0,-4.677423096,9.114011583,-83.73954087
0.0330829399,0.06954661818,NaN,NaN,0,11.20038852,1.568221686,-1.997105794,0,-6.396193461,1.224673687,-83.52208947
0.0330829399,0.07341031919,NaN,NaN,0,11.68362261,1.558688824,6.528927131,0,-5.850381777,-7.814586576,-83.11117631
0.0330829399,0.0772740202,NaN,NaN,0,7.785878769,1.515969875,12.71623089,0,-0.419449163,-14.49694898,-82.43934047
0.0330829399,0.08113772121,NaN,NaN,0,-5.463573153,1.458290828,10.24663672,0,14.21260297,-11.23111905,-81.50529637
0.0330829399,0.08500142222,NaN,NaN,0,-25.1489143,1.438841529,-8.110378742,0,33.62653545,9.637678421,-80.66988665
0.0330829399,0.08886512323,NaN,NaN,0,-19.36921066,1.531112146,-32.0536991,0,24.58134991,37.05736322,-80.67204448
