PIVlab, ASCII chart output - 20-Sep-2021
FRAME: 735, filenames: A: 72_12_75_180 735.jpg & B: 72_12_75_180 736.jpg, conversion factor xy (px -> m): 0.00024148, conversion factor uv (px/frame -> m/s): 1
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.0330829399,0.01545480404,NaN,NaN,0,-3.754134263,0.8709352581,-4.09838019,0,4.09838019,3.754134263,-82.58032367
0.0330829399,0.01931850505,NaN,NaN,0,-3.651459004,0.8860649553,-6.046116678,0,4.162159706,5.713207129,-82.66435461
0.0330829399,0.02318220606,NaN,NaN,0,-3.440615284,0.9162524964,-9.916189614,0,4.272591977,9.606547179,-82.82486274
0.0330829399,0.02704590707,NaN,NaN,0,-3.192135324,0.9613096181,-13.70609423,0,4.317858733,13.42824323,-83.04836182
0.0330829399,0.03090960808,NaN,NaN,0,-2.880387611,1.020851479,-17.35758283,0,4.270284168,17.10708754,-83.31760971
0.0330829399,0.03477330909,NaN,NaN,0,-2.467283152,1.094195007,-20.78595192,0,4.105244287,20.54031806,-83.61316442
0.0330829399,0.0386370101,NaN,NaN,0,-1.899041323,1.18023956,-23.86586906,0,3.795729019,23.5940498,-83.91448017
0.0330829399,0.04250071111,NaN,NaN,0,-1.104170618,1.277310387,-26.41224469,0,3.295454364,26.09487185,-84.20149312
0.0330829399,0.04636441212,NaN,NaN,0,-0.004759459148,1.382927619,-28.16001132,0,2.528069251,27.81333206,-84.45674464
0.0330829399,0.05022811313,NaN,NaN,0,1.475563762,1.493502498,-28.74908915,0,1.375349504,28.44056145,-84.66760653
0.0330829399,0.05409181414,NaN,NaN,0,3.431860569,1.603955624,-27.71120817,0,-0.3418255042,27.54149227,-84.82756942
0.0330829399,0.05795551515,NaN,NaN,0,5.881527215,1.707186591,-24.51485638,0,-2.723459772,24.54850753,-84.93449335
0.0330829399,0.06181921616,NaN,NaN,0,8.563332184,1.793856691,-18.78831739,0,-5.498700065,18.9415369,-84.98528576
0.0330829399,0.06568291717,NaN,NaN,0,11.01672995,1.853439915,-10.53398262,0,-8.071969244,10.62050595,-84.96777886
0.0330829399,0.06954661818,NaN,NaN,0,12.48974044,1.876277671,-0.3198427587,0,-9.560826415,0.2650127901,-84.85734893
0.0330829399,0.07341031919,NaN,NaN,0,11.25143488,1.856716573,10.08926088,0,-8.281035271,-10.11740207,-84.62602903
0.0330829399,0.0772740202,NaN,NaN,0,4.630628492,1.799642523,16.75850083,0,-1.80844239,-16.43393263,-84.27062085
0.0330829399,0.08113772121,NaN,NaN,0,-10.63629619,1.730206974,12.43432976,0,13.12702307,-12.09597952,-83.86876221
0.0330829399,0.08500142222,NaN,NaN,0,-34.12979583,1.706405103,-12.46750837,0,37.36858547,10.63303263,-83.63140387
0.0330829399,0.08886512323,NaN,NaN,0,-30.57979109,1.820288881,-49.59104604,0,37.80564083,43.45140157,-83.77718842
0.0330829399,0.09272882424,NaN,NaN,0,10.54192183,2.066807287,-64.44690602,0,2.574843871,58.80471857,-83.96766436
0.0330829399,0.09659252525,NaN,NaN,0,8.007563252,2.299184159,-62.0837171,0,9.905489023,58.1333314,-83.80803758
0.0330829399,0.1004562263,NaN,NaN,0,34.46792483,2.536070372,-40.0094128,0,-21.22903311,53.30811962,-83.51547202
0.0330829399,0.1043199273,NaN,NaN,0,26.3706309,2.663175813,-9.333600819,0,-29.27148862,28.31439288,-83.55064845
0.0330829399,0.1081836283,NaN,NaN,0,96.42921523,2.679476363,43.53291645,0,-106.5276389,-48.11857667,-84.10488725
0.0330829399,0.1120473293,NaN,NaN,0,-22.64303763,2.306920451,70.84487334,0,27.91741716,-97.00481944,-83.52567698
0.0330829399,0.1159110303,NaN,NaN,0,-21.6082218,2.038330373,57.52770734,0,38.65403542,-54.91062943,-81.66205182
0.0330829399,0.1197747313,NaN,NaN,0,-17.02538844,1.886163166,33.79201529,0,28.69432382,-25.65533674,-80.04766152
0.0330829399,0.1236384323,NaN,NaN,0,-14.4934499,1.819278519,22.094046,0,22.094046,-14.4934499,-79.20744046
