PIVlab, ASCII chart output - 19-Sep-2021
FRAME: 576, filenames: A: 72_12_75_70 576.jpg & B: 72_12_75_70 577.jpg, conversion factor xy (px -> m): 0.00024148, conversion factor uv (px/frame -> m/s): 1
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03694669033,0.01690371453,NaN,NaN,0,-0.9102283169,0.3166305984,-1.297913712,0,1.297913712,0.9102283169,-67.45544016
0.03694669033,0.02076742071,NaN,NaN,0,-0.9425880884,0.3208589558,-1.849457146,0,1.472010074,1.565983965,-67.6239748
0.03694669033,0.02463112688,NaN,NaN,0,-1.027366726,0.329617929,-3.063752935,0,1.755253168,2.950297203,-68.00651782
0.03694669033,0.02849483306,NaN,NaN,0,-1.252609425,0.343473286,-4.489256939,0,2.008518619,4.546667168,-68.66580802
0.03694669033,0.03235853924,NaN,NaN,0,-1.575615096,0.3632311364,-6.197344876,0,2.218412971,6.366157286,-69.64195463
0.03694669033,0.03622224542,NaN,NaN,0,-1.909227256,0.3898942967,-8.206320583,0,2.373099677,8.395359079,-70.9215789
0.03694669033,0.0400859516,NaN,NaN,0,-2.121489907,0.4244938365,-10.45258359,0,2.433306104,10.56765754,-72.42817597
0.03694669033,0.04394965777,NaN,NaN,0,-2.047779207,0.4677336986,-12.75116998,0,2.313971233,12.72734438,-74.03548563
0.03694669033,0.04781336395,NaN,NaN,0,-1.520422543,0.5194480994,-14.75569875,0,1.875540559,14.60167238,-75.59975414
0.03694669033,0.05167707013,NaN,NaN,0,-0.5007390542,0.5779375037,-15.91853085,0,0.9588320009,15.86660736,-76.99889999
0.03694669033,0.05554077631,NaN,NaN,0,0.4275207044,0.6394884063,-15.82519843,0,-0.2150794186,16.36842524,-78.18345715
0.03694669033,0.05940448249,NaN,NaN,0,-0.3253771643,0.6998484325,-15.30391287,0,-0.3579105445,16.55214405,-79.22493969
0.03694669033,0.06326818866,NaN,NaN,0,-3.757738755,0.7599301563,-16.70633365,0,1.837871444,17.93126168,-80.27908698
0.03694669033,0.06713189484,NaN,NaN,0,-8.524118504,0.8305601244,-22.04409616,0,5.749722798,22.52822492,-81.45418037
0.03694669033,0.07099560102,NaN,NaN,0,-11.15673108,0.9287083917,-31.24805025,0,8.595614077,30.33736407,-82.72561599
0.03694669033,0.0748593072,NaN,NaN,0,2.169256967,1.065352696,-35.33734622,0,-3.300931086,33.38914664,-83.88283506
0.03694669033,0.07872301338,NaN,NaN,0,43.86099708,1.192160944,-10.65669715,0,-44.31385953,11.24727338,-84.550304
0.03694669033,0.08258671955,NaN,NaN,0,94.26775725,1.149365217,59.54404008,0,-95.92102376,-57.7338082,-84.41913629
0.03694669033,0.08645042573,NaN,NaN,0,138.9641237,0.7413829961,176.998868,0,-142.0753791,-175.8931222,-81.71478515
0.03694669033,0.09031413191,NaN,NaN,0,152.9749969,0.2411534943,334.0494337,0,-164.5911511,-318.1453819,65.56509156
0.03694669033,0.09417783809,NaN,NaN,0,-28.4309114,1.787317982,400.2633703,0,5.584462343,-393.7068324,88.01359985
0.03694669033,0.09804154427,NaN,NaN,0,-1320.668951,3.287241445,-233.9467939,0,1269.444038,284.1471845,89.79984693
0.03694669033,0.1019052504,NaN,NaN,0,513.2800833,0.2548235409,-225.6813282,0,-913.7432634,873.9574711,-122.2467993
0.03694669033,0.1057689566,NaN,NaN,0,-41.38117461,1.811919381,353.2279518,0,-991.8855083,264.102911,-147.9519294
0.03694669033,0.1096326628,-4.128204367,0.1288340168,1,649.9342425,4.13021422,907.0794924,0,-1102.220263,441.3127936,178.2124794
0.03694669033,0.113496369,NaN,NaN,0,36.56038975,3.388575113,100.7449009,0,394.2183806,-87.58229362,165.6799129
0.03694669033,0.1173600752,NaN,NaN,0,140.7241853,2.608422613,104.4166831,0,175.1893954,112.151089,160.8313563
0.03694669033,0.1212237813,NaN,NaN,0,116.2983528,2.215389985,91.33134177,0,91.33134177,116.2983528,158.6028336
0.0408103965,0.01690371453,NaN,NaN,0,-1.358543684,0.3124050547,-1.317660048,0,1.850441293,0.6840258479,-67.28234484
0.0408103965,0.02076742071,NaN,NaN,0,-1.437288814,0.3163396034,-1.793157283,0,2.103825631,1.335044895,-67.39406635
0.0408103965,0.02463112688,NaN,NaN,0,-1.610179242,0.3245564822,-2.880696527,0,2.50850739,2.710088671,-67.68699663
0.0408103965,0.02849483306,NaN,NaN,0,-1.983726431,0.3376538245,-4.207186394,0,2.880769697,4.323033627,-68.25935101
0.0408103965,0.03235853924,NaN,NaN,0,-2.502365336,0.3564843446,-5.877048026,0,3.210977343,6.175854691,-69.18298801
0.0408103965,0.03622224542,NaN,NaN,0,-3.047201051,0.3822074109,-7.945321316,0,3.484204242,8.275974374,-70.46447477
0.0408103965,0.0400859516,NaN,NaN,0,-3.429783598,0.4161822164,-10.38772547,0,3.635167743,10.59280391,-72.03327761
0.0408103965,0.04394965777,NaN,NaN,0,-3.39867734,0.4596253822,-13.04900931,0,3.530319204,13.0089215,-73.75209758
