PIVlab by W.Th. & E.J.S., ASCII chart output - 11-Aug-2021
FRAME: 4, filenames: A: RA001_12_H8 004.jpg & B: RA001_12_H8 005.jpg, conversion factor xy (px -> m): 0.00021953, conversion factor uv (px/frame -> m/s): 0.0053544
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03205150872,0.01339138378,NaN,NaN,-0.01149469204,0.002334402351,-0.02491046382,0,0.02491046382,-0.01149469204,-153.3273965
0.03205150872,0.01690387789,NaN,NaN,-0.0199357292,0.002288387104,-0.024580257,0,0.03146058406,-0.005402057796,-152.0815589
0.03205150872,0.02041637199,NaN,NaN,-0.03430221332,0.002207844634,-0.02417651319,0,0.04189360843,0.004559811,-149.6597541
0.03205150872,0.0239288661,NaN,NaN,-0.04450026952,0.002110089251,-0.02095227502,0,0.04585218788,0.0122557059,-146.2470996
0.03205150872,0.02744136021,NaN,NaN,-0.0510394059,0.002009883771,-0.01491632797,0,0.04351643637,0.01520612736,-142.1989819
0.03205150872,0.03095385431,NaN,NaN,-0.05516174444,0.001912247923,-0.005206552384,0,0.03605256108,0.0115998265,-138.054289
0.03205150872,0.03446634842,NaN,NaN,-0.05765024848,0.001809306649,0.009342822807,0,0.02544901256,0.000493992047,-134.4799506
0.03205150872,0.03797884253,NaN,NaN,-0.05777858551,0.001683183736,0.02868536434,0,0.0149090196,-0.01769886733,-132.1896194
0.03205150872,0.04149133663,NaN,NaN,-0.05386013846,0.001515698727,0.04970276795,0,0.008804793703,-0.04064391906,-131.9081467
0.03205150872,0.04500383074,NaN,NaN,-0.04547369298,0.001301195986,0.06588320009,0,0.01166737407,-0.06389431875,-134.3934618
0.03205150872,0.04851632485,NaN,NaN,-0.03519890342,0.001053869027,0.0697474769,0,0.02667224884,-0.08119652868,-140.3714911
0.03205150872,0.05202881895,NaN,NaN,-0.0274549337,0.0007999220589,0.05567382325,0,0.05514745686,-0.08568724805,-150.0312663
0.03205150872,0.05554131306,NaN,NaN,-0.02593931528,0.000550324706,0.02149360044,0,0.09633473673,-0.07082349855,-161.388549
0.03205150872,0.05905380717,NaN,NaN,-0.028180015,0.0002740381715,-0.03555568421,0,0.1519354945,-0.03079733271,-164.0468643
0.03205150872,0.06256630127,NaN,NaN,-0.0356723005,0.000222133912,-0.1238100766,0,0.2216238588,0.03580179388,-59.98736211
0.03205150872,0.06607879538,NaN,NaN,-0.06097236539,0.0009024307866,-0.25577834,0,0.3080444335,0.1203453436,-44.8064265
0.03205150872,0.06959128949,NaN,NaN,-0.1349834806,0.002066654089,-0.4237572927,0,0.4075384963,0.2121799328,-47.08243121
0.03205150872,0.07310378359,NaN,NaN,-0.2975153579,0.003836213803,-0.6030537721,0,0.5136964351,0.2772514998,-48.42177655
0.03205150872,0.0766162777,NaN,NaN,-0.6129783087,0.006271378716,-0.7093266735,0,0.5836063727,0.264383169,-47.25449357
0.03205150872,0.08012877181,NaN,NaN,-1.143607145,0.009225465334,-0.4582895975,0,0.4321029882,0.1449821986,-42.98368944
0.03205150872,0.08364126591,NaN,NaN,-1.123236758,0.01187811015,0.2711813276,0,0.395996062,0.1550806972,-34.4806952
0.03205150872,0.08715376002,NaN,NaN,0.00550111811,0.0134405908,0.7280761229,0,0.6576096102,0.5799105085,-25.95287109
0.03205150872,0.09066625413,NaN,NaN,0.8140593859,0.01358168463,0.1789494461,0,0.2704123159,0.9045750468,-27.18077447
0.03205150872,0.09417874823,NaN,NaN,-0.4576216936,0.01321442863,-0.7750023841,0,-1.030043143,-0.2509733507,-39.64272555
0.03205150872,0.09769124234,NaN,NaN,-0.4064261508,0.01288983016,0.3980503459,0,-0.5219214786,-0.2859268536,-38.61736682
0.03205150872,0.1012037364,NaN,NaN,0.1327384121,0.0114800777,0.7114753768,0,-0.1675225077,-0.4540676852,-31.67573459
0.03205150872,0.1047162306,NaN,NaN,0.5516179477,0.009844144141,0.434835516,0,0.1131045874,-0.4157383263,-23.66161377
0.03205150872,0.1082287247,NaN,NaN,0.483137265,0.008773425131,0.03507530976,0,0.03507530976,-0.483137265,-20.27819783
0.03556400283,0.01339138378,NaN,NaN,-0.0108794404,0.002381478354,-0.0365629215,0,0.03194855652,-0.02125623281,-154.5245275
0.03556400283,0.01690387789,NaN,NaN,-0.02074099319,0.002325827212,-0.03451762276,0,0.0390495469,-0.01242723522,-153.1295541
0.03556400283,0.02041637199,NaN,NaN,-0.03714929671,0.002231030603,-0.03176255297,0,0.04968939787,0.002060239465,-150.4021993
0.03556400283,0.0239288661,NaN,NaN,-0.04848006254,0.002121494722,-0.02642156732,0,0.05182564564,0.01434359592,-146.5296006
0.03556400283,0.02744136021,NaN,NaN,-0.05601477761,0.002017608298,-0.01923843012,0.7058843163,0.04608598628,0.02111457607,-141.8936611
0.03556400283,0.03095385431,NaN,NaN,-0.06194933447,0.001926602914,-0.009112816956,1.417672826,0.03403847879,0.02003269512,-137.0887059
0.03556400283,0.03446634842,NaN,NaN,-0.06745479383,0.001838286918,0.006435395533,1.800373481,0.01794107865,0.009466756044,-132.8605279
0.03556400283,0.03797884253,NaN,NaN,-0.07042212327,0.001727227691,0.02898779395,1.78495828,0.001876498851,-0.01096938331,-130.0375836
0.03556400283,0.04149133663,NaN,NaN,-0.06623327191,0.001565298152,0.05551887177,0.9795541013,-0.008067147576,-0.03935943873,-129.5394653
0.03556400283,0.04500383074,NaN,NaN,-0.05230595716,0.001341899557,0.07710458437,0,-0.005418840443,-0.07093727956,-132.513082
0.03556400283,0.04851632485,NaN,NaN,-0.03206486889,0.001078907518,0.08354153445,0,0.0138051303,-0.09815189217,-140.4400505
0.03556400283,0.05202881895,NaN,NaN,-0.01268252146,0.0008241396196,0.06808901112,0,0.05097944593,-0.1127330982,-154.7964318
0.03556400283,0.05554131306,NaN,NaN,-0.001919851838,0.0006104000565,0.03260352639,0,0.1021844041,-0.1077450508,-175.1127013
0.03556400283,0.05905380717,NaN,NaN,0.01021944586,0.0004056891687,-0.02209686749,0,0.1709957631,-0.07511658442,159.5075107
0.03556400283,0.06256630127,NaN,NaN,0.0283544762,0.0001410865773,-0.1085406381,0,0.2511106458,-0.01058706194,107.938843
0.03556400283,0.06607879538,NaN,NaN,0.04059731146,0.0004502832237,-0.2608058123,0,0.3478295717,0.07201614263,-26.65941784
0.03556400283,0.06959128949,NaN,NaN,0.001211813798,0.001464067546,-0.4748542431,0,0.4485491528,0.1765284778,-44.97539329
0.03556400283,0.07310378359,NaN,NaN,-0.1378337838,0.003177356412,-0.7587569982,0,0.5566949369,0.2725117496,-51.59826886
0.03556400283,0.0766162777,NaN,NaN,-0.5143002092,0.005810858119,-1.115178193,0,0.6885319089,0.3223742669,-53.26912983
0.03556400283,0.08012877181,NaN,NaN,-1.705883487,0.009760410631,-0.8630669668,40.04973832,0.3054294109,0.08913920935,-50.57421665
0.03556400283,0.08364126591,NaN,NaN,-2.061892431,0.01323323683,0.6858617594,53.58676488,0.2679874045,-0.1175463136,-37.20515371
0.03556400283,0.08715376002,NaN,NaN,0.2492107959,0.0151362211,1.784547566,0,1.229950522,0.730525753,-18.15964709
0.03556400283,0.09066625413,NaN,NaN,2.417042281,0.01463079473,0.3833962006,63.42444633,0.7064140277,2.184409583,-17.08960281
0.03556400283,0.09417874823,0.008373741376,-0.01104349111,-1.369551089,0.01385922944,-2.346601014,0,-2.427673038,-0.8161623154,-52.82872977
0.03556400283,0.09769124234,0.01026814474,-0.00967516287,-1.042920497,0.0141082803,1.037505161,0,-0.5167241111,-0.3729124087,-43.29690481
0.03556400283,0.1012037364,0.01022200308,-0.006089407712,0.1958131896,0.01189832901,1.269993516,0,-0.1509608815,-0.6920846282,-30.78292095
0.03556400283,0.1047162306,NaN,NaN,1.105670141,0.0094684496,0.6350711417,23.61481265,0.3144219572,-0.4920010357,-17.09537171
0.03556400283,0.1082287247,NaN,NaN,0.809642491,0.007741695415,-0.2669849454,0,-0.1055786091,-0.6386875598,-15.9743855
0.03907649694,0.01339138378,NaN,NaN,-0.009981419884,0.002487637879,-0.06362346182,0,0.04817232865,-0.04468656522,-156.9526687
0.03907649694,0.01690387789,NaN,NaN,-0.02282529197,0.002407712654,-0.05648701042,0,0.05668786209,-0.02877979625,-155.2726803
