PIVlab by W.Th. & E.J.S., ASCII chart output - 11-Aug-2021
FRAME: 49, filenames: A: RA001_12_H8 049.jpg & B: RA001_12_H8 050.jpg, conversion factor xy (px -> m): 0.00021953, conversion factor uv (px/frame -> m/s): 0.0053544
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03205150872,0.01339138378,NaN,NaN,-0.01794022235,0.005892460526,0.009389637163,0,-0.009389637163,-0.01794022235,-88.00011273
0.03205150872,0.01690387789,NaN,NaN,-0.01650993975,0.005845039638,0.01420554925,0,-0.003497991298,-0.02312827579,-87.83657995
0.03205150872,0.02041637199,NaN,NaN,-0.01503346844,0.005763219626,0.02118604258,0,0.006944850478,-0.03019605696,-87.50051146
0.03205150872,0.0239288661,NaN,NaN,-0.01320712491,0.005668225007,0.02254387852,0,0.01739784653,-0.03078716919,-86.98789389
0.03205150872,0.02744136021,NaN,NaN,-0.0123998401,0.005581957426,0.01922547593,0,0.02545528337,-0.02548248932,-86.31419549
0.03205150872,0.03095385431,NaN,NaN,-0.0127890506,0.005520194363,0.01330784918,0,0.02973929187,-0.01639727379,-85.52389985
0.03205150872,0.03446634842,NaN,NaN,-0.01348910381,0.005489647818,0.006771270781,0,0.03023996585,-0.00608330054,-84.68810241
0.03205150872,0.03797884253,NaN,NaN,-0.0135334543,0.005489403462,0.0007289814632,0,0.027796466,0.00338134701,-83.88860425
0.03205150872,0.04149133663,NaN,NaN,-0.01322207254,0.005514236112,-0.004264408556,0,0.02298453961,0.01040069638,-83.19496976
0.03205150872,0.04500383074,NaN,NaN,-0.01376262708,0.005555478331,-0.007293460227,0,0.01626943114,0.01350628027,-82.6409082
0.03205150872,0.04851632485,NaN,NaN,-0.01520686003,0.005600104114,-0.007204655307,0,0.009358869776,0.0119244921,-82.21183181
0.03205150872,0.05202881895,NaN,NaN,-0.01790367834,0.005633693995,-0.002640942801,0,0.002653135452,0.005938938034,-81.85808485
0.03205150872,0.05554131306,NaN,NaN,-0.02084022469,0.005640150969,0.007450861251,0,-0.003720414634,-0.00387484902,-81.5265622
0.03205150872,0.05905380717,NaN,NaN,-0.02000163003,0.005603208787,0.01894527413,0,-0.005449342197,-0.01738624192,-81.19176223
0.03205150872,0.06256630127,NaN,NaN,-0.02264869464,0.00552189719,0.02074824112,0,0.000453208563,-0.03940650408,-80.80684694
0.03205150872,0.06607879538,NaN,NaN,-0.05254854554,0.005408004288,0.0001524020405,0,0.02279477409,-0.08597697193,-79.99932324
0.03205150872,0.06959128949,NaN,NaN,-0.1438023623,0.005274626984,-0.03390781622,0,0.07585182312,-0.1688893455,-77.44212775
0.03205150872,0.07310378359,NaN,NaN,-0.3378107479,0.005144468473,-0.02688630057,0,0.1432475243,-0.2931247113,-70.57762796
0.03205150872,0.0766162777,NaN,NaN,-0.6174070116,0.005079150435,0.183629826,0,0.1409109638,-0.4181382205,-56.04994256
0.03205150872,0.08012877181,NaN,NaN,-0.4623486299,0.005160518178,0.5948138032,0,0.2832039458,-0.3347746092,-32.04382864
0.03205150872,0.08364126591,NaN,NaN,-0.01219706124,0.005537077855,0.7453342132,0,0.2965050774,-0.1316725332,-9.85926806
0.03205150872,0.08715376002,NaN,NaN,0.2783190566,0.005469321948,0.9078693326,0,-0.2638658979,0.1802431736,3.590076037
0.03205150872,0.09066625413,NaN,NaN,0.8928823404,0.003897868262,0.7088246845,0,-0.6121634776,0.1287845363,24.35883295
0.03205150872,0.09417874823,NaN,NaN,0.9741260253,0.002386080066,-0.7646075518,0,-0.1670463994,-0.8007484556,85.8632693
0.03205150872,0.09769124234,NaN,NaN,-1.324377115,0.001793933251,-1.846232072,0,0.2486042884,-2.016719576,104.7744924
0.03205150872,0.1012037364,NaN,NaN,-0.3658036386,0.006428909808,1.819273099,0,1.412014687,1.634004706,27.60212843
0.03205150872,0.1047162306,NaN,NaN,0.007972498463,0.0062594322,-0.01557568854,0,-0.076947264,0.2877740595,22.40089519
0.03205150872,0.1082287247,NaN,NaN,-0.02392170866,0.005727892076,-0.2449406566,0,-0.2449406566,0.02392170866,19.51248187
0.03556400283,0.01339138378,NaN,NaN,-0.02641709866,0.005939928649,0.01100599044,0,-0.01823865483,-0.02364579753,-88.16103311
0.03556400283,0.01690387789,NaN,NaN,-0.02254641137,0.005879586438,0.01671396462,0.3679056394,-0.009764177516,-0.03024048119,-88.00210481
0.03556400283,0.02041637199,NaN,NaN,-0.01731548852,0.005776744999,0.02476969927,0,0.005002548333,-0.03871172661,-87.66345301
0.03556400283,0.0239288661,NaN,NaN,-0.01199404026,0.005660131986,0.02546418277,0,0.01998743167,-0.03843889555,-87.13032551
0.03556400283,0.02744136021,NaN,NaN,-0.009181964877,0.005558377953,0.02055577462,0,0.03125009162,-0.03053195046,-86.41204082
0.03556400283,0.03095385431,NaN,NaN,-0.009264191876,0.005490093768,0.0133068962,0,0.03673664241,-0.01824593616,-85.55610589
0.03556400283,0.03446634842,NaN,NaN,-0.0105292088,0.005460468772,0.006360215102,0,0.0367997374,-0.005150741429,-84.6469017
0.03556400283,0.03797884253,NaN,NaN,-0.0108266072,0.005465273838,0.0003585645627,0,0.03322747189,0.006505127588,-83.78539803
0.03556400283,0.04149133663,NaN,NaN,-0.01061829906,0.005498503296,-0.005182031731,0,0.02663955888,0.01536117702,-83.06229399
0.03556400283,0.04500383074,NaN,NaN,-0.01250703049,0.005552521296,-0.009250490677,0,0.01681680221,0.01935447849,-82.52342478
0.03556400283,0.04851632485,NaN,NaN,-0.0156782118,0.005611407316,-0.01048181827,0.2859442393,0.007430105594,0.0175260026,-82.14218565
0.03556400283,0.05202881895,NaN,NaN,-0.02145347197,0.005661028385,-0.006919570901,0.6445634324,-0.001468570459,0.01101663447,-81.83844532
0.03556400283,0.05554131306,NaN,NaN,-0.02865058465,0.005683740093,0.006368506227,0.796584438,-0.0124002561,0.0001430106274,-81.52801491
0.03556400283,0.05905380717,NaN,NaN,-0.02184225906,0.005647800616,0.02447639929,0,-0.01840710881,-0.01303769339,-81.23374938
0.03556400283,0.06256630127,NaN,NaN,-0.003648222754,0.005555275982,0.02674522852,0,-0.0242381206,-0.03125811707,-81.20470661
0.03556400283,0.06607879538,NaN,NaN,-0.006292643113,0.005435572403,-0.02029093248,0,-0.02301877288,-0.08354277989,-81.65988857
0.03556400283,0.06959128949,NaN,NaN,-0.08013940744,0.005326788022,-0.1257491551,0,0.02242155701,-0.1783259583,-81.46380711
0.03556400283,0.07310378359,NaN,NaN,-0.3396937107,0.005318926143,-0.2597045476,5.710052648,0.1255089451,-0.321670204,-77.52821897
0.03556400283,0.0766162777,NaN,NaN,-1.026364622,0.005602047027,0.02659611949,32.64498077,0.02197845631,-0.5828811967,-64.35310682
0.03556400283,0.08012877181,NaN,NaN,-0.7607026537,0.005714611116,0.8852558932,0,0.4089349592,-0.4247345512,-32.28827391
0.03556400283,0.08364126591,NaN,NaN,0.03518850419,0.006548440823,0.9169420089,0,0.757927299,-0.0568636589,-3.929797129
0.03556400283,0.08715376002,NaN,NaN,0.09191532062,0.00737875858,1.360238699,0,-0.3382958634,0.6344071164,2.857599019
0.03556400283,0.09066625413,NaN,NaN,1.56140542,0.005443589399,1.654499092,0,-1.270374655,0.6781457104,22.69969636
0.03556400283,0.09417874823,-0.00257702755,0.003797294929,2.953339453,0.004589174193,-1.521411873,78.71606263,-0.5381134063,-0.879306932,124.1627082
0.03556400283,0.09769124234,-0.007241777895,-0.0001547023933,-1.622412608,0.00724343012,7.118462089,0,2.459885701,6.828408874,-178.7762057
0.03556400283,0.1012037364,0.0117620212,0.004816105138,-2.292272274,0.01270983916,4.678069073,0,1.553121061,3.98940165,22.26725347
0.03556400283,0.1047162306,NaN,NaN,0.6804784417,0.00666174126,-0.9482599777,0,-1.241589697,0.01262647687,19.86997705
0.03556400283,0.1082287247,NaN,NaN,0.1054994595,0.005213853719,-0.5234435231,0,-0.6087368073,-0.05469355818,16.04418129
0.03907649694,0.01339138378,NaN,NaN,-0.04738445404,0.006047874102,0.0159512883,0,-0.0406072878,-0.03606890042,-88.47232537
0.03907649694,0.01690387789,NaN,NaN,-0.03698971228,0.005956880832,0.02330688489,0.4339690435,-0.02527998407,-0.04636975346,-88.33445679
0.03907649694,0.02041637199,NaN,NaN,-0.02171018849,0.005804514343,0.03346210351,0,0.000819934211,-0.05822397633,-88.00206631
0.03907649694,0.0239288661,NaN,NaN,-0.007223902342,0.005637964274,0.031926556,0,0.0273469206,-0.05578555863,-87.43540685
0.03907649694,0.02744136021,NaN,NaN,0.0001940735458,0.005502432668,0.02266229023,0,0.04608486984,-0.04152473415,-86.62643318
