PIVlab by W.Th. & E.J.S., ASCII chart output - 11-Aug-2021
FRAME: 40, filenames: A: RA001_12_H8 040.jpg & B: RA001_12_H8 041.jpg, conversion factor xy (px -> m): 0.00021953, conversion factor uv (px/frame -> m/s): 0.0053544
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03205150872,0.01339138378,NaN,NaN,0.006561681317,0.002786137878,-0.01771962347,0,0.01771962347,0.006561681317,-149.0309088
0.03205150872,0.01690387789,NaN,NaN,0.003162641299,0.002791668617,-0.02285753221,0,0.01939744236,0.01270381441,-148.0734568
0.03205150872,0.02041637199,NaN,NaN,-0.003623556127,0.002804838307,-0.03205459243,0,0.02178231286,0.02386617438,-146.2425581
0.03205150872,0.0239288661,NaN,NaN,-0.0114798345,0.002827904978,-0.03752671077,0,0.02073347225,0.03210025329,-143.7355178
0.03205150872,0.02744136021,NaN,NaN,-0.02120944569,0.002859085438,-0.03659241788,0,0.01478798211,0.03445063327,-140.9001071
0.03205150872,0.03095385431,NaN,NaN,-0.03330222753,0.002886785206,-0.0256309941,0,0.003045187105,0.02707280505,-138.2493392
0.03205150872,0.03446634842,NaN,NaN,-0.04640867536,0.002885480789,-0.001211104862,0,-0.01340522558,0.006457223605,-136.4441375
0.03205150872,0.03797884253,NaN,NaN,-0.05553358871,0.002819914278,0.03690791779,0,-0.02964672632,-0.02792086173,-136.2722278
0.03205150872,0.04149133663,NaN,NaN,-0.05233462088,0.002664645794,0.08170742881,0,-0.03668447327,-0.0702210553,-138.6458179
0.03205150872,0.04500383074,NaN,NaN,-0.03186150602,0.002436245359,0.1185062857,0,-0.02742115103,-0.107573074,-144.4758937
0.03205150872,0.04851632485,NaN,NaN,-0.002593757846,0.00220740838,0.1333817983,0,-0.00679441877,-0.1270329782,-154.0347538
0.03205150872,0.05202881895,NaN,NaN,0.02811451792,0.00205938069,0.1197917243,0,0.02117882043,-0.1206704713,-165.9238709
0.03205150872,0.05554131306,NaN,NaN,0.05600028773,0.002012644919,0.07719628283,0,0.05297229777,-0.08413295093,-176.5293919
0.03205150872,0.05905380717,NaN,NaN,0.07286218614,0.00200925819,0.01056300631,0,0.07835635832,-0.02067066247,178.1232016
0.03205150872,0.06256630127,NaN,NaN,0.05480417059,0.001989692426,-0.06859005932,0,0.07844270864,0.04240898374,-179.650687
0.03205150872,0.06607879538,NaN,NaN,0.02358543606,0.001952237284,-0.1767858284,0,0.1139141919,0.0695864683,-170.4444311
0.03205150872,0.06959128949,NaN,NaN,-0.06286009468,0.001888615612,-0.3328014407,0,0.2176190002,0.05970012271,-152.3135781
