PIVlab by W.Th. & E.J.S., ASCII chart output - 11-Aug-2021
FRAME: 52, filenames: A: RA001_12_H8 052.jpg & B: RA001_12_H8 053.jpg, conversion factor xy (px -> m): 0.00021953, conversion factor uv (px/frame -> m/s): 0.0053544
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03205150872,0.01339138378,NaN,NaN,0.02390699529,0.001645085809,0.004214329332,0,-0.004214329332,0.02390699529,-29.18492734
0.03205150872,0.01690387789,NaN,NaN,0.02926971724,0.001619742057,-0.003408547413,0,-0.01008545781,0.02587624826,-31.10527273
0.03205150872,0.02041637199,NaN,NaN,0.03762421389,0.001582387707,-0.01733908365,0,-0.01957619528,0.03056185104,-34.88672459
0.03205150872,0.0239288661,NaN,NaN,0.04080347048,0.001554521212,-0.03086039638,0,-0.02464901249,0.03414177661,-40.27978811
0.03205150872,0.02744136021,NaN,NaN,0.03899869868,0.001557366958,-0.04243132814,0,-0.02556201754,0.03736641441,-46.69819634
0.03205150872,0.03095385431,NaN,NaN,0.03334905625,0.00160376177,-0.05117312998,0,-0.02328110299,0.04037692977,-53.2678573
0.03205150872,0.03446634842,NaN,NaN,0.02540354045,0.001694804174,-0.05707899234,0,-0.01871394372,0.0428498424,-59.14563016
0.03205150872,0.03797884253,NaN,NaN,0.01645359202,0.001823263009,-0.06109352681,0,-0.01216480394,0.04432450033,-63.82710898
0.03205150872,0.04149133663,NaN,NaN,0.006782606708,0.001980480156,-0.0649549364,0,-0.003178561502,0.04440950738,-67.1621933
0.03205150872,0.04500383074,NaN,NaN,-0.004987539174,0.002161933976,-0.0704498207,0,0.009149983543,0.04279786787,-69.15744613
0.03205150872,0.04851632485,NaN,NaN,-0.0218480274,0.002368843997,-0.07801451917,0,0.02554203391,0.03916139483,-69.79041565
0.03205150872,0.05202881895,NaN,NaN,-0.04693423256,0.002605822277,-0.08593613434,0,0.04643249981,0.03283591655,-68.95682898
0.03205150872,0.05554131306,NaN,NaN,-0.08056128709,0.002878293761,-0.0921398319,0,0.07390009246,0.02305075531,-66.53119769
0.03205150872,0.05905380717,NaN,NaN,-0.1236228241,0.003198702895,-0.1006344557,0,0.1127946084,0.005811426374,-62.47527999
0.03205150872,0.06256630127,NaN,NaN,-0.1949581673,0.003604444367,-0.135412054,0,0.1780051909,-0.04285676801,-56.74235988
0.03205150872,0.06607879538,NaN,NaN,-0.3646296899,0.004215565374,-0.2410848217,0,0.3101367396,-0.184252499,-48.59186722
0.03205150872,0.06959128949,NaN,NaN,-0.7299680381,0.005405797367,-0.3991969181,0,0.5794904445,-0.4448498673,-36.47646961
0.03205150872,0.07310378359,NaN,NaN,-1.315436937,0.007974127878,-0.5281886671,0,1.06683097,-0.7733833969,-22.11031767
0.03205150872,0.0766162777,NaN,NaN,-1.963295798,0.0129303065,-0.3849304974,0,1.704209156,-0.8839715323,-10.48242627
0.03205150872,0.08012877181,NaN,NaN,-2.098531874,0.0203082214,0.3791924881,0,2.130525403,-0.2333951039,-3.524661805
0.03205150872,0.08364126591,NaN,NaN,-0.8205381176,0.02756977913,2.067469792,0,1.417264495,1.769242152,-0.4172067911
0.03205150872,0.08715376002,NaN,NaN,0.1027703886,0.02813079347,0.7180376428,0,-0.2572647885,0.6409259925,-0.4093711462
0.03205150872,0.09066625413,NaN,NaN,0.3041973679,0.0263045202,-0.4548516296,0,-0.2234703313,-0.5688469615,0.1526966012
0.03205150872,0.09417874823,NaN,NaN,-0.7709884719,0.02627740247,-0.8295709144,0,0.2178616509,-1.179766138,0.4348206434
0.03205150872,0.09769124234,NaN,NaN,-0.8601083907,0.02980612745,0.8893991844,0,0.6179339913,0.1415533501,2.500070505
0.03205150872,0.1012037364,NaN,NaN,1.105444599,0.03159492017,2.416610933,0,-0.1523958817,2.024202258,5.132070818
0.03205150872,0.1047162306,NaN,NaN,1.390977861,0.02550065947,-0.8081823348,0,-1.33511135,-0.6961333958,6.02925774
0.03205150872,0.1082287247,NaN,NaN,0.9169745757,0.02202762733,-1.05695677,0,-1.05695677,-0.9169745757,6.34047178
0.03556400283,0.01339138378,NaN,NaN,0.0317840753,0.001672220358,0.01240386317,0,-0.001990873098,0.03260493566,-27.32486853
0.03556400283,0.01690387789,NaN,NaN,0.03794737998,0.001636862203,0.002695043382,1.092406986,-0.008857073691,0.03280216273,-29.38169219
0.03556400283,0.02041637199,NaN,NaN,0.04712212864,0.001583794794,-0.01461672874,1.194729869,-0.01967144083,0.03479910667,-33.46548156
0.03556400283,0.0239288661,NaN,NaN,0.04962005932,0.001540784022,-0.03159165899,0.8604909782,-0.02497626422,0.03571618274,-39.33632819
0.03556400283,0.02744136021,NaN,NaN,0.04604000182,0.001534123404,-0.04587293463,0,-0.02555950462,0.03696806028,-46.33550976
0.03556400283,0.03095385431,NaN,NaN,0.03815951079,0.001578257644,-0.05613353531,0,-0.02305276657,0.03879006663,-53.4356108
0.03556400283,0.03446634842,NaN,NaN,0.02832475922,0.00167197324,-0.06230433942,0,-0.01877913808,0.04051407791,-59.67432373
0.03556400283,0.03797884253,NaN,NaN,0.01867584237,0.001803661086,-0.0657480398,0,-0.01310069314,0.04121276309,-64.56120574
0.03556400283,0.04149133663,NaN,NaN,0.01009356409,0.001960884012,-0.06929034927,0,-0.005309067296,0.04013726636,-68.06211504
0.03556400283,0.04500383074,NaN,NaN,0.000886705002,0.002138251148,-0.07631665665,0,0.005870380061,0.03688605126,-70.30396629
0.03556400283,0.04851632485,NaN,NaN,-0.01363063418,0.002339999495,-0.08813236405,0,0.02103529464,0.03137563851,-71.30363143
0.03556400283,0.05202881895,NaN,NaN,-0.03900974702,0.002574641066,-0.1013645477,0,0.03923900922,0.02258510373,-70.90117291
0.03556400283,0.05554131306,NaN,NaN,-0.07229399307,0.002843067873,-0.1095574483,0,0.06130598072,0.01079638037,-68.86874667
0.03556400283,0.05905380717,NaN,NaN,-0.09854550674,0.003142505383,-0.1124851984,0,0.08328205302,-0.000893425508,-65.32932831
0.03556400283,0.06256630127,NaN,NaN,-0.1087140352,0.003468813125,-0.1499897668,0,0.09899217731,-0.03560211342,-61.341331
0.03556400283,0.06607879538,NaN,NaN,-0.1971972693,0.003844177288,-0.3378900646,0,0.1446801785,-0.2142954333,-57.92701295
0.03556400283,0.06959128949,NaN,NaN,-0.547992818,0.004505713196,-0.6490329153,0,0.3233482929,-0.5976293559,-50.52526278
