PIVlab by W.Th. & E.J.S., ASCII chart output - 10-Aug-2021
FRAME: 18, filenames: A: RA001_12_H2 018.jpg & B: RA001_12_H2 019.jpg, conversion factor xy (px -> m): 0.00021953, conversion factor uv (px/frame -> m/s): 0.0053544
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03205150872,0.01163513673,NaN,NaN,-0.002642513189,0.005385365877,-0.009130435078,0,0.009130435078,-0.002642513189,-68.08425961
0.03205150872,0.01514763083,NaN,NaN,-0.009442153282,0.005403674705,-0.008425038807,0,0.007897928935,-0.002709229092,-67.92596403
0.03205150872,0.01866012494,NaN,NaN,-0.02188287809,0.005426946144,-0.003272115314,0,0.005836259315,-0.006351727158,-67.56680202
0.03205150872,0.02217261905,NaN,NaN,-0.03445266257,0.005431058633,0.01025207446,0,0.001592758296,-0.01728079891,-66.93117045
0.03205150872,0.02568511315,NaN,NaN,-0.04285682467,0.005388069739,0.03133646672,0,-0.001550311508,-0.03482992687,-65.9296837
0.03205150872,0.02919760726,NaN,NaN,-0.04232461422,0.005278863549,0.05480199559,0,0.0005542142568,-0.05445316607,-64.49317701
0.03205150872,0.03271010137,NaN,NaN,-0.03124464623,0.005107579683,0.07237518542,0,0.009572739554,-0.06860112956,-62.62944715
0.03205150872,0.03622259547,NaN,NaN,-0.01407691368,0.004905666188,0.07716328593,0,0.02169241665,-0.0708412309,-60.48816451
0.03205150872,0.03973508958,NaN,NaN,0.0037310262,0.004716721365,0.06645810602,0,0.0328374793,-0.05945440657,-58.36690253
0.03205150872,0.04324758369,NaN,NaN,0.01828140221,0.004581429918,0.04077727784,0,0.04188200569,-0.03676927805,-56.64800017
0.03205150872,0.04676007779,NaN,NaN,0.02745274887,0.004533313923,0.00268775588,0,0.05058466827,-0.005758387488,-55.66828948
0.03205150872,0.0502725719,NaN,NaN,0.03147781433,0.004602088868,-0.04324291311,0,0.06098578116,0.03356144984,-55.59990713
0.03205150872,0.05378506601,NaN,NaN,0.03654540935,0.004815005274,-0.09065165954,0,0.07271306773,0.08701373969,-56.46032334
0.03205150872,0.05729756011,NaN,NaN,0.05837575106,0.005194683279,-0.1361012937,0,0.08137792514,0.1660701822,-58.33351301
0.03205150872,0.06081005422,NaN,NaN,0.1142248957,0.005767711454,-0.1961893981,0,0.08308131421,0.2745120209,-61.623813
0.03205150872,0.06432254833,NaN,NaN,0.1973326282,0.006614630636,-0.3235279031,0,0.09323617547,0.3911110226,-66.68779413
0.03205150872,0.06783504243,NaN,NaN,0.2852960511,0.007948159335,-0.5674371595,0,0.1708476172,0.5205580022,-72.60987879
0.03205150872,0.07134753654,NaN,NaN,0.2936641006,0.01014120674,-0.9323303508,0,0.3228288586,0.6919831246,-77.38004729
0.03205150872,0.07486003065,NaN,NaN,0.059311366,0.01351928844,-1.212096555,0,0.3517107786,0.9259744721,-79.43851871
0.03205150872,0.07837252475,NaN,NaN,-0.5369033716,0.01770564552,-0.909901653,0,-0.183285177,1.073586172,-79.44689077
0.03205150872,0.08188501886,NaN,NaN,-1.359266778,0.02059598631,0.6138168238,0,-1.738550198,0.6883018866,-79.59414763
0.03205150872,0.08539751297,NaN,NaN,0.6265451309,0.01777078854,0.6976818245,0,-0.4167232312,-0.6718306512,-83.82831552
0.03205150872,0.08891000707,NaN,NaN,0.7631614415,0.01544694011,0.6308881505,0,-0.3859282042,-0.4450967567,-89.79389779
0.03205150872,0.09242250118,NaN,NaN,0.6290385602,0.01405013101,0.1199988333,0,-0.3572168893,-0.6314586198,-98.70178932
0.03205150872,0.09593499529,NaN,NaN,0.5270384101,0.01325319306,0.5135517424,0,-0.4328201457,-0.05488574308,-104.9036723
0.03205150872,0.09944748939,NaN,NaN,-0.1289006993,0.01310087774,-0.2555855363,0,-0.6156938936,-1.149211186,-114.8095161
0.03205150872,0.1029599835,NaN,NaN,0.01779535685,0.01093978728,0.3718563069,0,0.3920454807,-0.6891462206,-117.8967822
